"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.497391619E0,4.692635238E-1,2.183511972E0,8.918700218E0,9.194082139E0
3.499406437E0,5.650315881E-1,2.363077164E0,8.909123421E0,9.234493733E0
3.501421103E0,7.709329724E-1,2.736572504E0,9.064746857E0,9.500147488E0
3.503435795E0,9.026140571E-1,3.043030262E0,9.280224800E0,9.808023127E0
3.505450509E0,9.624691010E-1,3.165134668E0,9.416694641E0,9.980909889E0
3.507465175E0,9.648633003E-1,3.088520288E0,9.407117844E0,9.948054327E0
3.509479862E0,9.217676520E-1,2.770091295E0,9.227552414E0,9.678366853E0
3.511494567E0,7.709329724E-1,2.403778553E0,9.014469147E0,9.361257553E0
3.513509122E0,6.536170840E-1,2.264914751E0,8.966584206E0,9.271282891E0
3.515523648E0,4.022258818E-1,2.226607561E0,9.050381660E0,9.328932152E0
3.517538148E0,1.508347094E-1,2.432508945E0,9.366415977E0,9.678305593E0
3.519559814E0,-6.464344263E-2,2.621650934E0,9.718363762E0,1.006597370E1
3.521581177E0,-1.699883193E-1,2.698265314E0,9.857227325E0,1.022127498E1
3.523602177E0,-3.615244627E-1,2.908955097E0,1.005115795E1,1.046988519E1
3.525622843E0,-5.003881454E-1,3.153163671E0,1.008946514E1,1.058253922E1
3.527643203E0,-5.386953950E-1,3.275267839E0,1.006073475E1,1.059414724E1
3.529663279E0,-5.195417404E-1,3.548206806E0,9.998485565E0,1.062211884E1
3.531683130E0,-3.711012602E-1,3.632004023E0,9.929053307E0,1.057900132E1
3.533702772E0,-1.364694983E-1,3.414131641E0,9.806949615E0,1.038514225E1
3.535722185E0,-4.070143029E-2,3.246537447E0,9.725546837E0,1.025319088E1
3.537741485E0,1.221042871E-1,2.846705914E0,9.550769806E0,9.966737074E0
3.539760685E0,2.968810201E-1,2.640804529E0,9.371204376E0,9.740711389E0
3.541779818E0,3.854664862E-1,2.643198729E0,9.316138268E0,9.691517742E0
3.543798918E0,4.309563041E-1,2.705447912E0,9.285013199E0,9.680735605E0
3.545818018E0,3.375824392E-1,2.937685490E0,9.325715065E0,9.783297982E0
3.547837118E0,2.825157940E-1,3.124433279E0,9.421483040E0,9.930067530E0
3.549856284E0,1.963245422E-1,3.342305660E0,9.665691376E0,1.022913194E1
3.551875384E0,1.244984865E-1,3.143586874E0,9.768642426E0,1.026274881E1
3.553894450E0,1.149216816E-1,2.669534922E0,9.713575363E0,1.007438187E1
3.555913483E0,1.699883193E-1,2.463633537E0,9.634567261E0,9.946017924E0
3.557932449E0,3.088520169E-1,2.267308950E0,9.476549149E0,9.748900615E0
3.559951449E0,4.596867263E-1,2.238578558E0,9.340080261E0,9.615593852E0
3.561970482E0,4.884171486E-1,2.257732153E0,9.277831078E0,9.561069777E0
3.563989515E0,4.405331016E-1,2.360682964E0,9.234735489E0,9.541867376E0
3.566008515E0,3.351882398E-1,2.557007313E0,9.354445457E0,9.703416273E0
3.568027515E0,2.873041928E-1,2.667140722E0,9.445425034E0,9.818973337E0
3.570046481E0,2.442085743E-1,2.789244890E0,9.610625267E0,1.001017697E1
3.572065447E0,2.059013397E-1,2.726995707E0,9.665691376E0,1.004512273E1
3.574084480E0,1.604115069E-1,2.645592928E0,9.562741280E0,9.923251210E0
3.576103513E0,1.484405100E-1,2.669534922E0,9.488520622E0,9.858015768E0
3.578122546E0,1.388636976E-1,2.856282711E0,9.361627579E0,9.788651847E0
3.580136546E0,1.484405100E-1,3.021482468E0,9.280224800E0,9.760838244E0
3.582150512E0,1.508347094E-1,3.040636063E0,9.273042679E0,9.759996890E0
3.584164545E0,9.816227108E-2,3.100491285E0,9.397541046E0,9.896285149E0
3.586178578E0,-8.379705995E-2,3.263296843E0,9.696816444E0,1.023153837E1
3.588192678E0,-1.795651317E-1,3.284844637E0,9.936236382E0,1.046667289E1
3.590206811E0,-2.968810201E-1,3.189076662E0,9.960178375E0,1.046248066E1
3.592220944E0,-2.753331959E-1,2.928108692E0,9.747094154E0,1.018113320E1
3.594235077E0,-1.412578970E-1,2.837129116E0,9.380781174E0,9.801444324E0
3.596249243E0,-2.873042040E-2,2.846705914E0,9.201216698E0,9.631560035E0
3.598263309E0,2.418143749E-1,2.858676910E0,8.844480515E0,9.298136557E0
3.600285709E0,4.908113480E-1,2.851494312E0,8.554781914E0,9.030847645E0
3.602308175E0,7.876923680E-1,2.767697096E0,8.459013939E0,8.935072652E0
3.604330641E0,9.217676520E-1,2.700659513E0,8.502109528E0,8.968226348E0
3.606353141E0,1.142034173E0,2.645592928E0,8.770259857E0,9.231514608E0
3.608375641E0,1.187524080E0,2.616862535E0,9.215581894E0,9.653244668E0
3.610398074E0,1.182735682E0,2.561795712E0,9.438241959E0,9.850993464E0
3.612420540E0,1.106121182E0,2.391807556E0,9.933841705E0,1.027742470E1
3.614443040E0,1.063025594E0,2.396595955E0,1.003918743E1,1.037588453E1
3.616465573E0,8.930372596E-1,2.511517525E0,1.010622501E1,1.045184289E1
3.618488139E0,8.116343617E-1,2.576161146E0,1.007509995E1,1.043086744E1
3.620510639E0,6.344634295E-1,2.748543501E0,9.890746117E0,1.028512975E1
3.622533139E0,4.908113480E-1,2.928108692E0,9.624990463E0,1.007249511E1
3.624555605E0,4.094084799E-1,2.978386879E0,9.486125946E0,9.951130045E0
3.626578038E0,2.011129409E-1,2.983175278E0,9.275436401E0,9.745434910E0
3.628600438E0,2.154781483E-2,3.002328873E0,9.225158691E0,9.701442978E0
3.630622838E0,-2.394201607E-2,3.055001259E0,9.263465881E0,9.754250666E0
3.632645204E0,-9.576806799E-3,3.086126089E0,9.375992775E0,9.870841224E0
3.634667537E0,1.604115069E-1,2.942473888E0,9.445425034E0,9.894439777E0
3.636689903E0,3.232172430E-1,2.741360903E0,9.462183952E0,9.856594449E0
3.638712303E0,3.758896589E-1,2.705447912E0,9.486125946E0,9.871541263E0
3.640734703E0,4.596867263E-1,2.916137695E0,9.617807388E0,1.006068536E1
3.642757103E0,4.932055473E-1,3.196259260E0,9.749488831E0,1.027189649E1
3.644779469E0,4.740519226E-1,3.280056238E0,9.790189743E0,1.033592325E1
3.646801902E0,3.184288144E-1,3.093308687E0,9.687239647E0,1.017411262E1
3.648824302E0,1.005564705E-1,2.827552319E0,9.445425034E0,9.860082037E0
3.650846702E0,1.675941236E-2,2.873042107E0,9.320926666E0,9.753682676E0
3.652869102E0,-8.379705995E-2,2.892195702E0,9.311349869E0,9.750541231E0
3.654891535E0,-5.985504389E-2,2.825158119E0,9.318531990E0,9.737563323E0
3.656913968E0,1.412578970E-1,2.671929121E0,9.402329445E0,9.775630824E0
3.658936401E0,3.112462163E-1,2.631227732E0,9.462183952E0,9.826146688E0
3.660950501E0,7.661445141E-1,2.765302896E0,9.648932457E0,1.006656719E1
3.662964567E0,1.189918280E0,2.954444885E0,9.773430824E0,1.027932878E1
3.664978633E0,1.345541358E0,2.961627483E0,9.749488831E0,1.027785247E1
3.666992633E0,1.467645645E0,2.784456491E0,9.555558205E0,1.006061004E1
3.669006633E0,1.391031146E0,2.475604534E0,9.318531990E0,9.741592473E0
3.671020666E0,1.175553083E0,2.521094322E0,9.287407875E0,9.695039282E0
3.673034699E0,8.451532125E-1,2.846705914E0,9.584288597E0,1.003377329E1
3.675048699E0,6.631938815E-1,3.009511471E0,9.816526413E0,1.028888605E1
3.677062632E0,3.136404157E-1,3.172317266E0,1.031691456E1,1.079818009E1
3.679076565E0,1.795651317E-1,3.167528868E0,1.052281570E1,1.099068392E1
3.682031565E0,8.140286058E-2,3.033453465E0,1.069280434E1,1.111505875E1
3.684024586E0,2.154781520E-1,2.947262287E0,1.033606815E1,1.075021352E1
3.686040586E0,2.801215947E-1,2.923320293E0,1.004876423E1,1.046909414E1
3.688054586E0,3.256114423E-1,2.856282711E0,9.390357971E0,9.820549708E0
3.690069086E0,2.418143749E-1,2.760514498E0,8.834903717E0,9.259289291E0
3.692084086E0,1.580173075E-1,2.750937700E0,8.660126686E0,9.087927262E0
3.694099086E0,-4.788403213E-2,2.952050686E0,8.609848976E0,9.101999534E0
3.696113886E0,-2.370259613E-1,3.239354849E0,8.928277016E0,9.500722689E0
3.698128552E0,-3.232172430E-1,3.287238836E0,9.150938034E0,9.728827034E0
3.700143123E0,-4.572925270E-1,3.157952070E0,9.581894875E0,1.009923201E1
3.702157623E0,-4.836287498E-1,2.949656487E0,9.917082787E0,1.035774595E1
3.704172067E0,-1.867477298E-1,2.834734917E0,1.011580181E1,1.050714248E1
3.706186367E0,7.182604820E-2,2.839523315E0,1.017326260E1,1.056235407E1
3.708200639E0,6.248866320E-1,2.782062292E0,1.015889740E1,1.055147147E1
3.710214805E0,1.029506683E0,2.681505919E0,9.960178375E0,1.036607502E1
3.712228958E0,1.163581967E0,2.674323320E0,9.847650528E0,1.027045029E1
3.714243100E0,1.321599364E0,2.849100113E0,9.641749382E0,1.014038103E1
3.716312966E0,1.328781962E0,3.327940464E0,9.469367027E0,1.012471042E1
3.718379341E0,1.063025594E0,3.356670856E0,9.210793495E0,9.860830567E0
3.720442635E0,5.889736414E-1,3.191470861E0,8.880393028E0,9.454827156E0
3.722503190E0,1.580173075E-1,2.896984100E0,8.650549889E0,9.124116380E0
3.724561295E0,4.070143029E-2,2.810792685E0,8.638579369E0,9.084451862E0
3.726617295E0,6.943184882E-2,2.705447912E0,8.854057312E0,9.258433997E0
3.728671247E0,2.920926213E-1,2.616862535E0,9.371204376E0,9.734102891E0
3.730723428E0,4.429273009E-1,2.616862535E0,9.701604843E0,1.005809578E1
3.732774080E0,7.062895298E-1,2.765302896E0,1.047493172E1,1.085679232E1
3.734823163E0,8.571242094E-1,2.983175278E0,1.115488529E1,1.157866411E1
3.736870803E0,8.690952063E-1,3.043030262E0,1.141824722E1,1.184870159E1
3.738917187E0,8.188169599E-1,2.975992680E0,1.133205605E1,1.174489199E1
3.740962372E0,5.698199868E-1,2.882618904E0,1.081969643E1,1.121160191E1
3.743006407E0,1.340752989E-1,2.954444885E0,1.014453220E1,1.056684695E1
3.745049407E0,-9.097966552E-2,2.999934673E0,9.806949615E0,1.025593224E1
3.747091440E0,-3.375824392E-1,3.066972494E0,9.251494408E0,9.752457688E0
3.749133473E0,-2.537853718E-1,3.141192675E0,9.012074471E0,9.547197741E0
3.751175473E0,-1.532289088E-1,3.145981073E0,9.019257545E0,9.553412096E0
3.753217406E0,-3.830722719E-2,2.999934673E0,9.194033623E0,9.671159690E0
3.755259306E0,4.548983276E-2,2.789244890E0,9.519645691E0,9.919960205E0
3.757301139E0,2.873041928E-1,2.662352324E0,9.962572098E0,1.031617693E1
3.759342939E0,4.572925270E-1,2.686294317E0,1.021396351E1,1.057120353E1
3.761384672E0,7.182605267E-1,2.916137695E0,1.071914005E1,1.113192350E1
3.763441072E0,6.200982332E-1,3.002328873E0,1.101602173E1,1.143465064E1
3.765497505E0,3.232172430E-1,2.985569477E0,1.096095467E1,1.136488547E1
3.767553971E0,2.226607651E-1,2.999934673E0,1.083645630E1,1.124624253E1
3.769610404E0,1.819593310E-1,3.071760893E0,1.043183613E1,1.087621392E1
3.771666904E0,1.987187415E-1,3.213018656E0,9.938630104E0,1.044697786E1
3.773723437E0,6.464344263E-2,3.136404276E0,9.452607155E0,9.959567891E0
3.775780003E0,-1.675941236E-2,3.011905670E0,9.225158691E0,9.704401554E0
3.777808736E0,-1.436520964E-1,2.822763920E0,8.913911819E0,9.351280982E0
3.779837502E0,-2.777273953E-1,2.822763920E0,8.863634109E0,9.306403080E0
3.781866302E0,-3.519476354E-1,2.861071110E0,8.904335022E0,9.359314997E0
3.783895135E0,-5.099649429E-1,2.956839085E0,9.083900452E0,9.566619520E0
3.785924001E0,-5.363011956E-1,3.045424461E0,9.364022255E0,9.861396550E0
3.787952867E0,-4.764461517E-1,3.047818661E0,9.529222488E0,1.001610108E1
3.789981800E0,-2.346317619E-1,3.105279684E0,9.847650528E0,1.032831230E1
3.792010766E0,5.985504389E-2,3.335123062E0,1.016847420E1,1.070161184E1
3.794039666E0,2.944868207E-1,3.423708439E0,1.026663589E1,1.082646362E1
3.796068632E0,4.213795066E-1,3.227383852E0,9.931447983E0,1.045118301E1
3.798097632E0,4.620809257E-1,3.093308687E0,9.627384186E0,1.012267769E1
3.800126632E0,5.410895944E-1,2.916137695E0,8.916306496E0,9.396656774E0
3.802155698E0,5.578489900E-1,2.894589901E0,8.585906982E0,9.077865658E0
3.804184798E0,4.548983276E-1,2.999934673E0,8.111854553E0,8.660757751E0
3.806213931E0,1.532289088E-1,3.282450438E0,7.987356186E0,8.636887102E0
3.808243064E0,-3.591302410E-2,3.363853455E0,8.207622528E0,8.870280005E0
3.810272164E0,-3.375824392E-1,3.299209833E0,8.406341553E0,9.036886949E0
3.812301264E0,-3.639186621E-1,3.193865061E0,8.918700218E0,9.480317737E0
3.814330364E0,-1.316810995E-1,3.347094059E0,9.605836868E0,1.017312540E1
3.816359464E0,4.070143029E-2,3.462015629E0,9.964966774E0,1.054930195E1
3.818388630E0,3.782838583E-1,3.509899616E0,1.043183613E1,1.101297866E1
3.820417863E0,5.793967843E-1,3.289633036E0,1.040071106E1,1.092392680E1
3.822447163E0,6.081272364E-1,3.134010077E0,1.019959831E1,1.068754619E1
3.824461796E0,6.224924326E-1,2.932897091E0,9.548376083E0,1.000804017E1
3.826476396E0,5.913678408E-1,3.040636063E0,8.921094894E0,9.443575472E0
3.828490962E0,3.854664862E-1,3.098097086E0,8.413523674E0,8.974083272E0
3.830505562E0,2.298433632E-1,3.028665066E0,8.221987724E0,8.765085407E0
3.832520162E0,-4.070143029E-2,2.944868088E0,8.085518837E0,8.605203050E0
3.834534728E0,-1.628057212E-1,3.129221678E0,8.399158478E0,8.964619186E0
3.836549294E0,-1.723825186E-1,3.248931646E0,8.657732964E0,9.248870885E0
3.838563794E0,-8.858546615E-2,3.315969467E0,9.170091629E0,9.751619423E0
3.840578227E0,5.746084079E-2,3.141192675E0,9.584288597E0,1.008607858E1
3.842592593E0,1.268926859E-1,3.014299870E0,9.744700432E0,1.020104367E1
3.844613659E0,2.801215947E-1,2.947262287E0,9.988908768E0,1.041840302E1
3.846634725E0,4.548983276E-1,3.136404276E0,1.011101341E1,1.059606325E1
3.848655725E0,6.009446383E-1,3.323152065E0,1.006073475E1,1.061239171E1
3.850676691E0,6.320692301E-1,3.342305660E0,9.943418503E0,1.050914317E1
3.852697591E0,6.009446383E-1,3.239354849E0,9.627384186E0,1.017551377E1
3.854718457E0,6.057330370E-1,3.189076662E0,9.268254280E0,9.820267810E0
3.856739323E0,6.105214357E-1,3.335123062E0,9.014469147E0,9.631014290E0
3.858760156E0,5.626373887E-1,3.442862034E0,8.947430611E0,9.603456375E0
3.860780956E0,3.615244627E-1,3.536235809E0,8.873210907E0,9.558741310E0
3.862801722E0,4.309562966E-2,3.303998232E0,8.834903717E0,9.432591650E0
3.864822455E0,-8.858546615E-2,3.110068083E0,8.827720642E0,9.359969156E0
3.866843121E0,-2.011129409E-1,2.810792685E0,8.949825287E0,9.382983246E0
3.868863754E0,-2.489969730E-1,2.688688517E0,9.249100685E0,9.635191172E0
3.870884454E0,-3.112462163E-1,2.650381327E0,9.457395554E0,9.826684387E0
3.872905187E0,-5.554547906E-1,2.612074137E0,9.917082787E0,1.027034529E1
3.874925920E0,-6.991068721E-1,2.722207308E0,1.043183613E1,1.080381266E1
3.876946686E0,-6.177040339E-1,3.093308687E0,1.091067600E1,1.135750711E1
3.879864686E0,-3.663128614E-1,3.548206806E0,1.109742451E1,1.165661989E1
3.881787586E0,-8.379705995E-2,3.600879431E0,1.072632313E1,1.131491770E1
3.883804586E0,3.351882473E-2,3.397372246E0,1.030973148E1,1.085512897E1
3.885818586E0,2.082955539E-1,2.798821688E0,9.246706009E0,9.663247999E0
3.887832586E0,4.022258818E-1,2.384624958E0,8.322544098E0,8.666773455E0
3.889846586E0,5.602431893E-1,2.389413357E0,7.937077999E0,8.307850251E0
3.891860836E0,5.746083856E-1,2.509123325E0,7.963414192E0,8.369100325E0
3.893875236E0,4.644751251E-1,2.645592928E0,8.356062889E0,8.777168455E0
3.895890069E0,2.920926213E-1,2.657563925E0,9.002497673E0,9.391109012E0
3.897904926E0,2.370259613E-1,2.664746523E0,9.368810654E0,9.743288377E0
3.899919801E0,1.915361285E-1,2.719813108E0,1.006552315E1,1.042827050E1
3.901934801E0,1.891419291E-1,2.770091295E0,1.056591129E1,1.092463555E1
3.903949801E0,1.580173075E-1,2.817975283E0,1.073350525E1,1.109838227E1
3.905964891E0,6.464344263E-2,2.873042107E0,1.093222427E1,1.130363116E1
3.907979974E0,-1.915361360E-2,2.873042107E0,1.096334839E1,1.133356721E1
3.909994974E0,1.436521020E-2,3.059789658E0,1.096813679E1,1.138694620E1
3.912010116E0,1.101332754E-1,3.201047659E0,1.095855999E1,1.141704307E1
3.914025182E0,3.711012602E-1,3.438073635E0,1.078617764E1,1.132694550E1
3.916040182E0,6.344634295E-1,3.394978046E0,1.032409668E1,1.088647748E1
3.918055182E0,8.259995580E-1,3.026270866E0,9.603442192E0,1.010280617E1
3.920070015E0,8.810662031E-1,2.820369720E0,9.201216698E0,9.664013231E0
3.922084751E0,9.074024558E-1,2.523488522E0,8.518868446E0,8.930985004E0
3.924099451E0,8.499416113E-1,2.461239338E0,8.238747597E0,8.640431805E0
3.926114117E0,5.626373887E-1,2.513911724E0,8.308178902E0,8.698399258E0
3.928128798E0,9.097966552E-2,2.705447912E0,8.842085838E0,9.247172956E0
3.930143537E0,-4.285621047E-1,2.803610086E0,9.680056572E0,1.008699114E1
3.932158328E0,-6.440402865E-1,2.772485495E0,1.010861874E1,1.050169684E1
3.934173128E0,-9.145850539E-1,2.662352324E0,1.072871685E1,1.109188672E1
3.936187935E0,-9.888052940E-1,2.509123325E0,1.090109921E1,1.122975510E1
3.938202749E0,-9.552865028E-1,2.418143749E0,1.079575443E1,1.110442728E1
3.940217606E0,-7.517793179E-1,2.286462545E0,1.027142429E1,1.054965592E1
3.942232468E0,-3.782838583E-1,2.351106167E0,9.759065628E0,1.004540496E1
3.944247368E0,9.576806426E-2,2.640804529E0,9.474155426E0,9.835783706E0
3.946262301E0,3.184288144E-1,2.774879694E0,9.428665161E0,9.833670777E0
3.948277267E0,6.727706790E-1,2.916137695E0,9.407117844E0,9.871694159E0
3.950292300E0,7.852981687E-1,2.815581083E0,9.287407875E0,9.736536093E0
3.952307333E0,7.493851185E-1,2.633621931E0,9.136572838E0,9.538055659E0
3.954322366E0,5.027823448E-1,2.250549555E0,8.657732964E0,8.959581656E0
3.956337299E0,9.337386489E-2,2.097320795E0,8.119037628E0,8.386074481E0
3.958352199E0,-1.244984865E-1,2.138022184E0,7.786243439E0,8.075408697E0
3.960395799E0,-5.506663918E-1,2.358288765E0,7.759906769E0,8.129016695E0
3.962439399E0,-6.895300746E-1,2.583343744E0,8.066365242E0,8.497962394E0
3.964482999E0,-7.110779285E-1,2.640804529E0,8.298602104E0,8.737635679E0
3.966526565E0,-6.177040339E-1,2.657563925E0,8.818143845E0,9.230593976E0
3.968570131E0,-3.256114423E-1,2.633621931E0,9.277831078E0,9.649877553E0
3.970613731E0,-1.604115069E-1,2.573766708E0,9.421483040E0,9.768026904E0
3.972657231E0,1.484405100E-1,2.319981337E0,9.469367027E0,9.750551773E0
3.974700764E0,3.591302633E-1,1.991975784E0,9.253889084E0,9.472666216E0
3.976744330E0,4.405331016E-1,1.774103403E0,8.916306496E0,9.101759930E0
3.978787863E0,4.333505034E-1,1.891419291E0,8.693645477E0,8.907565957E0
3.980831463E0,3.806780577E-1,1.991975784E0,8.624214172E0,8.859455593E0
3.982875129E0,2.418143749E-1,2.190694571E0,8.561964989E0,8.841089376E0
3.984918795E0,1.675941199E-1,2.303221941E0,8.593089104E0,8.897982886E0
3.986962461E0,-4.788403399E-3,2.456450939E0,8.782231331E0,9.119307062E0
3.989006127E0,-2.130839527E-1,2.633621931E0,9.031228065E0,9.409806035E0
3.991049727E0,-3.351882398E-1,2.667140722E0,9.155726433E0,9.542186191E0
3.993093260E0,-5.339069963E-1,2.640804529E0,9.328108788E0,9.709403627E0
3.995136793E0,-4.740519226E-1,2.523488522E0,9.395146370E0,9.739686589E0
3.997180326E0,-1.939303428E-1,2.279279947E0,9.387964249E0,9.662639328E0
3.999223892E0,-1.197100803E-2,2.161964178E0,9.373599052E0,9.619698104E0
4.001267325E0,3.663128614E-1,1.963245392E0,9.409511566E0,9.619117709E0
4.003310758E0,6.631938815E-1,1.929726601E0,9.579500198E0,9.794411413E0
4.005354124E0,7.326257229E-1,1.999158382E0,9.718363762E0,9.948867719E0
4.007402257E0,7.493851185E-1,2.111685991E0,9.957783699E0,1.020677481E1
4.009450423E0,7.374141216E-1,2.176329374E0,9.909899712E0,1.017282170E1
4.011498523E0,5.506663918E-1,2.138022184E0,9.656114578E0,9.905297627E0
4.013546623E0,3.830722570E-1,2.161964178E0,9.526827812E0,9.776567988E0
4.015594689E0,-4.070143029E-2,2.264914751E0,9.378387451E0,9.648090309E0
4.017642722E0,-5.147533417E-1,2.140416384E0,9.292196274E0,9.549411756E0
4.019690722E0,-7.158663273E-1,2.080561161E0,9.263465881E0,9.521186873E0
4.021710022E0,-9.241618514E-1,2.183511972E0,9.347262383E0,9.643293717E0
4.023729255E0,-8.212111592E-1,2.391807556E0,9.466972351E0,9.798913034E0
4.025748421E0,-6.560112834E-1,2.257732153E0,9.368810654E0,9.659312519E0
4.027767487E0,-1.723825186E-1,2.078166962E0,9.239523888E0,9.471921417E0
4.029786520E0,3.351882398E-1,1.661576033E0,8.892364502E0,9.052476595E0
4.031805520E0,6.488286853E-1,1.434126854E0,8.645761490E0,8.787883149E0
4.033824553E0,6.823474765E-1,1.391031146E0,8.597877502E0,8.736364420E0
4.035843586E0,5.626373887E-1,1.381454349E0,8.710405350E0,8.837201950E0
4.037862586E0,2.154781520E-1,1.561019540E0,9.198822021E0,9.332820550E0
4.039881619E0,-2.873041928E-1,1.800439715E0,1.005594635E1,1.021989158E1
4.041900585E0,-5.865794420E-1,2.003946781E0,1.058745956E1,1.079139371E1
4.043919551E0,-1.199495077E0,2.662352324E0,1.147091961E1,1.183676075E1
4.045938551E0,-1.407790542E0,2.947262287E0,1.182526112E1,1.226804914E1
4.047957584E0,-1.386242747E0,2.825158119E0,1.167921543E1,1.209575382E1
4.049976584E0,-1.039083481E0,2.384624958E0,1.085560989E1,1.116290271E1
4.051995550E0,-3.830722570E-1,2.001552582E0,9.670479774E0,9.882870846E0
4.054014516E0,-4.788403399E-3,1.881842494E0,9.067141533E0,9.260367686E0
4.056033449E0,6.584054828E-1,1.678335428E0,8.085518837E0,8.284076439E0
4.058052349E0,1.065419793E0,1.347935557E0,7.731176376E0,7.919794048E0
4.060071149E0,9.457096457E-1,1.503558636E0,7.767089367E0,7.967605195E0
4.062090015E0,6.560112834E-1,1.661576033E0,8.214805603E0,8.406795871E0
4.064108848E0,4.548983276E-1,1.874659896E0,9.115025520E0,9.316918613E0
4.066127681E0,8.379705995E-2,1.929726601E0,1.006312943E1,1.024682588E1
4.068141714E0,-1.125274822E-1,1.970427990E0,1.048690319E1,1.067100686E1
4.070155680E0,-2.968810201E-1,2.138022184E0,1.113333702E1,1.134065564E1
4.072169646E0,-3.112462163E-1,2.205059767E0,1.131529617E1,1.153234973E1
4.074183546E0,-2.729389966E-1,2.145204782E0,1.118600941E1,1.139312098E1
4.076197446E0,-7.182604820E-2,1.946485996E0,1.065689087E1,1.083343388E1
4.078211379E0,3.303998411E-1,1.807622313E0,1.000327396E1,1.017065153E1
4.080225379E0,7.852981687E-1,1.800439715E0,9.486125946E0,9.687355772E0
4.082239279E0,9.337386489E-1,1.678335428E0,9.268254280E0,9.465157953E0
4.084253112E0,8.882488012E-1,1.312022567E0,8.849268913E0,8.989991627E0
4.086266945E0,4.812345505E-1,1.130063176E0,8.540416718E0,8.628287616E0
4.088289611E0,2.274491638E-1,1.235408068E0,8.449437141E0,8.542303801E0
4.090312311E0,-2.681505978E-1,1.391031146E0,8.516474724E0,8.633493737E0
4.092334977E0,-6.775590777E-1,1.721431017E0,8.825326920E0,9.017139585E0
4.094357610E0,-9.720458984E-1,1.991975784E0,9.208398819E0,9.471401668E0
4.096380143E0,-1.017535686E0,2.138022184E0,9.445425034E0,9.737688216E0
4.098402676E0,-8.547300100E-1,2.341529369E0,9.924264908E0,1.023251470E1
4.100425209E0,-5.554547906E-1,2.171540976E0,1.017086792E1,1.041492556E1
4.102447775E0,-4.046200812E-1,1.944091797E0,1.015650272E1,1.034880466E1
4.104470308E0,-4.309562966E-2,1.431732655E0,9.921871185E0,1.002473159E1
4.106492841E0,3.471592367E-1,1.199495077E0,9.634567261E0,9.715152818E0
4.108515341E0,5.793967843E-1,1.350329757E0,9.421483040E0,9.535378008E0
4.110537841E0,5.817909837E-1,1.522712231E0,9.342473984E0,9.483614998E0
4.112560374E0,4.213795066E-1,1.893813491E0,9.222764015E0,9.424620221E0
4.114582907E0,2.489969730E-1,2.049436569E0,9.059958458E0,9.292203022E0
4.116605440E0,1.963245422E-1,2.044648170E0,8.947430611E0,9.180176687E0
4.118627973E0,1.675941199E-1,1.999158382E0,8.727164268E0,8.954781862E0
4.120650573E0,2.394201756E-1,1.905784607E0,8.688857079E0,8.898627665E0
4.122700839E0,3.495534360E-1,1.735796213E0,8.858845711E0,9.034064613E0
4.124751205E0,4.716577232E-1,1.594538331E0,9.237129211E0,9.385604379E0
4.126801571E0,5.578489900E-1,1.577778935E0,9.727940559E0,9.870836307E0
4.128851904E0,5.482721925E-1,1.582567334E0,9.948206902E0,1.008820808E1
4.130902237E0,4.309563041E-1,1.474828243E0,1.018283939E1,1.029810953E1
4.132952603E0,2.178723514E-1,1.295263171E0,1.015889740E1,1.024345505E1
4.135003003E0,7.182604820E-2,1.252167463E0,1.009185982E1,1.016949934E1
4.137053436E0,-2.370259613E-1,1.316810966E0,9.955389977E0,1.004489731E1
4.139103869E0,-4.908113480E-1,1.297657371E0,9.890746117E0,9.987575741E0
4.141154302E0,-5.698199868E-1,1.244984865E0,9.897929192E0,9.992181164E0
4.143204835E0,-4.908113480E-1,1.340752959E0,1.000088024E1,1.010228290E1
4.145255468E0,-1.221042871E-1,1.709460020E0,1.038155746E1,1.052206721E1
4.147306168E0,3.064578176E-1,2.078166962E0,1.079096603E1,1.099352729E1
4.149348134E0,4.572925270E-1,2.200271368E0,1.092264748E1,1.115143661E1
4.151390134E0,5.674257874E-1,2.140416384E0,1.087955189E1,1.110261247E1
4.153432200E0,6.153098345E-1,1.817199111E0,1.037437534E1,1.055028353E1
4.155474300E0,6.416460276E-1,1.608903527E0,1.000088024E1,1.014977270E1
4.157516500E0,6.248866320E-1,1.185129881E0,9.155726433E0,9.253234172E0
4.159558733E0,4.955997467E-1,8.403648138E-1,8.447042465E0,8.503196960E0
4.161600966E0,4.046200812E-1,8.547300100E-1,8.336909294E0,8.390371707E0
4.163643232E0,4.381389022E-1,1.046266198E0,8.561964989E0,8.636775042E0
4.165685565E0,4.884171486E-1,1.529894829E0,9.359233856E0,9.496019581E0
4.167727898E0,3.591302633E-1,1.731007814E0,1.033127975E1,1.048144570E1
4.169770298E0,3.543418646E-1,1.726219416E0,1.077660084E1,1.091973064E1
4.171812764E0,5.674257874E-1,1.582567334E0,1.143261242E1,1.155556654E1
4.173855264E0,9.169792533E-1,1.422155857E0,1.165766716E1,1.177983794E1
4.175897797E0,1.031900883E0,1.300051570E0,1.156429386E1,1.168280129E1
4.177940363E0,1.046266198E0,9.576807022E-1,1.100165653E1,1.109271255E1
4.179982963E0,7.781155705E-1,8.547300100E-1,1.021635818E1,1.028153694E1
