"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.092061412E0,-1.426944256E0,-2.066195965E0,1.058027649E1,1.087417060E1
6.094102845E0,-1.312022567E0,-2.118868589E0,1.076702404E1,1.105168829E1
6.096144211E0,-1.118092179E0,-2.300827742E0,1.070238113E1,1.100385843E1
6.098185544E0,-9.935936928E-1,-2.446874142E0,1.055633450E1,1.088166437E1
6.100226844E0,-7.805097699E-1,-2.777273893E0,1.013016701E1,1.053293546E1
6.102268144E0,-6.727706790E-1,-2.827552319E0,9.720758438E0,1.014597541E1
6.104309444E0,-6.033388376E-1,-2.482787132E0,9.634567261E0,9.967604326E0
6.106350710E0,-5.099649429E-1,-2.106897593E0,9.862015724E0,1.009744700E1
6.108391910E0,-4.548983276E-1,-1.965639591E0,1.002482224E1,1.022583651E1
6.110433076E0,-3.806780577E-1,-1.800439715E0,1.033606815E1,1.049860961E1
6.112474276E0,-3.567360640E-1,-1.826775908E0,1.042225933E1,1.058715544E1
6.114516576E0,-3.782838583E-1,-2.193088770E0,1.039113426E1,1.062677789E1
6.116557809E0,-4.429273009E-1,-2.758120298E0,1.006073475E1,1.044135029E1
6.118599009E0,-5.027823448E-1,-2.964021683E0,9.830891609E0,1.028030371E1
6.120640175E0,-6.105214357E-1,-3.047818661E0,9.502885818E0,9.998338557E0
6.122681341E0,-6.727706790E-1,-2.777273893E0,9.478943825E0,9.900315485E0
6.124722441E0,-7.062895298E-1,-2.420537949E0,9.663297653E0,9.986849873E0
6.126763507E0,-7.134721279E-1,-2.317587137E0,9.768642426E0,1.006511935E1
6.128776673E0,-7.206547260E-1,-2.310404539E0,9.921871185E0,1.021277828E1
6.130789739E0,-6.344634295E-1,-2.401384354E0,1.000566864E1,1.030934506E1
6.132802739E0,-5.865794420E-1,-2.427720547E0,1.003679276E1,1.034287732E1
6.134815705E0,-5.267243981E-1,-2.444479942E0,1.010861874E1,1.041331328E1
6.136828638E0,-5.626373887E-1,-2.545036316E0,1.010861874E1,1.043925014E1
6.138841571E0,-5.961562395E-1,-2.561795712E0,1.009425354E1,1.043130644E1
6.140854537E0,-6.943184733E-1,-2.482787132E0,1.011340714E1,1.043682490E1
6.142867537E0,-8.930372596E-1,-2.171540976E0,1.021396351E1,1.048037005E1
6.144880603E0,-1.185129881E0,-2.008735180E0,1.024748230E1,1.050954059E1
6.146893669E0,-1.316810966E0,-2.042253971E0,1.020438671E1,1.048972357E1
6.149815669E0,-1.477222443E0,-2.272097349E0,9.873987198E0,1.023915210E1
6.151829443E0,-1.448492050E0,-2.367865562E0,9.754277229E0,1.014154036E1
6.153842443E0,-1.359906554E0,-2.633621931E0,9.493309021E0,9.945261509E0
6.155856443E0,-1.278503656E0,-2.887407303E0,9.222764015E0,9.748388001E0
6.157870443E0,-1.213860273E0,-2.906560898E0,9.138967514E0,9.666554724E0
6.159884109E0,-1.177947283E0,-2.774879694E0,9.234735489E0,9.714311950E0
6.161897609E0,-1.139639974E0,-2.432508945E0,9.682451248E0,1.004817104E1
6.163911009E0,-1.201889277E0,-2.284068346E0,1.026663589E1,1.058609081E1
6.165924342E0,-1.280897856E0,-2.288856745E0,1.052281570E1,1.084477823E1
6.167937484E0,-1.508347034E0,-2.494758129E0,1.103517532E1,1.141376464E1
6.169950484E0,-1.498770237E0,-2.547430515E0,1.110939503E1,1.149584152E1
6.171963372E0,-1.426944256E0,-2.466027737E0,1.114052010E1,1.149907173E1
6.173976372E0,-1.189918280E0,-2.398990154E0,1.108784771E1,1.140663956E1
6.175989372E0,-8.954314590E-1,-2.257732153E0,1.089152241E1,1.115905069E1
6.178002288E0,-6.344634295E-1,-2.317587137E0,1.051084518E1,1.078200447E1
6.180015211E0,-5.051765442E-1,-2.451662540E0,1.024508858E1,1.054645403E1
6.182028139E0,-2.801215947E-1,-2.722207308E0,9.680056572E0,1.005944213E1
6.184041072E0,-1.436520964E-1,-2.829946518E0,9.273042679E0,9.696316504E0
6.186054072E0,-1.197100878E-1,-2.822763920E0,9.165303230E0,9.590886818E0
6.188067072E0,-1.891419291E-1,-2.755726099E0,9.170091629E0,9.577075832E0
6.190079960E0,-4.429273009E-1,-2.564189911E0,9.481337547E0,9.831938577E0
6.192092854E0,-6.344634295E-1,-2.363077164E0,1.004158115E1,1.033537757E1
6.194105754E0,-1.079784989E0,-2.334346771E0,1.034803867E1,1.066288023E1
6.196121230E0,-1.513135433E0,-2.449268341E0,1.085082150E1,1.122625589E1
6.198136684E0,-1.798045516E0,-2.501940727E0,1.114770222E1,1.156563616E1
6.200152031E0,-1.836352706E0,-2.504334927E0,1.122671127E1,1.164830162E1
6.202167281E0,-1.625662923E0,-2.422932148E0,1.122671127E1,1.159967354E1
6.204182441E0,-1.264138460E0,-2.355894566E0,1.092504120E1,1.124743573E1
6.206197479E0,-1.074996591E0,-2.367865562E0,1.065210247E1,1.096493010E1
6.208212479E0,-7.062895298E-1,-2.454056740E0,9.948206902E0,1.027073804E1
6.210227407E0,-2.968810201E-1,-2.576161146E0,9.177274704E0,9.536619715E0
6.212242303E0,-1.915361360E-2,-2.667140722E0,8.542811394E0,8.949504623E0
6.214257136E0,-1.436521020E-2,-2.683900118E0,8.312967300E0,8.735499501E0
6.216271936E0,-1.604115069E-1,-2.655169725E0,8.078335762E0,8.505008337E0
6.218286736E0,-3.878606856E-1,-2.518700123E0,8.217199326E0,8.603293031E0
6.220301502E0,-5.075707436E-1,-2.446874142E0,8.415918350E0,8.779094646E0
6.222316268E0,-7.924807668E-1,-2.351106167E0,8.988132477E0,9.324282889E0
6.224331034E0,-1.077390790E0,-2.461239338E0,9.545981407E0,9.916865988E0
6.226345834E0,-1.154005170E0,-2.580949545E0,9.773430824E0,1.017413282E1
6.228360767E0,-1.060631394E0,-2.798821688E0,1.041268253E1,1.083431121E1
6.230375700E0,-9.888052940E-1,-2.717418909E0,1.062097836E1,1.100760113E1
6.232390733E0,-8.667010069E-1,-2.528276920E0,1.089870548E1,1.122163696E1
6.234405733E0,-7.900865674E-1,-2.528276920E0,1.089870548E1,1.121597977E1
6.236420733E0,-5.817909837E-1,-2.628833532E0,1.058985329E1,1.092676709E1
6.238435766E0,-4.333505034E-1,-2.712630510E0,1.002961063E1,1.039900218E1
6.240450832E0,-4.141969085E-1,-2.731784105E0,9.727940559E0,1.011271630E1
6.242465932E0,-4.884171486E-1,-2.715024710E0,9.208398819E0,9.612726944E0
6.244481032E0,-5.267243981E-1,-2.659958124E0,8.889969826E0,9.294319734E0
6.246496098E0,-5.506663918E-1,-2.511517525E0,8.873210907E0,9.238226321E0
6.248511164E0,-7.158663273E-1,-2.437297344E0,9.002497673E0,9.354028399E0
6.250526330E0,-9.840168953E-1,-2.468421936E0,9.385569572E0,9.754502156E0
6.252541463E0,-1.297657371E0,-2.808398485E0,9.672874451E0,1.015556581E1
6.254556629E0,-1.436521053E0,-3.009511471E0,9.756670952E0,1.031083799E1
6.256569995E0,-1.551442742E0,-3.189076662E0,9.969755173E0,1.058173912E1
6.258583261E0,-1.599326730E0,-3.126827478E0,1.023072338E1,1.081677387E1
6.260596527E0,-1.630451322E0,-3.055001259E0,1.036001015E1,1.092342503E1
6.262609793E0,-1.702277422E0,-2.894589901E0,1.055394077E1,1.107529074E1
6.264623059E0,-1.699883223E0,-2.731784105E0,1.059703636E1,1.107472018E1
6.266636392E0,-1.656787634E0,-2.609679937E0,1.053957558E1,1.098353440E1
6.268649692E0,-1.525106430E0,-2.631227732E0,1.044859505E1,1.088220784E1
6.270662925E0,-1.345541358E0,-2.875436306E0,1.007270622E1,1.056115648E1
6.272676091E0,-1.058237195E0,-3.162740469E0,9.574711800E0,1.013892989E1
6.274689257E0,-8.810662031E-1,-3.208230257E0,9.380781174E0,9.953294654E0
6.276710857E0,-5.458779931E-1,-3.153163671E0,9.194033623E0,9.735023276E0
6.278732457E0,-4.094084799E-1,-3.052607059E0,9.198822021E0,9.700739753E0
6.280754123E0,-4.812345505E-1,-3.136404276E0,9.244312286E0,9.773736651E0
6.282775856E0,-5.386953950E-1,-3.224989653E0,9.256282806E0,9.816797970E0
6.284797589E0,-6.033388376E-1,-3.277662039E0,9.364022255E0,9.939416431E0
6.286819255E0,-6.320692301E-1,-3.043030262E0,9.610625267E0,1.010067635E1
6.288840788E0,-7.254431248E-1,-2.784456491E0,9.924264908E0,1.033298116E1
6.290862321E0,-8.307880163E-1,-2.743755102E0,1.004876423E1,1.044969202E1
6.292883754E0,-1.082179189E0,-2.875436306E0,1.010622501E1,1.056290821E1
6.294905154E0,-1.285686255E0,-3.124433279E0,1.002961063E1,1.058339085E1
6.296926487E0,-1.343147159E0,-3.198653460E0,9.986514091E0,1.057193889E1
6.298947853E0,-1.359906554E0,-3.296815634E0,9.900322914E0,1.052305721E1
6.300969219E0,-1.213860273E0,-3.086126089E0,9.931447983E0,1.047049617E1
6.302990452E0,-1.132457376E0,-2.846705914E0,1.002242756E1,1.048023132E1
6.305011685E0,-1.063025594E0,-2.487575531E0,1.026424217E1,1.061474083E1
6.307032885E0,-1.132457376E0,-2.466027737E0,1.035522175E1,1.070487599E1
6.309054118E0,-1.201889277E0,-2.537853718E0,1.017326260E1,1.055369656E1
6.311103384E0,-1.496376038E0,-2.585737944E0,9.871592522E0,1.031375397E1
6.313152717E0,-1.541865945E0,-2.523488522E0,9.543587685E0,9.991266727E0
6.315202017E0,-1.493981838E0,-2.492363930E0,9.373599052E0,9.813675096E0
6.317251317E0,-1.333570361E0,-2.578555346E0,9.021651268E0,9.477212100E0
6.319300650E0,-1.103726983E0,-2.863465309E0,8.662521362E0,9.190044787E0
6.321349983E0,-9.935936928E-1,-3.038241863E0,8.516474724E0,9.096619359E0
6.323399349E0,-8.140285611E-1,-3.315969467E0,8.346486092E0,9.017878136E0
6.325448715E0,-7.086837292E-1,-3.368641853E0,8.463802338E0,9.137063564E0
6.327498115E0,-6.823474765E-1,-3.143586874E0,8.652944565E0,9.231532167E0
6.329547481E0,-7.038952708E-1,-2.983175278E0,9.220370293E0,9.716482472E0
6.331596914E0,-8.834604025E-1,-2.719813108E0,9.902717590E0,1.030736151E1
6.333646380E0,-1.230619669E0,-2.767697096E0,1.037437534E1,1.080750830E1
6.335695913E0,-1.393425345E0,-2.908955097E0,1.045338345E1,1.093969284E1
6.337737046E0,-1.637633920E0,-3.145981073E0,1.035761547E1,1.094802448E1
6.339778146E0,-1.635239720E0,-3.196259260E0,1.014692593E1,1.076337252E1
6.341819246E0,-1.510741234E0,-3.193865061E0,1.004158115E1,1.064502068E1
6.343860312E0,-1.058237195E0,-3.193865061E0,9.785401344E0,1.034769150E1
6.345901378E0,-6.105214357E-1,-3.294421434E0,9.459790230E0,1.003561559E1
6.347942478E0,-4.884171486E-1,-3.464409828E0,9.059958458E0,9.712030376E0
6.349983644E0,-3.854664862E-1,-3.557783842E0,8.617031097E0,9.330575288E0
6.352024844E0,-4.429273009E-1,-3.519476414E0,8.425495148E0,9.141764999E0
6.354066077E0,-6.320692301E-1,-3.325546265E0,8.207622528E0,8.878278945E0
6.356107343E0,-7.278373241E-1,-3.184288263E0,8.212410927E0,8.838163392E0
6.358149709E0,-9.289502501E-1,-2.803610086E0,8.514080048E0,9.011810980E0
6.360191075E0,-1.130063176E0,-2.315192938E0,9.225158691E0,9.578137293E0
6.362232441E0,-1.240196466E0,-2.118868589E0,9.656114578E0,9.963344826E0
6.364273941E0,-1.525106430E0,-2.149993181E0,1.038155746E1,1.071098295E1
6.366315441E0,-1.764526606E0,-2.624045134E0,1.063534355E1,1.109548104E1
6.368356974E0,-1.704671621E0,-3.189076662E0,1.046535492E1,1.107247799E1
6.370398474E0,-1.551442742E0,-3.385401249E0,1.030015469E1,1.095267560E1
6.372411907E0,-1.146822572E0,-3.596091032E0,9.931447983E0,1.062453443E1
6.374425307E0,-7.805097699E-1,-3.514688015E0,9.555558205E0,1.021131333E1
6.376438673E0,-6.344634295E-1,-3.371036053E0,9.419088364E0,1.002425326E1
6.378452006E0,-5.243301988E-1,-2.995146275E0,9.344868660E0,9.827125400E0
6.380465339E0,-5.793967843E-1,-2.746149302E0,9.469367027E0,9.876535249E0
6.382478672E0,-6.512228847E-1,-2.717418909E0,9.572318077E0,9.971846877E0
6.384491972E0,-7.781155705E-1,-2.875436306E0,9.737517357E0,1.018296823E1
6.386505272E0,-6.943184733E-1,-3.155557871E0,9.890746117E0,1.040511808E1
6.388518538E0,-5.099649429E-1,-3.306392431E0,1.005594635E1,1.059784658E1
6.390531838E0,-4.692635238E-1,-3.332728863E0,1.012537861E1,1.067007881E1
6.392573004E0,-6.416460276E-1,-3.272873640E0,1.020199299E1,1.073331600E1
6.394614204E0,-7.517793179E-1,-3.227383852E0,1.020199299E1,1.072668819E1
6.396655304E0,-9.696516991E-1,-3.033453465E0,1.024030018E1,1.072407628E1
6.398696337E0,-1.103726983E0,-2.853888512E0,1.030254936E1,1.074734461E1
6.400737403E0,-1.185129881E0,-2.846705914E0,1.025466537E1,1.070824119E1
6.402778436E0,-1.388636947E0,-2.928108692E0,1.014453220E1,1.064958528E1
6.404819402E0,-1.630451322E0,-3.114856482E0,9.811738014E0,1.042261509E1
6.406860402E0,-1.716642618E0,-3.172317266E0,9.478943825E0,1.014203307E1
6.408901402E0,-1.673547029E0,-3.143586874E0,9.352050781E0,1.000718501E1
6.410942335E0,-1.403002143E0,-3.136404276E0,9.241917610E0,9.859943606E0
6.412983235E0,-1.029506683E0,-3.213018656E0,9.253889084E0,9.849763249E0
6.415024135E0,-8.547300100E-1,-3.232172251E0,9.304166794E0,9.886608143E0
6.417065035E0,-6.009446383E-1,-3.138798475E0,9.493309021E0,1.001679123E1
6.419104901E0,-5.506663918E-1,-2.985569477E0,9.783007622E0,1.024324639E1
6.421145767E0,-6.488286853E-1,-2.853888512E0,1.006791782E1,1.048468538E1
6.423186600E0,-7.278373241E-1,-2.832340717E0,1.019480991E1,1.060594410E1
6.425227400E0,-8.810662031E-1,-2.856282711E0,1.038874054E1,1.081020622E1
6.427268200E0,-9.552865028E-1,-2.913743496E0,1.049647999E1,1.093519847E1
6.429309000E0,-9.576807022E-1,-2.985569477E0,1.049887371E1,1.095705830E1
6.431349766E0,-8.906430602E-1,-3.186682463E0,1.039831734E1,1.091206642E1
6.433390466E0,-7.469909191E-1,-3.344699860E0,1.026663589E1,1.082353109E1
6.435431132E0,-6.344634295E-1,-3.351882458E0,1.022354031E1,1.077768232E1
6.437471798E0,-3.974374831E-1,-3.236960649E0,1.021156979E1,1.071970281E1
6.439514698E0,-2.394201756E-1,-3.165134668E0,1.020678139E1,1.068895625E1
6.441557631E0,-2.226607651E-1,-3.177105665E0,1.005355263E1,1.054597073E1
6.443600564E0,-2.681505978E-1,-3.208230257E0,9.919476509E0,1.042883792E1
6.445643530E0,-4.620809257E-1,-3.277662039E0,9.613018990E0,1.016694257E1
6.447686496E0,-7.661445141E-1,-3.280056238E0,9.311349869E0,9.901867638E0
6.449729429E0,-9.337386489E-1,-3.236960649E0,9.217975616E0,9.814318956E0
6.451772329E0,-1.180341482E0,-2.975992680E0,9.153332710E0,9.697073690E0
6.453787362E0,-1.331176162E0,-2.817975283E0,9.203610420E0,9.716967605E0
6.455802362E0,-1.393425345E0,-2.889801502E0,9.208398819E0,9.751266365E0
6.457817362E0,-1.450886250E0,-3.045424461E0,9.150938034E0,9.752914844E0
6.459832395E0,-1.429338455E0,-3.086126089E0,9.040804863E0,9.659365157E0
6.461847328E0,-1.264138460E0,-3.208230257E0,8.959402084E0,9.600087142E0
6.463862228E0,-1.165976286E0,-3.335123062E0,8.909123421E0,9.584102810E0
6.465877128E0,-1.000776291E0,-3.552995205E0,8.866027832E0,9.603737691E0
6.467891961E0,-9.935936928E-1,-3.418920040E0,9.107842445E0,9.779010005E0
6.469906794E0,-1.005564690E0,-3.227383852E0,9.390357971E0,9.980280041E0
6.471921594E0,-1.158793569E0,-2.547430515E0,1.048211479E1,1.084928271E1
6.473936327E0,-1.211466074E0,-2.422932148E0,1.078617764E1,1.112114554E1
6.475951060E0,-1.266532660E0,-2.396595955E0,1.101602173E1,1.134462480E1
6.477965726E0,-1.228225470E0,-2.521094322E0,1.122192287E1,1.156702241E1
6.479980359E0,-9.026140571E-1,-2.767697096E0,1.112854862E1,1.150301933E1
6.481994959E0,-5.458779931E-1,-3.066972494E0,1.070477486E1,1.114883437E1
6.484009559E0,-4.165911078E-1,-3.239354849E0,1.039352894E1,1.089460471E1
6.486024159E0,-2.059013397E-1,-3.390189648E0,9.771036148E0,1.034451200E1
6.488038825E0,-6.464344263E-2,-3.150769472E0,9.464578629E0,9.975458669E0
6.490053491E0,-3.830722719E-2,-2.947262287E0,9.438241959E0,9.887782042E0
6.492068191E0,-1.651999205E-1,-2.736572504E0,9.512462616E0,9.899649747E0
6.494082957E0,-5.147533417E-1,-2.834734917E0,9.574711800E0,9.998789882E0
6.496097757E0,-7.254431248E-1,-2.892195702E0,9.629778862E0,1.008085833E1
6.498112590E0,-1.096544385E0,-2.892195702E0,9.852438927E0,1.032655598E1
6.500125256E0,-1.316810966E0,-2.908955097E0,1.018283939E1,1.067174911E1
6.502137922E0,-1.422155857E0,-3.088520288E0,1.049647999E1,1.103347529E1
6.504150622E0,-1.436521053E0,-3.217807055E0,1.061140156E1,1.118122167E1
6.506163288E0,-1.362300754E0,-3.313575268E0,1.082448483E1,1.140197861E1
6.508175988E0,-1.189918280E0,-3.323152065E0,1.092264748E1,1.147882716E1
6.510188688E0,-1.120486379E0,-3.375824451E0,1.086997509E1,1.143713421E1
6.512201454E0,-1.048660398E0,-3.548206806E0,1.050126839E1,1.113400637E1
6.514214187E0,-9.816226959E-1,-3.701435804E0,9.993697166E0,1.070225178E1
6.516226887E0,-9.409212470E-1,-3.576937437E0,9.670479774E0,1.035364638E1
6.518239620E0,-8.020575643E-1,-3.394978046E0,9.653720856E0,1.026467236E1
6.520257786E0,-6.320692301E-1,-3.007117271E0,9.862015724E0,1.032964762E1
6.522276119E0,-4.812345505E-1,-2.892195702E0,1.015650272E1,1.057123125E1
6.524294485E0,-4.333505034E-1,-2.913743496E0,1.031451988E1,1.072692939E1
6.526312885E0,-4.141969085E-1,-2.908955097E0,1.064492035E1,1.104300267E1
6.528331318E0,-4.070142806E-1,-2.882618904E0,1.098489666E1,1.136411488E1
6.530349751E0,-3.519476354E-1,-2.887407303E0,1.121713448E1,1.158814454E1
6.532368284E0,-3.471592367E-1,-2.992752075E0,1.126023006E1,1.165632299E1
6.534386917E0,-4.165911078E-1,-3.074155092E0,1.121234608E1,1.163360143E1
6.536405583E0,-5.626373887E-1,-3.177105665E0,1.099207973E1,1.145584472E1
6.538424316E0,-5.793967843E-1,-3.181894064E0,1.082687950E1,1.129962257E1
6.540443082E0,-5.219359994E-1,-3.141192675E0,1.046056652E1,1.093448492E1
6.542461848E0,-5.171475410E-1,-3.071760893E0,1.012777233E1,1.059598646E1
6.544480648E0,-5.410895944E-1,-3.011905670E0,9.986514091E0,1.044484645E1
6.546499414E0,-5.267243981E-1,-2.942473888E0,9.859622002E0,1.030280240E1
6.548518114E0,-4.644751251E-1,-2.868253708E0,9.988908768E0,1.040292819E1
6.550536747E0,-5.482721925E-1,-2.992752075E0,1.013974380E1,1.058638615E1
6.552555347E0,-6.200982332E-1,-3.064578056E0,1.019002151E1,1.065892579E1
6.554601880E0,-7.254431248E-1,-3.160346270E0,1.034325027E1,1.083959789E1
6.556648446E0,-7.206547260E-1,-3.191470861E0,1.043901825E1,1.093974093E1
6.558694979E0,-6.631938815E-1,-3.270479441E0,1.063055515E1,1.114201798E1
6.560741479E0,-6.607996821E-1,-3.385401249E0,1.066886234E1,1.121259210E1
6.562787945E0,-6.943184733E-1,-3.423708439E0,1.059464169E1,1.115572902E1
6.564834378E0,-7.086837292E-1,-3.359065056E0,1.053957558E1,1.108459309E1
6.566880811E0,-7.469909191E-1,-3.122039080E0,1.044141293E1,1.092374603E1
6.568927244E0,-7.733271718E-1,-2.944868088E0,1.040071106E1,1.083720783E1
6.570973677E0,-7.637503147E-1,-2.940079689E0,1.039831734E1,1.083293065E1
6.573020043E0,-6.943184733E-1,-3.002328873E0,1.044859505E1,1.089353915E1
6.575066443E0,-5.674257874E-1,-2.870647907E0,1.061618996E1,1.101208793E1
6.577112909E0,-5.027823448E-1,-2.806004286E0,1.070716953E1,1.108015927E1
6.579159375E0,-3.878606856E-1,-2.743755102E0,1.077899551E1,1.112948212E1
6.581200408E0,-3.160346150E-1,-2.731784105E0,1.069040966E1,1.103845012E1
6.583241341E0,-3.591302633E-1,-2.810792685E0,1.050845051E1,1.088379815E1
6.585282241E0,-3.950432837E-1,-2.875436306E0,1.038155746E1,1.077965345E1
6.587323141E0,-4.141969085E-1,-2.959233284E0,1.007270622E1,1.050657087E1
6.589364041E0,-3.782838583E-1,-3.050212860E0,9.761459351E0,1.023391351E1
6.591404941E0,-3.854664862E-1,-3.081337690E0,9.624990463E0,1.011353884E1
6.593445774E0,-4.381389022E-1,-2.710236311E0,9.490914345E0,9.880020327E0
6.595486607E0,-4.716577232E-1,-2.585737944E0,9.593865395E0,9.947399405E0
6.597527340E0,-4.501099288E-1,-2.566584110E0,9.672874451E0,1.001770698E1
6.599568040E0,-3.711012602E-1,-2.693476915E0,9.780612946E0,1.015149859E1
6.602529040E0,-4.309563041E-1,-3.052607059E0,9.818920135E0,1.029151718E1
6.604727443E0,-4.979939461E-1,-3.148375273E0,9.830891609E0,1.033473244E1
6.606740443E0,-5.913678408E-1,-3.210624456E0,9.857227325E0,1.038377368E1
6.608753443E0,-7.158663273E-1,-3.040636063E0,9.967360497E0,1.044539169E1
6.610766443E0,-8.499416113E-1,-2.873042107E0,1.006073475E1,1.049738803E1
6.612778776E0,-1.180341482E0,-2.549824715E0,1.030015469E1,1.067651622E1
6.614791276E0,-1.359906554E0,-2.387019157E0,1.047972012E1,1.083382389E1
6.616803476E0,-1.335964561E0,-2.607285738E0,1.048690319E1,1.088842866E1
6.618815642E0,-1.302445769E0,-2.832340717E0,1.040789413E1,1.086474939E1
6.620828070E0,-1.122880578E0,-3.251325846E0,1.013734913E1,1.070503750E1
6.622840570E0,-7.661445141E-1,-3.385401249E0,9.869198799E0,1.046178780E1
6.624853236E0,-5.578489900E-1,-3.308786631E0,9.814131737E0,1.037190659E1
6.626865936E0,-2.585737705E-1,-2.935291290E0,9.862015724E0,1.029282029E1
6.628878663E0,-2.059013397E-1,-2.554613113E0,9.972148895E0,1.029622247E1
6.630891329E0,-2.322375625E-1,-2.439691544E0,1.002242756E1,1.031770727E1
6.632903944E0,-2.968810201E-1,-2.370259762E0,1.005115795E1,1.033112026E1
6.634916586E0,-4.333505034E-1,-2.454056740E0,9.998485565E0,1.030436319E1
6.636984852E0,-5.219359994E-1,-2.686294317E0,9.847650528E0,1.022080306E1
6.639049789E0,-4.740519226E-1,-2.971204281E0,9.660902977E0,1.011858816E1
6.641111730E0,-4.022258818E-1,-3.009511471E0,9.639355659E0,1.010624176E1
6.643170896E0,-4.213795066E-1,-2.935291290E0,9.708786964E0,1.015155357E1
6.645227685E0,-5.003881454E-1,-2.693476915E0,9.979331970E0,1.034853964E1
6.647282385E0,-4.979939461E-1,-2.461239338E0,1.032649136E1,1.062742305E1
6.649335099E0,-4.668693244E-1,-2.334346771E0,1.050126839E1,1.076771933E1
6.651386008E0,-4.740519226E-1,-2.341529369E0,1.079575443E1,1.105693442E1
6.653435355E0,-5.650315881E-1,-2.473210335E0,1.085321522E1,1.114577546E1
6.655483146E0,-5.506663918E-1,-2.808398485E0,1.056591129E1,1.094663496E1
6.657529546E0,-5.171475410E-1,-2.980781078E0,1.035282707E1,1.078580205E1
6.659574699E0,-5.099649429E-1,-3.114856482E0,9.931447983E0,1.042094306E1
6.661618699E0,-6.105214357E-1,-2.995146275E0,9.658509254E0,1.013066822E1
6.663661591E0,-6.607996821E-1,-2.944868088E0,9.596260071E0,1.005967751E1
6.665703487E0,-7.350199223E-1,-2.822763920E0,9.601048470E0,1.003436008E1
6.667744387E0,-8.499416113E-1,-2.710236311E0,9.818920135E0,1.022149569E1
6.669785287E0,-8.930372596E-1,-2.616862535E0,1.019241619E1,1.056081592E1
6.671826220E0,-9.217676520E-1,-2.564189911E0,1.039352894E1,1.074477405E1
6.673867253E0,-9.169792533E-1,-2.489969730E0,1.074308205E1,1.106592120E1
6.675908319E0,-8.523358107E-1,-2.499546528E0,1.083166790E1,1.114895684E1
6.677949485E0,-7.829039693E-1,-2.552218914E0,1.075026512E1,1.107677571E1
6.679990618E0,-5.698199868E-1,-2.743755102E0,1.036719227E1,1.073925334E1
6.682031684E0,-3.758896589E-1,-2.966415882E0,9.804554939E0,1.025037627E1
6.684084150E0,-2.753331959E-1,-3.069366693E0,9.265859604E0,9.764884765E0
6.686136616E0,-2.059013397E-1,-3.062183857E0,9.069535255E0,9.574749871E0
6.688189049E0,-3.591302410E-2,-2.863465309E0,8.913911819E0,9.362614338E0
6.690241482E0,1.388636976E-1,-2.616862535E0,9.093477249E0,9.463539567E0
6.692293948E0,1.819593310E-1,-2.717418909E0,9.347262383E0,9.735953409E0
6.694346448E0,7.422025502E-2,-2.841917515E0,9.423876762E0,9.843345825E0
6.696398981E0,-9.816227108E-2,-3.112462282E0,9.505280495E0,1.000237045E1
6.698423747E0,-2.035071403E-1,-3.236960649E0,9.603442192E0,1.013634211E1
6.700448447E0,-2.561795712E-1,-3.191470861E0,9.692028046E0,1.020717992E1
6.702473213E0,-3.758896589E-1,-2.964021683E0,9.907505989E0,1.034820721E1
6.704498013E0,-4.932055473E-1,-2.717418909E0,1.011340714E1,1.048373126E1
6.706522813E0,-5.267243981E-1,-2.614468336E0,1.020438671E1,1.054715087E1
6.708547546E0,-6.129156351E-1,-2.533065319E0,1.029057789E1,1.061546413E1
6.710572279E0,-7.302315235E-1,-2.700659513E0,1.014213753E1,1.052091980E1
6.712597012E0,-7.350199223E-1,-3.016694069E0,9.696816444E0,1.018179486E1
6.714621745E0,-6.607996821E-1,-3.124433279E0,9.450213432E0,9.975233002E0
6.716646511E0,-4.836287498E-1,-3.086126089E0,9.093477249E0,9.615061076E0
6.718672777E0,-4.022258818E-1,-2.782062292E0,9.024045944E0,9.451722672E0
6.720697477E0,-4.046200812E-1,-2.659958124E0,9.050381660E0,9.441848486E0
6.722722177E0,-4.979939461E-1,-2.640804529E0,9.107842445E0,9.496032884E0
6.724746877E0,-6.416460276E-1,-2.887407303E0,9.141361237E0,9.607981880E0
6.726771543E0,-6.703764796E-1,-3.059789658E0,9.170091629E0,9.690319802E0
6.728796276E0,-5.506663918E-1,-3.081337690E0,9.306561470E0,9.818857461E0
6.730821042E0,-3.136404157E-1,-3.052607059E0,9.529222488E0,1.001113687E1
6.732845842E0,-1.819593310E-1,-3.045424461E0,9.711181641E0,1.017913396E1
6.734870675E0,-1.484405100E-1,-3.055001259E0,9.763854027E0,1.023171113E1
6.736895541E0,-1.292868853E-1,-3.026270866E0,9.778219223E0,1.023663038E1
6.738920441E0,-1.628057212E-1,-2.942473888E0,9.680056572E0,1.011870315E1
6.740945441E0,-1.628057212E-1,-2.894589901E0,9.615413666E0,1.004297448E1
6.742970541E0,-2.633621916E-2,-2.837129116E0,9.419088364E0,9.837134787E0
6.744984307E0,7.900865376E-2,-2.817975283E0,9.229947090E0,9.650862674E0
6.746998140E0,5.267243832E-2,-2.825158119E0,9.146149635E0,9.572687498E0
6.749012040E0,-7.422025502E-2,-2.832340717E0,9.138967514E0,9.568092276E0
6.751026040E0,-1.316810995E-1,-2.851494312E0,9.136572838E0,9.572111729E0
6.753040073E0,-1.987187415E-1,-3.007117271E0,9.055170059E0,9.543497693E0
