"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.694802490E0,-1.620874524E0,-2.772485495E0,9.148544312E0,9.695863709E0
7.696814632E0,-1.764526606E0,-2.319981337E0,9.996091843E0,1.041238300E1
7.698826698E0,-1.731007814E0,-2.200271368E0,1.084124470E1,1.119688210E1
7.700838760E0,-1.431732655E0,-2.245761156E0,1.113333702E1,1.144746674E1
7.702850818E0,-8.643068075E-1,-2.355894566E0,1.147091961E1,1.174220006E1
7.704862762E0,-2.322375625E-1,-2.358288765E0,1.153316879E1,1.177410050E1
7.706874604E0,7.900865376E-2,-2.341529369E0,1.149725628E1,1.173353758E1
7.708886404E0,5.578489900E-1,-2.470816135E0,1.128656578E1,1.156731149E1
7.710920451E0,7.086837292E-1,-2.726995707E0,1.092025280E1,1.127788364E1
7.712953587E0,4.908113480E-1,-2.765302896E0,1.049408531E1,1.086340750E1
7.714985760E0,2.920926213E-1,-2.614468336E0,1.013495541E1,1.047082059E1
7.717017051E0,-2.513911724E-1,-2.525882721E0,1.000806236E1,1.032495004E1
7.719047531E0,-8.355764151E-1,-2.454056740E0,9.888352394E0,1.022252882E1
7.721077300E0,-1.290474772E0,-2.389413357E0,9.912294388E0,1.027755814E1
7.723106374E0,-1.441309452E0,-2.336740971E0,9.967360497E0,1.033856888E1
7.725134838E0,-1.541865945E0,-2.303221941E0,1.005115795E1,1.042631086E1
7.727162769E0,-1.455674648E0,-2.375048161E0,1.015650272E1,1.053159010E1
7.729190202E0,-1.393425345E0,-2.430114746E0,1.026903057E1,1.064425107E1
7.731217668E0,-1.302445769E0,-2.523488522E0,1.061140156E1,1.098481690E1
7.733245168E0,-1.283292055E0,-2.535459518E0,1.091067600E1,1.127467269E1
7.735272668E0,-1.388636947E0,-2.638410330E0,1.079575443E1,1.119990337E1
7.737300168E0,-1.486799240E0,-2.729389906E0,1.054436398E1,1.099289556E1
7.739327668E0,-1.802833915E0,-2.810792685E0,9.914688110E0,1.046192171E1
7.741355201E0,-2.219424963E0,-2.700659513E0,9.505280495E0,1.012767329E1
7.743382734E0,-2.667140722E0,-2.621650934E0,9.443030357E0,1.015664884E1
7.745410234E0,-2.887407303E0,-2.621650934E0,9.531616211E0,1.029863497E1
7.747437767E0,-3.265691042E0,-2.691082716E0,9.802161217E0,1.067656446E1
7.749465233E0,-3.375824451E0,-2.765302896E0,9.936236382E0,1.085227553E1
7.751492699E0,-3.416525841E0,-2.961627483E0,1.009185982E1,1.105845924E1
7.753520199E0,-3.318363667E0,-3.124433279E0,1.011340714E1,1.109299890E1
7.755547732E0,-3.083731890E0,-3.083731890E0,1.006552315E1,1.096966549E1
7.757575265E0,-2.875436306E0,-2.971204281E0,1.003200436E1,1.085068202E1
7.759602831E0,-2.312798738E0,-2.698265314E0,9.919476509E0,1.053687278E1
7.761630364E0,-1.606509328E0,-2.370259762E0,9.754277229E0,1.016587074E1
7.763657864E0,-1.249773264E0,-2.190694571E0,9.658509254E0,9.982378320E0
7.765685430E0,-6.607996821E-1,-2.008735180E0,9.447818756E0,9.681577996E0
7.767712996E0,-2.968810201E-1,-2.030282974E0,9.186851501E0,9.413204970E0
7.769740529E0,-2.059013397E-1,-2.054224968E0,9.074323654E0,9.306212192E0
7.771752462E0,-1.604115069E-1,-2.051830769E0,8.909123421E0,9.143753140E0
7.773764328E0,-1.604115069E-1,-2.099714994E0,8.789413452E0,9.038159312E0
7.775776228E0,-2.705447972E-1,-2.145204782E0,8.693645477E0,8.958491487E0
7.777788161E0,-3.663128614E-1,-2.147598982E0,8.652944565E0,8.922993676E0
7.779800194E0,-6.129156351E-1,-2.142810583E0,8.552388191E0,8.838022773E0
7.781812227E0,-8.475474119E-1,-2.219424963E0,8.403946877E0,8.733298740E0
7.783824327E0,-9.409212470E-1,-2.293645144E0,8.303390503E0,8.665589113E0
7.785836327E0,-1.106121182E0,-2.439691544E0,8.090307236E0,8.522245600E0
7.787848227E0,-1.314416766E0,-2.614468336E0,7.771877766E0,8.304530096E0
7.789860060E0,-1.434126854E0,-2.715024710E0,7.582736015E0,8.180829083E0
7.791876993E0,-1.685518026E0,-2.887407303E0,7.199663639E0,7.938088464E0
7.793893959E0,-1.881842494E0,-2.956839085E0,6.835745335E0,7.681903594E0
7.795910925E0,-2.011129379E0,-3.052607059E0,6.555623531E0,7.505947717E0
7.797927858E0,-2.044648170E0,-3.083731890E0,6.502951145E0,7.481868891E0
7.799944791E0,-2.073378563E0,-3.105279684E0,6.605901718E0,7.588122172E0
7.801961691E0,-1.939303398E0,-3.083731890E0,7.027281284E0,7.915363686E0
7.803978657E0,-1.812410712E0,-3.002328873E0,7.640196800E0,8.406629431E0
7.805995690E0,-1.798045516E0,-2.928108692E0,7.953837395E0,8.664312869E0
7.808012723E0,-1.910573006E0,-2.559401512E0,8.478167534E0,9.059809603E0
7.810029723E0,-2.087743998E0,-1.903390408E0,8.880393028E0,9.318956507E0
7.812046756E0,-2.126051188E0,-1.556231141E0,9.016862869E0,9.393921706E0
7.814063789E0,-2.078166962E0,-9.289502501E-1,9.110237122E0,9.390321981E0
7.816080822E0,-1.798045516E0,-3.998316824E-1,9.050381660E0,9.235921245E0
7.818097855E0,-1.572990537E0,-1.819593310E-1,9.004891396E0,9.143056244E0
7.820114888E0,-1.031900883E0,3.830722719E-2,8.997709274E0,9.056768688E0
7.822131988E0,-4.572925270E-1,-3.112462163E-2,9.285013199E0,9.296319449E0
7.824149188E0,4.070143029E-2,-3.280056417E-1,9.852438927E0,9.857981391E0
7.827074188E0,4.788403511E-1,-7.996633649E-1,1.041507626E1,1.045669943E1
7.829126085E0,9.289502501E-1,-1.441309452E0,1.054675770E1,1.068524307E1
7.831139085E0,1.161187768E0,-1.685518026E0,1.039113426E1,1.059079786E1
7.833150085E0,1.539471745E0,-1.714248419E0,9.701604843E0,9.971447108E0
7.835162085E0,1.651999116E0,-1.448492050E0,8.652944565E0,8.927523729E0
7.837174085E0,1.613691926E0,-1.448492050E0,8.111854553E0,8.396684771E0
7.839186085E0,1.472434044E0,-1.546654344E0,7.319374084E0,7.624528750E0
7.841198085E0,1.213860273E0,-1.805228114E0,7.041646481E0,7.370012922E0
7.843210418E0,9.768342972E-1,-2.154781580E0,7.400776863E0,7.769735329E0
7.845222846E0,8.738836050E-1,-2.403778553E0,7.743147373E0,8.154640098E0
7.847235346E0,6.560112834E-1,-2.885013103E0,8.650549889E0,9.142519608E0
7.849247901E0,3.998316824E-1,-3.157952070E0,9.715970039E0,1.022411857E1
7.851260501E0,3.232172430E-1,-3.220201254E0,1.018283939E1,1.068477345E1
7.853273046E0,3.830722570E-1,-3.387795448E0,1.066167927E1,1.119353863E1
7.855285546E0,5.674257874E-1,-3.478775024E0,1.061858368E1,1.118830492E1
7.857298007E0,5.674257874E-1,-3.074155092E0,1.051323891E1,1.096816274E1
7.859310435E0,2.920926213E-1,-2.777273893E0,1.054436398E1,1.090789531E1
7.861322835E0,-3.351882398E-1,-2.190694571E0,1.083406162E1,1.105840789E1
7.863335147E0,-9.481038451E-1,-1.642422318E0,1.121713448E1,1.137631565E1
7.865347441E0,-1.252167463E0,-1.223437071E0,1.129853725E1,1.143335759E1
7.867359607E0,-1.252167463E0,-1.103726983E0,1.119798088E1,1.132170095E1
7.869371659E0,-1.113303781E0,-1.070208192E0,1.075984192E1,1.087009609E1
7.871383559E0,-9.959878922E-1,-1.098938584E0,1.048450851E1,1.058888930E1
7.873397130E0,-7.062895298E-1,-9.576807022E-1,1.010622501E1,1.017603957E1
7.875408857E0,-2.418143749E-1,-5.027823448E-1,1.013016701E1,1.014551861E1
7.877420552E0,9.816227108E-2,-3.519476354E-1,1.038634586E1,1.039277073E1
7.879432177E0,1.137245774E0,-5.027823448E-1,1.053957558E1,1.061267032E1
7.881443817E0,1.817199111E0,-9.217676520E-1,1.081490803E1,1.100518532E1
7.883455470E0,1.575384736E0,-1.374271750E0,1.073350525E1,1.093519981E1
7.885467136E0,1.419761658E0,-1.620874524E0,1.052042198E1,1.073881912E1
7.887478850E0,1.098938584E0,-2.133233786E0,9.996091843E0,1.028008777E1
7.889490539E0,4.213795066E-1,-2.518700123E0,9.799766541E0,1.012703487E1
7.891502239E0,6.224924326E-2,-2.542642117E0,9.917082787E0,1.023803863E1
7.893513939E0,-2.394201756E-1,-2.363077164E0,1.036479855E1,1.063346155E1
7.895525605E0,-1.556231081E-1,-2.267308950E0,1.041507626E1,1.066014643E1
7.897537205E0,-6.464344263E-2,-2.262520552E0,9.838073730E0,1.009509152E1
7.899548771E0,1.651999205E-1,-2.276885748E0,9.476549149E0,9.747639893E0
7.901560337E0,2.681505978E-1,-2.537853718E0,8.988132477E0,9.343400433E0
7.903571837E0,5.889736414E-1,-3.224989653E0,9.028834343E0,9.605586802E0
7.905583337E0,8.307880163E-1,-3.576937437E0,9.261071205E0,9.962536325E0
7.907622703E0,1.367089152E0,-3.749319792E0,1.002003384E1,1.078551852E1
7.909662069E0,1.515529633E0,-3.497928619E0,1.007749462E1,1.077442493E1
7.911701369E0,1.599326730E0,-2.772485495E0,9.823708534E0,1.033197809E1
7.913740669E0,1.254561663E0,-1.891419291E0,9.457395554E0,9.725930421E0
7.915779969E0,8.714894056E-1,-1.065419793E0,9.443030357E0,9.542821147E0
7.917819202E0,7.900865674E-1,-8.571242094E-1,9.567529678E0,9.638284227E0
7.919858435E0,7.326257229E-1,-9.481038451E-1,9.840468407E0,9.913145808E0
7.921897668E0,6.703764796E-1,-1.656787634E0,1.004397583E1,1.020175477E1
7.923937001E0,6.081272364E-1,-2.015917778E0,1.013734913E1,1.035372351E1
7.925976301E0,3.615244627E-1,-2.293645144E0,1.039352894E1,1.064973952E1
7.928015634E0,-5.746084079E-2,-2.102109194E0,1.076702404E1,1.097045904E1
7.930055034E0,-2.370259613E-1,-1.778891921E0,1.102081013E1,1.116597034E1
7.932094534E0,-4.429273009E-1,-8.834604025E-1,1.166485023E1,1.170663991E1
7.934132834E0,-5.602431893E-1,-1.436520964E-1,1.225142956E1,1.226507377E1
7.936172434E0,-5.051765442E-1,2.154781483E-2,1.228973675E1,1.230013402E1
7.938212000E0,-3.950432837E-1,-1.125274822E-1,1.203355694E1,1.204056536E1
7.940251633E0,-1.268926859E-1,-6.991068721E-1,1.111418343E1,1.113687233E1
7.942291233E0,2.561795712E-1,-1.728613615E0,1.000088024E1,1.015240556E1
7.944330799E0,4.908113480E-1,-2.348711967E0,9.483732224E0,9.782562066E0
7.946370332E0,7.948749661E-1,-3.363853455E0,8.779836655E0,9.435722970E0
7.948409732E0,1.079784989E0,-3.600879431E0,8.619425774E0,9.403550870E0
7.950449098E0,1.252167463E0,-3.502717018E0,8.688857079E0,9.451623522E0
7.952488398E0,1.333570361E0,-3.220201254E0,8.988132477E0,9.640260963E0
7.954529764E0,9.074024558E-1,-2.870647907E0,9.608230591E0,1.006886755E1
7.956571130E0,1.891419291E-1,-2.583343744E0,1.040071106E1,1.071840614E1
7.958612530E0,-1.771709323E-1,-2.540247917E0,1.072632313E1,1.102443907E1
7.960653930E0,-6.392518282E-1,-2.717418909E0,1.100165653E1,1.135030638E1
7.962695296E0,-8.188169599E-1,-3.043030262E0,1.077660084E1,1.122789473E1
7.964736629E0,-8.714894056E-1,-3.145981073E0,1.060182476E1,1.109303290E1
7.966777895E0,-9.050082564E-1,-3.263296843E0,1.033367348E1,1.087441740E1
7.968791228E0,-8.714894056E-1,-3.368641853E0,1.029776096E1,1.086973425E1
7.970804494E0,-8.882488012E-1,-3.224989653E0,1.034564495E1,1.087299010E1
7.972817727E0,-8.714894056E-1,-3.002328873E0,1.041747093E1,1.087645039E1
7.974830893E0,-5.434837937E-1,-2.343923569E0,1.031691456E1,1.059377545E1
7.976844026E0,-2.705447972E-1,-1.740584612E0,1.007988834E1,1.023264278E1
7.978857192E0,-2.825157940E-1,-1.596932530E0,9.952995300E0,1.008425129E1
7.980870325E0,-5.817909837E-1,-1.580173135E0,9.761459351E0,9.905630547E0
7.982883425E0,-1.015141487E0,-1.747767210E0,9.809343338E0,1.001540909E1
7.984896458E0,-1.204283476E0,-1.845929503E0,9.957783699E0,1.019878476E1
7.986909491E0,-1.563413739E0,-2.032677174E0,1.086758041E1,1.116603524E1
7.988922457E0,-1.620874524E0,-2.035071373E0,1.123149967E1,1.152889130E1
7.990935423E0,-1.644816518E0,-1.939303398E0,1.152598667E1,1.180316431E1
7.992948323E0,-1.539471745E0,-1.886630893E0,1.173906994E1,1.198895794E1
7.994961189E0,-1.192312479E0,-1.853112102E0,1.126741219E1,1.148086281E1
7.996974022E0,-7.206547260E-1,-1.912967205E0,1.027142429E1,1.047286703E1
7.998986888E0,-4.860229492E-1,-2.003946781E0,9.730335236E0,9.946428746E0
8.000999688E0,-6.464344263E-2,-2.264914751E0,8.861239433E0,9.146342542E0
8.003012454E0,2.466027737E-1,-2.583343744E0,8.514080048E0,8.900788554E0
8.005025220E0,3.423708379E-1,-2.722207308E0,8.542811394E0,8.972583626E0
8.007037953E0,3.663128614E-1,-2.923320293E0,8.913911819E0,9.388173975E0
8.009050686E0,1.484405100E-1,-3.107673883E0,9.469367027E0,9.967375956E0
8.011063452E0,-9.576806799E-3,-3.191470861E0,9.735123634E0,1.024491143E1
8.013076252E0,-3.399766386E-1,-3.189076662E0,1.015410900E1,1.064855500E1
8.015086985E0,-5.602431893E-1,-3.136404276E0,1.032649136E1,1.080681859E1
8.017097651E0,-6.631938815E-1,-3.021482468E0,1.028100109E1,1.073630131E1
8.019108317E0,-6.847416759E-1,-2.983175278E0,1.020917511E1,1.065811720E1
8.021118983E0,-7.685387731E-1,-2.971204281E0,1.000088024E1,1.046118121E1
8.023129616E0,-8.762778044E-1,-3.059789658E0,9.775824547E0,1.028090079E1
8.025140249E0,-9.528923035E-1,-3.090914488E0,9.658509254E0,1.018570357E1
8.027150882E0,-1.115697980E0,-3.074155092E0,9.455001831E0,1.000461249E1
8.029161482E0,-1.223437071E0,-3.093308687E0,9.316138268E0,9.892208506E0
8.031172015E0,-1.295263171E0,-3.088520288E0,9.282619476E0,9.868317415E0
8.033182548E0,-1.508347034E0,-2.856282711E0,9.414299965E0,9.953014897E0
8.035198548E0,-1.769315004E0,-2.367865562E0,9.768642426E0,1.020605887E1
8.037214581E0,-2.008735180E0,-1.951274395E0,1.015171432E1,1.053089704E1
8.039230614E0,-2.126051188E0,-1.857900500E0,1.030015469E1,1.068012521E1
8.041246647E0,-2.262520552E0,-1.893813491E0,1.040549946E1,1.081572687E1
8.043262680E0,-2.281674147E0,-2.085349798E0,1.028339577E1,1.073792108E1
8.045278680E0,-2.240972757E0,-2.298433542E0,1.002242756E1,1.052396360E1
8.047294713E0,-1.968033791E0,-2.444479942E0,9.730335236E0,1.022389666E1
8.049310813E0,-1.845929503E0,-2.449268341E0,9.620202065E0,1.009725997E1
8.051326879E0,-1.525106430E0,-2.384624958E0,9.452607155E0,9.867328303E0
8.053342979E0,-1.312022567E0,-2.336740971E0,9.378387451E0,9.753764031E0
8.055359112E0,-7.876923680E-1,-2.324769735E0,9.184456825E0,9.506800764E0
8.057375245E0,-2.513911724E-1,-2.410961151E0,8.882787704E0,9.207597330E0
8.059391345E0,-1.915361360E-2,-2.456450939E0,8.760683060E0,9.098576029E0
8.061407445E0,2.968810201E-1,-2.585737944E0,8.612242699E0,8.996938555E0
8.063423545E0,3.327940404E-1,-2.846705914E0,8.619425774E0,9.083445772E0
8.065439611E0,2.681505978E-1,-3.210624456E0,8.791808128E0,9.363541227E0
8.067455711E0,6.943184882E-2,-3.339911461E0,8.906729698E0,9.512605493E0
8.069501477E0,-3.303998411E-1,-3.313575268E0,9.313743591E0,9.891145778E0
8.071547210E0,-4.788403511E-1,-3.241749048E0,9.440636635E0,9.993189933E0
8.073592910E0,-8.212111592E-1,-3.124433279E0,9.562741280E0,1.009368574E1
8.075638543E0,-1.189918280E0,-3.014299870E0,9.505280495E0,1.004252292E1
8.077684209E0,-1.374271750E0,-2.959233284E0,9.268254280E0,9.825793702E0
8.079729875E0,-1.683123827E0,-2.978386879E0,9.088688850E0,9.711228513E0
8.081775541E0,-1.898601890E0,-3.119644880E0,8.679280281E0,9.416303920E0
8.083821207E0,-2.015917778E0,-3.359065056E0,8.370428085E0,9.241823893E0
8.085866840E0,-2.070984364E0,-3.442862034E0,8.315361977E0,9.235124256E0
8.087912506E0,-2.173935175E0,-3.361459255E0,8.497321129E0,9.393075579E0
8.089958239E0,-2.214636564E0,-3.023876667E0,9.024045944E0,9.771481485E0
8.092004039E0,-2.224213362E0,-2.863465309E0,9.332897186E0,1.001246865E1
8.094049905E0,-2.255337954E0,-2.734178305E0,9.821314812E0,1.044128847E1
8.096090371E0,-2.288856745E0,-2.784456491E0,9.991303444E0,1.062159158E1
8.098130837E0,-2.300827742E0,-2.803610086E0,9.902717590E0,1.054598755E1
8.100171303E0,-2.190694571E0,-2.794033289E0,9.797372818E0,1.042085788E1
8.102211803E0,-1.917755604E0,-2.798821688E0,9.447818756E0,1.003854913E1
8.104252303E0,-1.529894829E0,-2.789244890E0,9.047987938E0,9.590961942E0
8.106292803E0,-1.290474772E0,-2.750937700E0,8.846874237E0,9.354152401E0
8.108333236E0,-7.852981687E-1,-2.592920542E0,8.511686325E0,8.932453988E0
8.110373569E0,-3.184288144E-1,-2.473210335E0,8.281843185E0,8.649109366E0
8.112413835E0,-1.364694983E-1,-2.482787132E0,8.205228806E0,8.573717724E0
8.114454035E0,7.661445439E-2,-2.614468336E0,8.157344818E0,8.566422178E0
8.116494168E0,1.125274822E-1,-2.741360903E0,8.257901192E0,8.701761553E0
8.118534268E0,7.422025502E-2,-2.863465309E0,8.403946877E0,8.878697276E0
8.120574368E0,-4.309562966E-2,-2.959233284E0,8.454225540E0,8.957279070E0
8.122614468E0,-1.651999205E-1,-3.155557871E0,8.502109528E0,9.070319890E0
8.124654568E0,-1.987187415E-1,-3.224989653E0,8.526051521E0,9.117762990E0
8.126694701E0,-2.059013397E-1,-3.189076662E0,8.545205116E0,9.123219596E0
8.128734834E0,-2.633621991E-1,-3.007117271E0,8.609848976E0,9.123684197E0
8.130745334E0,-3.926490843E-1,-2.899378300E0,8.684068680E0,9.163711948E0
8.132755867E0,-4.716577232E-1,-2.880224705E0,8.719982147E0,9.195446917E0
8.134766433E0,-6.320692301E-1,-2.918531895E0,8.746317863E0,9.242046099E0
8.136777133E0,-7.972691655E-1,-3.009511471E0,8.693645477E0,9.234298517E0
8.138787833E0,-9.217676520E-1,-3.165134668E0,8.533234596E0,9.147886409E0
8.140798533E0,-1.173158884E0,-3.227383852E0,8.437465668E0,9.109507955E0
8.142809233E0,-1.352723956E0,-3.234566450E0,8.312967300E0,9.022067810E0
8.144819999E0,-1.446097851E0,-3.023876667E0,8.380004883E0,9.025492282E0
8.146830799E0,-1.450886250E0,-2.868253708E0,8.456619263E0,9.046897789E0
8.148841632E0,-1.400607944E0,-2.566584110E0,8.684068680E0,9.163083839E0
8.151763632E0,-1.268926859E0,-2.413355350E0,8.904335022E0,9.312445522E0
8.153757085E0,-1.029506683E0,-2.456450939E0,9.009679794E0,9.395124545E0
8.155767085E0,-7.230489254E-1,-2.633621931E0,8.997709274E0,9.403059949E0
8.157777085E0,-3.782838583E-1,-2.849100113E0,8.882787704E0,9.336186991E0
8.159787085E0,-1.915361285E-1,-2.937685490E0,8.825326920E0,9.303390638E0
8.161797418E0,1.963245422E-1,-2.952050686E0,8.739135742E0,9.226355732E0
8.163807918E0,5.889736414E-1,-2.820369720E0,8.693645477E0,9.158648754E0
8.165818518E0,7.517793179E-1,-2.734178305E0,8.672098160E0,9.123934986E0
8.167829184E0,9.097966552E-1,-2.566584110E0,8.617031097E0,9.037052002E0
8.169839898E0,9.433154464E-1,-2.367865562E0,8.609848976E0,8.979205463E0
8.171850773E0,9.169792533E-1,-2.281674147E0,8.612242699E0,8.956428538E0
8.173861661E0,8.116343617E-1,-2.240972757E0,8.669703484E0,8.991355166E0
8.175872761E0,6.799532771E-1,-2.367865562E0,8.758289337E0,9.098173217E0
8.177883942E0,5.841852427E-1,-2.607285738E0,8.832509041E0,9.227807284E0
8.179895108E0,5.530605912E-1,-2.731784105E0,8.866027832E0,9.293813530E0
8.181906261E0,5.003881454E-1,-2.873042107E0,8.916306496E0,9.381112981E0
8.183917546E0,4.812345505E-1,-2.870647907E0,8.940248489E0,9.402140669E0
8.185928812E0,4.979939461E-1,-2.856282711E0,8.928277016E0,9.387250895E0
8.187940062E0,4.979939461E-1,-2.820369720E0,8.844480515E0,9.296629438E0
8.189951356E0,4.405331016E-1,-2.806004286E0,8.688857079E0,9.141332879E0
8.191962578E0,3.591302633E-1,-2.820369720E0,8.590695381E0,9.048950604E0
8.193973735E0,1.340752989E-1,-2.899378300E0,8.423100471E0,8.909152163E0
8.195984885E0,-2.298433632E-1,-3.014299870E0,8.370428085E0,8.899601003E0
8.198003313E0,-6.248866320E-1,-3.126827478E0,8.494926453E0,9.073660167E0
8.200021494E0,-7.876923680E-1,-3.134010077E0,8.617031097E0,9.203026859E0
8.202039363E0,-9.840168953E-1,-3.026270866E0,8.959402084E0,9.507759479E0
8.204056988E0,-9.696516991E-1,-2.758120298E0,9.375992775E0,9.821236812E0
8.206074388E0,-8.906430602E-1,-2.588132143E0,9.500492096E0,9.886911708E0
8.208091580E0,-5.602431893E-1,-2.554613113E0,9.445425034E0,9.800815000E0
8.210108580E0,-8.140286058E-2,-2.509123325E0,9.019257545E0,9.362122247E0
8.212125401E0,5.123591423E-1,-2.501940727E0,8.456619263E0,8.833834312E0
8.214142056E0,7.924807668E-1,-2.509123325E0,8.190863609E0,8.603137352E0
8.216158589E0,1.211466074E0,-2.533065319E0,7.800608635E0,8.290570851E0
8.218175155E0,1.362300754E0,-2.552218914E0,7.700051785E0,8.225599201E0
8.220191788E0,1.355118155E0,-2.545036316E0,7.776666164E0,8.293979244E0
8.222208454E0,1.244984865E0,-2.489969730E0,8.068758965E0,8.535502785E0
8.224225154E0,1.029506683E0,-2.513911724E0,8.454225540E0,8.879953021E0
8.226241887E0,9.002198577E-1,-2.703053713E0,8.638579369E0,9.096260148E0
8.228258653E0,6.464344859E-1,-2.777273893E0,8.940248489E0,9.383984808E0
8.230275419E0,4.692635238E-1,-2.791639090E0,9.079112053E0,9.510190993E0
8.232292085E0,4.501099288E-1,-2.703053713E0,9.038411140E0,9.444679680E0
8.234308785E0,4.979939461E-1,-2.638410330E0,8.966584206E0,9.359959367E0
8.236325451E0,6.272808313E-1,-2.454056740E0,8.789413452E0,9.147112362E0
8.238342117E0,7.350199223E-1,-2.286462545E0,8.643367767E0,8.970840073E0
8.240358817E0,7.493851185E-1,-2.252943754E0,8.585906982E0,8.908149770E0
8.242375517E0,7.086837292E-1,-2.382230759E0,8.459013939E0,8.816585100E0
8.244392150E0,5.578489900E-1,-2.659958124E0,8.406341553E0,8.834769438E0
8.246408816E0,4.453215301E-1,-2.952050686E0,8.408735275E0,8.922989603E0
8.248425516E0,1.316810995E-1,-3.045424461E0,8.451830864E0,8.984731215E0
8.250442216E0,-2.011129409E-1,-3.057395458E0,8.612242699E0,9.141052330E0
8.252458982E0,-4.836287498E-1,-2.923320293E0,8.880393028E0,9.361681400E0
8.254475815E0,-5.650315881E-1,-2.825158119E0,9.021651268E0,9.470531701E0
8.256492648E0,-5.865794420E-1,-2.688688517E0,9.277831078E0,9.677358673E0
8.258504414E0,-4.572925270E-1,-2.580949545E0,9.373599052E0,9.733179142E0
8.260516147E0,-3.615244627E-1,-2.499546528E0,9.373599052E0,9.707872680E0
8.262527913E0,-1.340752989E-1,-2.312798738E0,9.301773071E0,9.585927001E0
8.264539679E0,9.816227108E-2,-2.312798738E0,9.103054047E0,9.392777375E0
8.266551445E0,1.891419291E-1,-2.475604534E0,8.863634109E0,9.204803208E0
8.268563245E0,3.184288144E-1,-2.533065319E0,8.760683060E0,9.125096410E0
8.270575011E0,3.806780577E-1,-2.647987127E0,8.624214172E0,9.029608059E0
8.272586744E0,3.543418646E-1,-2.774879694E0,8.540416718E0,8.986892298E0
8.274598444E0,3.208230138E-1,-2.774879694E0,8.533234596E0,8.978807126E0
8.276610077E0,2.250549644E-1,-2.602497339E0,8.650549889E0,9.036351892E0
8.278628710E0,1.723825186E-1,-2.432508945E0,8.887576103E0,9.216063395E0
8.280647376E0,9.097966552E-2,-2.391807556E0,9.091083527E0,9.400894658E0
8.282666009E0,4.548983276E-2,-2.427720547E0,9.153332710E0,9.469920595E0
8.284684675E0,-4.070143029E-2,-2.473210335E0,9.196428299E0,9.523272517E0
8.286703341E0,-5.746084079E-2,-2.518700123E0,9.148544312E0,9.489099803E0
8.288722007E0,-3.830722719E-2,-2.602497339E0,9.069535255E0,9.435620255E0
8.290740673E0,-9.097966552E-2,-2.851494312E0,8.832509041E0,9.281837807E0
8.292759473E0,-1.292868853E-1,-2.873042107E0,8.810961723E0,9.268448227E0
8.294778239E0,-1.795651317E-1,-2.873042107E0,8.842085838E0,9.298876091E0
8.296796972E0,-3.016694188E-1,-2.896984100E0,8.858845711E0,9.325377668E0
8.298815738E0,-4.022258818E-1,-2.980781078E0,8.894758224E0,9.389545536E0
8.300834504E0,-4.094084799E-1,-2.975992680E0,8.964190483E0,9.454145057E0
8.302853270E0,-3.974374831E-1,-2.906560898E0,9.026439667E0,9.491188854E0
8.304872070E0,-3.854664862E-1,-2.779668093E0,9.182063103E0,9.601323968E0
8.306890836E0,-4.381389022E-1,-2.683900118E0,9.332897186E0,9.721021316E0
8.308909569E0,-4.572925270E-1,-2.657563925E0,9.395146370E0,9.774484016E0
8.310928269E0,-4.692635238E-1,-2.674323320E0,9.457395554E0,9.839438202E0
8.313849269E0,-3.447650373E-1,-2.935291290E0,9.311349869E0,9.769136823E0
8.315954085E0,-2.896983922E-1,-3.081337690E0,9.215581894E0,9.721394795E0
8.317965085E0,-1.891419291E-1,-3.282450438E0,9.112630844E0,9.687636267E0
8.319975085E0,-5.746084079E-2,-3.174711466E0,9.241917610E0,9.772161263E0
8.321985085E0,1.675941236E-2,-3.028665066E0,9.385569572E0,9.862150331E0
8.323995418E0,1.795651317E-1,-2.741360903E0,9.682451248E0,1.006464929E1
8.326005668E0,2.992752194E-1,-2.571372509E0,9.783007622E0,1.011972136E1
8.328016068E0,3.399766386E-1,-2.523488522E0,9.737517357E0,1.006493034E1
8.330026568E0,3.663128614E-1,-2.446874142E0,9.522039413E0,9.838222033E0
8.332036996E0,3.280056417E-1,-2.530671120E0,9.241917610E0,9.587748700E0
8.334047621E0,2.920926213E-1,-2.791639090E0,9.031228065E0,9.457359424E0
8.336058287E0,2.633621991E-1,-2.904166698E0,8.976161003E0,9.437955828E0
8.338068987E0,2.418143749E-1,-3.009511471E0,8.995314598E0,9.488483451E0
8.340079714E0,2.657563984E-1,-3.059789658E0,9.110237122E0,9.614018911E0
8.342090464E0,2.777273953E-1,-3.090914488E0,9.184456825E0,9.694592929E0
8.344101156E0,2.322375625E-1,-3.136404276E0,9.383175850E0,9.896209128E0
8.346111941E0,9.097966552E-2,-3.066972494E0,9.646537781E0,1.012276092E1
8.348122807E0,1.915361360E-2,-2.987963676E0,9.771036148E0,1.021770234E1
8.350133682E0,-1.029506698E-1,-2.856282711E0,9.931447983E0,1.033453476E1
8.352144564E0,-1.747767180E-1,-2.837129116E0,9.905111313E0,1.030490556E1
8.354155341E0,-1.484405100E-1,-2.899378300E0,9.783007622E0,1.020468849E1
8.356166025E0,-1.532289088E-1,-2.920926094E0,9.713575363E0,1.014439918E1
8.358176625E0,-1.891419291E-1,-2.966415882E0,9.608230591E0,1.005750928E1
8.360189291E0,-2.585737705E-1,-3.062183857E0,9.433453560E0,9.921384804E0
