"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.090807905E0,2.873042040E-2,-2.073378563E0,8.918700218E0,9.156578929E0
9.092849871E0,2.011129409E-1,-1.673547029E0,9.055170059E0,9.210717175E0
9.094896704E0,2.346317619E-1,-1.362300754E0,9.407117844E0,9.508142907E0
9.096943637E0,2.106897533E-1,-1.276109457E0,9.589076996E0,9.675910456E0
9.098990570E0,9.337386489E-2,-1.285686255E0,9.857227325E0,9.941158804E0
9.101037536E0,4.788403399E-3,-1.553836942E0,9.945813179E0,1.006646075E1
9.103084602E0,7.182605099E-3,-1.697489023E0,9.931447983E0,1.007547416E1
9.105131602E0,7.182604820E-2,-1.867477298E0,9.873987198E0,1.004929120E1
9.107178635E0,8.379705995E-2,-1.814804912E0,9.902717590E0,1.006798662E1
9.109197801E0,-6.224924326E-2,-1.661576033E0,1.000806236E1,1.014524628E1
9.111216901E0,-2.035071403E-1,-1.616086125E0,1.008946514E1,1.022010060E1
9.113236034E0,-5.243301988E-1,-1.618480325E0,1.024030018E1,1.038066224E1
9.115255100E0,-7.158663273E-1,-1.553836942E0,1.036240387E1,1.050268003E1
9.117274133E0,-7.278373241E-1,-1.460463047E0,1.043183613E1,1.055868858E1
9.119293133E0,-6.536170840E-1,-1.276109457E0,1.047972012E1,1.057734392E1
9.121312099E0,-5.410895944E-1,-1.237802267E0,1.036719227E1,1.045483658E1
9.123330999E0,-5.219359994E-1,-1.371877551E0,1.023072338E1,1.033548093E1
9.125349899E0,-5.913678408E-1,-1.472434044E0,9.838073730E0,9.965213127E0
9.127368699E0,-7.517793179E-1,-1.647210717E0,9.433453560E0,9.605650491E0
9.129387399E0,-8.595184088E-1,-1.723825216E0,9.059958458E0,9.262461473E0
9.131406099E0,-8.643068075E-1,-1.757344007E0,8.901941299E0,9.114814486E0
9.133424832E0,-7.972691655E-1,-1.893813491E0,8.650549889E0,8.891241816E0
9.135443532E0,-6.775590777E-1,-2.056619167E0,8.533234596E0,8.803684534E0
9.137462198E0,-6.248866320E-1,-2.130839586E0,8.554781914E0,8.838283444E0
9.139480831E0,-5.674257874E-1,-2.178723574E0,8.772654533E0,9.056946284E0
9.141499464E0,-5.482721925E-1,-2.003946781E0,9.222764015E0,9.453876516E0
9.143518030E0,-5.267243981E-1,-1.692700624E0,9.847650528E0,1.000594298E1
9.145536630E0,-4.189853072E-1,-1.489193439E0,1.019480991E1,1.031151759E1
9.147555163E0,-2.059013397E-1,-1.012747288E0,1.086518669E1,1.091422623E1
9.149573729E0,-2.394201700E-3,-7.972691655E-1,1.131050777E1,1.133857266E1
9.151592329E0,8.858546615E-2,-8.810662031E-1,1.133923817E1,1.137376135E1
9.153610929E0,2.561795712E-1,-1.395819545E0,1.090349388E1,1.099545902E1
9.155624629E0,3.782838583E-1,-2.090138197E0,1.000806236E1,1.023098669E1
9.157638295E0,4.237737060E-1,-2.358288765E0,9.529222488E0,9.825843032E0
9.159651961E0,5.075707436E-1,-2.518700123E0,8.748712540E0,9.118193323E0
9.161665594E0,5.003881454E-1,-2.231395960E0,8.368034363E0,8.674878404E0
9.163679094E0,4.165911078E-1,-1.699883223E0,8.494926453E0,8.673345753E0
9.165692627E0,3.567360640E-1,-1.434126854E0,8.688857079E0,8.813638170E0
9.167706127E0,2.011129409E-1,-1.048660398E0,9.244312286E0,9.305774803E0
9.169719527E0,-4.070143029E-2,-8.283938169E-1,9.919476509E0,9.954089970E0
9.171732893E0,-2.250549644E-1,-7.924807668E-1,1.022354031E1,1.025667840E1
9.173746259E0,-6.105214357E-1,-9.145850539E-1,1.066886234E1,1.072538232E1
9.175764792E0,-9.145850539E-1,-1.185129881E0,1.079096603E1,1.089430799E1
9.177783358E0,-1.098938584E0,-1.443703651E0,1.066167927E1,1.081495960E1
9.179801924E0,-1.132457376E0,-1.572990537E0,1.051323891E1,1.069041399E1
9.181820457E0,-1.094150186E0,-1.776497602E0,1.010861874E1,1.032168984E1
9.183838990E0,-8.379706144E-1,-1.798045516E0,9.672874451E0,9.874191742E0
9.185857523E0,-6.272808313E-1,-1.776497602E0,9.476549149E0,9.662008525E0
9.187876123E0,5.506663769E-2,-1.826775908E0,9.033622742E0,9.216641601E0
9.189894756E0,2.178723514E-1,-1.896207690E0,8.928277016E0,9.130016563E0
9.191913389E0,3.256114423E-1,-2.039859772E0,8.863634109E0,9.101157087E0
9.193932022E0,2.968810201E-1,-2.015917778E0,8.909123421E0,9.139176273E0
9.195950722E0,8.140286058E-2,-1.740584612E0,9.258677483E0,9.421219133E0
9.197969422E0,-1.436520964E-1,-1.395819545E0,9.816526413E0,9.916306719E0
9.199988155E0,-2.346317619E-1,-1.254561663E0,1.009664822E1,1.017699770E1
9.202006855E0,-3.615244627E-1,-1.096544385E0,1.053957558E1,1.060263000E1
9.204025588E0,-4.165911078E-1,-1.206677675E0,1.063294888E1,1.070930534E1
9.206044288E0,-3.854664862E-1,-1.350329757E0,1.053957558E1,1.063271500E1
9.208063054E0,-2.633621991E-1,-1.692700624E0,1.015171432E1,1.029523670E1
9.210988054E0,-8.379705995E-2,-2.066195965E0,9.371204376E0,9.596648330E0
9.213078396E0,-6.943184882E-2,-2.104503393E0,9.167697906E0,9.406404213E0
9.215092396E0,-1.268926859E-1,-1.953668594E0,8.976161003E0,9.187186135E0
9.217106396E0,-2.561795712E-1,-1.568202138E0,9.172486305E0,9.309102585E0
9.219120396E0,-3.447650373E-1,-1.352723956E0,9.366415977E0,9.469871873E0
9.221134062E0,-5.410895944E-1,-1.077390790E0,9.816526413E0,9.890285116E0
9.223147812E0,-6.751648784E-1,-1.106121182E0,1.010861874E1,1.019134557E1
9.225161612E0,-7.110779285E-1,-1.273715258E0,1.021635818E1,1.031997853E1
9.227175278E0,-7.182605267E-1,-1.335964561E0,1.020678139E1,1.031887037E1
9.229188992E0,-6.057330370E-1,-1.484405041E0,1.010861874E1,1.023496671E1
9.231202617E0,-4.213795066E-1,-1.678335428E0,9.862015724E0,1.001267820E1
9.233216172E0,-3.160346150E-1,-1.795651317E0,9.708786964E0,9.878501194E0
9.235229672E0,-5.746084079E-2,-1.951274395E0,9.383175850E0,9.584089030E0
9.237243217E0,1.747767180E-1,-1.968033791E0,9.091083527E0,9.303306057E0
9.239256717E0,2.657563984E-1,-1.939303398E0,8.992920876E0,9.203485753E0
9.241270178E0,4.046200812E-1,-1.747767210E0,8.882787704E0,9.062136891E0
9.243283678E0,4.022258818E-1,-1.486799240E0,8.899546623E0,9.031848523E0
9.245297078E0,2.250549644E-1,-1.297657371E0,9.026439667E0,9.122016084E0
9.247310390E0,7.182604820E-2,-1.233013868E0,9.134179115E0,9.217304936E0
9.249323684E0,-2.825157940E-1,-1.213860273E0,9.411906242E0,9.494063990E0
9.251336850E0,-5.961562395E-1,-1.333570361E0,9.735123634E0,9.844107087E0
9.253350007E0,-6.991068721E-1,-1.410184860E0,9.871592522E0,9.996284844E0
9.255363157E0,-7.661445141E-1,-1.556231141E0,1.009185982E1,1.023984704E1
9.258341157E0,-7.062895298E-1,-1.776497602E0,1.018523312E1,1.036309617E1
9.260348396E0,-6.536170840E-1,-1.831564307E0,1.013495541E1,1.031984323E1
9.262362396E0,-5.243301988E-1,-1.917755604E0,9.991303444E0,1.018719064E1
9.264376396E0,-3.926490843E-1,-1.874659896E0,9.847650528E0,1.003218540E1
9.266390396E0,-3.615244627E-1,-1.754949808E0,9.811738014E0,9.974003791E0
9.268404062E0,-3.878606856E-1,-1.501164436E0,9.835680008E0,9.957134718E0
9.270417812E0,-5.195417404E-1,-1.316810966E0,9.967360497E0,1.006738248E1
9.272431612E0,-6.272808313E-1,-1.256955862E0,1.003918743E1,1.013699677E1
9.274445612E0,-8.595184088E-1,-1.228225470E0,1.019720459E1,1.030680800E1
9.276459612E0,-1.039083481E0,-1.333570361E0,1.026184750E1,1.040017396E1
9.278473487E0,-9.983820915E-1,-1.551442742E0,1.018523312E1,1.035097652E1
9.280487264E0,-8.906430602E-1,-1.671152830E0,1.010383034E1,1.027975604E1
9.282500964E0,-5.937620401E-1,-1.781286120E0,9.893140793E0,1.006974520E1
9.284514782E0,-3.232172430E-1,-1.692700624E0,9.708786964E0,9.860540001E0
9.286528615E0,-2.154781520E-1,-1.611297727E0,9.627384186E0,9.763669262E0
9.288542307E0,-8.858546615E-2,-1.405396342E0,9.483732224E0,9.587708963E0
9.290556021E0,-4.309562966E-2,-1.292868972E0,9.344868660E0,9.433977829E0
9.292625287E0,7.182605099E-3,-1.441309452E0,9.141361237E0,9.254291425E0
9.294691224E0,9.816227108E-2,-1.558625340E0,8.976161003E0,9.111005166E0
9.296754047E0,1.460463107E-1,-1.556231141E0,8.957007408E0,9.092368591E0
9.298814158E0,1.412578970E-1,-1.482010841E0,9.002497673E0,9.124761601E0
9.300871842E0,1.149216816E-1,-1.252167463E0,9.251494408E0,9.336556063E0
9.302927342E0,9.576806426E-2,-1.223437071E0,9.545981407E0,9.624537953E0
9.304980865E0,8.619125932E-2,-1.288080573E0,9.689633369E0,9.775253211E0
9.307032592E0,5.267243832E-2,-1.388636947E0,9.952995300E0,1.004953742E1
9.309082722E0,-8.858546615E-2,-1.472434044E0,1.014932060E1,1.025595525E1
9.311131305E0,-2.681505978E-1,-1.620874524E0,1.021396351E1,1.034524961E1
9.313178465E0,-3.758896589E-1,-1.711854219E0,1.018044472E1,1.033020777E1
9.315224311E0,-6.057330370E-1,-1.819593310E0,1.004397583E1,1.022542336E1
9.317269014E0,-8.044517636E-1,-1.721431017E0,9.909899712E0,1.009042019E1
9.319312585E0,-8.667010069E-1,-1.632845521E0,9.883563995E0,1.005495860E1
9.321355171E0,-8.547300100E-1,-1.491587639E0,9.857227325E0,1.000601457E1
9.323396804E0,-7.038952708E-1,-1.434126854E0,9.845256805E0,9.974029775E0
9.325438437E0,-6.440402865E-1,-1.450886250E0,9.845256805E0,9.972408955E0
9.327480070E0,-5.171475410E-1,-1.582567334E0,9.799766541E0,9.940190400E0
9.329521736E0,-4.141969085E-1,-1.570596337E0,9.761459351E0,9.895676864E0
9.331563402E0,-2.825157940E-1,-1.498770237E0,9.732728958E0,9.851504472E0
9.333605002E0,-2.011129409E-1,-1.458068848E0,9.708786964E0,9.819722781E0
9.335646535E0,-5.027823523E-2,-1.362300754E0,9.601048470E0,9.697346181E0
9.337688001E0,4.788403213E-2,-1.300051570E0,9.414299965E0,9.503760876E0
9.339748101E0,9.337386489E-2,-1.312022567E0,9.203610420E0,9.297126796E0
9.341808234E0,1.675941236E-2,-1.391031146E0,9.002497673E0,9.109347555E0
9.343868367E0,-4.788403213E-2,-1.467645645E0,8.906729698E0,9.026965744E0
9.345928433E0,-2.394201756E-1,-1.666364431E0,8.784625053E0,8.944480408E0
9.347988499E0,-4.501099288E-1,-1.783680320E0,8.873210907E0,9.061897496E0
9.350048599E0,-5.171475410E-1,-1.771709204E0,9.009679794E0,9.196777973E0
9.352108665E0,-5.578489900E-1,-1.618480325E0,9.481337547E0,9.634647671E0
9.354140965E0,-5.386953950E-1,-1.340752959E0,1.011580181E1,1.021847628E1
9.356173165E0,-4.932055473E-1,-1.247379065E0,1.041028786E1,1.049634696E1
9.358205365E0,-3.399766386E-1,-1.180341482E0,1.080054283E1,1.087016631E1
9.360237531E0,-1.364694983E-1,-1.237802267E0,1.087715721E1,1.094821115E1
9.362269731E0,3.591302410E-2,-1.405396342E0,1.060421848E1,1.069700324E1
9.364301931E0,8.619125932E-2,-1.501164436E0,1.037198067E1,1.048040584E1
9.366334131E0,6.703764945E-2,-1.618480325E0,9.809343338E0,9.942192381E0
9.368366297E0,-9.337386489E-2,-1.680729628E0,9.313743591E0,9.464638950E0
9.370398463E0,-2.418143749E-1,-1.683123827E0,9.117419243E0,9.274627413E0
9.372430663E0,-5.841852427E-1,-1.589749932E0,8.882787704E0,9.042814531E0
9.374462829E0,-8.786720037E-1,-1.513135433E0,8.935460091E0,9.105168332E0
9.376495062E0,-9.792284966E-1,-1.448492050E0,9.038411140E0,9.205970542E0
9.378527295E0,-1.036689281E0,-1.403002143E0,9.308955193E0,9.470997120E0
9.380559528E0,-9.169792533E-1,-1.429338455E0,9.550769806E0,9.700570254E0
9.382591728E0,-6.967126727E-1,-1.443703651E0,9.699210167E0,9.830786675E0
9.384623928E0,-5.889736414E-1,-1.438915253E0,9.739912033E0,9.863227335E0
9.386656094E0,-4.046200812E-1,-1.419761658E0,9.763854027E0,9.874830937E0
9.388688294E0,-2.729389966E-1,-1.371877551E0,9.737517357E0,9.837468576E0
9.390720494E0,-2.394201756E-1,-1.355118155E0,9.701604843E0,9.798714394E0
9.392752794E0,-2.178723514E-1,-1.357512355E0,9.579500198E0,9.677661505E0
9.394785227E0,-2.777273953E-1,-1.474828243E0,9.395146370E0,9.514253842E0
9.396817693E0,-3.256114423E-1,-1.680729628E0,9.294589996E0,9.450940593E0
9.398850259E0,-3.950432837E-1,-1.714248419E0,9.131784439E0,9.299687838E0
9.400864225E0,-4.141969085E-1,-1.594538331E0,9.160514832E0,9.307477830E0
9.402878225E0,-3.184288144E-1,-1.393425345E0,9.325715065E0,9.434616716E0
9.404892258E0,-2.394201756E-1,-1.335964561E0,9.447818756E0,9.544810243E0
9.406906324E0,-5.267243832E-2,-1.364694953E0,9.677662849E0,9.773552319E0
9.408920357E0,1.101332754E-1,-1.525106430E0,9.838073730E0,9.956192731E0
9.410934423E0,1.484405100E-1,-1.611297727E0,9.890746117E0,1.002223397E1
9.412948456E0,1.556231081E-1,-1.685518026E0,9.943418503E0,1.008646425E1
9.414962389E0,1.197100803E-2,-1.630451322E0,9.943418503E0,1.007621389E1
9.416976289E0,-1.197100878E-1,-1.503558636E0,9.876380920E0,9.990891810E0
9.418990155E0,-4.046200812E-1,-1.431732655E0,9.852438927E0,9.964142141E0
9.421012321E0,-7.350199223E-1,-1.335964561E0,9.785401344E0,9.903491054E0
9.423034454E0,-9.911994934E-1,-1.443703651E0,9.718363762E0,9.874884854E0
9.425056587E0,-1.058237195E0,-1.553836942E0,9.651326180E0,9.832719473E0
9.427078687E0,-1.012747288E0,-1.546654344E0,9.663297653E0,9.838552651E0
9.429100787E0,-7.781155705E-1,-1.321599364E0,9.790189743E0,9.909586466E0
9.431122820E0,-4.165911078E-1,-1.094150186E0,9.998485565E0,1.006679822E1
9.433144820E0,-1.340752989E-1,-1.125274777E0,1.005834103E1,1.012197825E1
9.435166820E0,-7.900865376E-2,-1.247379065E0,1.000088024E1,1.007868059E1
9.437188786E0,-1.963245422E-1,-1.563413739E0,9.715970039E0,9.842910121E0
9.439210686E0,-3.327940404E-1,-1.695094824E0,9.550769806E0,9.705735532E0
9.441232619E0,-6.392518282E-1,-1.800439715E0,9.285013199E0,9.479540926E0
9.443254519E0,-8.810662031E-1,-1.836352706E0,9.162909508E0,9.386553125E0
9.445276385E0,-9.744400978E-1,-1.769315004E0,9.198822021E0,9.417979384E0
9.447298285E0,-9.624691010E-1,-1.711854219E0,9.292196274E0,9.497457725E0
9.449320151E0,-8.427590132E-1,-1.520318031E0,9.605836868E0,9.761849805E0
9.451342017E0,-6.344634295E-1,-1.424550056E0,9.948206902E0,1.006969251E1
9.453363783E0,-5.099649429E-1,-1.400607944E0,1.007270622E1,1.018239547E1
9.455413283E0,-1.197100878E-1,-1.434126854E0,1.016847420E1,1.026980612E1
9.457462816E0,-3.112462163E-2,-1.450886250E0,1.010622501E1,1.020988852E1
9.459512249E0,7.661445439E-2,-1.429338455E0,9.909899712E0,1.001274141E1
9.461561649E0,3.351882473E-2,-1.395819545E0,9.653720856E0,9.754166396E0
9.463611015E0,-1.604115069E-1,-1.513135433E0,9.330503464E0,9.453761451E0
9.465660315E0,-2.777273953E-1,-1.640028119E0,9.167697906E0,9.317376758E0
9.467709581E0,-5.075707436E-1,-1.862688899E0,8.911518097E0,9.118245050E0
9.469758881E0,-7.086837292E-1,-1.855506301E0,8.887576103E0,9.106818613E0
9.471808181E0,-7.852981687E-1,-1.771709204E0,8.985737801E0,9.192340863E0
9.473857514E0,-8.714894056E-1,-1.563413739E0,9.330503464E0,9.500634252E0
9.475906947E0,-8.523358107E-1,-1.362300754E0,9.699210167E0,9.831430086E0
9.477956413E0,-7.996633649E-1,-1.259350061E0,9.866804123E0,9.978940208E0
9.480005946E0,-6.320692301E-1,-1.216254473E0,1.010143661E1,1.019400844E1
9.482047212E0,-5.099649429E-1,-1.175553083E0,1.014453220E1,1.022514171E1
9.484088478E0,-4.932055473E-1,-1.209071875E0,9.996091843E0,1.008101972E1
9.486129778E0,-5.195417404E-1,-1.233013868E0,9.866804123E0,9.957111550E0
9.488171111E0,-6.200982332E-1,-1.379060149E0,9.550769806E0,9.669722468E0
9.490212444E0,-7.445967197E-1,-1.611297727E0,9.222764015E0,9.392022185E0
9.492253810E0,-8.020575643E-1,-1.714248419E0,9.088688850E0,9.283652783E0
9.494295176E0,-8.906430602E-1,-1.776497602E0,8.933065414E0,9.151439586E0
9.496336476E0,-8.858546019E-1,-1.726219416E0,8.985737801E0,9.192826316E0
9.498377709E0,-8.499416113E-1,-1.570596337E0,9.201216698E0,9.372916425E0
9.500418942E0,-7.086837292E-1,-1.467645645E0,9.344868660E0,9.485925713E0
9.502461075E0,-5.219359994E-1,-1.266532660E0,9.648932457E0,9.745687237E0
9.504502308E0,-3.687070608E-1,-1.244984865E0,9.878775597E0,9.963741240E0
9.506543541E0,-3.519476354E-1,-1.302445769E0,9.929053307E0,1.002029599E1
9.508584774E0,-4.118026793E-1,-1.484405041E0,9.864410400E0,9.983968766E0
9.510625974E0,-5.626373887E-1,-1.599326730E0,9.682451248E0,9.829764442E0
9.512667107E0,-6.584054828E-1,-1.596932530E0,9.603442192E0,9.757550575E0
9.514708207E0,-8.619126081E-1,-1.474828243E0,9.534010887E0,9.685833743E0
9.516721440E0,-9.816226959E-1,-1.412579060E0,9.519645691E0,9.673810873E0
9.518734606E0,-8.595184088E-1,-1.582567334E0,9.483732224E0,9.653210251E0
9.520747772E0,-6.943184733E-1,-1.716642618E0,9.450213432E0,9.629925957E0
9.522760872E0,-2.896983922E-1,-1.896207690E0,9.395146370E0,9.588967832E0
9.524773905E0,5.506663769E-2,-1.829170108E0,9.423876762E0,9.599914002E0
9.526786938E0,1.532289088E-1,-1.704671621E0,9.466972351E0,9.620444373E0
9.528799971E0,1.604115069E-1,-1.513135433E0,9.555558205E0,9.675949736E0
9.530812937E0,-6.464344263E-2,-1.443703651E0,9.624990463E0,9.732877294E0
9.532825837E0,-2.346317619E-1,-1.422155857E0,9.639355659E0,9.746525374E0
9.534838737E0,-5.985504389E-1,-1.367089152E0,9.680056572E0,9.794421403E0
9.537757737E0,-1.039083481E0,-1.410184860E0,9.677662849E0,9.834910983E0
9.539579396E0,-1.106121182E0,-1.510741234E0,9.646537781E0,9.826572867E0
9.541591396E0,-1.043871999E0,-1.663970232E0,9.598653793E0,9.797582372E0
9.543605396E0,-7.278373241E-1,-1.723825216E0,9.620202065E0,9.800490208E0
9.545618396E0,-5.339069963E-1,-1.726219416E0,9.641749382E0,9.809598427E0
9.547631062E0,-1.699883193E-1,-1.651999116E0,9.699210167E0,9.840359494E0
9.549643562E0,9.816227108E-2,-1.546654344E0,9.672874451E0,9.796237830E0
9.551655962E0,1.556231081E-1,-1.441309452E0,9.560346603E0,9.669633843E0
9.553668295E0,1.029506698E-1,-1.381454349E0,9.502885818E0,9.603325145E0
9.555680723E0,-1.149216816E-1,-1.369483352E0,9.395146370E0,9.495128591E0
9.557693098E0,-3.208230138E-1,-1.541865945E0,9.304166794E0,9.436514066E0
9.559705542E0,-4.165911078E-1,-1.592144132E0,9.311349869E0,9.455670651E0
9.561718042E0,-5.171475410E-1,-1.575384736E0,9.426271439E0,9.570991165E0
9.563730587E0,-4.405331016E-1,-1.441309452E0,9.713575363E0,9.829801050E0
9.565743170E0,-3.495534360E-1,-1.374271750E0,9.890746117E0,9.991880163E0
9.567755631E0,-1.508347094E-1,-1.417367458E0,1.014692593E1,1.024655002E1
9.569768273E0,2.873042040E-2,-1.570596337E0,1.019959831E1,1.031985485E1
9.571781006E0,1.819593310E-1,-1.618480325E0,1.014453220E1,1.027444020E1
9.573793756E0,2.274491638E-1,-1.630451322E0,1.008707142E1,1.022052418E1
9.575806461E0,1.843535304E-1,-1.666364431E0,9.902717590E0,1.004363342E1
9.577819127E0,-4.788403213E-2,-1.747767210E0,9.636960983E0,9.794284052E0
9.579831758E0,-1.795651317E-1,-1.790862918E0,9.522039413E0,9.690648493E0
9.581844308E0,-4.141969085E-1,-1.711854219E0,9.431059837E0,9.594107233E0
9.583864641E0,-5.410895944E-1,-1.501164436E0,9.560346603E0,9.692600260E0
9.585884686E0,-6.296750307E-1,-1.371877551E0,9.785401344E0,9.901142264E0
9.587904425E0,-6.440402865E-1,-1.374271750E0,9.890746117E0,1.000651135E1
9.589923966E0,-6.368576288E-1,-1.479616642E0,9.981725693E0,1.011087043E1
9.591943366E0,-5.937620401E-1,-1.618480325E0,9.924264908E0,1.007288766E1
9.593962558E0,-5.602431893E-1,-1.683123827E0,9.847650528E0,1.000614807E1
9.595981520E0,-4.908113480E-1,-1.788468719E0,9.613018990E0,9.790283460E0
9.598000305E0,-3.974374831E-1,-1.759738207E0,9.387964249E0,9.559733670E0
9.600018891E0,-3.423708379E-1,-1.532289028E0,9.299378395E0,9.430989661E0
9.602037324E0,-2.298433632E-1,-1.388636947E0,9.308955193E0,9.414764326E0
9.604055757E0,-1.651999205E-1,-1.209071875E0,9.385569572E0,9.464568770E0
9.606074323E0,-1.221042871E-1,-1.256955862E0,9.459790230E0,9.543714093E0
9.608092889E0,-1.173158810E-1,-1.292868972E0,9.493309021E0,9.581659009E0
9.610111555E0,-1.532289088E-1,-1.352723956E0,9.567529678E0,9.663900111E0
9.612130288E0,-1.651999205E-1,-1.381454349E0,9.615413666E0,9.715548728E0
9.614149054E0,-1.268926859E-1,-1.379060149E0,9.629778862E0,9.728851401E0
9.616167854E0,5.506663769E-2,-1.357512355E0,9.644144058E0,9.739373016E0
9.618186687E0,7.900865376E-2,-1.350329757E0,9.624990463E0,9.719571711E0
9.620205520E0,-3.830722719E-2,-1.393425345E0,9.577106476E0,9.678019947E0
9.622224386E0,-1.292868853E-1,-1.453280449E0,9.526827812E0,9.637903679E0
9.624243286E0,-2.681505978E-1,-1.642422318E0,9.387964249E0,9.534323707E0
9.626262286E0,-3.088520169E-1,-1.838746905E0,9.263465881E0,9.449242292E0
9.628281319E0,-3.160346150E-1,-1.915361404E0,9.203610420E0,9.406111415E0
9.630300319E0,-3.854664862E-1,-1.977610588E0,9.138967514E0,9.358432308E0
9.632319319E0,-5.075707436E-1,-1.915361404E0,9.225158691E0,9.435559880E0
9.634338352E0,-5.841852427E-1,-1.821987510E0,9.330503464E0,9.524663027E0
9.636357452E0,-6.775590777E-1,-1.632845521E0,9.629778862E0,9.790705374E0
9.638376585E0,-7.350199223E-1,-1.407790542E0,1.005355263E1,1.017821443E1
9.640395785E0,-7.709329724E-1,-1.225831270E0,1.047732544E1,1.057692528E1
9.642415118E0,-7.733271718E-1,-1.192312479E0,1.061379528E1,1.070851503E1
9.644429051E0,-6.919242740E-1,-1.323993564E0,1.065689087E1,1.076108922E1
9.646442951E0,-5.339069963E-1,-1.673547029E0,1.038395214E1,1.053148985E1
9.648456917E0,-4.692635238E-1,-1.838746905E0,1.016129112E1,1.033697420E1
9.650470817E0,-4.453215301E-1,-2.085349798E0,9.629778862E0,9.863043951E0
9.652484650E0,-4.572925270E-1,-2.037465572E0,9.194033623E0,9.428183105E0
9.654498483E0,-4.812345505E-1,-1.915361404E0,9.081506729E0,9.293759222E0
9.656512316E0,-5.410895944E-1,-1.575384736E0,9.105448723E0,9.256555054E0
9.658526082E0,-6.584054828E-1,-1.307234168E0,9.371204376E0,9.484821053E0
9.660539815E0,-8.044517636E-1,-1.252167463E0,9.730335236E0,9.843499875E0
9.662553515E0,-8.427590132E-1,-1.295263171E0,9.890746117E0,1.001073465E1
9.664572248E0,-7.302315235E-1,-1.309628367E0,1.016129112E1,1.027132912E1
9.666590948E0,-3.950432837E-1,-1.252167463E0,1.030973148E1,1.039300466E1
9.668609714E0,-1.987187415E-1,-1.182735682E0,1.027381897E1,1.034358299E1
9.670628447E0,1.580173075E-1,-1.163581967E0,1.018283939E1,1.025032246E1
9.672647147E0,3.711012602E-1,-1.261744261E0,9.845256805E0,9.932713440E0
9.674665813E0,4.955997467E-1,-1.443703651E0,9.423876762E0,9.546693280E0
9.676684446E0,4.979939461E-1,-1.561019540E0,9.038411140E0,9.185731104E0
9.678703046E0,4.213795066E-1,-1.594538331E0,8.901941299E0,9.053434270E0
9.680721679E0,2.011129409E-1,-1.584961534E0,8.765471458E0,8.909884363E0
9.682740279E0,7.661445439E-2,-1.534683347E0,8.784625053E0,8.918002023E0
9.684758845E0,-1.340752989E-1,-1.470039845E0,9.016862869E0,9.136892761E0
9.686777311E0,-3.734954596E-1,-1.553836942E0,9.411906242E0,9.546616532E0
9.688795877E0,-6.248866320E-1,-1.628057122E0,9.893140793E0,1.004566016E1
9.690814443E0,-7.254431248E-1,-1.570596337E0,1.015171432E1,1.029807479E1
9.692832943E0,-7.996633649E-1,-1.403002143E0,1.067604446E1,1.079749054E1
9.694851376E0,-6.751648784E-1,-1.254561663E0,1.108066463E1,1.117187994E1
9.696869809E0,-6.009446383E-1,-1.216254473E0,1.117164421E1,1.125371244E1
9.698915909E0,-3.830722570E-1,-1.474828243E0,1.089631081E1,1.100233847E1
9.700961975E0,-3.256114423E-1,-1.565807939E0,1.064492035E1,1.076439067E1
9.703007975E0,-2.202665508E-1,-1.630451322E0,1.003200436E1,1.016602185E1
9.705053941E0,-5.985504389E-2,-1.580173135E0,9.349657059E0,9.482437286E0
9.707099907E0,1.412578970E-1,-1.482010841E0,8.758289337E0,8.883914793E0
9.709145807E0,2.011129409E-1,-1.393425345E0,8.540416718E0,8.655680119E0
9.711191773E0,2.035071403E-1,-1.151610970E0,8.341697693E0,8.423273911E0
9.713237673E0,7.182604820E-2,-9.313444495E-1,8.437465668E0,8.489015747E0
9.715283573E0,-7.182605099E-3,-8.547300100E-1,8.578723907E0,8.621201706E0
9.717329506E0,-1.388636976E-1,-8.403648138E-1,8.952219009E0,8.992648183E0
9.719375472E0,-2.298433632E-1,-9.648633003E-1,9.261071205E0,9.314033982E0
9.721421472E0,-2.753331959E-1,-1.019929886E0,9.366415977E0,9.425805727E0
9.723467472E0,-3.519476354E-1,-1.113303781E0,9.411906242E0,9.484054595E0
9.725508438E0,-3.615244627E-1,-1.240196466E0,9.301773071E0,9.391047305E0
9.727549304E0,-3.303998411E-1,-1.398213744E0,9.069535255E0,9.182626829E0
9.729590170E0,-3.040636182E-1,-1.501164436E0,8.928277016E0,9.058701884E0
9.731630970E0,-2.513911724E-1,-1.647210717E0,8.700828552E0,8.858945658E0
9.733671803E0,-1.987187415E-1,-1.510741234E0,8.739135742E0,8.870982005E0
9.735712736E0,-1.604115069E-1,-1.367089152E0,8.861239433E0,8.967509626E0
9.737753702E0,2.394201607E-2,-1.110909581E0,9.397541046E0,9.463005391E0
9.739794668E0,9.576806426E-2,-1.139639974E0,9.553164482E0,9.621377366E0
9.741835568E0,1.747767180E-1,-1.326387763E0,9.656114578E0,9.748353715E0
9.743876434E0,2.968810201E-1,-1.395819545E0,9.783007622E0,9.886540784E0
9.745917234E0,2.920926213E-1,-1.460463047E0,9.847650528E0,9.959643133E0
9.747958034E0,1.604115069E-1,-1.398213744E0,9.905111313E0,1.000459713E1
9.749998767E0,7.422025502E-2,-1.319205165E0,9.955389977E0,1.004268891E1
