"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.172535602E1,2.585737705E-1,-3.857059002E0,9.016862869E0,9.810585127E0
1.172739412E1,2.681505978E-1,-3.878606796E0,9.301773071E0,1.008159103E1
1.172943218E1,2.681505978E-1,-3.928884983E0,9.445425034E0,1.023347917E1
1.173147028E1,2.250549644E-1,-3.933673382E0,9.703998566E0,1.047339602E1
1.173350838E1,1.484405100E-1,-3.878606796E0,9.862015724E0,1.059834796E1
1.173554872E1,1.149216816E-1,-3.878606796E0,9.893140793E0,1.062690136E1
1.173758912E1,1.029506698E-1,-3.895366192E0,9.871592522E0,1.061286085E1
1.173962958E1,1.939303428E-1,-3.916913986E0,9.802161217E0,1.055756547E1
1.174167012E1,2.489969730E-1,-3.902548790E0,9.761459351E0,1.051560627E1
1.174371072E1,3.351882398E-1,-3.806780815E0,9.668086052E0,1.039595206E1
1.174575145E1,4.405331016E-1,-3.730166197E0,9.572318077E0,1.028287327E1
1.174779228E1,5.195417404E-1,-3.696647406E0,9.505280495E0,1.021202639E1
1.174980511E1,5.243301988E-1,-3.667917013E0,9.481337547E0,1.017960211E1
1.175181791E1,4.692635238E-1,-3.643975019E0,9.478943825E0,1.016607782E1
1.175383075E1,3.327940404E-1,-3.754108191E0,9.438241959E0,1.016289779E1
1.175584361E1,2.657563984E-1,-3.861847401E0,9.399934769E0,1.016578897E1
1.175785651E1,1.675941199E-1,-4.091690540E0,9.294589996E0,1.015674271E1
1.175986945E1,1.340752989E-1,-4.283226967E0,9.215581894E0,1.016321598E1
1.176188238E1,1.316810995E-1,-4.359841347E0,9.225158691E0,1.020436717E1
1.176389534E1,1.723825186E-1,-4.400542736E0,9.359233856E0,1.034358499E1
1.176590835E1,1.963245422E-1,-4.304774761E0,9.641749382E0,1.056091664E1
1.176792141E1,1.891419291E-1,-4.103661537E0,9.948206902E0,1.076302157E1
1.176993448E1,1.436520964E-1,-4.012681961E0,1.004876423E1,1.082127141E1
1.177194761E1,4.070143029E-2,-3.921702385E0,1.005594635E1,1.079367700E1
1.177396074E1,-2.394201700E-3,-3.948038578E0,9.900322914E0,1.065848996E1
1.177597388E1,-3.351882473E-2,-3.962403774E0,9.780612946E0,1.055282696E1
1.177798708E1,-5.267243832E-2,-4.022258759E0,9.553164482E0,1.036553383E1
1.178000024E1,4.788403399E-3,-4.098873138E0,9.450213432E0,1.030084064E1
1.178201341E1,5.027823523E-2,-4.137180328E0,9.443030357E0,1.030968532E1
1.178402657E1,1.699883193E-1,-4.182670593E0,9.541193008E0,1.041911673E1
1.178603974E1,3.327940404E-1,-4.197035789E0,9.754277229E0,1.062411340E1
1.178805287E1,5.123591423E-1,-4.182670593E0,9.945813179E0,1.080168714E1
1.179006607E1,5.865794420E-1,-4.129997730E0,1.002003384E1,1.085366458E1
1.179207927E1,6.344634295E-1,-3.936067581E0,1.010383034E1,1.086197769E1
1.179409247E1,5.339069963E-1,-3.845088005E0,1.005115795E1,1.077476378E1
1.179610341E1,4.620809257E-1,-3.888183594E0,9.964966774E0,1.070663594E1
1.179811424E1,3.064578176E-1,-4.043806553E0,9.773430824E0,1.058141002E1
1.180012497E1,1.939303428E-1,-4.058171749E0,9.648932457E0,1.046939657E1
1.180213560E1,1.699883193E-1,-3.981557369E0,9.651326180E0,1.044173320E1
1.180414627E1,1.532289088E-1,-3.778050184E0,9.739912033E0,1.044811125E1
1.180615687E1,1.651999205E-1,-3.651157618E0,9.878775597E0,1.053320703E1
1.180816747E1,1.747767180E-1,-3.610456228E0,9.991303444E0,1.062506873E1
1.181017800E1,1.771709323E-1,-3.608062029E0,1.000566864E1,1.063780551E1
1.181218847E1,1.460463107E-1,-3.720589399E0,9.933841705E0,1.060873819E1
1.181419884E1,1.029506698E-1,-4.007893562E0,9.675268173E0,1.047304272E1
1.181621494E1,8.379705995E-2,-4.161122322E0,9.526827812E0,1.039626900E1
1.181823104E1,1.005564705E-1,-4.304774761E0,9.347262383E0,1.029138044E1
1.182024710E1,1.149216816E-1,-4.206612587E0,9.414299965E0,1.031202406E1
1.182226314E1,6.224924326E-2,-3.955221176E0,9.730335236E0,1.050366952E1
1.182427914E1,1.197100803E-2,-3.837905407E0,9.926659584E0,1.064275489E1
1.182629504E1,-9.816227108E-2,-3.615244627E0,1.021156979E1,1.083308760E1
1.182831087E1,-1.819593310E-1,-3.521870613E0,1.027142429E1,1.085996496E1
1.183032673E1,-1.843535304E-1,-3.541024208E0,1.019959831E1,1.079836304E1
1.183234250E1,-1.532289088E-1,-3.703830004E0,9.883563995E0,1.055588334E1
1.183435823E1,-5.506663769E-2,-3.857059002E0,9.557952881E0,1.030700731E1
1.183637403E1,7.182605099E-3,-3.902548790E0,9.443030357E0,1.021766906E1
1.183838977E1,1.292868853E-1,-3.914519787E0,9.385569572E0,1.017000966E1
1.184040547E1,2.274491638E-1,-3.821146011E0,9.507674217E0,1.024932968E1
1.184242123E1,3.016694188E-1,-3.636792421E0,9.747094154E0,1.040783878E1
1.184443700E1,3.303998411E-1,-3.536235809E0,9.881169319E0,1.050007785E1
1.184645276E1,3.711012602E-1,-3.394978046E0,1.005594635E1,1.062005881E1
1.184846860E1,3.711012602E-1,-3.325546265E0,1.006552315E1,1.060715468E1
1.185051236E1,2.992752194E-1,-3.344699860E0,9.883563995E0,1.043845870E1
1.185255616E1,1.795651317E-1,-3.445256233E0,9.553164482E0,1.015701658E1
1.185460000E1,1.292868853E-1,-3.512293816E0,9.373599052E0,1.001085821E1
1.185664390E1,9.337386489E-2,-3.677493811E0,9.093477249E0,9.809383665E0
1.185868783E1,1.077390760E-1,-3.778050184E0,9.045593262E0,9.803470220E0
1.186073183E1,1.005564705E-1,-3.739742994E0,9.249100685E0,9.977056317E0
1.186277590E1,5.506663769E-2,-3.636792421E0,9.431059837E0,1.010812451E1
1.186481990E1,-9.097966552E-2,-3.375824451E0,9.859622002E0,1.042192948E1
1.186686393E1,-2.729389966E-1,-3.217807055E0,1.016368580E1,1.066439342E1
1.186890799E1,-3.423708379E-1,-3.210624456E0,1.022593498E1,1.072357559E1
1.187095213E1,-3.830722570E-1,-3.282450438E0,1.014692593E1,1.067151962E1
1.187299633E1,-2.394201756E-1,-3.399766445E0,9.873987198E0,1.044563818E1
1.187504059E1,-1.173158810E-1,-3.462015629E0,9.708786964E0,1.030824231E1
1.187707913E1,1.580173075E-1,-3.591302633E0,9.387964249E0,1.005267610E1
1.187911766E1,4.141969085E-1,-3.572149038E0,9.273042679E0,9.945910132E0
1.188115626E1,5.482721925E-1,-3.387795448E0,9.371204376E0,9.979841274E0
1.188319489E1,5.578489900E-1,-3.272873640E0,9.469367027E0,1.003453084E1
1.188523356E1,4.501099288E-1,-3.143586874E0,9.624990463E0,1.013534305E1
1.188727226E1,2.489969730E-1,-3.198653460E0,9.651326180E0,1.017061849E1
1.188931099E1,1.915361360E-2,-3.344699860E0,9.543587685E0,1.011273701E1
1.189134969E1,-8.858546615E-2,-3.394978046E0,9.483732224E0,1.007347508E1
1.189338839E1,-2.896983922E-1,-3.411737442E0,9.438241959E0,1.004013390E1
1.189542709E1,-3.567360640E-1,-3.399766445E0,9.445425034E0,1.004498515E1
1.189746702E1,-3.926490843E-1,-3.308786631E0,9.553164482E0,1.011756858E1
1.189950572E1,-3.208230138E-1,-3.167528868E0,9.749488831E0,1.025615420E1
1.190154446E1,-1.867477298E-1,-3.114856482E0,9.890746117E0,1.037130967E1
1.190358319E1,-1.221042871E-1,-3.131615877E0,9.888352394E0,1.037311142E1
1.190562192E1,-1.915361360E-2,-3.282450438E0,9.735123634E0,1.027363032E1
1.190766069E1,1.029506698E-1,-3.454833031E0,9.450213432E0,1.006245517E1
1.190969946E1,1.484405100E-1,-3.538630009E0,9.289801598E0,9.942049620E0
1.191171029E1,2.035071403E-1,-3.643975019E0,9.040804863E0,9.749672901E0
1.191372112E1,2.226607651E-1,-3.655946016E0,9.012074471E0,9.727949699E0
1.191573192E1,2.035071403E-1,-3.512293816E0,9.095871925E0,9.752564231E0
1.191774265E1,1.747767180E-1,-3.394978046E0,9.383175850E0,9.980000595E0
1.191975335E1,1.771709323E-1,-3.155557871E0,9.763854027E0,1.026264003E1
1.192176402E1,2.274491638E-1,-3.055001259E0,1.005115795E1,1.050764208E1
1.192377465E1,2.561795712E-1,-3.055001259E0,1.010143661E1,1.055640480E1
1.192578525E1,3.112462163E-1,-3.095702887E0,1.004158115E1,1.051254501E1
1.192779579E1,3.519476354E-1,-3.234566450E0,9.773430824E0,1.030078819E1
1.192980622E1,3.806780577E-1,-3.320757866E0,9.572318077E0,1.013911347E1
1.193271522E1,4.309563041E-1,-3.495534420E0,9.059958458E0,9.720459427E0
1.193470307E1,3.687070608E-1,-3.426102638E0,8.983344078E0,9.621569259E0
1.193671207E1,3.184288144E-1,-3.359065056E0,9.021651268E0,9.631973140E0
1.193872207E1,1.580173075E-1,-3.239354849E0,9.194033623E0,9.749289388E0
1.194073157E1,-8.379705995E-2,-3.086126089E0,9.488520622E0,9.978137090E0
1.194274090E1,-2.394201756E-1,-3.047818661E0,9.639355659E0,1.011255151E1
1.194475015E1,-5.506663918E-1,-3.045424461E0,9.845256805E0,1.032021924E1
1.194675955E1,-7.805097699E-1,-3.196259260E0,9.914688110E0,1.044635387E1
1.194876889E1,-8.451532125E-1,-3.292027235E0,9.893140793E0,1.046068650E1
1.195077817E1,-7.829039693E-1,-3.600879431E0,9.692028046E0,1.036892853E1
1.195278755E1,-7.038952708E-1,-3.701435804E0,9.608230591E0,1.032057124E1
1.195479699E1,-4.716577232E-1,-3.790021181E0,9.464578629E0,1.020612415E1
1.195680629E1,-3.423708379E-1,-3.763684988E0,9.426271439E0,1.015564551E1
1.195881565E1,-6.464344263E-2,-3.627215624E0,9.383175850E0,1.006006267E1
1.196082507E1,2.274491638E-1,-3.490746021E0,9.356839180E0,9.989368366E0
1.196283453E1,3.567360640E-1,-3.426102638E0,9.354445457E0,9.968504889E0
1.196484403E1,5.602431893E-1,-3.301604033E0,9.361627579E0,9.942561669E0
1.196685356E1,6.512228847E-1,-3.248931646E0,9.380781174E0,9.948804125E0
1.196886319E1,6.416460276E-1,-3.270479441E0,9.373599052E0,9.948472475E0
1.197087283E1,5.793967843E-1,-3.423708439E0,9.287407875E0,9.915312660E0
1.197288233E1,5.075707436E-1,-3.576937437E0,9.249100685E0,9.929651201E0
1.197489186E1,4.740519226E-1,-3.658340216E0,9.263465881E0,9.970956749E0
1.197690136E1,4.501099288E-1,-3.670311213E0,9.313743591E0,1.002095819E1
1.197891503E1,4.740519226E-1,-3.636792421E0,9.457395554E0,1.014363421E1
1.198092853E1,5.363011956E-1,-3.462015629E0,9.615413666E0,1.023373593E1
1.198294192E1,5.482721925E-1,-3.337517262E0,9.694421768E0,1.026749421E1
1.198495508E1,4.932055473E-1,-3.138798475E0,9.778219223E0,1.028148232E1
1.198696808E1,3.351882398E-1,-3.095702887E0,9.732728958E0,1.021869564E1
1.198898093E1,2.298433632E-1,-3.153163671E0,9.660902977E0,1.016505364E1
1.199099367E1,-1.915361360E-2,-3.315969467E0,9.466972351E0,1.003093146E1
1.199300631E1,-2.705447972E-1,-3.500322819E0,9.332897186E0,9.971380256E0
1.199501893E1,-4.979939461E-1,-3.624821424E0,9.282619476E0,9.977692753E0
1.199703146E1,-5.961562395E-1,-3.641580820E0,9.292196274E0,9.998071050E0
1.199904400E1,-7.541735172E-1,-3.576937437E0,9.411906242E0,1.009689250E1
1.200105660E1,-8.092401624E-1,-3.397372246E0,9.608230591E0,1.022326283E1
1.200306926E1,-8.044517636E-1,-3.337517262E0,9.680056572E0,1.027081590E1
1.200508196E1,-7.158663273E-1,-3.308786631E0,9.720758438E0,1.029338031E1
1.200709470E1,-5.554547906E-1,-3.349488258E0,9.641749382E0,1.022208065E1
1.200910750E1,-4.453215301E-1,-3.387795448E0,9.584288597E0,1.017516866E1
1.201112033E1,-6.943184882E-2,-3.509899616E0,9.347262383E0,9.984764902E0
1.201313316E1,5.267243832E-2,-3.550601006E0,9.287407875E0,9.943112537E0
1.201514606E1,2.561795712E-1,-3.564966440E0,9.292196274E0,9.955878931E0
1.201715906E1,3.375824392E-1,-3.517082214E0,9.316138268E0,9.963646994E0
1.201917206E1,4.932055473E-1,-3.363853455E0,9.395146370E0,9.991373133E0
1.202118513E1,5.865794420E-1,-3.323152065E0,9.438241959E0,1.002336402E1
1.202319823E1,5.961562395E-1,-3.361459255E0,9.445425034E0,1.004344884E1
1.202521133E1,5.793967843E-1,-3.450044632E0,9.457395554E0,1.008369175E1
1.202722446E1,5.674257874E-1,-3.483563423E0,9.476549149E0,1.011247595E1
1.202923759E1,5.458779931E-1,-3.483563423E0,9.486125946E0,1.012026592E1
1.203125076E1,4.644751251E-1,-3.466804028E0,9.486125946E0,1.011044276E1
1.203326406E1,4.357447028E-1,-3.387795448E0,9.512462616E0,1.010712503E1
1.203527739E1,3.806780577E-1,-3.213018656E0,9.555558205E0,1.008846357E1
1.203729079E1,3.591302633E-1,-3.131615877E0,9.560346603E0,1.006658928E1
1.203930133E1,3.208230138E-1,-3.064578056E0,9.524434090E0,1.001046506E1
1.204131189E1,2.466027737E-1,-3.136404276E0,9.414299965E0,9.926071153E0
1.204332246E1,1.915361285E-1,-3.198653460E0,9.354445457E0,9.888059459E0
1.204533309E1,3.591302410E-2,-3.332728863E0,9.234735489E0,9.817775256E0
1.204734376E1,-1.436520964E-1,-3.476380825E0,9.158121109E0,9.796787321E0
1.204935446E1,-2.274491638E-1,-3.524264812E0,9.143755913E0,9.802063445E0
1.205136519E1,-3.902548850E-1,-3.464409828E0,9.277831078E0,9.911235233E0
1.205337586E1,-4.812345505E-1,-3.320757866E0,9.510068893E0,1.008466310E1
1.205538646E1,-5.147533417E-1,-3.201047659E0,9.720758438E0,1.024718604E1
1.205739699E1,-4.884171486E-1,-3.174711466E0,9.787796021E0,1.030137346E1
1.205941312E1,-4.070142806E-1,-3.205836058E0,9.804554939E0,1.032338816E1
1.206142926E1,-2.896983922E-1,-3.323152065E0,9.663297653E0,1.022284629E1
1.206344536E1,-2.298433632E-1,-3.387795448E0,9.462183952E0,1.005300508E1
1.206546149E1,-1.340752989E-1,-3.368641853E0,9.395146370E0,9.981708242E0
1.206747759E1,-8.858546615E-2,-3.224989653E0,9.385569572E0,9.924581696E0
1.206949365E1,-5.506663769E-2,-3.086126089E0,9.493309021E0,9.982490808E0
1.207150979E1,-2.633621916E-2,-3.145981073E0,9.591471672E0,1.009426666E1
1.207352595E1,-4.788403399E-3,-3.236960649E0,9.598653793E0,1.012976267E1
1.207554205E1,9.816227108E-2,-3.450044632E0,9.557952881E0,1.016203262E1
1.207755815E1,1.604115069E-1,-3.531447411E0,9.514857292E0,1.015033802E1
1.207957425E1,3.064578176E-1,-3.576937437E0,9.383175850E0,1.004651118E1
1.208159032E1,4.118026793E-1,-3.493140221E0,9.285013199E0,9.928901256E0
1.208360635E1,4.429273009E-1,-3.325546265E0,9.313743591E0,9.899558689E0
1.208562238E1,4.405331016E-1,-3.222595453E0,9.371204376E0,9.919609989E0
1.208763842E1,3.806780577E-1,-3.117250681E0,9.538799286E0,1.004245286E1
1.208965442E1,2.274491638E-1,-3.150769472E0,9.715970039E0,1.021661173E1
1.209167042E1,1.316810995E-1,-3.215412855E0,9.780612946E0,1.029643673E1
1.209371428E1,-1.244984865E-1,-3.387795448E0,9.838073730E0,1.040578457E1
1.209575815E1,-1.915361285E-1,-3.426102638E0,9.838073730E0,1.041933588E1
1.209780195E1,-3.040636182E-1,-3.428496838E0,9.830891609E0,1.041602012E1
1.209984575E1,-3.830722570E-1,-3.390189648E0,9.811738014E0,1.038798985E1
1.210188955E1,-3.950432837E-1,-3.337517262E0,9.771036148E0,1.033287124E1
1.210393335E1,-3.998316824E-1,-3.313575268E0,9.727940559E0,1.028457456E1
1.210597722E1,-4.118026793E-1,-3.325546265E0,9.591471672E0,1.015997875E1
1.210802112E1,-3.854664862E-1,-3.378218651E0,9.459790230E0,1.005229212E1
1.211006505E1,-3.711012602E-1,-3.402160645E0,9.414299965E0,1.001705830E1
1.211210902E1,-3.399766386E-1,-3.402160645E0,9.421483040E0,1.002270542E1
1.211415308E1,-3.232172430E-1,-3.337517262E0,9.526827812E0,1.009969995E1
1.211619715E1,-3.040636182E-1,-3.301604033E0,9.593865395E0,1.015063038E1
1.211824131E1,-2.561795712E-1,-3.234566450E0,9.718363762E0,1.024571336E1
1.212027991E1,-2.250549644E-1,-3.232172251E0,9.809343338E0,1.033057617E1
1.212231851E1,-1.460463107E-1,-3.311181068E0,9.840468407E0,1.038364426E1
1.212435711E1,-9.576806426E-2,-3.375824451E0,9.821314812E0,1.038573959E1
1.212639568E1,-4.788403399E-3,-3.476380825E0,9.790189743E0,1.038908378E1
1.212843421E1,7.182604820E-2,-3.452438831E0,9.751882553E0,1.034522625E1
1.213047278E1,8.140286058E-2,-3.416525841E0,9.751882553E0,1.033336773E1
1.213251128E1,8.619125932E-2,-3.342305660E0,9.747094154E0,1.030457571E1
1.213454974E1,3.830722719E-2,-3.289633036E0,9.739912033E0,1.028051747E1
1.213658821E1,1.675941236E-2,-3.253720045E0,9.739912033E0,1.026902437E1
1.213862664E1,-7.182605099E-3,-3.220201254E0,9.756670952E0,1.027435525E1
1.214066508E1,-1.915361360E-2,-3.244143248E0,9.775824547E0,1.030007659E1
1.214270354E1,-5.985504389E-2,-3.335123062E0,9.761459351E0,1.031565398E1
1.214474201E1,-7.900865376E-2,-3.366247654E0,9.761459351E0,1.032588758E1
1.214678047E1,-1.221042871E-1,-3.411737442E0,9.790189743E0,1.036834977E1
1.214881891E1,-1.484405100E-1,-3.375824451E0,9.816526413E0,1.038183106E1
1.215085737E1,-1.628057212E-1,-3.366247654E0,9.818920135E0,1.038120039E1
1.215289581E1,-1.963245422E-1,-3.327940464E0,9.780612946E0,1.033315637E1
1.215490634E1,-1.915361285E-1,-3.282450438E0,9.708786964E0,1.025044932E1
1.215691687E1,-1.604115069E-1,-3.275267839E0,9.677662849E0,1.021813435E1
1.215892747E1,-1.053448766E-1,-3.301604033E0,9.605836868E0,1.015794215E1
1.216093804E1,-8.619125932E-2,-3.402160645E0,9.557952881E0,1.014576706E1
1.216294857E1,-1.101332754E-1,-3.478775024E0,9.557952881E0,1.017194516E1
1.216495904E1,-1.340752989E-1,-3.473986626E0,9.579500198E0,1.019084802E1
1.216696937E1,-1.651999205E-1,-3.414131641E0,9.692028046E0,1.027711017E1
1.216897967E1,-2.274491638E-1,-3.421314240E0,9.835680008E0,1.041622415E1
1.217098994E1,-2.609679997E-1,-3.423708439E0,9.897929192E0,1.047658752E1
1.217300017E1,-3.088520169E-1,-3.421314240E0,1.001045704E1,1.058347915E1
1.217503830E1,-3.327940404E-1,-3.428496838E0,1.005355263E1,1.062728859E1
1.217707647E1,-3.184288144E-1,-3.459621429E0,9.986514091E0,1.057359168E1
1.217911460E1,-3.136404157E-1,-3.471592426E0,9.792584419E0,1.039447131E1
1.218115270E1,-2.992752194E-1,-3.406949043E0,9.696816444E0,1.028227196E1
1.218319080E1,-2.130839527E-1,-3.380612850E0,9.708786964E0,1.028272786E1
1.218522890E1,-6.703764945E-2,-3.342305660E0,9.804554939E0,1.035880296E1
1.218726697E1,3.112462163E-2,-3.332728863E0,9.871592522E0,1.041903975E1
1.218930503E1,7.661445439E-2,-3.306392431E0,9.881169319E0,1.041996199E1
1.219134313E1,1.388636976E-1,-3.284844637E0,9.838073730E0,1.037290616E1
1.219338123E1,1.508347094E-1,-3.349488258E0,9.744700432E0,1.030538739E1
1.219541940E1,1.340752989E-1,-3.373430252E0,9.701604843E0,1.027225118E1
1.219745753E1,7.900865376E-2,-3.385401249E0,9.639355659E0,1.021686652E1
1.219949570E1,5.267243832E-2,-3.375824451E0,9.672874451E0,1.024516790E1
1.220153386E1,3.591302410E-2,-3.313575268E0,9.744700432E0,1.029272837E1
1.220357193E1,1.675941236E-2,-3.299209833E0,9.790189743E0,1.033116071E1
1.220560996E1,4.788403213E-2,-3.320757866E0,9.871592522E0,1.041528034E1
1.220764793E1,5.267243832E-2,-3.339911461E0,9.914688110E0,1.046225708E1
1.220968590E1,4.309562966E-2,-3.344699860E0,9.917082787E0,1.046601191E1
1.221172380E1,-2.394201700E-3,-3.375824451E0,9.857227325E0,1.041926710E1
1.221376166E1,-6.224924326E-2,-3.402160645E0,9.756670952E0,1.033301505E1
1.221579943E1,-1.005564705E-1,-3.406949043E0,9.703998566E0,1.028518359E1
1.221783713E1,-1.651999205E-1,-3.414131641E0,9.622595787E0,1.021165685E1
1.221987473E1,-1.915361285E-1,-3.426102638E0,9.603442192E0,1.019808645E1
1.222191483E1,-1.867477298E-1,-3.373430252E0,9.670479774E0,1.024368515E1
1.222395493E1,-1.819593310E-1,-3.337517262E0,9.725546837E0,1.028388992E1
1.222599506E1,-1.939303428E-1,-3.306392431E0,9.823708534E0,1.036701930E1
1.222803523E1,-2.082955539E-1,-3.303998232E0,9.905111313E0,1.044370727E1
1.223007539E1,-2.202665508E-1,-3.311181068E0,9.919476509E0,1.045984950E1
1.223211549E1,-2.202665508E-1,-3.301604033E0,9.897929192E0,1.043638390E1
1.223415556E1,-1.604115069E-1,-3.268085241E0,9.850045204E0,1.037928242E1
1.223616772E1,-1.268926859E-1,-3.241749048E0,9.823708534E0,1.034554436E1
1.223817986E1,-5.746084079E-2,-3.169923067E0,9.718363762E0,1.022244140E1
1.224019199E1,-9.576806799E-3,-3.122039080E0,9.624990463E0,1.011867882E1
1.224220412E1,6.464344263E-2,-3.102885485E0,9.572318077E0,1.006286989E1
1.224421626E1,8.140286058E-2,-3.100491285E0,9.577106476E0,1.006680888E1
1.224622839E1,1.221042871E-1,-3.095702887E0,9.613018990E0,1.009992178E1
1.224824059E1,1.508347094E-1,-3.069366693E0,9.668086052E0,1.014473513E1
1.225025272E1,1.747767180E-1,-3.059789658E0,9.713575363E0,1.018559797E1
1.225226479E1,1.819593310E-1,-3.093308687E0,9.768642426E0,1.024831902E1
1.225427682E1,1.987187415E-1,-3.148375273E0,9.785401344E0,1.028133432E1
1.225628872E1,2.035071403E-1,-3.177105665E0,9.792584419E0,1.029709304E1
1.225830069E1,1.819593310E-1,-3.162740469E0,9.809343338E0,1.030821290E1
1.226031262E1,1.675941199E-1,-3.071760893E0,9.814131737E0,1.028498831E1
1.226232459E1,1.125274822E-1,-2.983175278E0,9.821314812E0,1.026499984E1
1.226433662E1,7.182604820E-2,-2.966415882E0,9.816526413E0,1.025519249E1
1.226634868E1,0.000000000E0,-2.966415882E0,9.768642426E0,1.020911348E1
1.226836082E1,-5.027823523E-2,-3.019088268E0,9.703998566E0,1.016292330E1
1.227037292E1,-7.182604820E-2,-3.035847664E0,9.639355659E0,1.010636965E1
1.227238505E1,-8.619125932E-2,-3.059789658E0,9.538799286E0,1.001790564E1
1.227439722E1,-4.788403213E-2,-3.031059265E0,9.478943825E0,9.951883700E0
1.227640948E1,-9.576806799E-3,-3.011905670E0,9.459790230E0,9.927703595E0
1.227842178E1,6.703764945E-2,-2.980781078E0,9.481337547E0,9.939080016E0
1.228043415E1,1.197100878E-1,-2.978386879E0,9.545981407E0,1.000054398E1
1.228244408E1,1.316810995E-1,-2.987963676E0,9.617807388E0,1.007211427E1
1.228445402E1,1.268926859E-1,-3.007117271E0,9.653720856E0,1.011203157E1
1.228646398E1,9.576806426E-2,-3.021482468E0,9.730335236E0,1.018910946E1
1.228847398E1,4.788403213E-2,-2.966415882E0,9.768642426E0,1.020922577E1
1.229048398E1,7.182605099E-3,-2.920926094E0,9.792584419E0,1.021893196E1
1.229249408E1,-2.873042040E-2,-2.820369720E0,9.835680008E0,1.023210203E1
1.229450415E1,-1.675941236E-2,-2.806004286E0,9.826103210E0,1.021891605E1
1.229651415E1,9.576806799E-3,-2.810792685E0,9.799766541E0,1.019490419E1
1.229852418E1,8.140286058E-2,-2.817975283E0,9.701604843E0,1.010290788E1
1.230053421E1,1.795651317E-1,-2.846705914E0,9.548376083E0,9.965313042E0
1.230254988E1,2.729389966E-1,-2.887407303E0,9.421483040E0,9.857786734E0
1.230456558E1,2.944868207E-1,-2.904166698E0,9.392752647E0,9.835888826E0
1.230658128E1,2.729389966E-1,-2.882618904E0,9.387964249E0,9.824350369E0
1.230859695E1,2.274491638E-1,-2.834734917E0,9.495702744E0,9.912407667E0
1.231061271E1,1.891419291E-1,-2.815581083E0,9.562741280E0,9.970420868E0
1.231262848E1,1.316810995E-1,-2.777273893E0,9.651326180E0,1.004383827E1
1.231464428E1,8.379705995E-2,-2.798821688E0,9.656114578E0,1.005390340E1
1.231666011E1,8.140286058E-2,-2.815581083E0,9.579500198E0,9.985036170E0
1.231867588E1,9.816227108E-2,-2.810792685E0,9.548376083E0,9.953977957E0
1.232069164E1,1.268926859E-1,-2.801215887E0,9.510068893E0,9.914853633E0
1.232270738E1,1.244984865E-1,-2.791639090E0,9.512462616E0,9.914418475E0
1.232472308E1,1.292868853E-1,-2.772485495E0,9.536404610E0,9.932089599E0
1.232673878E1,1.604115069E-1,-2.719813108E0,9.579500198E0,9.959414604E0
1.232875451E1,1.651999205E-1,-2.655169725E0,9.634567261E0,9.995103981E0
1.233077027E1,1.484405100E-1,-2.626439333E0,9.651326180E0,1.000341518E1
1.233278604E1,1.197100878E-1,-2.636016130E0,9.648932457E0,1.000323993E1
1.233480184E1,7.422025502E-2,-2.674323320E0,9.624990463E0,9.989892656E0
1.233684557E1,7.422025502E-2,-2.688688517E0,9.584288597E0,9.954553857E0
1.233888937E1,9.337386489E-2,-2.626439333E0,9.562741280E0,9.917304222E0
1.234093321E1,1.125274822E-1,-2.576161146E0,9.589076996E0,9.929736468E0
1.234297701E1,1.173158810E-1,-2.525882721E0,9.610625267E0,9.937704190E0
1.234502084E1,1.340752989E-1,-2.437297344E0,9.672874451E0,9.976116212E0
1.234706460E1,1.340752989E-1,-2.389413357E0,9.677662849E0,9.969174018E0
1.234910834E1,1.388636976E-1,-2.391807556E0,9.668086052E0,9.960517779E0
1.235115204E1,1.675941199E-1,-2.446874142E0,9.589076996E0,9.897761287E0
1.235319570E1,2.011129409E-1,-2.516305923E0,9.486125946E0,9.816253225E0
1.235523940E1,2.466027737E-1,-2.564189911E0,9.411906242E0,9.758066506E0
1.235728320E1,2.633621991E-1,-2.573766708E0,9.399934769E0,9.749482467E0
1.235932697E1,3.064578176E-1,-2.583343744E0,9.409511566E0,9.762504249E0
1.236137074E1,3.184288144E-1,-2.549824715E0,9.474155426E0,9.816446609E0
1.236340884E1,3.064578176E-1,-2.542642117E0,9.517251015E0,9.855811088E0
1.236544687E1,2.681505978E-1,-2.485181332E0,9.603442192E0,9.923413371E0
1.236748494E1,2.106897533E-1,-2.430114746E0,9.660902977E0,9.964080197E0
1.236952300E1,1.747767180E-1,-2.422932148E0,9.658509254E0,9.959314641E0
1.237156107E1,1.077390760E-1,-2.432508945E0,9.610625267E0,9.914273826E0
1.237359913E1,5.506663769E-2,-2.432508945E0,9.569923401E0,9.874389399E0
1.237563723E1,0.000000000E0,-2.442085743E0,9.557952881E0,9.865001067E0
1.237767530E1,-9.576806799E-3,-2.434903145E0,9.567529678E0,9.872510784E0
1.237971336E1,1.675941236E-2,-2.422932148E0,9.598653793E0,9.899749275E0
1.238175140E1,5.985504389E-2,-2.391807556E0,9.632172585E0,9.924871521E0
1.238379100E1,1.005564705E-1,-2.377442360E0,9.639355659E0,9.928722038E0
1.238582900E1,1.580173075E-1,-2.308010340E0,9.656114578E0,9.929372082E0
1.238786696E1,1.651999205E-1,-2.226607561E0,9.653720856E0,9.908551792E0
