"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.506627892E1,-2.896983922E-1,7.422025502E-2,9.689633369E0,9.694247193E0
1.506829186E1,-2.873041928E-1,7.661445439E-2,9.617807388E0,9.622402633E0
1.507030476E1,-2.801215947E-1,6.464344263E-2,9.605836868E0,9.610137815E0
1.507231762E1,-2.466027737E-1,7.422025502E-2,9.589076996E0,9.592534556E0
1.507433046E1,-2.011129409E-1,6.464344263E-2,9.627384186E0,9.629701524E0
1.507634329E1,-1.963245422E-1,6.224924326E-2,9.677662849E0,9.679854158E0
1.507835615E1,-2.011129409E-1,4.309562966E-2,9.799766541E0,9.801924704E0
1.508036905E1,-2.250549644E-1,3.351882473E-2,9.955389977E0,9.957989899E0
1.508238195E1,-3.016694188E-1,3.351882473E-2,1.006552315E1,1.007009852E1
1.508439472E1,-3.232172430E-1,7.182605099E-3,1.008467674E1,1.008985758E1
1.508640752E1,-3.088520169E-1,-4.788403399E-3,1.007509995E1,1.007983390E1
1.508842029E1,-3.064578176E-1,1.197100878E-1,1.006791782E1,1.007329222E1
1.509043299E1,-3.112462163E-1,1.867477298E-1,1.004158115E1,1.004813918E1
1.509244572E1,-3.112462163E-1,1.819593310E-1,9.902717590E0,9.909278434E0
1.509445842E1,-3.327940404E-1,3.112462163E-2,9.682451248E0,9.688218762E0
1.509647112E1,-3.232172430E-1,-3.830722719E-2,9.586683273E0,9.592206890E0
1.509848388E1,-2.944868207E-1,-9.097966552E-2,9.495702744E0,9.500703678E0
1.510049662E1,-2.561795712E-1,0.000000000E0,9.555558205E0,9.558991609E0
1.510250938E1,-2.801215947E-1,8.858546615E-2,9.739912033E0,9.744342046E0
1.510452228E1,-2.920926213E-1,1.125274822E-1,9.828496933E0,9.833480182E0
1.510653525E1,-3.136404157E-1,1.412578970E-1,9.984120369E0,9.990044226E0
1.510854822E1,-3.184288144E-1,1.221042871E-1,1.008707142E1,1.009283489E1
1.511055905E1,-3.112462163E-1,9.337386489E-2,1.010143661E1,1.010666189E1
1.511256985E1,-3.088520169E-1,0.000000000E0,1.002003384E1,1.002479265E1
1.511458058E1,-2.992752194E-1,-4.070143029E-2,9.866804123E0,9.871425726E0
1.511659125E1,-2.849099934E-1,-7.182605099E-3,9.790189743E0,9.794337165E0
1.511860191E1,-2.585737705E-1,6.464344263E-2,9.670479774E0,9.674152068E0
1.512061261E1,-2.825157940E-1,7.422025502E-2,9.610625267E0,9.615063278E0
1.512262338E1,-3.088520169E-1,7.661445439E-2,9.622595787E0,9.627855889E0
1.512463415E1,-3.064578176E-1,9.576806426E-2,9.651326180E0,9.656665312E0
1.512664495E1,-3.064578176E-1,1.412578970E-1,9.742305756E0,9.748148113E0
1.512865578E1,-3.351882398E-1,7.661445439E-2,9.790189743E0,9.796225607E0
1.513067201E1,-3.423708379E-1,4.070143029E-2,9.811738014E0,9.817793910E0
1.513268835E1,-3.591302633E-1,-2.394201700E-3,9.826103210E0,9.832664165E0
1.513470468E1,-3.447650373E-1,1.915361360E-2,9.883563995E0,9.889593877E0
1.513672098E1,-3.567360640E-1,3.830722719E-2,9.933841705E0,9.940318863E0
1.513873724E1,-3.615244627E-1,3.112462163E-2,9.929053307E0,9.935681569E0
1.514075351E1,-3.782838583E-1,3.112462163E-2,9.905111313E0,9.912381023E0
1.514276981E1,-3.615244627E-1,5.746084079E-2,9.854833603E0,9.861630039E0
1.514478621E1,-3.423708379E-1,8.379705995E-2,9.818920135E0,9.825244647E0
1.514680264E1,-2.753331959E-1,1.101332754E-1,9.747094154E0,9.751604081E0
1.514881911E1,-2.489969730E-1,6.703764945E-2,9.668086052E0,9.671524257E0
1.515083561E1,-2.370259613E-1,3.830722719E-2,9.644144058E0,9.647132391E0
1.515285208E1,-2.082955539E-1,3.830722719E-2,9.665691376E0,9.668011391E0
1.515486854E1,-1.939303428E-1,5.985504389E-2,9.720758438E0,9.722876952E0
1.515688497E1,-2.106897533E-1,3.351882473E-2,9.785401344E0,9.787726659E0
1.515890134E1,-2.274491638E-1,2.394201607E-2,9.826103210E0,9.828764452E0
1.516091771E1,-2.442085743E-1,3.351882473E-2,9.902717590E0,9.905785028E0
1.516293401E1,-2.801215947E-1,5.985504389E-2,9.952995300E0,9.957116359E0
1.516497817E1,-3.375824392E-1,6.703764945E-2,9.945813179E0,9.951766463E0
1.516702237E1,-3.830722570E-1,3.830722719E-2,9.881169319E0,9.888666185E0
1.516906661E1,-3.950432837E-1,1.675941236E-2,9.826103210E0,9.834055337E0
1.517111084E1,-3.878606856E-1,2.154781483E-2,9.720758438E0,9.728517093E0
1.517315507E1,-3.711012602E-1,1.675941236E-2,9.644144058E0,9.651295853E0
1.517519940E1,-3.327940404E-1,4.788403213E-2,9.620202065E0,9.626075655E0
1.517724374E1,-3.184288144E-1,5.506663769E-2,9.644144058E0,9.649556667E0
1.517928814E1,-3.088520169E-1,8.619125932E-2,9.744700432E0,9.749974616E0
1.518133254E1,-2.944868207E-1,8.140286058E-2,9.823708534E0,9.828458591E0
1.518337690E1,-2.753331959E-1,5.746084079E-2,9.862015724E0,9.866025758E0
1.518542130E1,-2.513911724E-1,3.351882473E-2,9.895534515E0,9.898783985E0
1.518746567E1,-2.346317619E-1,4.788403399E-3,9.905111313E0,9.907891053E0
1.518951004E1,-2.394201756E-1,-4.788403399E-3,9.895534515E0,9.898431608E0
1.519154904E1,-2.681505978E-1,-4.788403399E-3,9.862015724E0,9.865661753E0
1.519358797E1,-2.849099934E-1,0.000000000E0,9.826103210E0,9.830232856E0
1.519562693E1,-3.184288144E-1,2.873042040E-2,9.778219223E0,9.783444870E0
1.519766590E1,-3.256114423E-1,5.746084079E-2,9.761459351E0,9.767057551E0
1.519970487E1,-3.256114423E-1,9.816227108E-2,9.739912033E0,9.745847580E0
1.520174383E1,-3.375824392E-1,1.125274822E-1,9.735123634E0,9.741624942E0
1.520378273E1,-3.399766386E-1,1.005564705E-1,9.775824547E0,9.782251340E0
1.520582156E1,-3.375824392E-1,8.619125932E-2,9.797372818E0,9.803565931E0
1.520786033E1,-3.303998411E-1,5.267243832E-2,9.835680008E0,9.841368790E0
1.520989906E1,-3.136404157E-1,4.070143029E-2,9.842862129E0,9.847942009E0
1.521193933E1,-3.256114423E-1,-2.394201700E-3,9.833285332E0,9.838675163E0
1.521397806E1,-3.136404157E-1,-1.675941236E-2,9.809343338E0,9.814370480E0
1.521601683E1,-3.040636182E-1,3.112462163E-2,9.814131737E0,9.818890221E0
1.521805563E1,-3.112462163E-1,5.506663769E-2,9.826103210E0,9.831185628E0
1.522009446E1,-3.184288144E-1,1.125274822E-1,9.845256805E0,9.851047706E0
1.522213333E1,-3.303998411E-1,1.316810995E-1,9.854833603E0,9.861249886E0
1.522417219E1,-3.232172430E-1,1.268926859E-1,9.842862129E0,9.848985026E0
1.522618316E1,-3.136404157E-1,8.140286058E-2,9.787796021E0,9.793158207E0
1.522819406E1,-3.016694188E-1,4.309562966E-2,9.732728958E0,9.737498377E0
1.523020496E1,-2.729389966E-1,2.873042040E-2,9.703998566E0,9.707878723E0
1.523221579E1,-2.513911724E-1,2.873042040E-2,9.675268173E0,9.678576196E0
1.523422663E1,-2.537853718E-1,3.830722719E-2,9.715970039E0,9.719359458E0
1.523623743E1,-2.561795712E-1,8.140286058E-2,9.809343338E0,9.813025584E0
1.523824819E1,-2.633621991E-1,9.576806426E-2,9.864410400E0,9.868390128E0
1.524025889E1,-2.825157940E-1,1.077390760E-1,9.945813179E0,9.950408166E0
1.524226956E1,-2.992752194E-1,1.077390760E-1,9.967360497E0,9.972434439E0
1.524428026E1,-3.256114423E-1,9.576806426E-2,9.933841705E0,9.939638090E0
1.524631892E1,-3.663128614E-1,5.267243832E-2,9.818920135E0,9.825891925E0
1.524835762E1,-3.471592367E-1,5.506663769E-2,9.775824547E0,9.782141761E0
1.525039636E1,-3.399766386E-1,1.077390760E-1,9.713575363E0,9.720120275E0
1.525243506E1,-2.992752194E-1,1.101332754E-1,9.703998566E0,9.709237002E0
1.525447376E1,-2.585737705E-1,1.125274822E-1,9.715970039E0,9.720061555E0
1.525651246E1,-2.489969730E-1,1.101332754E-1,9.735123634E0,9.738930178E0
1.525855122E1,-2.561795712E-1,1.125274822E-1,9.799766541E0,9.803760230E0
1.526059002E1,-2.274491638E-1,1.101332754E-1,9.864410400E0,9.867646883E0
1.526262886E1,-2.178723514E-1,1.029506698E-1,9.878775597E0,9.881714147E0
1.526466776E1,-2.370259613E-1,7.900865376E-2,9.876380920E0,9.879540665E0
1.526670672E1,-2.537853718E-1,7.422025502E-2,9.869198799E0,9.872740278E0
1.526874572E1,-2.657563984E-1,7.661445439E-2,9.871592522E0,9.875466326E0
1.527078472E1,-3.136404157E-1,9.816227108E-2,9.852438927E0,9.857918591E0
1.527282219E1,-3.687070608E-1,1.268926859E-1,9.809343338E0,9.817090372E0
1.527486122E1,-3.854664862E-1,1.340752989E-1,9.761459351E0,9.769987167E0
1.527690029E1,-3.950432837E-1,1.292868853E-1,9.742305756E0,9.751168942E0
1.527893939E1,-4.094084799E-1,1.268926859E-1,9.713575363E0,9.723027481E0
1.528097849E1,-3.974374831E-1,1.268926859E-1,9.744700432E0,9.753627264E0
1.528301762E1,-3.998316824E-1,1.244984865E-1,9.773430824E0,9.782398240E0
1.528505682E1,-3.830722570E-1,1.292868853E-1,9.826103210E0,9.834417306E0
1.528709599E1,-3.519476354E-1,1.460463107E-1,9.871592522E0,9.878944052E0
1.528913515E1,-3.327940404E-1,1.268926859E-1,9.883563995E0,9.889979316E0
1.529117432E1,-3.088520169E-1,7.661445439E-2,9.883563995E0,9.888685281E0
1.529321898E1,-2.777273953E-1,7.182604820E-2,9.866804123E0,9.870973361E0
1.529526375E1,-2.513911724E-1,9.097966552E-2,9.838073730E0,9.841705622E0
1.529730848E1,-2.370259613E-1,1.053448766E-1,9.818920135E0,9.822345518E0
1.529935328E1,-2.178723514E-1,1.628057212E-1,9.787796021E0,9.791574184E0
1.530139815E1,-2.370259613E-1,1.699883193E-1,9.737517357E0,9.741884911E0
1.530344305E1,-2.705447972E-1,1.436520964E-1,9.713575363E0,9.718404023E0
1.530548795E1,-2.753331959E-1,1.340752989E-1,9.713575363E0,9.718401663E0
1.530750488E1,-2.849099934E-1,1.292868853E-1,9.730335236E0,9.735364020E0
1.530952182E1,-2.849099934E-1,1.221042871E-1,9.754277229E0,9.759201167E0
1.531153875E1,-2.849099934E-1,1.125274822E-1,9.766247749E0,9.771050672E0
1.531355578E1,-3.256114423E-1,1.149216816E-1,9.809343338E0,9.815418816E0
1.531557281E1,-3.591302633E-1,1.316810995E-1,9.859622002E0,9.867039094E0
1.531758988E1,-3.854664862E-1,1.460463107E-1,9.878775597E0,9.887371806E0
1.531960688E1,-4.118026793E-1,1.292868853E-1,9.890746117E0,9.900159357E0
1.532162388E1,-4.141969085E-1,1.316810995E-1,9.871592522E0,9.881155697E0
1.532364088E1,-3.974374831E-1,1.412578970E-1,9.818920135E0,9.827975528E0
1.532565788E1,-3.591302633E-1,1.580173075E-1,9.766247749E0,9.774126003E0
1.532767488E1,-3.399766386E-1,1.508347094E-1,9.739912033E0,9.747010908E0
1.532969195E1,-3.280056417E-1,1.484405100E-1,9.711181641E0,9.717853217E0
1.533170908E1,-3.112462163E-1,1.580173075E-1,9.715970039E0,9.722238296E0
1.533372625E1,-2.466027737E-1,1.915361285E-1,9.747094154E0,9.752094312E0
1.533574341E1,-2.130839527E-1,1.532289088E-1,9.785401344E0,9.788920438E0
1.533776054E1,-2.226607651E-1,1.316810995E-1,9.809343338E0,9.812753663E0
1.533977771E1,-2.011129409E-1,1.149216816E-1,9.840468407E0,9.843194190E0
1.534179491E1,-1.795651317E-1,1.221042871E-1,9.869198799E0,9.871587412E0
1.534381208E1,-1.987187415E-1,1.388636976E-1,9.895534515E0,9.898503706E0
1.534582921E1,-2.178723514E-1,1.316810995E-1,9.893140793E0,9.896415665E0
1.534784638E1,-2.753331959E-1,1.149216816E-1,9.876380920E0,9.880886369E0
1.534986358E1,-3.351882398E-1,1.316810995E-1,9.842862129E0,9.849448003E0
1.535188081E1,-3.567360640E-1,1.484405100E-1,9.818920135E0,9.826519619E0
1.535389261E1,-3.567360640E-1,1.651999205E-1,9.794978142E0,9.802864297E0
1.535590434E1,-3.974374831E-1,1.795651317E-1,9.778219223E0,9.787940098E0
1.535791607E1,-4.213795066E-1,1.819593310E-1,9.787796021E0,9.798551976E0
1.535992781E1,-4.141969085E-1,1.795651317E-1,9.811738014E0,9.822118182E0
1.536193954E1,-3.998316824E-1,1.771709323E-1,9.835680008E0,9.845397713E0
1.536395127E1,-3.806780577E-1,1.460463107E-1,9.854833603E0,9.863264705E0
1.536596301E1,-3.639186621E-1,1.221042871E-1,9.842862129E0,9.850344215E0
1.536797471E1,-3.327940404E-1,8.140286058E-2,9.828496933E0,9.834466445E0
1.536998637E1,-3.280056417E-1,5.506663769E-2,9.845256805E0,9.850873139E0
1.537199797E1,-3.184288144E-1,5.027823523E-2,9.847650528E0,9.852925745E0
1.537401487E1,-2.849099934E-1,6.703764945E-2,9.852438927E0,9.856785508E0
1.537603180E1,-2.561795712E-1,1.436520964E-1,9.878775597E0,9.883140755E0
1.537804871E1,-2.418143749E-1,1.747767180E-1,9.905111313E0,9.909603989E0
1.538006560E1,-2.489969730E-1,2.011129409E-1,9.909899712E0,9.915067231E0
1.538208251E1,-2.513911724E-1,2.346317619E-1,9.905111313E0,9.911078635E0
1.538409937E1,-2.825157940E-1,2.226607651E-1,9.838073730E0,9.844647668E0
1.538611617E1,-3.280056417E-1,1.819593310E-1,9.763854027E0,9.771056358E0
1.538813297E1,-3.280056417E-1,1.532289088E-1,9.730335236E0,9.737067864E0
1.539014967E1,-3.423708379E-1,9.816227108E-2,9.684844971E0,9.691391837E0
1.539216634E1,-3.591302633E-1,7.900865376E-2,9.677662849E0,9.684646361E0
1.539418297E1,-3.639186621E-1,6.464344263E-2,9.715970039E0,9.722997962E0
1.539619960E1,-3.687070608E-1,1.244984865E-1,9.806949615E0,9.814667877E0
1.539821624E1,-4.022258818E-1,1.867477298E-1,9.907505989E0,9.917425840E0
1.540023277E1,-4.261679053E-1,2.154781520E-1,9.952995300E0,9.964445061E0
1.540224927E1,-4.094084799E-1,2.250549644E-1,9.981725693E0,9.992652943E0
1.540426574E1,-3.711012602E-1,2.011129409E-1,9.938630104E0,9.947589201E0
1.540628217E1,-3.591302633E-1,1.675941199E-1,9.902717590E0,9.910644682E0
1.540832650E1,-3.016694188E-1,1.388636976E-1,9.773430824E0,9.779071410E0
1.541037090E1,-2.753331959E-1,1.388636976E-1,9.727940559E0,9.732826877E0
1.541241523E1,-2.561795712E-1,1.412578970E-1,9.668086052E0,9.672511033E0
1.541445953E1,-2.561795712E-1,1.939303428E-1,9.708786964E0,9.714102186E0
1.541650387E1,-2.825157940E-1,1.915361285E-1,9.768642426E0,9.774603629E0
1.541854820E1,-2.896983922E-1,1.532289088E-1,9.799766541E0,9.805244949E0
1.542059250E1,-3.064578176E-1,5.746084079E-2,9.842862129E0,9.847799401E0
1.542263677E1,-3.136404157E-1,7.182604820E-2,9.890746117E0,9.895978377E0
1.542468097E1,-3.064578176E-1,1.077390760E-1,9.914688110E0,9.920008288E0
1.542672513E1,-3.303998411E-1,1.077390760E-1,9.929053307E0,9.935133181E0
1.542876933E1,-3.567360640E-1,8.619125932E-2,9.905111313E0,9.911907973E0
1.543081350E1,-3.663128614E-1,1.532289088E-1,9.907505989E0,9.915459603E0
1.543285770E1,-3.495534360E-1,1.819593310E-1,9.900322914E0,9.908162827E0
1.543489653E1,-3.256114423E-1,1.412578970E-1,9.833285332E0,9.839688868E0
1.543693540E1,-3.495534360E-1,6.464344263E-2,9.761459351E0,9.767929926E0
1.543897423E1,-3.280056417E-1,7.422025502E-2,9.742305756E0,9.748108421E0
1.544101306E1,-2.681505978E-1,1.101332754E-1,9.730335236E0,9.734652427E0
1.544305186E1,-2.873041928E-1,1.268926859E-1,9.754277229E0,9.759332442E0
1.544509066E1,-3.160346150E-1,1.005564705E-1,9.778219223E0,9.783841815E0
1.544712953E1,-3.327940404E-1,5.027823523E-2,9.826103210E0,9.831865747E0
1.544916833E1,-3.351882398E-1,4.070143029E-2,9.838073730E0,9.843866237E0
1.545120713E1,-3.375824392E-1,6.943184882E-2,9.845256805E0,9.851287441E0
1.545324590E1,-3.280056417E-1,7.182604820E-2,9.826103210E0,9.831838637E0
1.545622690E1,-3.064578176E-1,8.619125932E-2,9.809343338E0,9.814507733E0
1.545842666E1,-3.136404157E-1,1.268926859E-1,9.818920135E0,9.824747564E0
1.546043966E1,-3.303998411E-1,1.939303428E-1,9.830891609E0,9.838353666E0
1.546245166E1,-3.088520169E-1,1.987187415E-1,9.823708534E0,9.830571096E0
1.546446366E1,-3.280056417E-1,1.316810995E-1,9.799766541E0,9.806138479E0
1.546647499E1,-3.902548850E-1,1.292868853E-1,9.787796021E0,9.796426130E0
1.546848624E1,-3.806780577E-1,1.580173075E-1,9.802161217E0,9.810823093E0
1.547049744E1,-3.830722570E-1,1.867477298E-1,9.797372818E0,9.806637202E0
1.547250860E1,-3.806780577E-1,1.723825186E-1,9.780612946E0,9.789536307E0
1.547451975E1,-3.782838583E-1,8.619125932E-2,9.703998566E0,9.711751427E0
1.547653087E1,-3.447650373E-1,9.576806799E-3,9.639355659E0,9.645523945E0
1.547854187E1,-3.280056417E-1,2.154781483E-2,9.639355659E0,9.644958763E0
1.548055277E1,-3.016694188E-1,1.675941199E-1,9.708786964E0,9.714918247E0
1.548256359E1,-2.585737705E-1,4.285621047E-1,9.900322914E0,9.912967249E0
1.548457442E1,-2.705447972E-1,7.182605267E-1,1.009664822E1,1.012577888E1
1.548658527E1,-3.327940404E-1,8.236053586E-1,1.017565632E1,1.021435554E1
1.548859605E1,-3.615244627E-1,9.169792533E-1,1.019720459E1,1.024473193E1
1.549066265E1,-3.830722570E-1,8.092401624E-1,9.996091843E0,1.003610812E1
1.549272578E1,-3.711012602E-1,6.727706790E-1,9.672874451E0,9.703341521E0
1.549478584E1,-3.136404157E-1,7.038952708E-1,9.426271439E0,9.457718123E0
1.549684317E1,-3.088520169E-1,7.924807668E-1,9.371204376E0,9.409722992E0
1.549889806E1,-3.495534360E-1,1.067813993E0,9.435848236E0,9.502507367E0
1.550095081E1,-3.687070608E-1,1.323993564E0,9.696816444E0,9.793730291E0
1.550300162E1,-3.639186621E-1,1.429338455E0,9.993697166E0,1.010195171E1
1.550505058E1,-3.663128614E-1,1.438915253E0,1.009664822E1,1.020524215E1
1.550709788E1,-3.447650373E-1,1.472434044E0,1.018762779E1,1.029925653E1
1.550914367E1,-3.327940404E-1,1.493981838E0,1.007270622E1,1.018833373E1
1.551118803E1,-3.280056417E-1,1.486799240E0,9.960178375E0,1.007587778E1
1.551323107E1,-3.040636182E-1,1.510741234E0,9.706393242E0,9.827963346E0
1.551527292E1,-3.136404157E-1,1.568202138E0,9.569923401E0,9.702631713E0
1.551731367E1,-3.232172430E-1,1.616086125E0,9.541193008E0,9.682487685E0
1.551935339E1,-3.447650373E-1,1.733402014E0,9.572318077E0,9.734105960E0
1.552139216E1,-3.782838583E-1,1.865083098E0,9.663297653E0,9.848906293E0
1.552343093E1,-4.213795066E-1,1.927332401E0,9.751882553E0,9.949441402E0
1.552546969E1,-4.261679053E-1,1.927332401E0,9.773430824E0,9.970766237E0
1.552750853E1,-4.453215301E-1,1.843535304E0,9.763854027E0,9.946345014E0
1.552954736E1,-4.548983276E-1,1.807622313E0,9.749488831E0,9.926074923E0
1.553158616E1,-4.525041282E-1,1.812410712E0,9.756670952E0,9.933892522E0
1.553362496E1,-4.285621047E-1,1.783680320E0,9.787796021E0,9.958219314E0
1.553566369E1,-4.118026793E-1,1.764526606E0,9.794978142E0,9.961161197E0
1.553771409E1,-3.758896589E-1,1.790862918E0,9.771036148E0,9.940906922E0
1.553976456E1,-3.519476354E-1,1.812410712E0,9.756670952E0,9.929820129E0
1.554181502E1,-2.873041928E-1,1.841141105E0,9.725546837E0,9.902454521E0
1.554386556E1,-2.513911724E-1,1.824381709E0,9.682451248E0,9.856035121E0
1.554591612E1,-3.016694188E-1,1.831564307E0,9.632172585E0,9.809402680E0
1.554796669E1,-3.280056417E-1,1.862688899E0,9.641749382E0,9.825503996E0
1.555001729E1,-3.974374831E-1,1.948880196E0,9.723152161E0,9.924503943E0
1.555204002E1,-4.381389022E-1,2.035071373E0,9.845256805E0,1.006293013E1
1.555406279E1,-4.548983276E-1,2.039859772E0,9.905111313E0,1.012320061E1
1.555608559E1,-4.548983276E-1,2.001552582E0,9.993697166E0,1.020230995E1
1.555810842E1,-4.309563041E-1,1.987187386E0,1.004158115E1,1.024538868E1
1.556013132E1,-4.070142806E-1,2.018311977E0,1.003679276E1,1.024580171E1
1.556215425E1,-3.375824392E-1,2.063801765E0,9.964966774E0,1.018203332E1
1.556417715E1,-3.112462163E-1,2.092532396E0,9.838073730E0,1.006296481E1
1.556620009E1,-2.944868207E-1,2.173935175E0,9.759065628E0,1.000260359E1
1.556822299E1,-2.968810201E-1,2.233790159E0,9.771036148E0,1.002751735E1
1.557024592E1,-3.303998411E-1,2.367865562E0,9.854833603E0,1.014069508E1
1.557226882E1,-3.711012602E-1,2.444479942E0,9.964966774E0,1.026712039E1
1.557429179E1,-3.950432837E-1,2.468421936E0,1.001285076E1,1.032019120E1
1.557631479E1,-4.668693244E-1,2.430114746E0,1.004876423E1,1.034896551E1
1.557833782E1,-5.099649429E-1,2.403778553E0,1.001045704E1,1.030764113E1
1.558036092E1,-5.219359994E-1,2.396595955E0,9.979331970E0,1.027633962E1
1.558238405E1,-5.386953950E-1,2.403778553E0,9.907505989E0,1.020916348E1
1.558440718E1,-5.195417404E-1,2.446874142E0,9.830891609E0,1.014413853E1
1.558643028E1,-4.884171486E-1,2.477998734E0,9.768642426E0,1.008986640E1
1.558845332E1,-4.860229492E-1,2.468421936E0,9.732728958E0,1.005262842E1
1.559047635E1,-4.620809257E-1,2.470816135E0,9.689633369E0,1.001036693E1
1.559249945E1,-4.237737060E-1,2.523488522E0,9.672874451E0,1.000560236E1
1.559452258E1,-4.165911078E-1,2.523488522E0,9.660902977E0,9.993727473E0
1.559654578E1,-3.854664862E-1,2.492363930E0,9.651326180E0,9.975397706E0
1.559855735E1,-3.711012602E-1,2.434903145E0,9.658509254E0,9.967611072E0
1.560056888E1,-3.734954596E-1,2.401384354E0,9.677662849E0,9.978141305E0
1.560258045E1,-4.022258818E-1,2.387019157E0,9.715970039E0,1.001297758E1
1.560459198E1,-4.141969085E-1,2.461239338E0,9.787796021E0,1.010100040E1
1.560660348E1,-4.189853072E-1,2.549824715E0,9.881169319E0,1.021345494E1
1.560861498E1,-4.261679053E-1,2.597708941E0,9.933841705E0,1.027671746E1
1.561062648E1,-4.261679053E-1,2.671929121E0,1.001285076E1,1.037198171E1
1.561263791E1,-3.878606856E-1,2.671929121E0,1.002961063E1,1.038666119E1
1.561464925E1,-3.711012602E-1,2.674323320E0,1.000806236E1,1.036585904E1
1.561666055E1,-3.567360640E-1,2.669534922E0,9.929053307E0,1.028784608E1
1.561867715E1,-3.399766386E-1,2.707842112E0,9.864410400E0,1.023496876E1
1.562069375E1,-3.375824392E-1,2.772485495E0,9.859622002E0,1.024757453E1
1.562271835E1,-3.447650373E-1,2.839523315E0,9.895534515E0,1.030064847E1
1.562474298E1,-3.687070608E-1,2.858676910E0,1.000806236E1,1.041485914E1
1.562676758E1,-3.926490843E-1,2.853888512E0,1.012537861E1,1.052720974E1
1.562879218E1,-3.878606856E-1,2.803610086E0,1.018044472E1,1.056655668E1
1.563081678E1,-4.046200812E-1,2.765302896E0,1.013734913E1,1.051553446E1
1.563284145E1,-4.309563041E-1,2.738966703E0,1.010143661E1,1.047505053E1
1.563486608E1,-4.764461517E-1,2.750937700E0,1.003679276E1,1.041786293E1
1.563689071E1,-4.788403511E-1,2.789244890E0,1.001524544E1,1.040741641E1
1.563891531E1,-4.836287498E-1,2.935291290E0,1.000088024E1,1.043395598E1
1.564093991E1,-4.979939461E-1,3.047818661E0,9.993697166E0,1.045997991E1
1.564296458E1,-4.955997467E-1,3.055001259E0,9.986514091E0,1.045509998E1
1.564498924E1,-4.812345505E-1,3.035847664E0,9.957783699E0,1.042139213E1
1.564701394E1,-4.453215301E-1,2.973598480E0,9.881169319E0,1.032850939E1
1.564903871E1,-4.309563041E-1,2.899378300E0,9.787796021E0,1.021729264E1
1.565106351E1,-4.477157295E-1,2.887407303E0,9.756670952E0,1.018480232E1
1.565311621E1,-4.620809257E-1,2.987963676E0,9.802161217E0,1.025786577E1
1.565516891E1,-4.620809257E-1,3.038241863E0,9.845256805E0,1.031375363E1
1.565722164E1,-4.860229492E-1,3.136404276E0,9.964966774E0,1.045819358E1
1.565927438E1,-5.219359994E-1,3.191470861E0,1.005594635E1,1.056314160E1
1.566132708E1,-5.147533417E-1,3.181894064E0,1.007270622E1,1.057586079E1
1.566337978E1,-5.099649429E-1,3.165134668E0,1.005355263E1,1.055234866E1
1.566543251E1,-4.716577232E-1,3.131615877E0,9.952995300E0,1.044469217E1
1.566748521E1,-4.381389022E-1,3.136404276E0,9.816526413E0,1.031470738E1
1.566953791E1,-4.118026793E-1,3.160346270E0,9.768642426E0,1.027539512E1
1.567159061E1,-3.567360640E-1,3.265691042E0,9.754277229E0,1.029261497E1
1.567364334E1,-3.280056417E-1,3.347094059E0,9.845256805E0,1.040383141E1
1.567569614E1,-3.256114423E-1,3.354276657E0,9.912294388E0,1.046951645E1
1.567774894E1,-3.495534360E-1,3.323152065E0,1.005834103E1,1.059885614E1
1.567979638E1,-3.854664862E-1,3.287238836E0,1.015889740E1,1.068446161E1
1.568184371E1,-4.141969085E-1,3.308786631E0,1.022114658E1,1.075134715E1
1.568388294E1,-4.405331016E-1,3.342305660E0,1.022354031E1,1.076502917E1
1.568592211E1,-4.955997467E-1,3.385401249E0,1.021156979E1,1.076952730E1
1.568796127E1,-5.171475410E-1,3.411737442E0,1.015889740E1,1.072896036E1
1.569000047E1,-5.123591423E-1,3.394978046E0,1.013016701E1,1.069619892E1
1.569203961E1,-4.908113480E-1,3.390189648E0,1.006791782E1,1.063471913E1
1.569407871E1,-4.932055473E-1,3.445256233E0,1.004158115E1,1.062762411E1
1.569611781E1,-4.836287498E-1,3.497928619E0,1.003439903E1,1.063760148E1
1.569815684E1,-4.932055473E-1,3.584120035E0,1.003200436E1,1.066443995E1
1.570019720E1,-4.453215301E-1,3.586514235E0,1.002961063E1,1.066088576E1
1.570223620E1,-4.094084799E-1,3.524264812E0,9.991303444E0,1.060255640E1
1.570427510E1,-3.974374831E-1,3.500322819E0,9.962572098E0,1.056707430E1
1.570631397E1,-3.950432837E-1,3.536235809E0,9.979331970E0,1.059471989E1
1.570835284E1,-4.357447028E-1,3.682282209E0,9.998485565E0,1.066390122E1
1.571039167E1,-4.477157295E-1,3.737348795E0,1.000806236E1,1.069249913E1
1.571243047E1,-4.548983276E-1,3.768473387E0,1.003439903E1,1.072834974E1
1.571444134E1,-4.309563041E-1,3.768473387E0,1.007749462E1,1.076768373E1
1.571645214E1,-4.046200812E-1,3.756502390E0,1.007749462E1,1.076247766E1
1.571846290E1,-3.447650373E-1,3.763684988E0,1.006552315E1,1.075169493E1
1.572047360E1,-3.136404157E-1,3.804386616E0,1.001524544E1,1.071806275E1
1.572248434E1,-2.944868207E-1,3.816357613E0,9.924264908E0,1.063683890E1
1.572449504E1,-3.112462163E-1,3.792415380E0,9.883563995E0,1.059075662E1
1.572650564E1,-3.591302633E-1,3.711012602E0,9.842862129E0,1.052532774E1
