"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.755535954E0,6.392518282E-1,-2.992752194E-1,9.862015724E0,9.887242421E0
7.757581020E0,5.937620401E-1,-6.464344263E-2,1.011101341E1,1.012863882E1
7.759626186E0,3.878606856E-1,9.576806799E-3,1.018044472E1,1.018783501E1
7.761671386E0,1.987187415E-1,9.576806426E-2,1.013256073E1,1.013496165E1
7.763716619E0,5.027823523E-2,-1.484405100E-1,9.802161217E0,9.803414048E0
7.765761852E0,-2.394201607E-2,-4.213795066E-1,9.522039413E0,9.531388592E0
7.767807152E0,-1.699883193E-1,-8.834604025E-1,8.973767281E0,9.018752548E0
7.769852518E0,-2.633621991E-1,-7.230489254E-1,8.873210907E0,8.906516221E0
7.771897951E0,-2.489969730E-1,-5.482721925E-1,8.992920876E0,9.013058735E0
7.773937951E0,-1.197100803E-2,-3.375824392E-1,9.378387451E0,9.384468892E0
7.775977951E0,3.711012602E-1,-3.495534360E-1,9.778219223E0,9.791500137E0
7.778017984E0,5.386953950E-1,-3.303998411E-1,9.984120369E0,1.000409998E1
7.780058050E0,6.320692301E-1,-2.537853718E-1,9.981725693E0,1.000493710E1
7.782098150E0,4.261679053E-1,-2.466027737E-1,9.775824547E0,9.788216261E0
7.784138316E0,1.173158810E-1,-5.434837937E-1,9.344868660E0,9.361394550E0
7.786178582E0,-1.197100803E-2,-8.283938169E-1,8.923488617E0,8.961865248E0
7.788218815E0,-2.394201607E-2,-8.810662031E-1,8.765471458E0,8.809673136E0
7.790259048E0,-7.661445439E-2,-7.422025204E-1,8.609848976E0,8.642119749E0
7.792299248E0,-1.077390760E-1,-6.368576288E-1,8.638579369E0,8.662692933E0
7.794340581E0,-1.939303428E-1,-6.320692301E-1,8.844480515E0,8.869157573E0
7.796380881E0,-1.987187415E-1,-7.637503147E-1,9.220370293E0,9.254081911E0
7.798421114E0,-9.576806799E-3,-7.757213712E-1,9.601048470E0,9.632339647E0
7.800461347E0,1.388636976E-1,-7.637503147E-1,9.742305756E0,9.773183673E0
7.802501547E0,3.758896589E-1,-7.398083210E-1,9.828496933E0,9.863465991E0
7.804541747E0,3.902548850E-1,-6.919242740E-1,9.699210167E0,9.731687209E0
7.806581980E0,3.351882398E-1,-7.134721279E-1,9.562741280E0,9.595176622E0
7.808594213E0,1.867477298E-1,-7.541735172E-1,9.215581894E0,9.248275626E0
7.810606313E0,8.379705995E-2,-7.206547260E-1,8.904335022E0,8.933842811E0
7.812618313E0,5.267243832E-2,-6.584054828E-1,8.791808128E0,8.816584505E0
7.814630313E0,-1.675941236E-2,-4.333505034E-1,8.751106262E0,8.761845374E0
7.816642313E0,-7.422025502E-2,-1.843535304E-1,9.000102997E0,9.002296864E0
7.818654279E0,-6.943184882E-2,-8.619125932E-2,9.450213432E0,9.450861529E0
7.820666145E0,-1.915361360E-2,-1.292868853E-1,9.699210167E0,9.700090712E0
7.822677978E0,1.867477298E-1,-4.692635238E-1,1.003200436E1,1.004470977E1
7.824689844E0,5.003881454E-1,-1.015141487E0,1.002482224E1,1.008850640E1
7.826701710E0,6.344634295E-1,-1.158793569E0,9.914688110E0,1.000231907E1
7.829622710E0,9.002198577E-1,-1.122880578E0,9.505280495E0,9.613616066E0
7.831618288E0,8.834604025E-1,-9.409212470E-1,9.349657059E0,9.438322001E0
7.833631288E0,7.038952708E-1,-8.834604025E-1,9.335291862E0,9.403384763E0
7.835642288E0,3.902548850E-1,-7.685387731E-1,9.385569572E0,9.425065884E0
7.837653788E0,-6.943184882E-2,-6.607996821E-1,9.579500198E0,9.602515350E0
7.839665454E0,-3.734954596E-1,-6.320692301E-1,9.720758438E0,9.748443721E0
7.841676954E0,-9.840168953E-1,-6.727706790E-1,9.976937294E0,1.004789468E1
7.843688754E0,-1.369483352E0,-9.002198577E-1,1.013256073E1,1.026424217E1
7.845700587E0,-1.431732655E0,-1.015141487E0,1.016368580E1,1.031411071E1
7.847712587E0,-1.206677675E0,-1.276109457E0,1.013016701E1,1.028128445E1
7.849724837E0,-1.007958889E0,-1.345541358E0,1.011101341E1,1.024983194E1
7.851737059E0,-4.932055473E-1,-1.541865945E0,1.020199299E1,1.032963035E1
7.853749359E0,-1.723825186E-1,-1.649604917E0,1.034085655E1,1.047302374E1
7.855761631E0,5.051765442E-1,-1.704671621E0,1.075984192E1,1.090574650E1
7.857773964E0,1.118092179E0,-1.544260144E0,1.118122101E1,1.134259991E1
7.859786271E0,1.355118155E0,-1.429338455E0,1.128896046E1,1.145949309E1
7.861798556E0,1.501164436E0,-1.323993564E0,1.120037460E1,1.137782250E1
7.863810822E0,1.072602391E0,-1.264138460E0,1.074787045E1,1.087498235E1
7.865823134E0,7.852981687E-1,-1.218648672E0,1.046296024E1,1.056292265E1
7.867835428E0,1.891419291E-1,-1.094150186E0,1.000088024E1,1.006233298E1
7.869847594E0,-4.812345505E-1,-9.816226959E-1,9.718363762E0,9.779660731E0
7.871859699E0,-1.007958889E0,-8.044517636E-1,9.715970039E0,9.801183478E0
7.873871749E0,-1.173158884E0,-7.948749661E-1,9.804554939E0,9.906433543E0
7.875891034E0,-1.247379065E0,-1.048660398E0,1.002721596E1,1.015877468E1
7.877910034E0,-9.768342972E-1,-1.304839969E0,1.033127975E1,1.045907042E1
7.879928773E0,-7.110779285E-1,-1.264138460E0,1.052521038E1,1.062467559E1
7.881947231E0,-6.464344263E-2,-1.034295082E0,1.083885002E1,1.088827878E1
7.883965431E0,5.051765442E-1,-1.063025594E0,1.077899551E1,1.084306096E1
7.885983354E0,7.972691655E-1,-1.048660398E0,1.036240387E1,1.044580015E1
7.888001020E0,9.050082564E-1,-9.313444495E-1,1.013734913E1,1.022019030E1
7.890018484E0,9.888052940E-1,-4.884171486E-1,9.775824547E0,9.837836794E0
7.892035794E0,9.050082564E-1,-1.987187415E-1,9.505280495E0,9.550334359E0
7.894052927E0,8.307880163E-1,-1.532289088E-1,9.368810654E0,9.406822040E0
7.896070127E0,8.044517636E-1,-2.920926213E-1,9.062353134E0,9.102675709E0
7.898087293E0,1.149216771E0,-6.200982332E-1,8.784625053E0,8.881151859E0
7.900104493E0,1.335964561E0,-7.493851185E-1,8.722375870E0,8.855857958E0
7.902121726E0,1.498770237E0,-9.504981041E-1,8.760683060E0,8.938642321E0
7.904138892E0,1.436521053E0,-1.249773264E0,8.901941299E0,9.103300767E0
7.906156025E0,1.187524080E0,-1.745373011E0,8.957007408E0,9.202419361E0
7.908173091E0,8.188169599E-1,-2.240972757E0,9.040804863E0,9.350324737E0
7.910189991E0,5.985504389E-1,-2.360682964E0,9.222764015E0,9.538892114E0
7.912206891E0,-4.070143029E-2,-2.233790159E0,9.974543571E0,1.022169235E1
7.914223757E0,-4.213795066E-1,-1.999158382E0,1.049647999E1,1.069346937E1
7.916240590E0,-1.170764685E0,-1.206677675E0,1.164569664E1,1.176643579E1
7.918257356E0,-1.855506301E0,-2.657563984E-1,1.246690750E1,1.260703426E1
7.920274089E0,-2.094926596E0,5.746084079E-2,1.254591656E1,1.271975005E1
7.922290755E0,-2.229001760E0,3.351882473E-2,1.183483791E1,1.204296312E1
7.924307388E0,-1.891419291E0,-7.493851185E-1,1.010383034E1,1.030662081E1
7.926324021E0,-1.278503656E0,-1.508347034E0,8.042423248E0,8.281923332E0
7.928340621E0,-9.481038451E-1,-1.745373011E0,7.211634636E0,7.480167242E0
7.930357254E0,-4.165911078E-1,-1.980004787E0,6.411971569E0,6.723640867E0
7.932373887E0,-1.795651317E-1,-1.912967205E0,7.003339291E0,7.262124234E0
7.934390520E0,-1.747767180E-1,-1.740584612E0,7.728782177E0,7.924282657E0
7.936402053E0,-3.208230138E-1,-1.173158884E0,9.725546837E0,9.801300447E0
7.938413486E0,-5.985504389E-1,-5.099649429E-1,1.163372517E1,1.166026964E1
7.940424819E0,-7.422025204E-1,-2.968810201E-1,1.225861168E1,1.228464746E1
7.942436119E0,-9.002198577E-1,-2.154781520E-1,1.257943535E1,1.261344601E1
7.944447385E0,-9.074024558E-1,-1.508347094E-1,1.185159779E1,1.188724108E1
7.946458685E0,-8.092401624E-1,3.184288144E-1,1.047732544E1,1.051335412E1
7.948469985E0,-6.991068721E-1,6.488286853E-1,9.701604843E0,9.748377589E0
7.950481218E0,-4.955997467E-1,1.015141487E0,8.068758965E0,8.147453748E0
7.952492351E0,-3.327940404E-1,5.267243981E-1,6.459855556E0,6.489832377E0
7.954503417E0,-2.609679997E-1,3.830722719E-2,5.763142586E0,5.769175349E0
7.956519550E0,-2.178723514E-1,-1.074996591E0,4.953902721E0,5.073878024E0
7.958535750E0,-4.812345505E-1,-1.915361404E0,4.958691120E0,5.337491323E0
7.960551883E0,-8.858546019E-1,-2.260126352E0,6.074388981E0,6.541491496E0
7.962567949E0,-1.089361787E0,-2.252943754E0,7.051223278E0,7.482126327E0
7.964583982E0,-1.244984865E0,-1.917755604E0,9.548376083E0,9.818312467E0
7.966600015E0,-1.082179189E0,-1.197100878E0,1.231128407E1,1.241659686E1
7.968616048E0,-5.793967843E-1,-5.171475410E-1,1.430565453E1,1.432671957E1
7.970632148E0,-2.011129409E-1,-3.830722570E-1,1.469620895E1,1.470257625E1
7.972648181E0,7.589619160E-1,-2.442085743E-1,1.434635544E1,1.436849245E1
7.974664147E0,1.266532660E0,-4.788403213E-2,1.263689613E1,1.270029692E1
7.976680147E0,2.384624958E0,-2.873042040E-2,1.142782402E1,1.167400632E1
7.978696213E0,2.827552319E0,-4.022258818E-1,8.640973091E0,9.100728198E0
7.980712313E0,2.240972757E0,-1.223437071E0,5.846940041E0,6.380083464E0
7.982728479E0,2.039859772E0,-1.728613615E0,4.704606533E0,5.411326598E0
7.984744712E0,2.003946781E0,-2.748543501E0,3.447650433E0,4.843200139E0
7.986760945E0,1.460463047E0,-3.385401249E0,3.617638826E0,5.165385233E0
7.988777278E0,1.031900883E0,-3.375824451E0,4.340687752E0,5.594870894E0
7.990821411E0,2.202665508E-1,-1.845929503E0,9.366415977E0,9.549121496E0
7.992865677E0,-3.447650373E-1,-2.968810201E-1,1.386033249E1,1.386779788E1
7.994909943E0,-6.320692301E-1,3.160346150E-1,1.576162815E1,1.577746213E1
7.996954209E0,-1.015141487E0,1.043871999E0,1.817019463E1,1.822844354E1
7.998998542E0,-1.036689281E0,1.034295082E0,1.793556404E1,1.799524794E1
8.001042975E0,-9.337386489E-1,7.302315235E-1,1.677916336E1,1.682098181E1
8.003087375E0,-6.105214357E-1,-3.208230138E-1,1.273745251E1,1.275611070E1
8.005131775E0,-1.364694983E-1,-1.618480325E0,7.522881031E0,7.696222547E0
8.007176141E0,1.316810995E-1,-2.152387381E0,5.042488098E0,5.484231721E0
8.009220507E0,4.740519226E-1,-2.664746523E0,1.632845521E0,3.160978290E0
8.011264907E0,4.884171486E-1,-2.470816135E0,1.010353088E0,2.713723834E0
8.013309340E0,3.016694188E-1,-1.814804912E0,2.985569477E0,3.506871313E0
8.015353806E0,5.746084079E-2,-1.276109457E0,4.876988888E0,5.041505500E0
8.017393139E0,-6.991068721E-1,-7.661445439E-2,9.761459351E0,9.786761918E0
8.019432439E0,-1.455674648E0,4.596867263E-1,1.446846008E1,1.454876757E1
8.021471772E0,-1.666364431E0,4.189853072E-1,1.615427780E1,1.624539967E1
8.023511172E0,-1.695094824E0,6.464344263E-2,1.755009651E1,1.763188625E1
8.025550638E0,-1.407790542E0,-4.357447028E-1,1.574008083E1,1.580891813E1
8.027590138E0,-1.187524080E0,-7.541735172E-1,1.392737103E1,1.399823756E1
8.029629671E0,-5.363011956E-1,-1.795651317E0,7.388805866E0,7.622757687E0
8.031669204E0,-3.782838583E-1,-2.126051188E0,5.542876244E0,5.948669547E0
8.033708804E0,-7.182605099E-3,-2.810792685E0,3.136404276E0,4.211607637E0
8.035748437E0,2.418143749E-1,-3.222595453E0,2.698265314E0,4.210015600E0
8.037789003E0,7.015010715E-1,-4.065354347E0,3.263296843E0,5.260068061E0
8.039828636E0,8.379706144E-1,-4.398148537E0,5.717652798E0,7.262056101E0
8.041868269E0,7.829039693E-1,-4.206612587E0,7.597101212E0,8.719201506E0
8.043907935E0,6.248866320E-1,-3.069366693E0,1.207425880E1,1.247394167E1
8.045947568E0,6.344634295E-1,-1.599326730E0,1.602499008E1,1.611709332E1
8.047987134E0,8.355764151E-1,-1.060631394E0,1.729870605E1,1.735132151E1
8.050026600E0,1.458068848E0,-4.477157295E-1,1.772008514E1,1.778560743E1
8.052038266E0,1.647210717E0,-7.182604820E-2,1.531151867E1,1.540003461E1
8.054049766E0,1.635239720E0,-1.723825186E-1,1.098729134E1,1.110964876E1
8.056061266E0,1.699883223E0,-6.320692301E-1,8.681674957E0,8.869080817E0
8.058072766E0,1.865083098E0,-2.161964178E0,4.836287498E0,5.616253274E0
8.060084232E0,2.142810583E0,-3.519476414E0,3.201047659E0,5.217763653E0
8.062095632E0,2.286462545E0,-3.833117008E0,3.457227230E0,5.645628140E0
8.064107065E0,2.240972757E0,-3.840299606E0,5.746383190E0,7.265726373E0
8.066118531E0,1.508347034E0,-3.007117271E0,9.771036148E0,1.033397370E1
8.068130064E0,1.034295082E0,-2.214636564E0,1.197609615E1,1.222298084E1
8.070141630E0,1.699883193E-1,-7.565677166E-1,1.576402283E1,1.578308292E1
8.073057630E0,-6.057330370E-1,-4.165911078E-1,1.740883827E1,1.742435395E1
8.075053288E0,-6.200982332E-1,-5.123591423E-1,1.689887428E1,1.691800774E1
8.077064288E0,-7.422025502E-2,-6.991068721E-1,1.480634212E1,1.482302352E1
8.079076288E0,9.002198577E-1,-8.643068075E-1,1.194736576E1,1.201236740E1
8.081088288E0,1.369483352E0,-9.121908545E-1,1.049169159E1,1.061994205E1
8.083100288E0,1.932120800E0,-9.504981041E-1,7.937077999E0,8.223973772E0
8.085112288E0,1.924938202E0,-1.216254473E0,6.373664379E0,6.768179936E0
8.087124288E0,1.580173135E0,-1.810016513E0,6.148609161E0,6.601401482E0
8.089136454E0,1.338358760E0,-2.092532396E0,6.574777126E0,7.028341928E0
8.091148596E0,7.876923680E-1,-2.348711967E0,7.994538784E0,8.369561371E0
8.093160721E0,2.226607651E-1,-2.106897593E0,9.658509254E0,9.888144229E0
8.095172832E0,-1.077390760E-1,-1.889025092E0,1.053239250E1,1.070099600E1
8.097184832E0,-7.278373241E-1,-1.431732655E0,1.222030449E1,1.232539847E1
8.099196922E0,-9.624691010E-1,-1.019929886E0,1.362809563E1,1.370005818E1
8.101209005E0,-9.481038451E-1,-9.145850539E-1,1.409975338E1,1.416115857E1
8.103221158E0,-7.805097699E-1,-1.005564690E0,1.418115616E1,1.423817214E1
8.105233229E0,-4.860229492E-1,-1.568202138E0,1.298166084E1,1.308506762E1
8.107245295E0,-2.202665508E-1,-2.588132143E0,1.090588760E1,1.121094687E1
8.109257357E0,-1.029506698E-1,-3.102885485E0,9.833285332E0,1.031174076E1
8.111269357E0,1.197100878E-1,-3.622427225E0,8.219594002E0,8.983208506E0
8.113281190E0,4.213795066E-1,-2.983175278E0,7.853281021E0,8.411356503E0
8.115292979E0,4.860229492E-1,-2.391807556E0,8.150161743E0,8.507766930E0
8.117304629E0,5.195417404E-1,-1.434126854E0,9.426271439E0,9.548886673E0
8.119318962E0,8.571242094E-1,-1.180341482E0,1.120516300E1,1.129971441E1
8.121333234E0,1.065419793E0,-1.374271750E0,1.301039124E1,1.312608176E1
8.123347320E0,1.252167463E0,-1.462857246E0,1.369992161E1,1.383458444E1
8.125361236E0,1.412579060E0,-1.572990537E0,1.432480812E1,1.447997951E1
8.127375036E0,1.596932530E0,-1.786074519E0,1.413087749E1,1.433254878E1
8.129388728E0,1.632845521E0,-1.917755604E0,1.376217079E1,1.399075823E1
8.131402283E0,1.750161409E0,-1.905784607E0,1.275181770E1,1.301168454E1
8.133415747E0,1.975216389E0,-1.407790542E0,1.150683308E1,1.175970074E1
8.135429160E0,2.035071373E0,-1.127668977E0,1.081251431E1,1.106000083E1
8.137442493E0,2.047042370E0,-8.092401624E-1,9.411906242E0,9.665879744E0
8.139455826E0,1.848323703E0,-9.433154464E-1,8.346486092E0,8.600579900E0
8.141469126E0,1.656787634E0,-1.276109457E0,7.884405613E0,8.157036991E0
8.143482392E0,1.113303781E0,-1.443703651E0,7.958625793E0,8.164768831E0
8.145495625E0,4.860229492E-1,-1.599326730E0,8.739135742E0,8.897559093E0
8.147508825E0,-6.464344263E-2,-1.424550056E0,1.016129112E1,1.026086541E1
8.149521991E0,-2.250549644E-1,-1.237802267E0,1.092982960E1,1.100199887E1
8.151535124E0,-3.064578176E-1,-9.241618514E-1,1.215566158E1,1.219459307E1
8.153548190E0,-3.040636182E-1,-1.163581967E0,1.238550472E1,1.244375767E1
8.155561256E0,-2.896983922E-1,-1.541865945E0,1.211256599E1,1.221374352E1
8.157574356E0,-1.867477298E-1,-2.379836559E0,1.086039829E1,1.111965592E1
8.159587389E0,-6.943184882E-2,-2.559401512E0,9.457395554E0,9.797840963E0
8.161600422E0,-6.703764945E-2,-2.044648170E0,8.573935509E0,8.814615720E0
8.163613355E0,-1.340752989E-1,-1.704671621E0,8.415918350E0,8.587873031E0
8.165626355E0,-3.519476354E-1,-9.648633003E-1,8.693645477E0,8.754101896E0
8.167639355E0,-6.607996821E-1,-3.615244627E-1,9.481337547E0,9.511210115E0
8.169652288E0,-8.307880163E-1,-2.896983922E-1,9.857227325E0,9.896416747E0
8.171665288E0,-1.065419793E0,-7.757213712E-1,1.027142429E1,1.035562746E1
8.173678354E0,-9.720458984E-1,-1.685518026E0,1.034803867E1,1.052937551E1
8.175691454E0,-8.403648138E-1,-2.097320795E0,1.036479855E1,1.060820515E1
8.177704654E0,-5.674257874E-1,-2.487575531E0,1.054196930E1,1.084634135E1
8.179715954E0,-3.734954596E-1,-2.154781580E0,1.107348251E1,1.128736451E1
8.181727187E0,-2.130839527E-1,-1.470039845E0,1.167442703E1,1.176854572E1
8.183738420E0,-1.221042871E-1,-1.165976286E0,1.184920311E1,1.190705776E1
8.185749686E0,7.182605099E-3,-8.044517636E-1,1.180131912E1,1.182870776E1
8.187760919E0,-5.027823523E-2,-8.451532125E-1,1.112376022E1,1.115593355E1
8.189772085E0,-1.340752989E-1,-9.888052940E-1,1.059703636E1,1.064391337E1
8.191783285E0,-3.327940404E-1,-1.391031146E0,9.452607155E0,9.560204054E0
8.193794451E0,-5.770025849E-1,-1.977610588E0,8.427888870E0,8.676012127E0
8.195805517E0,-6.919242740E-1,-2.252943754E0,8.066365242E0,8.403616066E0
8.197816517E0,-9.624691010E-1,-2.516305923E0,7.848492622E0,8.298010527E0
8.199832917E0,-1.323993564E0,-2.200271368E0,8.425495148E0,8.808128152E0
8.201849350E0,-1.783680320E0,-1.690306425E0,9.462183952E0,9.776071626E0
8.203865750E0,-1.975216389E0,-1.584961534E0,9.936236382E0,1.025389566E1
8.205882150E0,-2.171540976E0,-1.764526606E0,1.042465305E1,1.079363403E1
8.207898550E0,-2.097320795E0,-2.118868589E0,1.029536629E1,1.071834528E1
8.209914916E0,-2.013523579E0,-2.288856745E0,1.000806236E1,1.046204830E1
8.211931282E0,-1.704671621E0,-2.561795712E0,8.511686325E0,9.050829062E0
8.213947748E0,-1.529894829E0,-2.559401512E0,7.989750385E0,8.528025886E0
8.215964214E0,-1.003170490E0,-2.341529369E0,7.300220490E0,7.731903389E0
8.217980747E0,-6.631938815E-1,-2.102109194E0,7.257124424E0,7.584493661E0
8.219997313E0,8.858546615E-2,-1.388636947E0,7.855675220E0,7.977956701E0
8.222013913E0,8.236053586E-1,-5.530605912E-1,9.019257545E0,9.073654637E0
8.224030579E0,1.168370485E0,-1.580173075E-1,9.720758438E0,9.791996920E0
8.226047245E0,1.783680320E0,2.633621991E-1,1.098968506E1,1.113660868E1
8.228063878E0,2.190694571E0,9.576806799E-3,1.169597435E1,1.189937185E1
8.230080544E0,2.221819162E0,-3.016694188E-1,1.182765579E1,1.203831078E1
8.232097144E0,1.814804912E0,-9.983820915E-1,1.159541798E1,1.177896437E1
8.235014144E0,9.528923035E-1,-1.685518026E0,1.027621269E1,1.045703218E1
8.237086288E0,6.320692301E-1,-1.810016513E0,9.754277229E0,9.940905168E0
8.239097288E0,-1.125274822E-1,-1.829170108E0,8.913911819E0,9.100348875E0
8.241108288E0,-7.613561153E-1,-1.371877551E0,8.664915085E0,8.805819926E0
8.243119288E0,-1.005564690E0,-9.672574997E-1,8.794201851E0,8.904197528E0
8.245130288E0,-1.379060149E0,-2.250549644E-1,9.323320389E0,9.427447147E0
8.247141538E0,-1.556231141E0,-2.154781483E-2,9.842862129E0,9.965152009E0
8.249152738E0,-1.541865945E0,-3.471592367E-1,1.024030018E1,1.036154515E1
8.251163904E0,-1.357512355E0,-6.224924326E-1,1.044380665E1,1.055004426E1
8.253175046E0,-1.187524080E0,-1.295263171E0,1.087955189E1,1.102055214E1
8.255186171E0,-1.084573388E0,-2.102109194E0,1.128656578E1,1.153177045E1
8.257197282E0,-1.017535686E0,-2.513911724E0,1.142303562E1,1.174056531E1
8.259208382E0,-8.667010069E-1,-3.134010077E0,1.147810268E1,1.192979593E1
8.261219382E0,-7.685387731E-1,-3.306392431E0,1.102799225E1,1.153860892E1
8.263230298E0,-7.398083210E-1,-3.203441858E0,1.062816048E1,1.112506859E1
8.265241144E0,-7.637503147E-1,-2.695871115E0,9.519645691E0,9.923441424E0
8.267252144E0,-8.379706144E-1,-2.039859772E0,8.238747597E0,8.528785646E0
8.269263077E0,-7.876923680E-1,-1.431732655E0,7.185298443E0,7.368774075E0
8.271274014E0,-5.386953950E-1,-1.180341482E0,6.869264126E0,6.990721592E0
8.273284955E0,-3.232172430E-1,-9.313444495E-1,6.790255070E0,6.861445604E0
8.275295843E0,-3.208230138E-1,-1.043871999E0,7.259518623E0,7.341199275E0
8.277306632E0,-3.734954596E-1,-1.276109457E0,7.642591000E0,7.757393337E0
8.279317382E0,-5.698199868E-1,-1.845929503E0,8.698433876E0,8.910381723E0
8.281330382E0,-8.762778044E-1,-2.281674147E0,9.826103210E0,1.012552241E1
8.283341109E0,-1.007958889E0,-2.387019157E0,1.027621269E1,1.059784831E1
8.285351848E0,-1.221042871E0,-2.293645144E0,1.072871685E1,1.103889120E1
8.287362598E0,-1.314416766E0,-1.869871497E0,1.054675770E1,1.079158046E1
8.289373398E0,-1.321599364E0,-1.414973259E0,9.847650528E0,1.003618429E1
8.291384167E0,-1.139639974E0,-1.120486379E0,9.476549149E0,9.610372145E0
8.293394981E0,-6.440402865E-1,-3.639186621E-1,9.009679794E0,9.039997493E0
8.295405802E0,7.182604820E-2,2.466027737E-1,9.004891396E0,9.008553766E0
8.297416664E0,4.165911078E-1,3.878606856E-1,9.167697906E0,9.185350781E0
8.299427564E0,9.696516991E-1,1.651999205E-1,9.768642426E0,9.818039024E0
8.301438530E0,1.290474772E0,-1.221042871E-1,1.061140156E1,1.069027959E1
8.303449530E0,1.362300754E0,-1.053448766E-1,1.107108784E1,1.115508614E1
8.305460596E0,1.326387763E0,2.154781483E-2,1.168879223E1,1.176382729E1
8.307471662E0,1.161187768E0,5.746084079E-2,1.163611984E1,1.169405592E1
8.309482762E0,1.051054597E0,-2.154781520E-1,1.100644493E1,1.105861549E1
8.311493895E0,7.757213712E-1,-5.937620401E-1,1.061618996E1,1.066104058E1
8.313505061E0,3.974374831E-1,-1.486799240E0,9.981725693E0,1.009967209E1
8.315544061E0,0.000000000E0,-2.066195965E0,9.948206902E0,1.016051112E1
8.317583161E0,-2.657563984E-1,-2.286462545E0,1.044141293E1,1.069212988E1
8.319622227E0,-3.926490843E-1,-2.456450939E0,1.105672264E1,1.133311255E1
8.321661293E0,-3.926490843E-1,-2.614468336E0,1.122192287E1,1.152914442E1
8.323700393E0,-2.705447972E-1,-2.908955097E0,1.112615490E1,1.150332722E1
8.325739526E0,-1.101332754E-1,-2.683900118E0,1.066167927E1,1.099485580E1
8.327778626E0,4.309562966E-2,-1.843535304E0,1.015171432E1,1.031783812E1
8.329817759E0,1.340752989E-1,-1.446097851E0,9.969755173E0,1.007497858E1
8.331856892E0,4.453215301E-1,-1.053448796E0,9.862015724E0,9.928112599E0
8.333896025E0,9.720458984E-1,-1.309628367E0,1.007031155E1,1.020152804E1
8.335935225E0,1.405396342E0,-1.489193439E0,1.026903057E1,1.047119023E1
8.337974491E0,1.987187386E0,-1.565807939E0,1.082687950E1,1.111854253E1
8.340013791E0,1.563413739E0,-1.525106430E0,1.096334839E1,1.117878437E1
8.342051557E0,1.211466074E0,-1.544260144E0,1.072392845E1,1.090206544E1
8.344090957E0,7.326257229E-1,-1.802833915E0,9.809343338E0,1.000050835E1
8.346130390E0,1.963245422E-1,-2.209848166E0,8.693645477E0,8.972259689E0
8.348169856E0,-4.644751251E-1,-1.987187386E0,8.011298180E0,8.267136709E0
8.350209356E0,-6.727706790E-1,-1.628057122E0,7.982567787E0,8.174630197E0
8.352248922E0,-9.169792533E-1,-9.385270476E-1,8.418312073E0,8.519956697E0
8.354288522E0,-1.122880578E0,-5.650315881E-1,9.234735489E0,9.319895978E0
8.356328122E0,-1.156399369E0,-3.974374831E-1,9.696816444E0,9.773610654E0
8.358367688E0,-8.188169599E-1,5.027823523E-2,1.071914005E1,1.075048616E1
8.360407221E0,-1.292868853E-1,2.202665508E-1,1.157626438E1,1.157908155E1
8.362452087E0,4.261679053E-1,-2.681505978E-1,1.191384697E1,1.192448210E1
8.364496953E0,6.033388376E-1,-6.823474765E-1,1.188272190E1,1.191757927E1
8.366541786E0,7.565677166E-1,-1.508347034E0,1.137515163E1,1.149963392E1
8.368586619E0,4.165911078E-1,-1.917755604E0,1.048690319E1,1.066894902E1
8.370631419E0,9.097966552E-2,-1.934514999E0,1.002961063E1,1.021487714E1
8.372676185E0,-6.105214357E-1,-1.968033791E0,9.253889084E0,9.480525123E0
8.374720985E0,-1.063025594E0,-2.164358377E0,8.810961723E0,9.134961253E0
8.376737985E0,-1.151610970E0,-2.140416384E0,8.784625053E0,9.114671001E0
8.378754918E0,-1.113303781E0,-2.032677174E0,9.165303230E0,9.453782582E0
8.380771884E0,-9.145850539E-1,-1.939303398E0,9.823708534E0,1.005497951E1
8.382788917E0,-5.841852427E-1,-2.274491549E0,1.033367348E1,1.059714073E1
8.384805983E0,-3.375824392E-1,-2.396595955E0,1.054196930E1,1.081622627E1
8.386823083E0,3.327940404E-1,-2.145204782E0,1.097053146E1,1.118325606E1
8.388840183E0,9.600749016E-1,-1.776497602E0,1.141106415E1,1.158835935E1
8.390857283E0,1.127668977E0,-1.857900500E0,1.149725628E1,1.170086892E1
8.392874416E0,1.110909581E0,-2.286462545E0,1.133205605E1,1.161367837E1
8.394891582E0,9.864110947E-1,-2.214636564E0,1.102081013E1,1.128432000E1
8.396908682E0,9.576807022E-1,-1.565807939E0,1.084603310E1,1.100024276E1
8.398925848E0,9.241618514E-1,-1.340752959E0,1.036719227E1,1.049430175E1
8.400943048E0,8.355764151E-1,-1.283292055E0,9.754277229E0,9.873750590E0
8.402960214E0,8.068459630E-1,-1.271321058E0,9.414299965E0,9.533955185E0
8.404977347E0,8.140285611E-1,-1.151610970E0,9.440636635E0,9.545390008E0
8.406994480E0,6.679822803E-1,-8.068459630E-1,9.756670952E0,9.812738089E0
8.409011613E0,2.418143749E-1,-6.895300746E-1,1.012298393E1,1.014932163E1
8.411028679E0,4.548983276E-2,-7.469909191E-1,1.023790550E1,1.026522157E1
8.413045745E0,-1.460463107E-1,-8.978256583E-1,1.031212616E1,1.035216723E1
8.415062778E0,-7.661445439E-2,-1.029506683E0,1.025705910E1,1.030888040E1
8.417079811E0,-4.548983276E-2,-1.237802267E0,1.012777233E1,1.020323459E1
