"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.466261639E0,4.692635238E-1,-2.202665508E-1,8.523657799E0,8.539406764E0
5.468275005E0,2.106897533E-1,3.064578176E-1,9.445425034E0,9.452743550E0
5.470288371E0,-1.221042871E-1,6.488286853E-1,1.002003384E1,1.004176111E1
5.472301804E0,-2.561795712E-1,1.278503656E0,1.109263611E1,1.116900960E1
5.474315270E0,-4.884171486E-1,1.601720929E0,1.162893677E1,1.174888214E1
5.476328836E0,-5.746083856E-1,1.719036818E0,1.165766716E1,1.179773139E1
5.478342469E0,-5.482721925E-1,2.003946781E0,1.151162148E1,1.169759950E1
5.480356202E0,-3.998316824E-1,2.049436569E0,1.133444977E1,1.152518144E1
5.482368102E0,-4.141969085E-1,1.855506301E0,1.124107647E1,1.140071326E1
5.484380035E0,-5.817909837E-1,1.079784989E0,1.094419479E1,1.101271157E1
5.486391968E0,-5.889736414E-1,1.173158810E-1,1.043183613E1,1.044910800E1
5.488403968E0,-5.722141862E-1,-4.860229492E-1,9.826103210E0,9.854742599E0
5.490416001E0,-5.363011956E-1,-5.770025849E-1,9.569923401E0,9.602290605E0
5.492428101E0,-2.896983922E-1,-4.932055473E-1,9.256282806E0,9.273939199E0
5.494440201E0,1.268926859E-1,-3.280056417E-1,9.335291862E0,9.341914344E0
5.496452234E0,2.849099934E-1,-2.274491638E-1,9.531616211E0,9.538585557E0
5.498464267E0,2.968810201E-1,-5.506663769E-2,9.991303444E0,9.995864904E0
5.500476333E0,-8.619125932E-2,-1.029506698E-1,1.031212616E1,1.031300023E1
5.502493433E0,-6.536170840E-1,-4.333505034E-1,1.030494308E1,1.033474044E1
5.504510566E0,-9.672574997E-1,-6.488286853E-1,1.022114658E1,1.028729329E1
5.506527799E0,-1.582567334E0,-9.169792533E-1,1.013256073E1,1.029631766E1
5.508545099E0,-1.898601890E0,-9.026140571E-1,1.034564495E1,1.055707207E1
5.510562432E0,-1.898601890E0,-8.810662031E-1,1.052521038E1,1.073131028E1
5.512579798E0,-1.558625340E0,-7.805097699E-1,1.081011963E1,1.094975775E1
5.514597198E0,-7.948749661E-1,-5.913678408E-1,1.079575443E1,1.084111876E1
5.516614631E0,-2.992752194E-1,-4.668693244E-1,1.058745956E1,1.060197305E1
5.518632031E0,8.140285611E-1,-1.244984865E-1,9.873987198E0,9.908267536E0
5.520649497E0,2.202665567E0,1.987187415E-1,8.992920876E0,9.260877421E0
5.522666997E0,2.827552319E0,6.105214357E-1,8.305785179E0,8.795104091E0
5.524684563E0,2.475604534E0,8.547300100E-1,8.097489357E0,8.510494409E0
5.526702163E0,1.314416766E0,1.089361787E0,8.131008148E0,8.308290681E0
5.528719829E0,6.584054828E-1,9.744400978E-1,8.818143845E0,8.896217856E0
5.530737562E0,3.567360640E-1,7.709329724E-1,9.244312286E0,9.283259552E0
5.532755328E0,-4.070142806E-1,3.136404157E-1,1.014453220E1,1.015753733E1
5.534773094E0,-5.937620401E-1,6.224924326E-2,1.085560989E1,1.087201428E1
5.536818727E0,-2.154781520E-1,6.464344263E-2,1.094180107E1,1.094411350E1
5.538864427E0,-4.788403213E-2,3.758896589E-1,1.036958694E1,1.037650805E1
5.540910127E0,-2.873042040E-2,6.560112834E-1,9.519645691E0,9.542265471E0
5.542955860E0,3.830722719E-2,6.584054828E-1,9.131784439E0,9.155569467E0
5.545001593E0,1.221042871E-1,4.788403511E-1,8.700828552E0,8.714850259E0
5.547047293E0,-9.337386489E-2,1.915361285E-1,8.827720642E0,8.830291983E0
5.549093026E0,-2.154781520E-1,0.000000000E0,9.016862869E0,9.019437169E0
5.551138726E0,-3.208230138E-1,-5.578489900E-1,9.299378395E0,9.321617962E0
5.553184392E0,-4.165911078E-1,-1.115697980E0,9.541193008E0,9.615232403E0
5.555230058E0,-5.506663918E-1,-1.458068848E0,9.895534515E0,1.001752472E1
5.557275758E0,-5.674257874E-1,-1.529894829E0,1.013256073E1,1.026310563E1
5.559321391E0,-3.711012602E-1,-1.477222443E0,1.064252567E1,1.075096530E1
5.561366991E0,2.801215947E-1,-1.302445769E0,1.102799225E1,1.110817024E1
5.563407557E0,8.307880163E-1,-1.197100878E0,1.112615490E1,1.122116670E1
5.565448123E0,1.675941229E0,-9.911994934E-1,1.084363842E1,1.101706629E1
5.567488689E0,1.798045516E0,-8.906430602E-1,1.001524544E1,1.021427207E1
5.569529222E0,1.742978811E0,-8.786720037E-1,9.550769806E0,9.748191807E0
5.571569722E0,1.537077546E0,-9.337386489E-1,8.894758224E0,9.074756147E0
5.573610222E0,1.029506683E0,-9.145850539E-1,8.925883293E0,9.031486168E0
5.575650722E0,5.722141862E-1,-6.943184733E-1,9.617807388E0,9.659799489E0
5.577691155E0,4.740519226E-1,-5.243301988E-1,1.007988834E1,1.010464232E1
5.579731555E0,3.806780577E-1,-2.011129409E-1,1.083166790E1,1.084022102E1
5.581771855E0,4.189853072E-1,-6.464344263E-2,1.096574306E1,1.097393496E1
5.583813721E0,5.099649429E-1,-6.703764945E-2,1.075744724E1,1.076973674E1
5.585853954E0,7.086837292E-1,-1.340752989E-1,9.936236382E0,9.962379346E0
5.587894187E0,8.954314590E-1,-1.364694983E-1,9.071929932E0,9.117035379E0
5.589934353E0,9.959878922E-1,-9.576806426E-2,8.772654533E0,8.829531752E0
5.591974453E0,1.213860273E0,-2.154781483E-2,8.514080048E0,8.600202331E0
5.594014519E0,1.170764685E0,4.548983276E-2,8.657732964E0,8.736652639E0
5.596054552E0,1.003170490E0,0.000000000E0,8.925883293E0,8.982079024E0
5.598066752E0,9.050082564E-1,-1.364694983E-1,9.026439667E0,9.072721583E0
5.600078885E0,6.464344859E-1,-5.363011956E-1,9.069535255E0,9.108345968E0
5.602090985E0,3.878606856E-1,-9.720458984E-1,9.064746857E0,9.124962724E0
5.604103051E0,3.064578176E-1,-1.175553083E0,9.110237122E0,9.190879276E0
5.606115151E0,2.849099934E-1,-1.493981838E0,9.320926666E0,9.444195538E0
5.608127284E0,4.429273009E-1,-1.489193439E0,9.641749382E0,9.766125785E0
5.610139384E0,5.458779931E-1,-1.379060149E0,9.780612946E0,9.892430403E0
5.612151584E0,6.871358752E-1,-1.156399369E0,9.845256805E0,9.936724650E0
5.614163784E0,7.445967197E-1,-1.034295082E0,9.617807388E0,9.701876599E0
5.616176017E0,7.757213712E-1,-9.840168953E-1,9.328108788E0,9.411888570E0
5.619094017E0,7.158663273E-1,-9.361328483E-1,9.129390717E0,9.205139008E0
5.621129882E0,5.865794420E-1,-1.043871999E0,8.897152901E0,8.977364531E0
5.623142882E0,5.051765442E-1,-1.199495077E0,8.724770546E0,8.821315824E0
5.625155882E0,3.232172430E-1,-1.529894829E0,8.415918350E0,8.559949138E0
5.627168382E0,1.987187415E-1,-1.668758631E0,8.341697693E0,8.509298732E0
5.629180715E0,5.003881454E-1,-1.580173135E0,8.473379135E0,8.633972979E0
5.631192965E0,4.381389022E-1,-1.419761658E0,8.657732964E0,8.784305831E0
5.633205365E0,6.703764945E-2,-1.031900883E0,9.273042679E0,9.330521636E0
5.635217865E0,2.106897533E-1,-5.961562395E-1,9.957783699E0,9.977837874E0
5.637230293E0,8.140286058E-2,-1.556231081E-1,1.019002151E1,1.019153489E1
5.639242668E0,2.633621916E-2,-4.788403213E-2,1.005834103E1,1.005848948E1
5.641255001E0,3.591302410E-2,-2.537853718E-1,9.505280495E0,9.508735670E0
5.643267301E0,4.548983276E-2,-4.979939461E-1,9.167697906E0,9.181326277E0
5.645279573E0,4.788403399E-3,-9.576807022E-1,8.650549889E0,8.703400981E0
5.647291823E0,6.224924326E-2,-1.197100878E0,8.423100471E0,8.507969619E0
5.649304053E0,2.059013397E-1,-1.204283476E0,8.468590736E0,8.556268060E0
5.651316338E0,2.202665508E-1,-1.163581967E0,8.559570312E0,8.641104344E0
5.653328604E0,9.337386489E-2,-1.036689281E0,8.775048256E0,8.836566937E0
5.655340854E0,-1.029506698E-1,-9.313444495E-1,8.997709274E0,9.046367973E0
5.657353030E0,-1.771709323E-1,-9.121908545E-1,9.059958458E0,9.107487521E0
5.659365085E0,-2.896983922E-1,-9.193734527E-1,9.064746857E0,9.115854775E0
5.661377085E0,-4.213795066E-1,-9.935936928E-1,8.971372604E0,9.036056414E0
5.663388985E0,-5.123591423E-1,-1.043871999E0,8.913911819E0,8.989438501E0
5.665408080E0,-7.158663273E-1,-1.209071875E0,8.854057312E0,8.964856400E0
5.667426943E0,-8.355764151E-1,-1.417367458E0,8.854057312E0,9.005634311E0
5.669445464E0,-8.164227605E-1,-1.642422318E0,8.863634109E0,9.051414631E0
5.671463714E0,-7.517793179E-1,-1.733402014E0,8.839692116E0,9.039359014E0
5.673481754E0,-5.578489900E-1,-1.831564307E0,8.743924141E0,8.951091145E0
5.675499561E0,-3.974374831E-1,-1.762132406E0,8.643367767E0,8.830111751E0
5.677517153E0,-3.471592367E-1,-1.635239720E0,8.583512306E0,8.744781986E0
5.679534510E0,-3.136404157E-1,-1.553836942E0,8.573935509E0,8.719240200E0
5.681551682E0,-4.118026793E-1,-1.414973259E0,8.624214172E0,8.749217157E0
5.683568748E0,-5.267243981E-1,-1.340752959E0,8.736741066E0,8.854699404E0
5.685585781E0,-6.009446383E-1,-1.304839969E0,8.806173325E0,8.922579808E0
5.687602814E0,-7.422025204E-1,-1.264138460E0,8.961795807E0,9.080897242E0
5.689619847E0,-9.528923035E-1,-1.300051570E0,9.083900452E0,9.225799978E0
5.691636847E0,-1.079784989E0,-1.364694953E0,9.124602318E0,9.289063214E0
5.693653880E0,-1.364694953E0,-1.532289028E0,9.093477249E0,9.322104401E0
5.695670880E0,-1.575384736E0,-1.618480325E0,8.966584206E0,9.246672263E0
5.697687846E0,-1.640028119E0,-1.563413739E0,8.851662636E0,9.137061134E0
5.699704746E0,-1.620874524E0,-1.493981838E0,8.815750122E0,9.087170416E0
5.701721646E0,-1.532289028E0,-1.273715258E0,8.842085838E0,9.063814991E0
5.703738512E0,-1.383848548E0,-1.115697980E0,8.940248489E0,9.115254349E0
5.705755278E0,-1.314416766E0,-1.096544385E0,8.997709274E0,9.159086920E0
5.707772044E0,-1.182735682E0,-1.182735682E0,9.100660324E0,9.253093846E0
5.709788844E0,-1.206677675E0,-1.312022567E0,9.124602318E0,9.297087807E0
5.711805544E0,-1.240196466E0,-1.340752959E0,9.119813919E0,9.300898435E0
5.713822210E0,-1.323993564E0,-1.347935557E0,9.131784439E0,9.325201138E0
5.715838876E0,-1.352723956E0,-1.300051570E0,9.093477249E0,9.285005367E0
5.717855576E0,-1.266532660E0,-1.355118155E0,8.954613686E0,9.144701004E0
5.719872342E0,-1.209071875E0,-1.364694953E0,8.858845711E0,9.044522897E0
5.721889142E0,-1.094150186E0,-1.295263171E0,8.657732964E0,8.822199917E0
5.723906008E0,-9.121908545E-1,-1.261744261E0,8.382399559E0,8.525767596E0
5.725917841E0,-8.092401624E-1,-1.285686255E0,8.231564522E0,8.370574249E0
5.727929641E0,-6.153098345E-1,-1.393425345E0,7.975385189E0,8.119544895E0
5.729941407E0,-4.979939461E-1,-1.563413739E0,7.877223015E0,8.046297466E0
5.731953207E0,-5.003881454E-1,-1.637633920E0,7.905953407E0,8.089272676E0
5.733964940E0,-6.105214357E-1,-1.766920805E0,8.092700958E0,8.305814491E0
5.735976673E0,-7.350199223E-1,-1.771709204E0,8.382399559E0,8.599059841E0
5.737988373E0,-7.805097699E-1,-1.740584612E0,8.703222275E0,8.909820888E0
5.740000039E0,-7.589619160E-1,-1.716642618E0,8.849268913E0,9.046128750E0
5.742011672E0,-6.655880809E-1,-1.723825216E0,9.038411140E0,9.225370281E0
5.744023205E0,-4.309563041E-1,-1.750161409E0,9.021651268E0,9.199944559E0
5.746040271E0,-2.753331959E-1,-1.750161409E0,8.933065414E0,9.107059406E0
5.748057404E0,1.675941236E-2,-1.685518026E0,8.664915085E0,8.827344183E0
5.750074537E0,1.891419291E-1,-1.558625340E0,8.351274490E0,8.497580434E0
5.752091670E0,1.316810995E-1,-1.455674648E0,8.087912560E0,8.218920742E0
5.754108736E0,1.915361360E-2,-1.417367458E0,7.996932983E0,8.121590639E0
5.756125769E0,-2.896983922E-1,-1.386242747E0,7.910741806E0,8.036506084E0
5.758142835E0,-6.320692301E-1,-1.326387763E0,7.874828815E0,8.010726864E0
5.760160001E0,-7.733271718E-1,-1.290474772E0,7.874828815E0,8.017249461E0
5.762177201E0,-9.696516991E-1,-1.252167463E0,7.889194012E0,8.046584985E0
5.764194467E0,-1.015141487E0,-1.216254473E0,7.961019993E0,8.117119348E0
5.766211833E0,-9.744400978E-1,-1.199495077E0,8.016086578E0,8.163698058E0
5.768229233E0,-6.991068721E-1,-1.194706678E0,8.135796547E0,8.252712277E0
5.770246633E0,-3.327940404E-1,-1.218648672E0,8.257901192E0,8.353968431E0
5.772264133E0,-9.576806799E-3,-1.185129881E0,8.389581680E0,8.472880580E0
5.774281699E0,1.173158810E-1,-1.154005170E0,8.451830864E0,8.531057139E0
5.776299299E0,2.370259613E-1,-1.029506683E0,8.549993515E0,8.615013315E0
5.778316899E0,2.729389966E-1,-9.002198577E-1,8.578723907E0,8.630144574E0
5.780362399E0,2.537853718E-1,-8.403648138E-1,8.494926453E0,8.540163668E0
5.782407932E0,2.178723514E-1,-7.350199223E-1,8.372822762E0,8.407846552E0
5.784453498E0,1.867477298E-1,-6.727706790E-1,8.320150375E0,8.349395030E0
5.786499064E0,1.412578970E-1,-6.631938815E-1,8.164526939E0,8.192635721E0
5.788544630E0,1.292868853E-1,-7.757213712E-1,8.001721382E0,8.040273865E0
5.790590230E0,2.298433632E-1,-8.619126081E-1,7.953837395E0,8.003702307E0
5.792635830E0,3.256114423E-1,-8.738836050E-1,7.989750385E0,8.043991956E0
5.794681463E0,6.129156351E-1,-9.145850539E-1,8.114249229E0,8.188600122E0
5.796727129E0,8.595184088E-1,-1.015141487E0,8.315361977E0,8.421076471E0
5.798772929E0,9.433154464E-1,-1.055842996E0,8.415918350E0,8.534185968E0
5.800818862E0,1.098938584E0,-1.079784989E0,8.650549889E0,8.786672579E0
5.802864895E0,1.077390790E0,-9.026140571E-1,8.925883293E0,9.035866069E0
5.804910961E0,1.005564690E0,-6.967126727E-1,9.057564735E0,9.139805678E0
5.806951561E0,8.978256583E-1,-6.440402865E-1,9.198822021E0,9.264944975E0
5.808992127E0,9.289502501E-1,-6.991068721E-1,9.105448723E0,9.179373368E0
5.811032693E0,9.792284966E-1,-8.451532125E-1,8.832509041E0,8.926723271E0
5.813073326E0,1.005564690E0,-9.097966552E-1,8.708010674E0,8.812964325E0
5.815113992E0,1.031900883E0,-1.019929886E0,8.540416718E0,8.662782123E0
5.817154658E0,9.217676520E-1,-1.082179189E0,8.523657799E0,8.641383551E0
5.819195358E0,7.972691655E-1,-1.130063176E0,8.573935509E0,8.684759698E0
5.821235924E0,7.781155705E-1,-1.142034173E0,8.624214172E0,8.734230131E0
5.823276457E0,7.206547260E-1,-1.058237195E0,8.844480515E0,8.936668550E0
5.825316923E0,6.751648784E-1,-9.002198577E-1,9.215581894E0,9.284028923E0
5.827359089E0,5.961562395E-1,-7.948749661E-1,9.438241959E0,9.490397238E0
5.829399589E0,5.650315881E-1,-5.865794420E-1,9.852438927E0,9.886045162E0
5.831440055E0,6.847416759E-1,-5.506663918E-1,1.000806236E1,1.004656244E1
5.833480521E0,7.852981687E-1,-5.674257874E-1,9.964966774E0,1.001195426E1
5.835521021E0,9.864110947E-1,-5.243301988E-1,9.701604843E0,9.765708655E0
5.837561454E0,1.132457376E0,-4.692635238E-1,9.332897186E0,9.413056775E0
5.839601920E0,1.165976286E0,-5.003881454E-1,9.138967514E0,9.226625397E0
5.841614520E0,1.132457376E0,-6.607996821E-1,8.839692116E0,8.936401548E0
5.843627153E0,1.003170490E0,-7.876923680E-1,8.822932243E0,8.914647703E0
5.845639753E0,9.074024558E-1,-7.134721279E-1,9.112630844E0,9.185448416E0
5.847652386E0,8.858546019E-1,-6.464344859E-1,9.337685585E0,9.401860880E0
5.849664986E0,8.427590132E-1,-6.991068721E-1,9.735123634E0,9.796510876E0
5.851677652E0,7.038952708E-1,-8.355764151E-1,9.991303444E0,1.005086071E1
5.853690285E0,6.248866320E-1,-7.924807668E-1,1.009664822E1,1.014696084E1
5.855702951E0,5.937620401E-1,-5.746083856E-1,1.023072338E1,1.026403571E1
5.857715584E0,7.613561153E-1,-6.296750307E-1,1.012537861E1,1.017346773E1
5.859728084E0,8.212111592E-1,-7.374141216E-1,9.993697166E0,1.005445923E1
5.862648084E0,6.871358752E-1,-5.458779931E-1,9.524434090E0,9.564778263E0
5.864650882E0,5.889736414E-1,-3.495534360E-1,9.158121109E0,9.183695324E0
5.866662882E0,5.315127969E-1,-3.687070608E-1,8.964190483E0,8.987500307E0
5.868674882E0,4.740519226E-1,-5.578489900E-1,8.672098160E0,8.702942446E0
5.870686882E0,4.860229492E-1,-7.038952708E-1,8.576330185E0,8.618881963E0
5.872699215E0,4.764461517E-1,-7.158663273E-1,8.629002571E0,8.671744398E0
5.874711715E0,4.237737060E-1,-6.871358752E-1,8.832509041E0,8.869326684E0
5.876724515E0,4.094084799E-1,-6.799532771E-1,8.961795807E0,8.996873671E0
5.878737348E0,4.596867263E-1,-6.560112834E-1,9.103054047E0,9.138230445E0
5.880750062E0,7.469909191E-1,-4.644751251E-1,9.366415977E0,9.407628864E0
5.882762687E0,8.403648138E-1,-3.303998411E-1,9.565135002E0,9.607662811E0
5.884775242E0,8.643068075E-1,-1.388636976E-1,9.917082787E0,9.955643645E0
5.886787742E0,7.924807668E-1,-1.149216816E-1,1.000327396E1,1.003527393E1
5.888800287E0,6.703764796E-1,-1.388636976E-1,9.955389977E0,9.978901610E0
5.890812870E0,6.033388376E-1,-6.224924326E-2,9.699210167E0,9.718156748E0
5.892825485E0,5.315127969E-1,2.394201607E-2,9.572318077E0,9.587093013E0
5.894838127E0,3.016694188E-1,6.703764945E-2,9.340080261E0,9.345191158E0
5.896850860E0,3.351882473E-2,-1.460463107E-1,9.150938034E0,9.152164768E0
5.898863672E0,-3.112462163E-2,-4.237737060E-1,9.047987938E0,9.057959959E0
5.900876495E0,-2.154781483E-2,-4.836287498E-1,9.055170059E0,9.068101559E0
5.902889161E0,-2.394201700E-3,-4.046200812E-1,9.174880028E0,9.183798052E0
5.904901845E0,9.576806799E-3,-3.232172430E-1,9.421483040E0,9.427030485E0
5.906914495E0,3.112462163E-2,-3.136404157E-1,9.581894875E0,9.587077158E0
5.908934304E0,1.604115069E-1,-3.351882398E-1,9.924264908E0,9.931219309E0
5.910953849E0,4.285621047E-1,-3.399766386E-1,1.021875191E1,1.023338361E1
5.912973066E0,5.075707436E-1,-2.537853718E-1,1.035282707E1,1.036836841E1
5.914992024E0,4.189853072E-1,-2.178723514E-1,1.030973148E1,1.032054167E1
5.917010744E0,2.561795712E-1,-1.915361285E-1,1.011580181E1,1.012085769E1
5.919029282E0,1.364694983E-1,-2.130839527E-1,9.969755173E0,9.972965803E0
5.921047689E0,2.394201607E-2,-2.609679997E-1,9.936236382E0,9.939691693E0
5.923065939E0,-3.016694188E-1,-4.477157295E-1,9.914688110E0,9.929375315E0
5.925084042E0,-5.123591423E-1,-6.296750307E-1,9.938630104E0,9.971728580E0
5.927101975E0,-5.171475410E-1,-6.943184733E-1,9.957783699E0,9.995347714E0
5.929119908E0,-3.447650373E-1,-6.703764796E-1,1.000566864E1,1.003402574E1
5.931137941E0,-6.943184882E-2,-4.309563041E-1,1.015171432E1,1.016109482E1
5.933155941E0,1.604115069E-1,-7.182605099E-3,1.044620132E1,1.044743536E1
5.935173941E0,2.106897533E-1,1.891419291E-1,1.058267117E1,1.058645804E1
5.937191907E0,1.771709323E-1,3.711012602E-1,1.073589993E1,1.074377275E1
5.939209840E0,3.830722719E-2,6.464344263E-2,1.048211479E1,1.048238411E1
5.941227806E0,-1.987187415E-1,-5.075707436E-1,9.878775597E0,9.893802327E0
5.943245706E0,-3.878606856E-1,-6.967126727E-1,9.608230591E0,9.641262342E0
5.945263606E0,-8.379706144E-1,-7.469909191E-1,9.423876762E0,9.490502801E0
5.947281506E0,-1.041477680E0,-5.817909837E-1,9.514857292E0,9.589351688E0
5.949299372E0,-1.407790542E0,-5.626373887E-1,9.957783699E0,1.007253152E1
5.951317238E0,-1.630451322E0,-6.631938815E-1,1.051802731E1,1.066429070E1
5.953335138E0,-1.556231141E0,-7.302315235E-1,1.100883865E1,1.114224492E1
5.955353038E0,-1.407790542E0,-7.182605267E-1,1.119558620E1,1.130658759E1
5.957370871E0,-9.935936928E-1,-7.374141216E-1,1.137515163E1,1.144224990E1
5.959388704E0,-5.602431893E-1,-7.996633649E-1,1.133205605E1,1.137404186E1
5.961406504E0,-3.256114423E-1,-7.565677166E-1,1.132487297E1,1.135478601E1
5.963424404E0,1.628057212E-1,-4.501099288E-1,1.133684444E1,1.134694437E1
5.965442337E0,5.195417404E-1,-2.059013397E-1,1.126741219E1,1.128126307E1
5.967460303E0,6.033388376E-1,-4.022258818E-1,1.093222427E1,1.095624621E1
5.969473269E0,6.344634295E-1,-5.841852427E-1,1.068801594E1,1.072275622E1
5.971486235E0,5.530605912E-1,-7.685387731E-1,1.024987698E1,1.029351766E1
5.973499201E0,3.734954596E-1,-7.134721279E-1,1.014213753E1,1.017405991E1
5.975512201E0,2.513911724E-1,-7.015010715E-1,1.019720459E1,1.022439645E1
5.977525167E0,-1.005564705E-1,-7.134721279E-1,1.049169159E1,1.051640369E1
5.979538100E0,-3.519476354E-1,-6.009446383E-1,1.097771454E1,1.099978264E1
5.981550933E0,-4.022258818E-1,-4.932055473E-1,1.121473980E1,1.123278354E1
5.983563699E0,-3.902548850E-1,-2.873041928E-1,1.159302425E1,1.160314845E1
5.985576399E0,-4.070142806E-1,-1.173158810E-1,1.181329060E1,1.182088230E1
5.987589065E0,-3.830722570E-1,-2.873042040E-2,1.185399151E1,1.186021435E1
5.989606831E0,-3.040636182E-1,-1.436521020E-2,1.183483791E1,1.183875202E1
5.991624564E0,-6.224924326E-2,-8.379705995E-2,1.171273422E1,1.171319939E1
5.993642364E0,1.029506698E-1,-3.016694188E-1,1.150204468E1,1.150646058E1
5.995660164E0,1.508347094E-1,-3.950432837E-1,1.137994003E1,1.138779370E1
5.997677930E0,3.830722570E-1,-4.189853072E-1,1.120995140E1,1.122431750E1
5.999695763E0,6.560112834E-1,-2.442085743E-1,1.119558620E1,1.121744798E1
6.001713596E0,6.727706790E-1,-5.746084079E-2,1.126741219E1,1.128762595E1
6.003731529E0,6.248866320E-1,-9.576806799E-3,1.128417206E1,1.130146513E1
6.005749495E0,4.932055473E-1,4.788403213E-2,1.120516300E1,1.121611441E1
6.007767528E0,4.118026793E-1,1.292868853E-1,1.100165653E1,1.101012003E1
6.009785561E0,4.165911078E-1,1.580173075E-1,1.087476349E1,1.088388711E1
6.011803594E0,4.716577232E-1,5.506663769E-2,1.061140156E1,1.062202129E1
6.013821560E0,3.974374831E-1,-2.178723514E-1,1.034564495E1,1.035556828E1
6.015839493E0,3.303998411E-1,-5.530605912E-1,1.018762779E1,1.020797728E1
6.017857359E0,2.825157940E-1,-6.440402865E-1,9.893140793E0,9.918106564E0
6.019875125E0,3.136404157E-1,-6.320692301E-1,9.835680008E0,9.860957511E0
6.021892891E0,1.651999205E-1,-5.770025849E-1,1.012298393E1,1.014076066E1
6.024813891E0,-1.292868853E-1,-6.464344859E-1,1.063055515E1,1.065097627E1
6.026881882E0,-3.399766386E-1,-6.967126727E-1,1.112376022E1,1.115074142E1
6.028892882E0,-4.333505034E-1,-6.919242740E-1,1.125544167E1,1.128501302E1
6.030904882E0,-6.631938815E-1,-5.291185975E-1,1.120755768E1,1.123962374E1
6.032916882E0,-7.709329724E-1,-3.758896589E-1,1.088194561E1,1.091569379E1
6.034928548E0,-6.919242740E-1,-3.423708379E-1,1.053478718E1,1.056303545E1
6.036939798E0,-5.793967843E-1,-3.184288144E-1,1.044859505E1,1.046949072E1
6.038951398E0,-1.963245422E-1,-3.208230138E-1,1.045338345E1,1.046014800E1
6.040962898E0,4.261679053E-1,-6.224924326E-1,1.044380665E1,1.047101777E1
6.042974612E0,7.493851185E-1,-8.212111592E-1,1.037916374E1,1.043853466E1
6.044986112E0,8.667010069E-1,-8.259995580E-1,1.018044472E1,1.025060489E1
6.046997556E0,5.865794420E-1,-3.591302633E-1,1.004397583E1,1.006749723E1
6.049009056E0,5.482721925E-1,-1.771709323E-1,1.002003384E1,1.003658657E1
6.051020692E0,4.141969085E-1,-5.506663769E-2,1.015171432E1,1.016030980E1
6.053032358E0,-3.591302410E-2,-1.675941236E-2,1.041747093E1,1.041754632E1
6.055044050E0,-2.298433632E-1,-2.657563984E-1,1.054915237E1,1.055500214E1
6.057055692E0,-1.867477298E-1,-4.381389022E-1,1.052521038E1,1.053598092E1
6.059067292E0,-7.182604820E-2,-6.153098345E-1,1.037437534E1,1.039285471E1
6.061078854E0,3.351882473E-2,-6.057330370E-1,1.024508858E1,1.026303444E1
6.063090501E0,1.412578970E-1,-4.692635238E-1,1.028100109E1,1.029267436E1
6.065102056E0,1.915361285E-1,-3.543418646E-1,1.041268253E1,1.042047032E1
6.067113529E0,2.753331959E-1,-1.723825186E-1,1.074787045E1,1.075277839E1
6.069124929E0,3.016694188E-1,-1.628057212E-1,1.089631081E1,1.090170167E1
6.071138119E0,2.825157940E-1,-2.178723514E-1,1.105193424E1,1.105769117E1
6.073149437E0,1.364694983E-1,-3.208230138E-1,1.091785908E1,1.092342429E1
6.075160784E0,-1.675941236E-2,-4.548983276E-1,1.055872917E1,1.056853704E1
6.077172075E0,-8.140286058E-2,-4.453215301E-1,1.039352894E1,1.040338317E1
6.079183435E0,-1.915361285E-1,-3.399766386E-1,1.021875191E1,1.022619972E1
6.081194819E0,-3.280056417E-1,-3.351882398E-1,1.023072338E1,1.024146668E1
6.083206189E0,-4.022258818E-1,-3.854664862E-1,1.028578949E1,1.030086576E1
6.085217617E0,-5.363011956E-1,-4.070142806E-1,1.049647999E1,1.051804981E1
6.087229065E0,-5.817909837E-1,-4.094084799E-1,1.069998646E1,1.072360976E1
6.089240498E0,-5.458779931E-1,-4.812345505E-1,1.075265884E1,1.077725576E1
6.091251931E0,-5.051765442E-1,-7.996633649E-1,1.076463032E1,1.080610618E1
6.093263397E0,-5.195417404E-1,-1.015141487E0,1.084842682E1,1.090819877E1
6.095274863E0,-5.698199868E-1,-9.576807022E-1,1.112136650E1,1.117705865E1
6.097286396E0,-6.177040339E-1,-8.714894056E-1,1.130093098E1,1.135130358E1
6.099297896E0,-7.661445141E-1,-5.817909837E-1,1.167682076E1,1.171638174E1
6.101309429E0,-9.792284966E-1,-4.261679053E-1,1.186835670E1,1.191630809E1
6.103320929E0,-1.065419793E0,-3.878606856E-1,1.183004951E1,1.188425962E1
6.105360195E0,-1.067813993E0,-4.932055473E-1,1.110221291E1,1.116434547E1
6.107399528E0,-1.022324085E0,-6.751648784E-1,1.069040966E1,1.076038349E1
6.109438828E0,-9.217676520E-1,-7.517793179E-1,9.897929192E0,9.969143896E0
6.111478028E0,-8.451532125E-1,-9.648633003E-1,9.364022255E0,9.451463269E0
6.113517194E0,-7.852981687E-1,-9.888052940E-1,9.402329445E0,9.486739593E0
6.115556294E0,-7.589619160E-1,-8.690952063E-1,9.663297653E0,9.731940773E0
6.117595394E0,-7.110779285E-1,-5.961562395E-1,1.044141293E1,1.048256352E1
6.119634494E0,-7.206547260E-1,-4.525041282E-1,1.117164421E1,1.120400543E1
6.121673594E0,-7.398083210E-1,-4.333505034E-1,1.140388203E1,1.143606726E1
