"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.785095654E0,-5.578489900E-1,-1.987187386E0,9.385569572E0,9.609840030E0
9.787111754E0,-2.442085743E-1,-1.869871497E0,9.299378395E0,9.488650893E0
9.789127820E0,-3.351882473E-2,-1.850717902E0,9.246706009E0,9.430156535E0
9.791143886E0,4.165911078E-1,-1.903390408E0,9.103054047E0,9.309244662E0
9.793160019E0,7.134721279E-1,-2.147598982E0,9.012074471E0,9.291862576E0
9.795176185E0,8.188169599E-1,-2.389413357E0,9.052776337E0,9.398538014E0
9.797192418E0,8.044517636E-1,-2.468421936E0,9.136572838E0,9.498274197E0
9.799208651E0,7.278373241E-1,-2.513911724E0,9.380781174E0,9.739022269E0
9.801224917E0,6.105214357E-1,-2.442085743E0,9.629778862E0,9.953349192E0
9.803241150E0,4.932055473E-1,-2.365471363E0,9.732728958E0,1.002819622E1
9.805257383E0,3.830722719E-2,-2.322375536E0,9.814131737E0,1.008524057E1
9.807273616E0,-5.530605912E-1,-2.377442360E0,9.785401344E0,1.008524604E1
9.809284616E0,-8.164227605E-1,-2.528276920E0,9.720758438E0,1.007729502E1
9.811295616E0,-1.151610970E0,-2.568978310E0,9.584288597E0,9.989216451E0
9.813306649E0,-1.199495077E0,-2.458845139E0,9.555558205E0,9.939486931E0
9.815317682E0,-1.103726983E0,-2.236184359E0,9.500492096E0,9.822325784E0
9.817328748E0,-1.051054597E0,-2.128445387E0,9.462183952E0,9.755404691E0
9.819339781E0,-9.289502501E-1,-2.011129379E0,9.335291862E0,9.594543455E0
9.821350847E0,-7.829039693E-1,-2.059013367E0,9.167697906E0,9.428635085E0
9.823361847E0,-7.086837292E-1,-2.135627985E0,9.098265648E0,9.372383759E0
9.825372813E0,-6.153098345E-1,-2.300827742E0,9.028834343E0,9.337679802E0
9.827383746E0,-5.865794420E-1,-2.394201756E0,9.028834343E0,9.359280265E0
9.829399879E0,-5.770025849E-1,-2.296039343E0,9.081506729E0,9.385014284E0
9.831416079E0,-5.722141862E-1,-2.157175779E0,9.124602318E0,9.393572477E0
9.833432312E0,-5.123591423E-1,-1.932120800E0,9.172486305E0,9.387763722E0
9.835448578E0,-4.405331016E-1,-1.920149803E0,9.064746857E0,9.276350589E0
9.837464844E0,-4.333505034E-1,-2.020706177E0,8.947430611E0,9.183003901E0
9.839481110E0,-4.908113480E-1,-2.300827742E0,8.624214172E0,8.939338575E0
9.841497310E0,-5.961562395E-1,-2.552218914E0,8.310573578E0,8.714060870E0
9.843513576E0,-6.799532771E-1,-2.705447912E0,8.025663376E0,8.496649780E0
9.845529742E0,-7.254431248E-1,-2.748543501E0,7.886799812E0,8.383458140E0
9.847545908E0,-7.876923680E-1,-2.645592928E0,7.716811180E0,8.195657142E0
9.849562141E0,-7.206547260E-1,-2.384624958E0,7.767089367E0,8.156804317E0
9.851578374E0,-5.841852427E-1,-2.264914751E0,7.870040417E0,8.210276937E0
9.853594607E0,-1.173158810E-1,-2.229001760E0,8.162133217E0,8.461833756E0
9.855610773E0,3.471592367E-1,-2.260126352E0,8.530839920E0,8.831982813E0
9.857626873E0,4.884171486E-1,-2.161964178E0,8.770259857E0,9.045999026E0
9.859643006E0,6.584054828E-1,-1.783680320E0,9.318531990E0,9.510523209E0
9.861659106E0,6.727706790E-1,-1.517923832E0,9.711181641E0,9.852094295E0
9.863703272E0,4.908113480E-1,-1.453280449E0,9.751882553E0,9.871784700E0
9.865747505E0,7.422025502E-2,-1.561019540E0,9.498097420E0,9.625806213E0
9.867791738E0,-3.974374831E-1,-1.781286120E0,9.155726433E0,9.335859002E0
9.869835971E0,-5.961562395E-1,-1.905784607E0,9.047987938E0,9.265716538E0
9.871880171E0,-8.619126081E-1,-2.181117773E0,8.983344078E0,9.284429918E0
9.873924337E0,-9.959878922E-1,-2.343923569E0,9.184456825E0,9.531013417E0
9.875968470E0,-9.840168953E-1,-2.377442360E0,9.385569572E0,9.731877395E0
9.878012603E0,-6.679822803E-1,-2.418143749E0,9.883563995E0,1.019698273E1
9.880056769E0,-7.900865376E-2,-2.473210335E0,1.032888508E1,1.062115242E1
9.882100935E0,5.075707436E-1,-2.446874142E0,1.050845051E1,1.080149773E1
9.884145168E0,7.230489254E-1,-2.396595955E0,1.048211479E1,1.077688278E1
9.886189434E0,9.672574997E-1,-2.245761156E0,1.027142429E1,1.055846519E1
9.888233767E0,1.125274777E0,-2.154781580E0,9.890746117E0,1.018509626E1
9.890272867E0,1.194706678E0,-2.149993181E0,9.687239647E0,9.994618887E0
9.892311900E0,1.110909581E0,-2.104503393E0,9.344868660E0,9.643112822E0
9.894350900E0,8.810662031E-1,-2.135627985E0,9.150938034E0,9.438053372E0
9.896389866E0,8.068459630E-1,-2.221819162E0,9.141361237E0,9.442031882E0
9.898428866E0,7.948749661E-1,-2.497152328E0,9.251494408E0,9.615495033E0
9.900467866E0,7.565677166E-1,-2.738966703E0,9.524434090E0,9.939274523E0
9.902506932E0,6.440402865E-1,-2.827552319E0,9.873987198E0,1.029103800E1
9.904545932E0,5.985504389E-1,-2.846705914E0,1.004397583E1,1.045674173E1
9.906584865E0,4.908113480E-1,-2.870647907E0,1.019959831E1,1.060722965E1
9.908623731E0,3.303998411E-1,-2.822763920E0,1.009904194E1,1.049132062E1
9.911594731E0,2.106897533E-1,-2.698265314E0,9.857227325E0,1.022203289E1
9.913795796E0,1.699883193E-1,-2.557007313E0,9.502885818E0,9.842358524E0
9.915806796E0,1.292868853E-1,-2.418143749E0,9.186851501E0,9.500651283E0
9.917817796E0,1.532289088E-1,-2.379836559E0,9.043199539E0,9.352355802E0
9.919828296E0,3.040636182E-1,-2.329558372E0,8.856451035E0,9.162751870E0
9.921838629E0,4.596867263E-1,-2.284068346E0,8.837297440E0,9.139261794E0
9.923848629E0,5.219359994E-1,-2.281674147E0,8.877999306E0,9.181357512E0
9.925858429E0,5.985504389E-1,-2.365471363E0,9.040804863E0,9.364286944E0
9.927868429E0,6.081272364E-1,-2.442085743E0,9.225158691E0,9.562277678E0
9.929878571E0,5.841852427E-1,-2.451662540E0,9.304166794E0,9.639473084E0
9.931888696E0,5.267243981E-1,-2.530671120E0,9.421483040E0,9.769650842E0
9.933898918E0,3.711012602E-1,-2.731784105E0,9.419088364E0,9.814254233E0
9.935909118E0,1.460463107E-1,-2.861071110E0,9.347262383E0,9.776419154E0
9.937919390E0,1.221042871E-1,-2.908955097E0,9.292196274E0,9.737650682E0
9.939929556E0,2.202665508E-1,-2.885013103E0,9.215581894E0,9.659128719E0
9.941939709E0,2.370259613E-1,-2.743755102E0,9.198822021E0,9.602223698E0
9.943949923E0,2.585737705E-1,-2.724601507E0,9.172486305E0,9.572085394E0
9.946869923E0,2.801215947E-1,-2.772485495E0,9.081506729E0,9.499416213E0
9.948880796E0,2.777273953E-1,-2.844311714E0,9.110237122E0,9.547966383E0
9.950890796E0,2.849099934E-1,-2.925714493E0,9.148544312E0,9.609206108E0
9.952902796E0,2.633621991E-1,-3.033453465E0,9.227552414E0,9.716940008E0
9.954914296E0,1.604115069E-1,-2.947262287E0,9.368810654E0,9.822764372E0
9.956925962E0,1.053448766E-1,-2.853888512E0,9.438241959E0,9.860841163E0
9.958937712E0,2.154781483E-2,-2.736572504E0,9.466972351E0,9.854585677E0
9.960949312E0,-2.394201607E-2,-2.779668093E0,9.323320389E0,9.728896700E0
9.962961145E0,-2.154781483E-2,-2.851494312E0,9.177274704E0,9.610091317E0
9.964972859E0,2.777273953E-1,-3.023876667E0,8.827720642E0,9.335395778E0
9.966984484E0,4.764461517E-1,-3.011905670E0,8.770259857E0,9.285258998E0
9.968996150E0,8.427590132E-1,-2.937685490E0,8.767866135E0,9.285241803E0
9.971007650E0,9.648633003E-1,-2.856282711E0,8.813355446E0,9.314748860E0
9.973019104E0,1.134851575E0,-2.614468336E0,8.997709274E0,9.438331683E0
9.975030437E0,1.340752959E0,-2.403778553E0,9.229947090E0,9.631598679E0
9.977041821E0,1.407790542E0,-2.379836559E0,9.332897186E0,9.733882378E0
9.979053178E0,1.414973259E0,-2.521094322E0,9.459790230E0,9.891698393E0
9.981064511E0,1.383848548E0,-2.779668093E0,9.490914345E0,9.985942450E0
9.983075886E0,1.395819545E0,-2.858676910E0,9.483732224E0,1.000307567E1
9.985087297E0,1.376665950E0,-2.873042107E0,9.483732224E0,1.000453682E1
9.987098630E0,1.199495077E0,-2.813186884E0,9.474155426E0,9.955522584E0
9.989109945E0,7.086837292E-1,-2.762908697E0,9.411906242E0,9.834626389E0
9.991121245E0,3.878606856E-1,-2.676717520E0,9.397541046E0,9.779009679E0
9.993154054E0,-1.843535304E-1,-2.434903145E0,9.507674217E0,9.816242080E0
9.995185917E0,-5.051765442E-1,-2.207453966E0,9.862015724E0,1.011866644E1
9.997216830E0,-8.283938169E-1,-2.097320795E0,1.042944145E1,1.067043766E1
9.999246955E0,-1.024718285E0,-2.080561161E0,1.073350525E1,1.098120746E1
1.000127632E1,-1.359906554E0,-2.183511972E0,1.127938366E1,1.156899158E1
1.000330497E1,-1.381454349E0,-2.564189911E0,1.158584118E1,1.194634680E1
1.000533297E1,-1.283292055E0,-3.016694069E0,1.164569664E1,1.209832765E1
1.000736032E1,-1.280897856E0,-3.141192675E0,1.158584118E1,1.207226187E1
1.000938712E1,-1.216254473E0,-3.110068083E0,1.134881496E1,1.182993658E1
1.001141338E1,-8.547300100E-1,-2.973598480E0,1.105432892E1,1.147915673E1
1.001343955E1,-5.698199868E-1,-2.959233284E0,1.083166790E1,1.124307725E1
1.001546572E1,9.576806799E-3,-2.971204281E0,1.030494308E1,1.072473769E1
1.001749182E1,4.070142806E-1,-2.841917515E0,9.866804123E0,1.027599043E1
1.001951788E1,5.027823448E-1,-2.782062292E0,9.701604843E0,1.010513717E1
1.002154388E1,4.285621047E-1,-2.729389906E0,9.545981407E0,9.937756073E0
1.002356978E1,8.379705995E-2,-2.734178305E0,9.603442192E0,9.985432133E0
1.002559565E1,-3.184288144E-1,-2.705447912E0,9.885957718E0,1.025441394E1
1.002762141E1,-5.003881454E-1,-2.724601507E0,1.007509995E1,1.044899424E1
1.002964711E1,-8.116343617E-1,-2.877830505E0,1.045098972E1,1.087031945E1
1.003167281E1,-1.007958889E0,-3.143586874E0,1.080293751E1,1.129608686E1
1.003369851E1,-1.019929886E0,-3.232172251E0,1.097292614E1,1.148443740E1
1.003572421E1,-8.259995580E-1,-3.217807055E0,1.125304699E1,1.173318474E1
1.003774991E1,-4.525041282E-1,-3.031059265E0,1.130811405E1,1.171603703E1
1.003977561E1,-2.849099934E-1,-2.944868088E0,1.120755768E1,1.159149563E1
1.004180135E1,-8.858546615E-2,-2.899378300E0,1.080533123E1,1.118791423E1
1.004382701E1,-9.576806799E-3,-2.839523315E0,1.032170296E1,1.070516400E1
1.004585258E1,-3.112462163E-2,-2.616862535E0,9.996091843E0,1.033299523E1
1.004787814E1,-1.244984865E-1,-2.485181332E0,9.919476509E0,1.022680988E1
1.004990364E1,-4.716577232E-1,-2.217030764E0,9.933841705E0,1.018915587E1
1.005192914E1,-9.457096457E-1,-1.970427990E0,1.015171432E1,1.038432747E1
1.005393954E1,-1.154005170E0,-1.903390408E0,1.032409668E1,1.056132545E1
1.005594981E1,-1.410184860E0,-1.905784607E0,1.074068832E1,1.099922824E1
1.005796004E1,-1.489193439E0,-2.133233786E0,1.115488529E1,1.145425028E1
1.005997021E1,-1.491587639E0,-2.394201756E0,1.130093098E1,1.164766400E1
1.006198034E1,-1.446097851E0,-2.944868088E0,1.144937134E1,1.191014488E1
1.006399044E1,-1.309628367E0,-3.086126089E0,1.153556347E1,1.201284834E1
1.006600051E1,-1.060631394E0,-2.813186884E0,1.154753399E1,1.193249767E1
1.006801054E1,-9.265560508E-1,-2.626439333E0,1.147570801E1,1.180883415E1
1.007002048E1,-7.685387731E-1,-2.353500366E0,1.113812542E1,1.140997168E1
1.007203028E1,-7.326257229E-1,-2.341529369E0,1.067365074E1,1.095200075E1
1.007404544E1,-6.991068721E-1,-2.365471363E0,1.047014332E1,1.075677025E1
1.007606061E1,-5.291185975E-1,-2.475604534E0,1.026184750E1,1.056948903E1
1.007807584E1,-2.035071403E-1,-2.758120298E0,1.026663589E1,1.063261282E1
1.008009107E1,4.070143029E-2,-2.999934673E0,1.047014332E1,1.089151806E1
1.008210637E1,1.173158810E-1,-3.088520288E0,1.061379528E1,1.105465381E1
1.008412171E1,2.322375625E-1,-3.246537447E0,1.088434029E1,1.136058111E1
1.008613707E1,3.112462163E-1,-3.354276657E0,1.103517532E1,1.153790018E1
1.008815254E1,3.232172430E-1,-3.373430252E0,1.106151104E1,1.156898991E1
1.009016804E1,2.537853718E-1,-3.313575268E0,1.099686813E1,1.148805017E1
1.009218357E1,-4.309562966E-2,-3.059789658E0,1.087955189E1,1.130171754E1
1.009419910E1,-2.705447972E-1,-2.858676910E0,1.081011963E1,1.118498612E1
1.009621467E1,-8.188169599E-1,-2.513911724E0,1.062576675E1,1.094975491E1
1.009823020E1,-1.307234168E0,-2.420537949E0,1.043183613E1,1.078846931E1
1.010024574E1,-1.532289028E0,-2.523488522E0,1.032409668E1,1.073791769E1
1.010226127E1,-1.539471745E0,-2.619256735E0,1.034085655E1,1.077793085E1
1.010427687E1,-1.419761658E0,-2.726995707E0,1.051323891E1,1.095355746E1
1.010629254E1,-1.276109457E0,-2.741360903E0,1.073829365E1,1.115591616E1
1.010833607E1,-1.108515382E0,-2.710236311E0,1.089152241E1,1.127827325E1
1.011037970E1,-9.217676520E-1,-2.561795712E0,1.093940639E1,1.127311249E1
1.011242333E1,-8.116343617E-1,-2.449268341E0,1.092982960E1,1.123026450E1
1.011446700E1,-6.033388376E-1,-2.269703150E0,1.082448483E1,1.107632800E1
1.011651080E1,-5.291185975E-1,-2.293645144E0,1.056830597E1,1.082727415E1
1.011855463E1,-6.224924326E-1,-2.377442360E0,1.029297256E1,1.058229716E1
1.012059853E1,-6.991068721E-1,-2.403778553E0,1.020438671E1,1.050696959E1
1.012264247E1,-7.948749661E-1,-2.516305923E0,1.012777233E1,1.046591583E1
1.012468643E1,-7.517793179E-1,-2.746149302E0,1.013495541E1,1.052728974E1
1.012673040E1,-7.038952708E-1,-2.822763920E0,1.016607952E1,1.057414949E1
1.012877440E1,-5.937620401E-1,-2.875436306E0,1.031451988E1,1.072427190E1
1.013081850E1,-3.974374831E-1,-2.786850691E0,1.050605679E1,1.087665953E1
1.013286276E1,-2.729389966E-1,-2.748543501E0,1.059224796E1,1.094644709E1
1.013490170E1,-2.154781483E-2,-2.738966703E0,1.067604446E1,1.102181148E1
1.013694066E1,1.412578970E-1,-2.861071110E0,1.057548809E1,1.095657930E1
1.013897960E1,1.268926859E-1,-2.995146275E0,1.038874054E1,1.081262840E1
1.014101860E1,6.224924326E-2,-3.057395458E0,1.028578949E1,1.073075055E1
1.014305760E1,-7.900865376E-2,-3.117250681E0,1.012537861E1,1.059465838E1
1.014509660E1,-2.250549644E-1,-3.100491285E0,1.001524544E1,1.048660274E1
1.014713563E1,-3.567360640E-1,-2.985569477E0,9.988908768E0,1.043164340E1
1.014917463E1,-4.213795066E-1,-2.880224705E0,9.993697166E0,1.040899794E1
1.015121360E1,-5.434837937E-1,-2.659958124E0,1.003200436E1,1.039287560E1
1.015325256E1,-5.913678408E-1,-2.595314741E0,1.004636955E1,1.039302245E1
1.015622456E1,-5.554547906E-1,-2.645592928E0,1.001763916E1,1.037597158E1
1.015839680E1,-4.118026793E-1,-2.755726099E0,1.004397583E1,1.042329402E1
1.016040680E1,-3.687070608E-1,-2.791639090E0,1.008467674E1,1.047042973E1
1.016241780E1,-3.830722570E-1,-2.758120298E0,1.018762779E1,1.056133192E1
1.016442880E1,-5.123591423E-1,-2.717418909E0,1.020917511E1,1.057705696E1
1.016643980E1,-5.793967843E-1,-2.662352324E0,1.017565632E1,1.053412559E1
1.016845080E1,-6.392518282E-1,-2.566584110E0,1.002721596E1,1.037020042E1
1.017046160E1,-6.679822803E-1,-2.533065319E0,9.780612946E0,1.012536468E1
1.017247226E1,-7.398083210E-1,-2.552218914E0,9.538799286E0,9.902011389E0
1.017448283E1,-8.092401624E-1,-2.597708941E0,9.423876762E0,9.808792719E0
1.017649333E1,-9.720458984E-1,-2.671929121E0,9.296984673E0,9.722036950E0
1.017850367E1,-1.079784989E0,-2.729389906E0,9.344868660E0,9.795002560E0
1.018051407E1,-1.053448796E0,-2.782062292E0,9.419088364E0,9.877694598E0
1.018252443E1,-8.259995580E-1,-2.918531895E0,9.596260071E0,1.006420941E1
1.018453468E1,-4.884171486E-1,-2.975992680E0,9.778219223E0,1.023272471E1
1.018654483E1,-3.184288144E-1,-2.971204281E0,9.859622002E0,1.030250444E1
1.018855497E1,-4.309562966E-2,-2.959233284E0,9.964966774E0,1.039516626E1
1.019062091E1,2.082955539E-1,-3.078943491E0,9.838073730E0,1.031072135E1
1.019268341E1,2.753331959E-1,-3.102885485E0,9.754277229E0,1.023961088E1
1.019474276E1,3.902548850E-1,-3.107673883E0,9.574711800E0,1.007397845E1
1.019679937E1,4.165911078E-1,-3.134010077E0,9.457395554E0,9.971855292E0
1.019885348E1,3.327940404E-1,-3.160346270E0,9.423876762E0,9.945249803E0
1.020090532E1,3.112462163E-2,-3.126827478E0,9.435848236E0,9.940485439E0
1.020295518E1,-2.274491638E-1,-3.023876667E0,9.569923401E0,1.003887430E1
1.020500323E1,-2.753331959E-1,-2.961627483E0,9.660902977E0,1.010841689E1
1.020704957E1,-2.920926213E-1,-2.829946518E0,9.862015724E0,1.026417408E1
1.020909436E1,-3.016694188E-1,-2.715024710E0,1.003918743E1,1.040421299E1
1.021113772E1,-3.064578176E-1,-2.688688517E0,1.014453220E1,1.049926169E1
1.021317988E1,-3.160346150E-1,-2.731784105E0,1.015889740E1,1.052452938E1
1.021522080E1,-3.040636182E-1,-2.868253708E0,1.013256073E1,1.053508998E1
1.021726055E1,-2.753331959E-1,-3.021482468E0,1.007749462E1,1.052430817E1
1.021929924E1,-2.849099934E-1,-3.095702887E0,1.002961063E1,1.050036378E1
1.022133694E1,-3.663128614E-1,-3.112462282E0,9.921871185E0,1.040505331E1
1.022337461E1,-5.434837937E-1,-2.961627483E0,9.838073730E0,1.028855222E1
1.022541224E1,-6.895300746E-1,-2.839523315E0,9.804554939E0,1.023072050E1
1.022744981E1,-1.010353088E0,-2.636016130E0,9.739912033E0,1.014077319E1
1.022948734E1,-1.151610970E0,-2.688688517E0,9.644144058E0,1.007793473E1
1.023152484E1,-1.055842996E0,-2.822763920E0,9.548376083E0,1.001270625E1
1.023356231E1,-9.433154464E-1,-2.880224705E0,9.529222488E0,9.999580972E0
1.023559977E1,-7.062895298E-1,-2.954444885E0,9.538799286E0,1.001080822E1
1.023764911E1,-4.692635238E-1,-3.019088268E0,9.572318077E0,1.004810308E1
1.023969850E1,-1.867477298E-1,-3.016694069E0,9.586683273E0,1.005185625E1
1.024174787E1,-1.436521020E-2,-2.971204281E0,9.569923401E0,1.002056361E1
1.024379727E1,2.489969730E-1,-2.853888512E0,9.512462616E0,9.934466475E0
1.024584667E1,3.064578176E-1,-2.779668093E0,9.414299965E0,9.820871394E0
1.024789607E1,2.609679997E-1,-2.784456491E0,9.342473984E0,9.752082977E0
1.024994544E1,1.244984865E-1,-2.861071110E0,9.172486305E0,9.609148390E0
1.025196690E1,2.394201700E-3,-2.959233284E0,8.990526199E0,9.465021326E0
1.025398834E1,-4.548983276E-2,-3.031059265E0,8.868422508E0,9.372209311E0
1.025600977E1,-3.351882473E-2,-3.055001259E0,8.842085838E0,9.355032773E0
1.025803117E1,-6.464344263E-2,-3.016694069E0,8.813355446E0,9.315570626E0
1.026005260E1,-1.340752989E-1,-2.849100113E0,8.830115318E0,9.279347185E0
1.026207407E1,-1.197100878E-1,-2.748543501E0,8.849268913E0,9.267058982E0
1.026409550E1,1.675941236E-2,-2.700659513E0,8.877999306E0,9.279693656E0
1.026611690E1,1.244984865E-1,-2.755726099E0,8.868422508E0,9.287542409E0
1.026813830E1,1.292868853E-1,-2.782062292E0,8.873210907E0,9.300024597E0
1.027015970E1,-5.027823523E-2,-2.892195702E0,8.906729698E0,9.364676065E0
1.027218103E1,-1.412578970E-1,-2.942473888E0,8.921094894E0,9.394894384E0
1.027420230E1,-2.370259613E-1,-3.043030262E0,8.947430611E0,9.453715091E0
1.027622357E1,-3.902548850E-1,-3.076549292E0,8.937853813E0,9.460585881E0
1.027824487E1,-5.315127969E-1,-3.093308687E0,8.928277016E0,9.463888997E0
1.028026623E1,-5.841852427E-1,-3.002328873E0,8.901941299E0,9.412747206E0
1.028228760E1,-5.817909837E-1,-2.942473888E0,8.889969826E0,9.382334296E0
1.028430900E1,-5.291185975E-1,-2.822763920E0,8.889969826E0,9.342351210E0
1.028633040E1,-4.118026793E-1,-2.719813108E0,8.873210907E0,9.289824357E0
1.028835186E1,-2.992752194E-1,-2.695871115E0,8.842085838E0,9.248771199E0
1.029037336E1,-7.182605099E-3,-2.691082716E0,8.801384926E0,9.203605510E0
1.029239493E1,2.777273953E-1,-2.772485495E0,8.813355446E0,9.243324215E0
1.029441653E1,3.734954596E-1,-2.755726099E0,8.863634109E0,9.289646647E0
1.029643810E1,5.051765442E-1,-2.755726099E0,8.904335022E0,9.334688632E0
1.029844780E1,5.434837937E-1,-2.777273893E0,9.024045944E0,9.457379664E0
1.030045746E1,4.908113480E-1,-2.774879694E0,9.141361237E0,9.565842271E0
1.030246716E1,4.525041282E-1,-2.758120298E0,9.194033623E0,9.609487074E0
1.030447686E1,3.567360640E-1,-2.729389906E0,9.294589996E0,9.693618162E0
1.030648660E1,2.418143749E-1,-2.705447912E0,9.385569572E0,9.770713321E0
1.030849640E1,1.867477298E-1,-2.700659513E0,9.421483040E0,9.802692446E0
1.031050623E1,1.460463107E-1,-2.695871115E0,9.471760750E0,9.849025449E0
1.031251603E1,1.963245422E-1,-2.688688517E0,9.505280495E0,9.880179480E0
1.031452579E1,2.609679997E-1,-2.712630510E0,9.500492096E0,9.883613643E0
1.031653553E1,4.189853072E-1,-2.753331900E0,9.483732224E0,9.884207714E0
1.031855096E1,5.219359994E-1,-2.820369720E0,9.435848236E0,9.862156685E0
1.032056646E1,5.339069963E-1,-2.882618904E0,9.399934769E0,9.846487804E0
1.032258196E1,5.051765442E-1,-2.894589901E0,9.395146370E0,9.843913315E0
1.032459749E1,4.309563041E-1,-2.880224705E0,9.409511566E0,9.849889624E0
1.032661306E1,3.375824392E-1,-2.794033289E0,9.466972351E0,9.876444169E0
1.032862869E1,8.858546615E-2,-2.693476915E0,9.471760750E0,9.847685869E0
1.033064439E1,-1.580173075E-1,-2.700659513E0,9.419088364E0,9.799885554E0
1.033266026E1,-2.418143749E-1,-2.715024710E0,9.371204376E0,9.759575033E0
1.033467616E1,-2.873041928E-1,-2.817975283E0,9.251494408E0,9.675416124E0
1.033669209E1,-2.753331959E-1,-2.889801502E0,9.184456825E0,9.632289877E0
1.033870812E1,-3.663128614E-1,-2.892195702E0,9.069535255E0,9.526565532E0
1.034072419E1,-4.908113480E-1,-2.722207308E0,9.043199539E0,9.456784142E0
1.034274039E1,-5.051765442E-1,-2.614468336E0,9.055170059E0,9.438577903E0
1.034475656E1,-4.381389022E-1,-2.437297344E0,9.083900452E0,9.415393325E0
1.034677276E1,-2.513911724E-1,-2.339135170E0,9.074323654E0,9.374332011E0
1.034878899E1,-1.173158810E-1,-2.372653961E0,8.997709274E0,9.306020740E0
1.035080522E1,-6.703764945E-2,-2.432508945E0,8.940248489E0,9.265507912E0
1.035284936E1,3.830722719E-2,-2.624045134E0,8.868422508E0,9.248567353E0
1.035489359E1,5.746084079E-2,-2.636016130E0,8.882787704E0,9.265840501E0
1.035693792E1,8.140286058E-2,-2.583343744E0,8.966584206E0,9.331662427E0
1.035898229E1,1.340752989E-1,-2.554613113E0,9.036016464E0,9.391145717E0
1.036102665E1,1.532289088E-1,-2.530671120E0,9.067141533E0,9.414925968E0
1.036307105E1,1.675941199E-1,-2.504334927E0,9.119813919E0,9.458899890E0
1.036511542E1,2.035071403E-1,-2.432508945E0,9.158121109E0,9.477852983E0
1.036715982E1,2.753331959E-1,-2.475604534E0,9.138967514E0,9.472336217E0
1.036920422E1,3.303998411E-1,-2.530671120E0,9.100660324E0,9.451744744E0
1.037124869E1,4.501099288E-1,-2.614468336E0,9.026439667E0,9.408222823E0
1.037329325E1,5.746083856E-1,-2.626439333E0,9.012074471E0,9.404565095E0
1.037533785E1,6.105214357E-1,-2.655169725E0,9.024045944E0,9.426349659E0
1.037738255E1,5.458779931E-1,-2.738966703E0,9.033622742E0,9.455488418E0
1.037942158E1,4.118026793E-1,-2.746149302E0,9.081506729E0,9.496561583E0
1.038146058E1,3.543418646E-1,-2.631227732E0,9.203610420E0,9.578901936E0
1.038349965E1,2.489969730E-1,-2.566584110E0,9.277831078E0,9.629512085E0
1.038553872E1,1.891419291E-1,-2.545036316E0,9.419088364E0,9.758699202E0
1.038757778E1,1.532289088E-1,-2.619256735E0,9.553164482E0,9.906913574E0
1.038961682E1,1.244984865E-1,-2.650381327E0,9.613018990E0,9.972469862E0
1.039165582E1,1.436521020E-2,-2.667140722E0,9.775824547E0,1.013314322E1
1.039369475E1,-6.224924326E-2,-2.667140722E0,9.869198799E0,1.022343384E1
1.039573368E1,-7.661445439E-2,-2.676717520E0,9.873987198E0,1.023065539E1
1.039777261E1,-8.858546615E-2,-2.698265314E0,9.818920135E0,1.018330377E1
1.040073361E1,-1.580173075E-1,-2.626439333E0,9.692028046E0,1.004283629E1
1.040280880E1,-1.484405100E-1,-2.602497339E0,9.656114578E0,1.000177863E1
1.040482180E1,-6.703764945E-2,-2.628833532E0,9.593865395E0,9.947739090E0
1.040683380E1,5.027823523E-2,-2.669534922E0,9.512462616E0,9.880075385E0
1.040884530E1,1.053448766E-1,-2.674323320E0,9.483732224E0,9.854150377E0
1.041085663E1,1.891419291E-1,-2.674323320E0,9.488520622E0,9.860010319E0
1.041286813E1,1.771709323E-1,-2.688688517E0,9.579500198E0,9.951244120E0
1.041487973E1,1.292868853E-1,-2.724601507E0,9.658509254E0,1.003628265E1
1.041689140E1,4.548983276E-2,-2.726995707E0,9.701604843E0,1.007768383E1
1.041890297E1,5.506663769E-2,-2.748543501E0,9.720758438E0,1.010201308E1
1.042091447E1,1.029506698E-1,-2.798821688E0,9.708786964E0,1.010467941E1
1.042292602E1,8.619125932E-2,-2.784456491E0,9.703998566E0,1.009595043E1
1.042493752E1,1.436521020E-2,-2.729389906E0,9.684844971E0,1.006210702E1
1.042694907E1,-5.027823523E-2,-2.765302896E0,9.651326180E0,1.003979706E1
1.042896057E1,-4.548983276E-2,-2.784456491E0,9.627384186E0,1.002206533E1
1.043097203E1,-2.633621916E-2,-2.791639090E0,9.615413666E0,1.001249831E1
1.043298338E1,-3.591302410E-2,-2.784456491E0,9.632172585E0,1.002662637E1
1.043505052E1,-8.140286058E-2,-2.808398485E0,9.629778862E0,1.003126958E1
1.043711433E1,-1.292868853E-1,-2.827552319E0,9.639355659E0,1.004633987E1
1.043917498E1,-1.532289088E-1,-2.817975283E0,9.689633369E0,1.009224745E1
1.044123286E1,-1.675941199E-1,-2.813186884E0,9.708786964E0,1.010953276E1
1.044328829E1,-2.202665508E-1,-2.779668093E0,9.768642426E0,1.015881129E1
1.044534144E1,-2.609679997E-1,-2.731784105E0,9.816526413E0,1.019288671E1
1.044739258E1,-2.705447972E-1,-2.703053713E0,9.809343338E0,1.017855150E1
1.044944190E1,-2.585737705E-1,-2.669534922E0,9.785401344E0,1.014629768E1
1.045148955E1,-2.657563984E-1,-2.695871115E0,9.718363762E0,1.008885235E1
