"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.825240639E0,-7.517793179E-1,-6.272808313E-1,9.244312286E0,9.296018666E0
4.827253139E0,-8.188169599E-1,-5.506663918E-1,9.581894875E0,9.632569962E0
4.829265705E0,-7.924807668E-1,-6.368576288E-1,9.725546837E0,9.778541542E0
4.831278338E0,-6.344634295E-1,-1.000776291E0,9.804554939E0,9.875899685E0
4.833290971E0,-4.094084799E-1,-1.340752959E0,9.696816444E0,9.797626394E0
4.835303604E0,-3.232172430E-1,-1.424550056E0,9.605836868E0,9.716270591E0
4.837316270E0,-3.208230138E-1,-1.359906554E0,9.589076996E0,9.690339048E0
4.839328870E0,-4.668693244E-1,-1.060631394E0,9.572318077E0,9.642208216E0
4.841346736E0,-6.464344859E-1,-7.589619160E-1,9.598653793E0,9.650287839E0
4.843364736E0,-7.589619160E-1,-6.919242740E-1,9.636960983E0,9.691532355E0
4.845382802E0,-1.053448796E0,-8.140285611E-1,9.739912033E0,9.830477266E0
4.847400902E0,-1.309628367E0,-1.211466074E0,9.811738014E0,9.972611462E0
4.849419002E0,-1.230619669E0,-1.505952835E0,9.847650528E0,1.003785533E1
4.851437102E0,-1.041477680E0,-1.522712231E0,9.912294388E0,1.008250506E1
4.853455202E0,-6.368576288E-1,-1.340752959E0,1.016607952E1,1.027386874E1
4.855473368E0,-3.878606856E-1,-1.113303781E0,1.043901825E1,1.050537878E1
4.857491501E0,-3.447650373E-1,-1.041477680E0,1.050605679E1,1.056317982E1
4.859509634E0,-2.681505978E-1,-9.576807022E-1,1.041507626E1,1.046245050E1
4.861527734E0,-1.915361285E-1,-7.757213712E-1,1.020199299E1,1.023323461E1
4.863545800E0,-2.035071403E-1,-8.283938169E-1,1.006791782E1,1.010399034E1
4.865563800E0,-4.189853072E-1,-1.053448796E0,9.713575363E0,9.779511715E0
4.867581866E0,-6.895300746E-1,-1.683123827E0,9.244312286E0,9.421553332E0
4.869599932E0,-7.350199223E-1,-2.109291792E0,8.940248489E0,9.215064254E0
4.871617965E0,-6.799532771E-1,-2.121262789E0,8.968978882E0,9.241464952E0
4.873635965E0,-5.746083856E-1,-1.764526606E0,9.399934769E0,9.581362251E0
4.875681865E0,-5.889736414E-1,-1.268926859E0,1.009664822E1,1.019310407E1
4.877727765E0,-6.919242740E-1,-9.624691010E-1,1.063773727E1,1.070357699E1
4.879773665E0,-6.967126727E-1,-7.852981687E-1,1.085321522E1,1.090387006E1
4.881819565E0,-6.823474765E-1,-8.619126081E-1,1.083166790E1,1.088731009E1
4.883865498E0,-6.536170840E-1,-1.046266198E0,1.047014332E1,1.054257034E1
4.885911398E0,-6.679822803E-1,-1.529894829E0,9.847650528E0,9.988142942E0
4.887957264E0,-6.344634295E-1,-1.838746905E0,9.174880028E0,9.378803631E0
4.890003097E0,-5.985504389E-1,-1.889025092E0,8.899546623E0,9.117489157E0
4.892048897E0,-5.219359994E-1,-1.853112102E0,8.619425774E0,8.831814214E0
4.894094697E0,-6.081272364E-1,-1.702277422E0,8.684068680E0,8.870209467E0
4.896140530E0,-6.991068721E-1,-1.616086125E0,8.806173325E0,8.980488484E0
4.898186396E0,-8.427590132E-1,-1.316810966E0,9.273042679E0,9.403911654E0
4.900232296E0,-9.193734527E-1,-9.481038451E-1,9.878775597E0,9.966662216E0
4.902272929E0,-9.720458984E-1,-8.212111592E-1,1.032888508E1,1.040697497E1
4.904313495E0,-1.098938584E0,-9.050082564E-1,1.046296024E1,1.055936755E1
4.906354061E0,-1.149216771E0,-1.233013868E0,1.051323891E1,1.064749805E1
4.908394561E0,-1.063025594E0,-1.584961534E0,1.036479855E1,1.053903105E1
4.910435061E0,-9.672574997E-1,-1.716642618E0,1.024269390E1,1.043049506E1
4.912475594E0,-7.038952708E-1,-1.838746905E0,9.926659584E0,1.012003109E1
4.914516127E0,-4.836287498E-1,-1.692700624E0,9.620202065E0,9.779949894E0
4.916556627E0,-4.261679053E-1,-1.556231141E0,9.502885818E0,9.638895856E0
4.918597127E0,-4.501099288E-1,-1.388636947E0,9.332897186E0,9.446368689E0
4.920637627E0,-6.033388376E-1,-1.388636947E0,9.222764015E0,9.346213479E0
4.922679327E0,-7.182605267E-1,-1.376665950E0,9.206005096E0,9.336039693E0
4.924719827E0,-7.038952708E-1,-1.383848548E0,9.215581894E0,9.345451032E0
4.926760327E0,-5.003881454E-1,-1.434126854E0,9.213187218E0,9.337554650E0
4.928800760E0,-2.585737705E-1,-1.584961534E0,9.162909508E0,9.302573521E0
4.930841126E0,-1.867477298E-1,-1.671152830E0,9.172486305E0,9.325348868E0
4.932881492E0,-1.412578970E-1,-1.745373011E0,9.308955193E0,9.472218722E0
4.934921825E0,-1.891419291E-1,-1.637633920E0,9.613018990E0,9.753345765E0
4.936934158E0,-2.513911724E-1,-1.592144132E0,9.773430824E0,9.905456604E0
4.938946424E0,-4.884171486E-1,-1.623268723E0,9.917082787E0,1.006091863E1
4.940958657E0,-7.733271718E-1,-1.781286120E0,9.830891609E0,1.002085051E1
4.942970857E0,-8.667010069E-1,-1.776497602E0,9.706393242E0,9.905613769E0
4.944983023E0,-9.600749016E-1,-1.690306425E0,9.675268173E0,9.868621679E0
4.946995156E0,-9.409212470E-1,-1.534683347E0,9.656114578E0,9.822481077E0
4.949007222E0,-8.762778044E-1,-1.501164436E0,9.605836868E0,9.761836886E0
4.951019288E0,-8.188169599E-1,-1.563413739E0,9.581894875E0,9.743071031E0
4.953031388E0,-5.913678408E-1,-1.594538331E0,9.624990463E0,9.774083580E0
4.955043521E0,-3.902548850E-1,-1.426944256E0,9.833285332E0,9.943941331E0
4.957965521E0,-3.782838583E-1,-1.194706678E0,1.007749462E1,1.015511303E1
4.959971625E0,-5.889736414E-1,-1.122880578E0,1.021156979E1,1.028999068E1
4.961983625E0,-8.355764151E-1,-1.391031146E0,1.016129112E1,1.029004339E1
4.963996625E0,-9.169792533E-1,-1.587355733E0,1.007270622E1,1.023816194E1
4.966009125E0,-9.792284966E-1,-1.927332401E0,9.823708534E0,1.005876474E1
4.968021791E0,-8.619126081E-1,-2.001552582E0,9.584288597E0,9.828921304E0
4.970034291E0,-7.517793179E-1,-1.922544003E0,9.498097420E0,9.719835502E0
4.972046891E0,-4.788403511E-1,-1.702277422E0,9.421483040E0,9.585999122E0
4.974059557E0,-2.992752194E-1,-1.589749932E0,9.459790230E0,9.597109028E0
4.976072271E0,-2.681505978E-1,-1.623268723E0,9.565135002E0,9.705602181E0
4.978085021E0,-2.777273953E-1,-1.647210717E0,9.634567261E0,9.778308747E0
4.980097798E0,-3.495534360E-1,-1.611297727E0,9.761459351E0,9.899725078E0
4.982110498E0,-4.668693244E-1,-1.721431017E0,9.802161217E0,9.963114786E0
4.984123134E0,-5.195417404E-1,-1.790862918E0,9.773430824E0,9.949726815E0
4.986135717E0,-6.488286853E-1,-1.795651317E0,9.692028046E0,9.878296916E0
4.988148255E0,-7.709329724E-1,-1.695094824E0,9.634567261E0,9.812877784E0
4.990175183E0,-8.259995580E-1,-1.707065821E0,9.562741280E0,9.748967626E0
4.992201183E0,-7.972691655E-1,-1.786074519E0,9.483732224E0,9.683329861E0
4.994226370E0,-6.679822803E-1,-1.893813491E0,9.289801598E0,9.504374971E0
4.996250840E0,-5.075707436E-1,-1.889025092E0,9.177274704E0,9.383411685E0
4.998274506E0,-4.381389022E-1,-1.833958507E0,9.179668427E0,9.371322314E0
5.000297506E0,-4.046200812E-1,-1.702277422E0,9.232340813E0,9.396679345E0
5.002319906E0,-5.841852427E-1,-1.766920805E0,9.285013199E0,9.469675371E0
5.004349572E0,-8.499416113E-1,-1.865083098E0,9.318531990E0,9.541277386E0
5.006378481E0,-9.696516991E-1,-1.824381709E0,9.361627579E0,9.586900644E0
5.008406654E0,-1.139639974E0,-1.623268723E0,9.507674217E0,9.712345218E0
5.010434112E0,-1.163581967E0,-1.441309452E0,9.624990463E0,9.801619119E0
5.012460952E0,-1.113303781E0,-1.398213744E0,9.672874451E0,9.836612584E0
5.014487298E0,-1.007958889E0,-1.486799240E0,9.720758438E0,9.885327395E0
5.016513112E0,-9.696516991E-1,-1.735796213E0,9.715970039E0,9.917322558E0
5.018538433E0,-9.121908545E-1,-2.042253971E0,9.636960983E0,9.893124402E0
5.020563329E0,-8.451532125E-1,-2.126051188E0,9.565135002E0,9.834947138E0
5.022587795E0,-6.392518282E-1,-1.994369984E0,9.455001831E0,9.684173385E0
5.024612228E0,-5.147533417E-1,-1.738190413E0,9.402329445E0,9.575493507E0
5.026636661E0,-5.195417404E-1,-1.690306425E0,9.373599052E0,9.538942217E0
5.028661061E0,-6.344634295E-1,-1.793257117E0,9.251494408E0,9.445023224E0
5.030685461E0,-6.512228847E-1,-1.941697598E0,9.122207642E0,9.349275537E0
5.032709827E0,-5.865794420E-1,-1.905784607E0,9.110237122E0,9.325905362E0
5.034734127E0,-4.189853072E-1,-1.675941229E0,9.253889084E0,9.413755407E0
5.036758393E0,-4.309563041E-1,-1.661576033E0,9.488520622E0,9.642540218E0
5.038782559E0,-5.099649429E-1,-1.750161409E0,9.711181641E0,9.880798453E0
5.040806725E0,-5.339069963E-1,-1.774103403E0,9.814131737E0,9.987476223E0
5.042830891E0,-5.961562395E-1,-1.788468719E0,1.001524544E1,1.019113162E1
5.044855057E0,-6.727706790E-1,-1.793257117E0,1.013256073E1,1.031199197E1
5.046879257E0,-7.110779285E-1,-1.824381709E0,1.013016701E1,1.031766854E1
5.048903457E0,-7.589619160E-1,-1.819593310E0,1.004636955E1,1.023799220E1
5.050920923E0,-7.110779285E-1,-1.537077546E0,9.936236382E0,1.007953534E1
5.052938356E0,-6.871358752E-1,-1.410184860E0,9.900322914E0,1.002383015E1
5.054955722E0,-7.326257229E-1,-1.434126854E0,9.809343338E0,9.940657775E0
5.056973022E0,-8.786720037E-1,-1.673547029E0,9.680056572E0,9.862875817E0
5.058990355E0,-1.003170490E0,-1.795651317E0,9.646537781E0,9.863387138E0
5.061007688E0,-1.005564690E0,-1.788468719E0,9.696816444E0,9.911509969E0
5.063025054E0,-9.983820915E-1,-1.766920805E0,9.821314812E0,1.002880853E1
5.065036987E0,-9.600749016E-1,-1.932120800E0,9.866804123E0,1.009993357E1
5.067048887E0,-9.337386489E-1,-2.039859772E0,9.852438927E0,1.010462511E1
5.069060787E0,-7.637503147E-1,-2.085349798E0,9.869198799E0,1.011598158E1
5.071072720E0,-5.458779931E-1,-1.872265697E0,9.952995300E0,1.014226193E1
5.073084653E0,-4.357447028E-1,-1.762132406E0,9.957783699E0,1.012187928E1
5.075096553E0,-2.801215947E-1,-1.699883223E0,9.773430824E0,9.924113117E0
5.077108453E0,-2.537853718E-1,-1.924938202E0,9.347262383E0,9.546785226E0
5.079120319E0,-3.136404157E-1,-2.209848166E0,8.916306496E0,9.191426481E0
5.081132085E0,-3.399766386E-1,-2.221819162E0,8.806173325E0,9.088495647E0
5.083143751E0,-3.974374831E-1,-1.982398987E0,8.882787704E0,9.109982420E0
5.085160984E0,-5.291185975E-1,-1.745373011E0,9.162909508E0,9.342655087E0
5.087178250E0,-7.182605267E-1,-1.649604917E0,9.459790230E0,9.629367879E0
5.089195516E0,-7.900865674E-1,-1.611297727E0,9.601048470E0,9.767325574E0
5.091212716E0,-7.589619160E-1,-1.503558636E0,9.828496933E0,9.971763321E0
5.093229916E0,-4.740519226E-1,-1.393425345E0,9.938630104E0,1.004702582E1
5.095247049E0,-3.064578176E-1,-1.388636947E0,9.900322914E0,1.000193095E1
5.097264149E0,-1.364694983E-1,-1.515529633E0,9.694421768E0,9.813117110E0
5.099281282E0,-2.609679997E-1,-1.599326730E0,9.435848236E0,9.573984657E0
5.101298348E0,-3.926490843E-1,-1.656787634E0,9.296984673E0,9.451615871E0
5.103315314E0,-5.793967843E-1,-1.807622313E0,9.021651268E0,9.219186009E0
5.105332180E0,-6.344634295E-1,-2.015917778E0,8.854057312E0,9.102790738E0
5.107348980E0,-6.584054828E-1,-2.209848166E0,8.923488617E0,9.216592418E0
5.109365746E0,-7.015010715E-1,-2.322375536E0,9.036016464E0,9.356020811E0
5.111382479E0,-8.307880163E-1,-2.535459518E0,9.294589996E0,9.669962094E0
5.113399179E0,-9.097966552E-1,-2.504334927E0,9.622595787E0,9.984676913E0
5.115415912E0,-9.241618514E-1,-2.353500366E0,9.852438927E0,1.017170546E1
5.117432712E0,-1.019929886E0,-1.896207690E0,1.047493172E1,1.069392608E1
5.120353712E0,-1.292868972E0,-1.470039845E0,1.114291382E1,1.131357838E1
5.122356625E0,-1.589749932E0,-1.266532660E0,1.146373749E1,1.164253783E1
5.124367625E0,-1.668758631E0,-1.244984865E0,1.127220058E1,1.146286390E1
5.126378625E0,-1.501164436E0,-1.484405041E0,1.064492035E1,1.085224780E1
5.128389625E0,-1.352723956E0,-1.711854219E0,1.021635818E1,1.044673545E1
5.130400625E0,-1.015141487E0,-2.149993181E0,9.301773071E0,9.600831484E0
5.132411875E0,-5.865794420E-1,-2.348711967E0,8.511686325E0,8.849255757E0
5.134423475E0,-3.543418646E-1,-2.334346771E0,8.262689590E0,8.593414471E0
5.136435308E0,-9.576806426E-2,-2.224213362E0,8.109460831E0,8.409497700E0
5.138447308E0,-3.088520169E-1,-2.284068346E0,8.368034363E0,8.679651887E0
5.140459183E0,-5.410895944E-1,-2.384624958E0,8.590695381E0,8.931923716E0
5.142470960E0,-9.481038451E-1,-2.327163935E0,9.146149635E0,9.485074909E0
5.144482760E0,-1.048660398E0,-1.982398987E0,1.000806236E1,1.025626183E1
5.146494760E0,-1.063025594E0,-1.580173135E0,1.101841545E1,1.118179098E1
5.148506843E0,-1.122880578E0,-1.434126854E0,1.145415974E1,1.159807553E1
5.150518919E0,-1.321599364E0,-1.268926859E0,1.197849083E1,1.211779860E1
5.152531061E0,-1.458068848E0,-1.276109457E0,1.192342377E1,1.207983669E1
5.154543194E0,-1.438915253E0,-1.333570361E0,1.167203236E1,1.183576049E1
5.156555319E0,-1.237802267E0,-1.647210717E0,1.080772591E1,1.100238142E1
5.158567495E0,-8.834604025E-1,-1.975216389E0,9.665691376E0,9.904926645E0
5.160579550E0,-6.943184733E-1,-2.087743998E0,8.576330185E0,8.854049502E0
5.162591497E0,-3.806780577E-1,-2.094926596E0,8.183680534E0,8.456137435E0
5.164603397E0,-2.657563984E-1,-2.145204782E0,7.771877766E0,8.066883787E0
5.166616920E0,-3.519476354E-1,-2.327163935E0,7.826944828E0,8.173164899E0
5.168628829E0,-4.141969085E-1,-2.382230759E0,8.016086578E0,8.372826673E0
5.170640698E0,-4.548983276E-1,-2.240972757E0,8.650549889E0,8.947675942E0
5.172652573E0,-4.213795066E-1,-1.774103403E0,9.732728958E0,9.902071326E0
5.174664453E0,-4.572925270E-1,-1.568202138E0,1.033846188E1,1.046671717E1
5.176676376E0,-6.560112834E-1,-1.448492050E0,1.132487297E1,1.143596204E1
5.178688301E0,-8.379706144E-1,-1.640028119E0,1.174864674E1,1.189212290E1
5.180700265E0,-8.307880163E-1,-2.032677174E0,1.151401520E1,1.172154133E1
5.182712230E0,-6.368576288E-1,-2.267308950E0,1.116685581E1,1.141249080E1
5.184724196E0,-3.160346150E-1,-2.638410330E0,1.015650272E1,1.049836342E1
5.186736196E0,-4.070143029E-2,-2.640804529E0,9.177274704E0,9.549757911E0
5.188748229E0,-9.576806799E-3,-2.458845139E0,8.808567047E0,9.145319270E0
5.190760329E0,-2.082955539E-1,-1.929726601E0,8.456619263E0,8.676499360E0
5.192772429E0,-7.062895298E-1,-1.467645645E0,8.549993515E0,8.703747339E0
5.194784529E0,-9.768342972E-1,-1.362300754E0,8.693645477E0,8.853786776E0
5.196796595E0,-1.288080573E0,-1.335964561E0,9.016862869E0,9.205855141E0
5.198808661E0,-1.206677675E0,-1.479616642E0,9.320926666E0,9.514463219E0
5.200848427E0,-9.193734527E-1,-1.872265697E0,9.670479774E0,9.892866392E0
5.202888260E0,-6.033388376E-1,-2.257732153E0,1.000566864E1,1.027495874E1
5.204928093E0,-3.256114423E-1,-2.334346771E0,1.032888508E1,1.059438836E1
5.206967859E0,-2.609679997E-1,-2.195482969E0,1.048929691E1,1.071977609E1
5.209007625E0,-4.908113480E-1,-1.821987510E0,1.072392845E1,1.088867190E1
5.211047391E0,-1.161187768E0,-1.783680320E0,1.059703636E1,1.080865635E1
5.213087124E0,-1.510741234E0,-1.845929503E0,1.038634586E1,1.065673380E1
5.215126857E0,-1.920149803E0,-1.853112102E0,9.850045204E0,1.020511589E1
5.217166557E0,-1.910573006E0,-1.611297727E0,9.447818756E0,9.772811715E0
5.219206223E0,-1.759738207E0,-1.477222443E0,9.304166794E0,9.583651936E0
5.221245989E0,-1.675941229E0,-1.544260144E0,9.304166794E0,9.579198198E0
5.223285822E0,-1.357512355E0,-1.754949808E0,9.378387451E0,9.637263087E0
5.225325722E0,-7.541735172E-1,-1.850717902E0,9.534010887E0,9.741216456E0
5.227364555E0,-4.405331016E-1,-1.778891921E0,9.646537781E0,9.819074144E0
5.229404521E0,-3.830722719E-2,-1.721431017E0,9.766247749E0,9.916873867E0
5.231444554E0,-1.077390760E-1,-2.183511972E0,9.596260071E0,9.842130846E0
5.233484620E0,-2.513911724E-1,-2.595314741E0,9.402329445E0,9.757184795E0
5.235524720E0,-4.955997467E-1,-3.313575268E0,9.043199539E0,9.643902637E0
5.237564786E0,-6.320692301E-1,-3.581725836E0,9.059958458E0,9.762741353E0
5.239604919E0,-7.613561153E-1,-3.313575268E0,9.555558205E0,1.014239305E1
5.241645019E0,-7.972691655E-1,-2.978386879E0,9.972148895E0,1.043792030E1
5.243685119E0,-6.967126727E-1,-1.920149803E0,1.102799225E1,1.121556939E1
5.245725219E0,-4.141969085E-1,-6.536170840E-1,1.205510521E1,1.207991457E1
5.247770452E0,-2.825157940E-1,-4.070143029E-2,1.235916805E1,1.236246362E1
5.249815718E0,-2.178723514E-1,-2.106897533E-1,1.213650799E1,1.214029179E1
5.251860918E0,-3.208230138E-1,-1.266532660E0,1.083885002E1,1.091731204E1
5.253906084E0,-3.974374831E-1,-2.487575531E0,9.172486305E0,9.512123506E0
5.255951217E0,-4.141969085E-1,-2.961627483E0,8.454225540E0,8.967537338E0
5.257996350E0,-4.453215301E-1,-3.545812607E0,7.623437405E0,8.419495007E0
5.260041416E0,-4.979939461E-1,-3.761290789E0,7.716811180E0,8.599097694E0
5.262058849E0,-5.147533417E-1,-3.617638826E0,8.087912560E0,8.875055563E0
5.264076249E0,-5.171475410E-1,-2.676717520E0,9.498097420E0,9.881604771E0
5.266093682E0,-5.530605912E-1,-1.362300754E0,1.146134281E1,1.155526367E1
5.268111182E0,-6.248866320E-1,-5.554547906E-1,1.232804394E1,1.235636195E1
5.270128648E0,-8.212111592E-1,-5.075707436E-1,1.321389866E1,1.324911822E1
5.272146181E0,-8.523358107E-1,-9.576807022E-1,1.288110447E1,1.294474724E1
5.274163747E0,-5.650315881E-1,-1.623268723E0,1.167921543E1,1.180501314E1
5.276181347E0,-3.687070608E-1,-1.965639591E0,1.090109921E1,1.108303423E1
5.278199013E0,7.900865376E-2,-2.552218914E0,9.330503464E0,9.673590783E0
5.280216746E0,4.309563041E-1,-2.722207308E0,8.109460831E0,8.565015524E0
5.282234379E0,5.003881454E-1,-2.578555346E0,7.757512569E0,8.190136582E0
5.284252045E0,2.753331959E-1,-2.109291792E0,7.565976620E0,7.859320737E0
5.286269711E0,-4.022258818E-1,-1.965639591E0,7.817368031E0,8.070735257E0
5.288287344E0,-7.781155705E-1,-2.262520552E0,8.229170799E0,8.569930871E0
5.290305044E0,-1.216254473E0,-2.372653961E0,8.518868446E0,8.926358797E0
5.292322710E0,-1.192312479E0,-2.197877169E0,9.560346603E0,9.881927963E0
5.294340343E0,-1.094150186E0,-1.599326730E0,1.110460663E1,1.127241318E1
5.296357976E0,-1.058237195E0,-1.328781962E0,1.183962631E1,1.196086446E1
5.298375609E0,-1.029506683E0,-1.244984865E0,1.277336502E1,1.287512040E1
5.300393209E0,-1.031900883E0,-1.503558636E0,1.263210773E1,1.276305817E1
5.302410842E0,-1.067813993E0,-1.683123827E0,1.224185276E1,1.240306783E1
5.304428475E0,-1.259350061E0,-2.128445387E0,1.084603310E1,1.112441802E1
5.306446108E0,-1.422155857E0,-2.549824715E0,9.088688850E0,9.546119545E0
5.308458674E0,-1.403002143E0,-2.683900118E0,7.685686588E0,8.260842160E0
5.310471174E0,-1.352723956E0,-2.647987127E0,7.290643215E0,7.873701570E0
5.312483707E0,-1.187524080E0,-2.533065319E0,7.223605633E0,7.746425736E0
5.314496307E0,-9.576807022E-1,-2.360682964E0,7.922712803E0,8.322220530E0
5.316508940E0,-8.092401624E-1,-2.197877169E0,8.427888870E0,8.747276405E0
5.318521606E0,-3.974374831E-1,-1.632845521E0,9.605836868E0,9.751730256E0
5.320534339E0,3.112462163E-2,-1.163581967E0,1.075744724E1,1.082023858E1
5.322546972E0,1.628057212E-1,-1.110909581E0,1.117403889E1,1.123030591E1
5.324559605E0,1.963245422E-1,-1.285686255E0,1.145415974E1,1.152776248E1
5.326572171E0,2.633621916E-2,-1.704671621E0,1.114770222E1,1.127731633E1
5.328589871E0,-2.035071403E-1,-2.272097349E0,1.038634586E1,1.063390906E1
5.330607637E0,-3.232172430E-1,-2.523488522E0,9.948206902E0,1.026836327E1
5.332625337E0,-6.057330370E-1,-2.791639090E0,9.261071205E0,9.691625312E0
5.334643037E0,-9.193734527E-1,-2.583343744E0,9.091083527E0,9.495615416E0
5.336660737E0,-1.063025594E0,-2.363077164E0,9.186851501E0,9.545281431E0
5.338678437E0,-1.144428372E0,-1.991975784E0,9.529222488E0,9.802232657E0
5.340696103E0,-9.409212470E-1,-1.982398987E0,9.847650528E0,1.008917536E1
5.342713836E0,-5.315127969E-1,-2.078166962E0,1.001285076E1,1.024004219E1
5.344731536E0,-3.280056417E-1,-2.082955360E0,1.006791782E1,1.028636282E1
5.346749236E0,-2.154781483E-2,-1.944091797E0,1.016368580E1,1.034796918E1
5.348766869E0,1.484405100E-1,-1.647210717E0,1.019241619E1,1.032572930E1
5.350784435E0,1.628057212E-1,-1.568202138E0,1.018523312E1,1.030653857E1
5.352802035E0,7.182605099E-3,-1.750161409E0,1.006312943E1,1.021419064E1
5.354819668E0,-3.806780577E-1,-2.324769735E0,9.744700432E0,1.002540057E1
5.356837301E0,-5.746083856E-1,-2.904166698E0,9.507674217E0,9.957922877E0
5.358854967E0,-7.876923680E-1,-2.966415882E0,9.093477249E0,9.597468986E0
5.360872600E0,-8.571242094E-1,-2.473210335E0,9.047987938E0,9.418997664E0
5.362918000E0,-1.101332784E0,-1.771709204E0,9.308955193E0,9.539839316E0
5.364963433E0,-1.498770237E0,-1.414973259E0,9.610625267E0,9.829169831E0
5.367008866E0,-1.637633920E0,-1.180341482E0,9.929053307E0,1.013218389E1
5.369054232E0,-1.584961534E0,-1.027112484E0,1.012777233E1,1.030237038E1
5.371099632E0,-1.376665950E0,-9.959878922E-1,1.047732544E1,1.061421450E1
5.373145032E0,-1.189918280E0,-1.656787634E0,1.053718090E1,1.073280169E1
5.375190432E0,-1.077390790E0,-2.545036316E0,1.033846188E1,1.070148470E1
5.377235765E0,-8.116343617E-1,-2.817975283E0,1.026663589E1,1.067724438E1
5.379281098E0,-6.416460276E-1,-2.853888512E0,1.044141293E1,1.084340782E1
5.381326364E0,-7.757213712E-1,-2.341529369E0,1.089870548E1,1.117435835E1
5.383371730E0,-9.241618514E-1,-2.032677174E0,1.109263611E1,1.131514151E1
5.385417130E0,-1.249773264E0,-1.403002143E0,1.125544167E1,1.141119255E1
5.387462596E0,-1.462857246E0,-1.089361787E0,1.108066463E1,1.122977245E1
5.389502896E0,-1.491587639E0,-1.173158884E0,1.084842682E1,1.101315122E1
5.391543129E0,-1.376665950E0,-1.697489023E0,1.015410900E1,1.038665527E1
5.393583395E0,-8.738836050E-1,-2.281674147E0,9.428665161E0,9.740094260E0
5.395623595E0,-5.027823448E-1,-2.681505919E0,8.954613686E0,9.361002635E0
5.397663728E0,1.221042871E-1,-2.832340717E0,8.827720642E0,9.271769795E0
5.399703794E0,3.423708379E-1,-3.090914488E0,8.777442932E0,9.312060706E0
5.401743827E0,1.628057212E-1,-3.016694069E0,8.947430611E0,9.443699664E0
5.403783793E0,4.788403399E-3,-2.767697096E0,9.122207642E0,9.532829716E0
5.405823726E0,-3.758896589E-1,-2.051830769E0,9.507674217E0,9.733815879E0
5.407863592E0,-8.379706144E-1,-1.472434044E0,9.924264908E0,1.006783446E1
5.409904592E0,-1.127668977E0,-1.335964561E0,1.010622501E1,1.025632598E1
5.411944458E0,-1.673547029E0,-1.249773264E0,1.040071106E1,1.060836856E1
5.413984224E0,-1.848323703E0,-1.235408068E0,1.057548809E1,1.080664064E1
5.416023957E0,-1.704671621E0,-1.484405041E0,1.051802731E1,1.075817187E1
5.418063623E0,-1.572990537E0,-1.800439715E0,1.035761547E1,1.062996146E1
5.420103256E0,-1.249773264E0,-2.609679937E0,9.804554939E0,1.022260535E1
5.422142889E0,-7.541735172E-1,-2.997540474E0,9.249100685E0,9.751917251E0
5.424154722E0,-4.596867263E-1,-2.829946518E0,9.083900452E0,9.525605314E0
5.426166488E0,-5.746084079E-2,-2.070984364E0,9.088688850E0,9.321831526E0
5.428178254E0,-1.436520964E-1,-1.541865945E0,9.261071205E0,9.389644636E0
5.430190020E0,-3.471592367E-1,-1.529894829E0,9.340080261E0,9.470913209E0
5.432201786E0,-7.230489254E-1,-1.714248419E0,9.488520622E0,9.669202190E0
5.434213586E0,-8.044517636E-1,-1.719036818E0,9.871592522E0,1.005239121E1
5.436225319E0,-7.757213712E-1,-1.699883223E0,1.039113426E1,1.055779418E1
5.438237085E0,-8.236053586E-1,-1.800439715E0,1.060182476E1,1.078510998E1
5.440248818E0,-9.289502501E-1,-2.145204782E0,1.079575443E1,1.104595699E1
5.442260618E0,-8.690952063E-1,-2.181117773E0,1.081490803E1,1.106683500E1
5.444300284E0,-7.685387731E-1,-1.977610588E0,1.069280434E1,1.090126874E1
5.446339984E0,-7.158663273E-1,-2.147598982E0,1.021156979E1,1.045948390E1
5.448379650E0,-6.895300746E-1,-2.375048161E0,9.845256805E0,1.015112738E1
5.450419283E0,-6.272808313E-1,-2.767697096E0,9.036016464E0,9.471178490E0
5.452458983E0,-5.267243981E-1,-2.683900118E0,8.597877502E0,9.022430714E0
5.454498649E0,-4.812345505E-1,-2.226607561E0,8.736741066E0,9.028843358E0
5.456538415E0,-5.219359994E-1,-2.023100376E0,8.949825287E0,9.190469247E0
5.458578281E0,-6.320692301E-1,-1.826775908E0,9.469367027E0,9.664653829E0
5.460618214E0,-6.057330370E-1,-1.841141105E0,9.960178375E0,1.014701268E1
5.462658147E0,-5.027823448E-1,-1.807622313E0,1.026663589E1,1.043667098E1
5.464698247E0,-5.003881454E-1,-1.747767210E0,1.030733776E1,1.046643637E1
5.466738413E0,-6.296750307E-1,-1.731007814E0,1.016607952E1,1.033160450E1
5.468778679E0,-7.350199223E-1,-1.817199111E0,9.988908768E0,1.017942853E1
5.470817812E0,-1.000776291E0,-2.130839586E0,9.526827812E0,9.813382632E0
5.472858145E0,-1.197100878E0,-2.252943754E0,9.203610420E0,9.550667560E0
5.474898578E0,-1.307234168E0,-2.075772762E0,9.239523888E0,9.559628413E0
5.476939078E0,-1.347935557E0,-1.991975784E0,9.352050781E0,9.656383982E0
5.478979644E0,-1.438915253E0,-2.020706177E0,9.589076996E0,9.904752808E0
5.481020277E0,-1.460463047E0,-2.123656988E0,9.751882553E0,1.008672814E1
5.483060943E0,-1.383848548E0,-2.145204782E0,9.838073730E0,1.016388878E1
