"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.832218392E0,-4.692635238E-1,2.466027737E-1,9.768642426E0,9.783015692E0
5.834236158E0,-6.344634295E-1,4.477157295E-1,9.574711800E0,9.606149034E0
5.836253924E0,-7.398083210E-1,5.482721925E-1,9.541193008E0,9.585524648E0
5.838271690E0,-9.193734527E-1,6.584054828E-1,9.555558205E0,9.622236639E0
5.840289456E0,-1.019929886E0,6.679822803E-1,9.636960983E0,9.713777550E0
5.842307222E0,-1.024718285E0,6.560112834E-1,9.713575363E0,9.789481330E0
5.844324888E0,-9.145850539E-1,6.871358752E-1,9.943418503E0,1.000900560E1
5.846342588E0,-6.560112834E-1,8.020575643E-1,1.021875191E1,1.027115075E1
5.848360254E0,-5.051765442E-1,8.786720037E-1,1.033367348E1,1.038325938E1
5.850377920E0,-2.106897533E-1,1.012747288E0,1.050126839E1,1.055209387E1
5.852395520E0,1.173158810E-1,1.022324085E0,1.049408531E1,1.054441729E1
5.854413153E0,3.591302633E-1,9.050082564E-1,1.028100109E1,1.032700334E1
5.856430786E0,4.309563041E-1,8.236053586E-1,1.010383034E1,1.014649874E1
5.858448419E0,4.716577232E-1,6.607996821E-1,9.610625267E0,9.644855377E0
5.860466119E0,4.046200812E-1,5.530605912E-1,9.131784439E0,9.157460372E0
5.862478785E0,3.447650373E-1,5.410895944E-1,8.942642212E0,8.965628289E0
5.864491451E0,1.412578970E-1,5.985504389E-1,8.767866135E0,8.789407999E0
5.866504084E0,-1.484405100E-1,6.751648784E-1,8.887576103E0,8.914420407E0
5.868516717E0,-2.753331959E-1,6.727706790E-1,9.033622742E0,9.062823434E0
5.870529350E0,-4.692635238E-1,6.296750307E-1,9.438241959E0,9.470855831E0
5.872541916E0,-5.147533417E-1,6.224924326E-1,9.938630104E0,9.971400913E0
5.874554382E0,-5.171475410E-1,6.153098345E-1,1.039113426E1,1.042217439E1
5.876566748E0,-5.195417404E-1,5.650315881E-1,1.054436398E1,1.057226541E1
5.878579148E0,-5.075707436E-1,4.213795066E-1,1.063055515E1,1.065100425E1
5.880591548E0,-5.027823448E-1,2.896983922E-1,1.047732544E1,1.049338190E1
5.882609048E0,-5.315127969E-1,2.418143749E-1,1.034085655E1,1.035733046E1
5.884626614E0,-6.344634295E-1,2.681505978E-1,1.007270622E1,1.009622995E1
5.886644214E0,-7.829039693E-1,4.118026793E-1,9.931447983E0,9.970766225E0
5.888661814E0,-8.690952063E-1,5.889736414E-1,9.941024780E0,9.996308824E0
5.890679347E0,-9.002198577E-1,6.607996821E-1,1.001763916E1,1.007968979E1
5.892696880E0,-9.121908545E-1,7.469909191E-1,1.021396351E1,1.028178672E1
5.894714446E0,-8.044517636E-1,7.661445141E-1,1.040071106E1,1.045987144E1
5.896732046E0,-6.847416759E-1,7.733271718E-1,1.044859505E1,1.049952592E1
5.898749646E0,-3.327940404E-1,7.805097699E-1,1.045577812E1,1.049014983E1
5.900767246E0,2.394201607E-2,7.278373241E-1,1.024508858E1,1.027093766E1
5.902784846E0,2.035071403E-1,5.793967843E-1,9.854833603E0,9.873948609E0
5.904802479E0,5.195417404E-1,4.836287498E-1,9.646537781E0,9.672616582E0
5.906820145E0,6.488286853E-1,3.950432837E-1,9.289801598E0,9.320807453E0
5.908837878E0,5.817909837E-1,5.291185975E-1,9.146149635E0,9.179896535E0
5.910855578E0,4.740519226E-1,6.560112834E-1,9.165303230E0,9.200970565E0
5.912873311E0,2.011129409E-1,9.050082564E-1,9.347262383E0,9.393125167E0
5.914891044E0,-4.070143029E-2,1.015141487E0,9.629778862E0,9.683223109E0
5.916936844E0,-1.891419291E-1,9.026140571E-1,9.881169319E0,9.924111745E0
5.918982677E0,-1.675941199E-1,7.158663273E-1,1.009185982E1,1.011860598E1
5.921028443E0,-7.182604820E-2,5.458779931E-1,1.027142429E1,1.028617027E1
5.923074209E0,-1.436521020E-2,4.932055473E-1,1.035761547E1,1.036936142E1
5.925119909E0,-1.436521020E-2,4.118026793E-1,1.047493172E1,1.048303307E1
5.927165575E0,-1.939303428E-1,3.782838583E-1,1.051563358E1,1.052422241E1
5.929211208E0,-3.208230138E-1,3.758896589E-1,1.051563358E1,1.052723943E1
5.931256874E0,-6.200982332E-1,4.788403511E-1,1.053478718E1,1.056387953E1
5.933302507E0,-8.667010069E-1,6.799532771E-1,1.058745956E1,1.064461400E1
5.935348140E0,-9.528923035E-1,7.733271718E-1,1.063534355E1,1.070591290E1
5.937393773E0,-1.043871999E0,9.145850539E-1,1.069040966E1,1.078012028E1
5.939439339E0,-9.768342972E-1,9.361328483E-1,1.067365074E1,1.075905991E1
5.941484872E0,-7.900865674E-1,8.523358107E-1,1.056591129E1,1.062963756E1
5.943525238E0,-6.536170840E-1,8.188169599E-1,1.049408531E1,1.054625540E1
5.945565504E0,-3.471592367E-1,7.876923680E-1,1.032649136E1,1.036230681E1
5.947605704E0,-1.340752989E-1,7.350199223E-1,1.013974380E1,1.016723339E1
5.949645904E0,-6.464344263E-2,7.110779285E-1,1.004876423E1,1.007409912E1
5.951686170E0,-2.633621916E-2,6.751648784E-1,9.857227325E0,9.880357876E0
5.953726436E0,-5.746084079E-2,6.775590777E-1,9.742305756E0,9.766007858E0
5.955766736E0,-1.460463107E-1,7.134721279E-1,9.797372818E0,9.824402584E0
5.957807002E0,-1.723825186E-1,7.517793179E-1,9.890746117E0,9.920773489E0
5.959847202E0,-1.508347094E-1,8.068459630E-1,1.019002151E1,1.022302744E1
5.961887402E0,-3.830722719E-2,8.475474119E-1,1.051323891E1,1.054741657E1
5.964862402E0,1.149216816E-1,8.212111592E-1,1.075744724E1,1.078935892E1
5.967051786E0,2.346317619E-1,7.182605267E-1,1.082927322E1,1.085560265E1
5.969064786E0,2.873041928E-1,6.584054828E-1,1.078857231E1,1.081246198E1
5.971077786E0,3.495534360E-1,5.841852427E-1,1.058267117E1,1.060454568E1
5.973090286E0,2.633621991E-1,6.081272364E-1,1.027142429E1,1.029278074E1
5.975103286E0,2.633621916E-2,6.488286853E-1,9.888352394E0,9.909651120E0
5.977116286E0,-1.460463107E-1,6.584054828E-1,9.692028046E0,9.715463702E0
5.979129286E0,-4.979939461E-1,6.033388376E-1,9.313743591E0,9.346541361E0
5.981142286E0,-7.948749661E-1,5.578489900E-1,9.038411140E0,9.090428904E0
5.983155286E0,-9.050082564E-1,5.650315881E-1,9.009679794E0,9.072630855E0
5.985168161E0,-1.017535686E0,6.847416759E-1,9.119813919E0,9.201915885E0
5.987180938E0,-9.002198577E-1,8.643068075E-1,9.414299965E0,9.496655510E0
5.989193538E0,-7.733271718E-1,9.481038451E-1,9.617807388E0,9.695316126E0
5.991206083E0,-5.075707436E-1,1.055842996E0,1.002721596E1,1.009541937E1
5.993218499E0,-3.088520169E-1,1.067813993E0,1.036719227E1,1.042661459E1
5.995230806E0,-2.489969730E-1,1.043871999E0,1.056830597E1,1.062265312E1
5.997243091E0,-2.609679997E-1,9.983820915E-1,1.060661316E1,1.065669338E1
6.000168091E0,-3.663128614E-1,8.331822157E-1,1.049647999E1,1.053586588E1
6.002175786E0,-4.022258818E-1,7.637503147E-1,1.040789413E1,1.044362775E1
6.004188786E0,-4.309563041E-1,6.392518282E-1,1.024030018E1,1.026928011E1
6.006200786E0,-3.567360640E-1,6.536170840E-1,1.016368580E1,1.019092660E1
6.008212286E0,-1.436520964E-1,7.086837292E-1,1.027381897E1,1.029923418E1
6.010224286E0,-2.154781483E-2,7.637503147E-1,1.038155746E1,1.040963564E1
6.012236536E0,2.513911724E-1,8.738836050E-1,1.063055515E1,1.066937547E1
6.014248936E0,4.644751251E-1,9.528923035E-1,1.087236881E1,1.092392532E1
6.016261602E0,5.482721925E-1,9.888052940E-1,1.096334839E1,1.102149474E1
6.018274602E0,6.344634295E-1,9.552865028E-1,1.090828228E1,1.096839726E1
6.020287477E0,5.506663918E-1,8.954314590E-1,1.077660084E1,1.082774938E1
6.022300477E0,4.740519226E-1,8.164227605E-1,1.059703636E1,1.063900611E1
6.024313577E0,2.585737705E-1,6.512228847E-1,1.018044472E1,1.020452871E1
6.026326667E0,-7.182605099E-3,5.458779931E-1,9.854833603E0,9.869943248E0
6.028339667E0,-2.561795712E-1,5.315127969E-1,9.725546837E0,9.743428303E0
6.030352667E0,-3.639186621E-1,5.722141862E-1,9.747094154E0,9.770655573E0
6.032365738E0,-5.195417404E-1,7.278373241E-1,9.991303444E0,1.003124196E1
6.034378738E0,-5.817909837E-1,9.265560508E-1,1.038395214E1,1.044142945E1
6.036391738E0,-5.817909837E-1,9.816226959E-1,1.056591129E1,1.062734893E1
6.038404679E0,-5.219359994E-1,9.385270476E-1,1.079575443E1,1.084903516E1
6.040417512E0,-3.974374831E-1,8.236053586E-1,1.081730270E1,1.085588873E1
6.042430248E0,-3.208230138E-1,7.254431248E-1,1.077420712E1,1.080336679E1
6.044442948E0,-2.298433632E-1,6.919242740E-1,1.060661316E1,1.063164286E1
6.046477043E0,-2.346317619E-1,6.584054828E-1,1.035522175E1,1.037878448E1
6.048510224E0,-2.944868207E-1,6.368576288E-1,1.011580181E1,1.014010633E1
6.050542528E0,-3.782838583E-1,6.440402865E-1,9.941024780E0,9.969045102E0
6.052574069E0,-4.022258818E-1,6.584054828E-1,9.888352394E0,9.918406954E0
6.054604909E0,-3.687070608E-1,6.967126727E-1,9.847650528E0,9.879148464E0
6.056635062E0,-2.226607651E-1,8.451532125E-1,9.924264908E0,9.962675129E0
6.058664580E0,-1.173158810E-1,9.600749016E-1,1.012777233E1,1.017385272E1
6.060693472E0,8.619125932E-2,9.576807022E-1,1.026424217E1,1.030918273E1
6.062721747E0,2.681505978E-1,8.451532125E-1,1.051563358E1,1.055294927E1
6.064749447E0,3.423708379E-1,6.991068721E-1,1.076463032E1,1.079273988E1
6.066777147E0,3.495534360E-1,6.440402865E-1,1.090349388E1,1.092809015E1
6.068804847E0,3.447650373E-1,6.057330370E-1,1.116685581E1,1.118858544E1
6.070832513E0,2.537853718E-1,6.607996821E-1,1.134163284E1,1.136370093E1
6.072860146E0,1.867477298E-1,7.158663273E-1,1.137515163E1,1.139918480E1
6.074887779E0,1.915361360E-2,8.283938169E-1,1.133205605E1,1.136231039E1
6.076915312E0,-1.053448766E-1,7.996633649E-1,1.105432892E1,1.108371539E1
6.078942745E0,-1.771709323E-1,6.751648784E-1,1.057548809E1,1.059849921E1
6.080970145E0,-1.939303428E-1,5.985504389E-1,1.027860737E1,1.029784643E1
6.082997478E0,-1.819593310E-1,4.620809257E-1,9.730335236E0,9.743000143E0
6.085024778E0,-1.244984865E-1,4.644751251E-1,9.414299965E0,9.426573123E0
6.087052044E0,-1.005564705E-1,5.363011956E-1,9.364022255E0,9.379906362E0
6.089079277E0,-5.506663769E-2,7.852981687E-1,9.505280495E0,9.537823800E0
6.091106443E0,-5.746084079E-2,9.576807022E-1,9.864410400E0,9.910955888E0
6.093133509E0,-1.101332754E-1,9.624691010E-1,1.005834103E1,1.010488497E1
6.095160542E0,-3.208230138E-1,7.661445141E-1,1.039831734E1,1.043143846E1
6.097187608E0,-5.219359994E-1,5.099649429E-1,1.062576675E1,1.065079342E1
6.099214674E0,-5.722141862E-1,4.740519226E-1,1.077181244E1,1.079741161E1
6.101241774E0,-5.698199868E-1,5.482721925E-1,1.084124470E1,1.087004525E1
6.103268940E0,-5.267243981E-1,7.374141216E-1,1.091067600E1,1.094824502E1
6.105296073E0,-5.051765442E-1,9.169792533E-1,1.085321522E1,1.090359275E1
6.107308206E0,-4.836287498E-1,9.696516991E-1,1.079096603E1,1.084523255E1
6.109320206E0,-4.548983276E-1,8.906430602E-1,1.060421848E1,1.065127350E1
6.111332139E0,-3.854664862E-1,6.703764796E-1,1.035761547E1,1.038644247E1
6.113344005E0,-3.112462163E-1,5.913678408E-1,1.023072338E1,1.025252608E1
6.115355738E0,-9.816227108E-2,5.722141862E-1,1.005594635E1,1.007269189E1
6.117367438E0,1.532289088E-1,6.991068721E-1,1.004158115E1,1.006705427E1
6.119379104E0,3.088520169E-1,9.074024558E-1,1.024269390E1,1.028744609E1
6.121390737E0,3.327940404E-1,9.744400978E-1,1.037676907E1,1.042773329E1
6.123402370E0,2.944868207E-1,9.552865028E-1,1.064970875E1,1.069652239E1
6.125414003E0,2.226607651E-1,7.637503147E-1,1.080293751E1,1.083219051E1
6.127430836E0,1.795651317E-1,6.296750307E-1,1.081730270E1,1.083710165E1
6.129447736E0,1.723825186E-1,4.501099288E-1,1.069040966E1,1.070126971E1
6.131464636E0,2.130839527E-1,4.692635238E-1,1.043901825E1,1.045173263E1
6.133481536E0,2.130839527E-1,6.057330370E-1,1.016607952E1,1.018633841E1
6.135498402E0,1.651999205E-1,6.823474765E-1,1.003918743E1,1.006370575E1
6.137515268E0,9.576806799E-3,6.631938815E-1,9.756670952E0,9.779189430E0
6.139532168E0,-1.771709323E-1,4.740519226E-1,9.510068893E0,9.523524827E0
6.141549101E0,-2.394201756E-1,3.902548850E-1,9.433453560E0,9.444557531E0
6.143566101E0,-3.399766386E-1,3.471592367E-1,9.455001831E0,9.467479246E0
6.145583101E0,-4.118026793E-1,4.165911078E-1,9.694421768E0,9.712102914E0
6.147600134E0,-4.285621047E-1,5.099649429E-1,9.873987198E0,9.896431322E0
6.149617234E0,-4.620809257E-1,6.943184733E-1,1.032888508E1,1.036250278E1
6.151634367E0,-5.123591423E-1,7.661445141E-1,1.076463032E1,1.080401570E1
6.153651533E0,-5.554547906E-1,6.679822803E-1,1.106151104E1,1.109557375E1
6.155668733E0,-5.434837937E-1,5.674257874E-1,1.113333702E1,1.116102773E1
6.157685866E0,-4.596867263E-1,4.309563041E-1,1.113573170E1,1.115354453E1
6.159703032E0,-2.322375625E-1,4.453215301E-1,1.102799225E1,1.103942293E1
6.162622032E0,1.675941236E-2,6.464344859E-1,1.086997509E1,1.088919266E1
6.164668786E0,1.867477298E-1,8.547300100E-1,1.064013195E1,1.067604075E1
6.166680786E0,2.178723514E-1,8.690952063E-1,1.035043335E1,1.038914170E1
6.168693786E0,2.154781520E-1,8.068459630E-1,1.019002151E1,1.022418553E1
6.170706286E0,1.723825186E-1,6.871358752E-1,9.931447983E0,9.956682705E0
6.172718619E0,1.244984865E-1,6.344634295E-1,9.814131737E0,9.835406726E0
6.174731119E0,1.221042871E-1,6.392518282E-1,9.826103210E0,9.847632033E0
6.176743919E0,1.556231081E-1,7.493851185E-1,9.974543571E0,1.000386506E1
6.178756752E0,1.268926859E-1,7.924807668E-1,1.022593498E1,1.025738143E1
6.180769752E0,8.619125932E-2,7.661445141E-1,1.036479855E1,1.039343328E1
6.182782877E0,-5.985504389E-2,6.727706790E-1,1.060421848E1,1.062570716E1
6.184796099E0,-2.370259613E-1,5.913678408E-1,1.076223564E1,1.078107663E1
6.186809299E0,-3.854664862E-1,5.339069963E-1,1.078138924E1,1.080148115E1
6.188822389E0,-4.070142806E-1,5.075707436E-1,1.073589993E1,1.075559556E1
6.190835555E0,-4.525041282E-1,5.075707436E-1,1.056830597E1,1.059015954E1
6.192848708E0,-5.099649429E-1,4.333505034E-1,1.033367348E1,1.035532059E1
6.194861779E0,-5.291185975E-1,3.471592367E-1,1.020199299E1,1.022160198E1
6.196874779E0,-5.913678408E-1,1.292868853E-1,9.941024780E0,9.959437971E0
6.198887716E0,-6.081272364E-1,6.703764945E-2,9.847650528E0,9.866637406E0
6.200900598E0,-5.171475410E-1,2.920926213E-1,9.969755173E0,9.987430995E0
6.202913431E0,-4.477157295E-1,5.003881454E-1,1.011340714E1,1.013567174E1
6.204926220E0,-3.351882398E-1,9.169792533E-1,1.048929691E1,1.053463582E1
6.206938970E0,-2.489969730E-1,9.983820915E-1,1.071914005E1,1.076841352E1
6.208953636E0,-2.442085743E-1,8.810662031E-1,1.072153473E1,1.076044713E1
6.210966272E0,-2.729389966E-1,5.363011956E-1,1.053239250E1,1.054956902E1
6.212978880E0,-3.351882398E-1,3.471592367E-1,1.024269390E1,1.025405525E1
6.214991463E0,-3.615244627E-1,3.734954596E-1,1.011101341E1,1.012436620E1
6.217003983E0,-3.902548850E-1,5.865794420E-1,9.905111313E0,9.930136174E0
6.219016559E0,-3.830722570E-1,8.930372596E-1,9.773430824E0,9.821619519E0
6.221029114E0,-3.782838583E-1,1.086967587E0,9.732728958E0,9.800541321E0
6.223041614E0,-3.711012602E-1,1.079784989E0,9.687239647E0,9.754294631E0
6.225054096E0,-2.992752194E-1,8.882488012E-1,9.651326180E0,9.696733915E0
6.227066596E0,-1.532289088E-1,6.512228847E-1,9.615413666E0,9.638659155E0
6.229079062E0,-6.703764945E-2,5.889736414E-1,9.634567261E0,9.652785624E0
6.231091528E0,1.340752989E-1,6.296750307E-1,9.806949615E0,9.828058180E0
6.233103961E0,1.268926859E-1,7.565677166E-1,1.013734913E1,1.016633384E1
6.235116361E0,6.224924326E-2,7.876923680E-1,1.031212616E1,1.034235371E1
6.237128694E0,-2.035071403E-1,7.541735172E-1,1.060182476E1,1.063056354E1
6.239140994E0,-5.099649429E-1,6.296750307E-1,1.074308205E1,1.077359581E1
6.241153260E0,-6.296750307E-1,4.692635238E-1,1.066886234E1,1.069772511E1
6.243193393E0,-6.727706790E-1,4.213795066E-1,1.041986465E1,1.045006031E1
6.245233493E0,-5.386953950E-1,3.998316824E-1,1.009185982E1,1.011413331E1
6.247273526E0,-4.525041282E-1,3.711012602E-1,9.924264908E0,9.941504418E0
6.249313526E0,-3.064578176E-1,3.064578176E-1,9.603442192E0,9.613216669E0
6.251353426E0,-2.298433632E-1,2.298433632E-1,9.443030357E0,9.448623089E0
6.253393292E0,-2.274491638E-1,1.915361285E-1,9.423876762E0,9.428566829E0
6.255433192E0,-2.681505978E-1,1.771709323E-1,9.536404610E0,9.541818860E0
6.257473125E0,-3.591302633E-1,2.920926213E-1,9.852438927E0,9.863308038E0
6.259513025E0,-4.333505034E-1,4.932055473E-1,1.007509995E1,1.009646885E1
6.261552925E0,-6.536170840E-1,6.488286853E-1,1.085321522E1,1.089222083E1
6.263592791E0,-6.895300746E-1,6.919242740E-1,1.107827091E1,1.112125431E1
6.265632657E0,-7.230489254E-1,7.469909191E-1,1.137994003E1,1.142732822E1
6.267672523E0,-7.110779285E-1,7.326257229E-1,1.142064095E1,1.146618559E1
6.269711056E0,-5.961562395E-1,6.033388376E-1,1.126262379E1,1.129451701E1
6.271751022E0,-3.591302633E-1,4.381389022E-1,1.079575443E1,1.081060840E1
6.273791022E0,-2.226607651E-1,3.926490843E-1,1.050126839E1,1.051096517E1
6.275831055E0,1.197100803E-2,3.974374831E-1,9.895534515E0,9.903519738E0
6.277871155E0,1.915361285E-1,5.243301988E-1,9.392752647E0,9.409325722E0
6.279911121E0,2.226607651E-1,6.081272364E-1,9.206005096E0,9.228755408E0
6.281951121E0,1.125274822E-1,6.344634295E-1,8.995314598E0,9.018364098E0
6.283991121E0,-1.173158810E-1,6.703764796E-1,9.057564735E0,9.083096750E0
6.286031087E0,-3.615244627E-1,6.344634295E-1,9.445425034E0,9.473610602E0
6.288071020E0,-4.501099288E-1,5.889736414E-1,9.727940559E0,9.756142497E0
6.290113053E0,-5.386953950E-1,5.363011956E-1,1.038155746E1,1.040934902E1
6.292155153E0,-5.315127969E-1,5.219359994E-1,1.102081013E1,1.104595758E1
6.294197286E0,-4.932055473E-1,5.147533417E-1,1.127938366E1,1.130189004E1
6.296239486E0,-4.070142806E-1,4.381389022E-1,1.155232239E1,1.156779058E1
6.298281719E0,-3.830722570E-1,2.609679997E-1,1.146613121E1,1.147549622E1
6.300323985E0,-3.639186621E-1,1.412578970E-1,1.111897182E1,1.112582244E1
6.302366218E0,-3.615244627E-1,1.173158810E-1,1.090828228E1,1.091490198E1
6.304380551E0,-3.902548850E-1,1.675941199E-1,1.051323891E1,1.052181443E1
6.306394851E0,-4.692635238E-1,2.609679997E-1,1.020199299E1,1.021611342E1
6.308409251E0,-5.171475410E-1,2.729389966E-1,1.008467674E1,1.010161583E1
6.310423717E0,-6.057330370E-1,2.896983922E-1,9.941024780E0,9.963674591E0
6.312438250E0,-6.248866320E-1,3.495534360E-1,9.998485565E0,1.002409021E1
6.314452750E0,-5.722141862E-1,4.668693244E-1,1.012777233E1,1.015466240E1
6.316467216E0,-4.022258818E-1,7.613561153E-1,1.051084518E1,1.054605686E1
6.318481649E0,-2.130839527E-1,9.074024558E-1,1.086518669E1,1.090509357E1
6.320496149E0,-6.943184882E-2,8.140285611E-1,1.096334839E1,1.099374691E1
6.322510682E0,-6.703764945E-2,5.075707436E-1,1.071914005E1,1.073135991E1
6.324525215E0,-1.197100878E-1,3.399766386E-1,1.048690319E1,1.049309550E1
6.326539781E0,-2.825157940E-1,1.340752989E-1,9.921871185E0,9.926798032E0
6.328554381E0,-3.711012602E-1,1.412578970E-1,9.651326180E0,9.659491030E0
6.330569014E0,-5.554547906E-1,3.064578176E-1,9.304166794E0,9.325768931E0
6.332583647E0,-7.757213712E-1,6.440402865E-1,9.296984673E0,9.351494829E0
6.334598280E0,-8.714894056E-1,8.762778044E-1,9.414299965E0,9.495072428E0
6.336612913E0,-1.007958889E0,9.074024558E-1,9.802161217E0,9.895540655E0
6.338627546E0,-1.034295082E0,7.876923680E-1,1.021635818E1,1.029874750E1
6.340642312E0,-9.097966552E-1,6.009446383E-1,1.057309437E1,1.062916690E1
6.342657112E0,-7.948749661E-1,5.315127969E-1,1.070477486E1,1.074739675E1
6.344671945E0,-5.171475410E-1,5.075707436E-1,1.090828228E1,1.093232326E1
6.346686811E0,-3.303998411E-1,5.506663918E-1,1.098250294E1,1.100126212E1
6.348701711E0,-3.016694188E-1,5.793967843E-1,1.097053146E1,1.098996204E1
6.350714544E0,-3.806780577E-1,5.147533417E-1,1.080293751E1,1.082189196E1
6.352727344E0,-5.722141862E-1,3.016694188E-1,1.046056652E1,1.048054796E1
6.354740110E0,-6.799532771E-1,5.267243832E-2,1.002961063E1,1.005277078E1
6.356752843E0,-7.805097699E-1,-2.394201607E-2,9.816526413E0,9.847535709E0
6.358765609E0,-6.655880809E-1,2.633621916E-2,9.498097420E0,9.521426137E0
6.360778409E0,-4.285621047E-1,3.208230138E-1,9.423876762E0,9.439070193E0
6.362791242E0,-3.040636182E-1,4.955997467E-1,9.445425034E0,9.463304278E0
6.364804008E0,-1.005564705E-1,7.900865674E-1,9.598653793E0,9.631640724E0
6.366816741E0,-7.182605099E-3,8.667010069E-1,9.821314812E0,9.859485121E0
6.368829407E0,-1.675941236E-2,8.283938169E-1,9.924264908E0,9.958792655E0
6.370847373E0,-1.316810995E-1,6.320692301E-1,1.006791782E1,1.008859855E1
6.372865373E0,-2.896983922E-1,4.357447028E-1,1.011580181E1,1.012932598E1
6.374883473E0,-4.788403511E-1,3.351882398E-1,1.010143661E1,1.011833291E1
6.376901606E0,-5.817909837E-1,3.351882398E-1,1.007270622E1,1.009506030E1
6.378919772E0,-8.188169599E-1,4.046200812E-1,9.998485565E0,1.004011415E1
6.380937938E0,-1.003170490E0,5.027823448E-1,9.857227325E0,9.920890669E0
6.382956104E0,-1.046266198E0,5.937620401E-1,9.739912033E0,9.813924431E0
6.384974304E0,-1.019929886E0,6.272808313E-1,9.684844971E0,9.758583930E0
6.386992504E0,-8.810662031E-1,6.153098345E-1,9.601048470E0,9.661004894E0
6.389010704E0,-6.440402865E-1,5.171475410E-1,9.574711800E0,9.610272396E0
6.391028904E0,-5.147533417E-1,4.525041282E-1,9.586683273E0,9.611151189E0
6.393047070E0,-3.519476354E-1,3.734954596E-1,9.696816444E0,9.710386972E0
6.395065236E0,-3.040636182E-1,4.836287498E-1,1.004876423E1,1.006498952E1
6.397083402E0,-3.543418646E-1,5.770025849E-1,1.029536629E1,1.031760908E1
6.399101568E0,-5.554547906E-1,6.775590777E-1,1.078617764E1,1.082170247E1
6.401119701E0,-7.733271718E-1,6.105214357E-1,1.115249062E1,1.119592865E1
6.403137767E0,-8.427590132E-1,5.339069963E-1,1.127938366E1,1.132341800E1
6.405183600E0,-7.637503147E-1,4.405331016E-1,1.117882729E1,1.121354375E1
6.407229533E0,-6.153098345E-1,3.591302633E-1,1.086518669E1,1.088851976E1
6.409275466E0,-5.147533417E-1,3.351882398E-1,1.064970875E1,1.066740918E1
6.411321366E0,-3.806780577E-1,3.423708379E-1,1.020678139E1,1.021961447E1
6.413367232E0,-3.160346150E-1,4.285621047E-1,9.897929192E0,9.912242210E0
6.415413132E0,-3.016694188E-1,4.884171486E-1,9.785401344E0,9.802226034E0
6.417459032E0,-3.232172430E-1,6.177040339E-1,9.759065628E0,9.783935281E0
6.419504865E0,-4.237737060E-1,6.775590777E-1,9.893140793E0,9.925366754E0
6.421550665E0,-4.836287498E-1,6.392518282E-1,9.984120369E0,1.001624676E1
6.423596498E0,-6.009446383E-1,5.937620401E-1,1.016847420E1,1.020350701E1
6.425642398E0,-6.871358752E-1,4.477157295E-1,1.029776096E1,1.033036717E1
6.427688364E0,-7.182605267E-1,3.399766386E-1,1.031691456E1,1.034747352E1
6.429734364E0,-7.038952708E-1,3.184288144E-1,1.030494308E1,1.033386266E1
6.431775064E0,-6.703764796E-1,3.950432837E-1,1.026903057E1,1.029846846E1
6.433815697E0,-6.248866320E-1,5.674257874E-1,1.020917511E1,1.024400858E1
6.435856330E0,-6.224924326E-1,6.272808313E-1,1.015650272E1,1.019487742E1
6.437896930E0,-6.296750307E-1,6.368576288E-1,9.988908768E0,1.002897685E1
6.439937530E0,-6.727706790E-1,5.482721925E-1,9.830891609E0,9.869126234E0
6.441978130E0,-6.991068721E-1,4.860229492E-1,9.787796021E0,9.824760540E0
6.444018696E0,-7.398083210E-1,5.793967843E-1,9.969755173E0,1.001394204E1
6.446059229E0,-7.661445141E-1,6.703764796E-1,1.012777233E1,1.017880909E1
6.448099729E0,-8.212111592E-1,8.020575643E-1,1.048929691E1,1.055192086E1
6.450140195E0,-8.523358107E-1,8.451532125E-1,1.064970875E1,1.071713846E1
6.452181861E0,-8.643068075E-1,8.259995580E-1,1.086997509E1,1.093552285E1
6.454222394E0,-7.254431248E-1,7.182605267E-1,1.091785908E1,1.096548279E1
6.456262927E0,-6.272808313E-1,6.679822803E-1,1.086997509E1,1.090853061E1
6.458303493E0,-4.405331016E-1,5.722141862E-1,1.063294888E1,1.065744342E1
6.460344059E0,-2.513911724E-1,4.477157295E-1,1.024987698E1,1.026272990E1
6.462384659E0,-1.436520964E-1,3.543418646E-1,9.814131737E0,9.821577054E0
6.464425292E0,-1.292868853E-1,3.232172430E-1,9.644144058E0,9.650424815E0
6.466438225E0,-1.604115069E-1,2.849099934E-1,9.433453560E0,9.439118159E0
6.468451158E0,-2.035071403E-1,3.423708379E-1,9.452607155E0,9.460994397E0
6.470464091E0,-2.226607651E-1,4.141969085E-1,9.553164482E0,9.564731492E0
6.472477091E0,-2.561795712E-1,5.482721925E-1,9.869198799E0,9.887735601E0
6.474490091E0,-3.160346150E-1,5.817909837E-1,1.024987698E1,1.027123832E1
6.476503191E0,-3.639186621E-1,5.291185975E-1,1.041507626E1,1.043485585E1
6.478516357E0,-4.884171486E-1,3.112462163E-1,1.062337208E1,1.063914751E1
6.480529623E0,-5.434837937E-1,1.963245422E-1,1.069998646E1,1.071557876E1
6.482542923E0,-5.698199868E-1,2.944868207E-1,1.071674633E1,1.073592424E1
6.484556223E0,-5.937620401E-1,3.758896589E-1,1.070238113E1,1.072542812E1
6.487480223E0,-7.948749661E-1,5.171475410E-1,1.053718090E1,1.057976602E1
6.489504786E0,-8.930372596E-1,5.099649429E-1,1.044141293E1,1.049193422E1
6.491520786E0,-1.036689281E0,4.668693244E-1,1.024748230E1,1.031036300E1
