"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.469855890E1,-1.510741234E0,-6.847416759E-1,8.842085838E0,8.996315480E0
2.470057190E1,-1.613691926E0,-6.200982332E-1,9.557952881E0,9.713031799E0
2.470258479E1,-1.544260144E0,-3.782838583E-1,1.002961063E1,1.015484749E1
2.470459768E1,-1.331176162E0,1.675941199E-1,1.099207973E1,1.107365950E1
2.470661048E1,-1.134851575E0,4.501099288E-1,1.155471706E1,1.161903496E1
2.470862472E1,-9.888052940E-1,3.136404157E-1,1.159302425E1,1.163934352E1
2.471063749E1,-5.650315881E-1,1.747767180E-1,1.125304699E1,1.126857906E1
2.471265023E1,-1.292868853E-1,-1.604115069E-1,1.051802731E1,1.052004493E1
2.471466294E1,5.506663769E-2,-6.464344859E-1,9.502885818E0,9.525006496E0
2.471667570E1,6.703764945E-2,-8.930372596E-1,8.954613686E0,8.999284186E0
2.471868843E1,-2.394201607E-2,-1.125274777E0,8.095095634E0,8.172967018E0
2.472070120E1,-1.532289088E-1,-7.565677166E-1,7.901165009E0,7.938783427E0
2.472271392E1,-2.513911724E-1,-4.668693244E-1,8.063970566E0,8.081385140E0
2.472472661E1,-5.219359994E-1,2.394201607E-2,8.748712540E0,8.764300400E0
2.472673927E1,-8.547300100E-1,2.801215947E-1,9.672874451E0,9.714604039E0
2.472875197E1,-1.005564690E0,3.016694188E-1,1.012298393E1,1.017727707E1
2.473076467E1,-1.189918280E0,1.891419291E-1,1.084603310E1,1.091275007E1
2.473277744E1,-1.192312479E0,-2.106897533E-1,1.113094330E1,1.119660207E1
2.473479024E1,-1.089361787E0,-8.523358107E-1,1.080533123E1,1.089350120E1
2.473680307E1,-1.017535686E0,-1.154005170E0,1.047732544E1,1.058968626E1
2.473881594E1,-8.810662031E-1,-1.357512355E0,9.802161217E0,9.934861950E0
2.474082880E1,-7.110779285E-1,-8.307880163E-1,9.534010887E0,9.596520419E0
2.474286934E1,-5.554547906E-1,-7.422025502E-2,9.711181641E0,9.727337124E0
2.474490987E1,-4.932055473E-1,5.243301988E-1,1.005115795E1,1.007690181E1
2.474695044E1,-4.932055473E-1,5.363011956E-1,1.020678139E1,1.023275412E1
2.474899094E1,-4.261679053E-1,3.351882398E-1,1.031691456E1,1.033115174E1
2.475103140E1,-2.489969730E-1,-1.364694983E-1,1.006552315E1,1.006952728E1
2.475307184E1,-9.816227108E-2,-5.147533417E-1,9.651326180E0,9.665542088E0
2.475511230E1,-9.097966552E-2,-6.200982332E-1,9.443030357E0,9.463805865E0
2.475715280E1,-2.992752194E-1,-6.823474765E-1,9.117419243E0,9.147813804E0
2.475919337E1,-7.278373241E-1,-4.501099288E-1,9.153332710E0,9.193250014E0
2.476123390E1,-1.244984865E0,-5.267243832E-2,9.646537781E0,9.726687661E0
2.476327450E1,-1.414973259E0,1.101332754E-1,9.984120369E0,1.008448998E1
2.476531507E1,-1.391031146E0,1.771709323E-1,1.057548809E1,1.066805069E1
2.476735567E1,-1.201889277E0,-1.819593310E-1,1.070238113E1,1.077119348E1
2.476939530E1,-5.793967843E-1,-4.022258818E-1,1.056112289E1,1.058464941E1
2.477143593E1,1.149216816E-1,-7.134721279E-1,1.008946514E1,1.011531296E1
2.477347663E1,6.871358752E-1,-7.110779285E-1,9.572318077E0,9.623256252E0
2.477551737E1,8.738836050E-1,-5.961562395E-1,9.378387451E0,9.437861304E0
2.477755803E1,9.217676520E-1,-1.819593310E-1,9.263465881E0,9.310991619E0
2.477959870E1,4.261679053E-1,1.628057212E-1,9.464578629E0,9.475567181E0
2.478163933E1,-1.436521020E-2,1.388636976E-1,9.617807388E0,9.618820533E0
2.478367996E1,-9.361328483E-1,-3.806780577E-1,9.823708534E0,9.875551117E0
2.478572060E1,-1.577778935E0,-9.193734527E-1,9.972148895E0,1.013796762E1
2.478776126E1,-1.884236693E0,-8.810662031E-1,1.030494308E1,1.051277687E1
2.478980383E1,-1.912967205E0,-7.517793179E-1,1.052521038E1,1.072402300E1
2.479184646E1,-1.695094824E0,-4.812345505E-1,1.085082150E1,1.099296413E1
2.479388903E1,-1.173158884E0,-2.226607651E-1,1.099447346E1,1.105912864E1
2.479593163E1,-8.762778044E-1,-1.651999205E-1,1.098010826E1,1.101625759E1
2.479797419E1,-4.141969085E-1,-2.059013397E-1,1.074068832E1,1.075064371E1
2.480001676E1,-2.322375625E-1,-2.920926213E-1,1.022354031E1,1.023034842E1
2.480205933E1,-2.466027737E-1,-4.094084799E-1,9.593865395E0,9.605762929E0
2.480407422E1,-2.394201756E-1,-4.932055473E-1,9.292196274E0,9.308355672E0
2.480608906E1,-1.364694983E-1,-5.746083856E-1,8.825326920E0,8.845066080E0
2.480810386E1,-1.221042871E-1,-4.644751251E-1,8.693645477E0,8.706900613E0
2.481011866E1,-2.035071403E-1,-3.471592367E-1,8.772654533E0,8.781879198E0
2.481213349E1,-4.477157295E-1,-8.379705995E-2,9.155726433E0,9.167049571E0
2.481414832E1,-5.363011956E-1,-9.576806799E-3,9.703998566E0,9.718811597E0
2.481616316E1,-4.836287498E-1,-7.422025502E-2,9.960178375E0,9.972189262E0
2.481817796E1,-2.585737705E-1,-2.466027737E-1,1.033846188E1,1.034463471E1
2.482019272E1,-7.182604820E-2,-4.453215301E-1,1.044141293E1,1.045115181E1
2.482220752E1,-1.675941236E-2,-5.985504389E-1,1.022832870E1,1.024584070E1
2.482422226E1,-4.788403399E-3,-6.560112834E-1,1.004876423E1,1.007015572E1
2.482623702E1,2.633621916E-2,-7.876923680E-1,9.706393242E0,9.738337775E0
2.482825182E1,4.788403213E-2,-8.499416113E-1,9.562741280E0,9.600558026E0
2.483026656E1,1.915361360E-2,-7.445967197E-1,9.639355659E0,9.668090228E0
2.483228126E1,-1.149216816E-1,-2.609679997E-1,1.013495541E1,1.013896604E1
2.483429596E1,-2.466027737E-1,1.580173075E-1,1.079336071E1,1.079733383E1
2.483631066E1,-3.208230138E-1,2.059013397E-1,1.105193424E1,1.105850683E1
2.483832542E1,-4.668693244E-1,6.943184882E-2,1.119319248E1,1.120313999E1
2.484034029E1,-6.344634295E-1,-1.556231081E-1,1.085800362E1,1.087763784E1
2.484235509E1,-9.050082564E-1,-3.016694188E-1,1.024987698E1,1.029417420E1
2.484436992E1,-1.106121182E0,-4.070142806E-1,9.881169319E0,9.951214590E0
2.484638472E1,-1.532289028E0,-7.900865674E-1,9.088688850E0,9.250751941E0
2.484839945E1,-1.817199111E0,-9.672574997E-1,8.626607895E0,8.868831008E0
2.485041222E1,-1.881842494E0,-8.259995580E-1,8.626607895E0,8.868030797E0
2.485242492E1,-1.865083098E0,-3.088520169E-1,9.064746857E0,9.259781861E0
2.485443762E1,-1.699883223E0,-7.182605099E-3,9.775824547E0,9.922519848E0
2.485645032E1,-1.505952835E0,1.436521020E-2,1.008707142E1,1.019887788E1
2.485846302E1,-9.241618514E-1,3.830722719E-2,1.054436398E1,1.058485495E1
2.486047572E1,-2.681505978E-1,9.337386489E-2,1.069519806E1,1.069896654E1
2.486248848E1,2.154781520E-1,-3.208230138E-1,1.032409668E1,1.033132762E1
2.486450122E1,3.399766386E-1,-6.751648784E-1,9.924264908E0,9.953012895E0
2.486651398E1,4.094084799E-1,-1.154005170E0,9.000102997E0,9.083016965E0
2.486852675E1,2.513911724E-1,-8.978256583E-1,8.499714851E0,8.550698275E0
2.487054455E1,7.900865376E-2,-5.937620401E-1,8.528446198E0,8.549455554E0
2.487256238E1,-3.734954596E-1,-5.027823523E-2,8.954613686E0,8.962540545E0
2.487458022E1,-8.283938169E-1,5.985504389E-2,9.560346603E0,9.596355877E0
2.487659805E1,-1.094150186E0,-2.322375625E-1,1.014692593E1,1.020838894E1
2.487861592E1,-1.134851575E0,-3.926490843E-1,1.042704773E1,1.049596998E1
2.488063382E1,-1.101332784E0,-5.817909837E-1,1.082927322E1,1.090066848E1
2.488265168E1,-9.744400978E-1,-4.453215301E-1,1.097531986E1,1.102748797E1
2.488466968E1,-8.714894056E-1,-2.298433632E-1,1.095855999E1,1.099556087E1
2.488668768E1,-6.081272364E-1,2.561795712E-1,1.075505352E1,1.077527832E1
2.488870571E1,-2.777273953E-1,3.974374831E-1,1.023311710E1,1.024459734E1
2.489072378E1,-1.939303428E-1,-9.816227108E-2,9.361627579E0,9.364150561E0
2.489274191E1,-2.849099934E-1,-5.530605912E-1,8.837297440E0,8.859169022E0
2.489476001E1,-5.578489900E-1,-1.362300754E0,7.889194012E0,8.025362359E0
2.489677815E1,-7.805097699E-1,-1.230619669E0,7.616254807E0,7.754415358E0
2.489879625E1,-8.667010069E-1,-7.948749661E-1,7.846098423E0,7.933741697E0
2.490081428E1,-9.744400978E-1,1.819593310E-1,8.882787704E0,8.937928177E0
2.490283234E1,-1.125274777E0,6.512228847E-1,1.007988834E1,1.016338938E1
2.490575535E1,-1.340752959E0,5.554547906E-1,1.099207973E1,1.108746885E1
2.490784381E1,-1.517923832E0,2.178723514E-1,1.142542934E1,1.152787911E1
2.490985681E1,-1.388636947E0,-1.795651317E-1,1.133205605E1,1.141823324E1
2.491186981E1,-1.199495077E0,-4.118026793E-1,1.109024143E1,1.116251875E1
2.491388181E1,-7.254431248E-1,-8.475474119E-1,1.029536629E1,1.035563476E1
2.491589414E1,-2.394201756E-1,-8.331822157E-1,9.543587685E0,9.582879553E0
2.491790689E1,-1.197100803E-2,-7.134721279E-1,9.263465881E0,9.290908778E0
2.491991989E1,3.280056417E-1,-5.195417404E-1,8.870816231E0,8.892069046E0
2.492193306E1,4.429273009E-1,-3.471592367E-1,8.717587471E0,8.735733252E0
2.492394620E1,3.208230138E-1,-2.729389966E-1,8.748712540E0,8.758846625E0
2.492595945E1,2.130839527E-1,-2.896983922E-1,8.844480515E0,8.851788831E0
2.492797256E1,2.394201607E-2,-2.154781520E-1,9.158121109E0,9.160686999E0
2.492998566E1,-2.226607651E-1,-3.591302410E-2,9.567529678E0,9.570187653E0
2.493199884E1,-3.902548850E-1,-3.830722719E-2,9.763854027E0,9.771725118E0
2.493401201E1,-8.259995580E-1,-1.747767180E-1,1.006073475E1,1.009609855E1
2.493602516E1,-1.319205165E0,-2.944868207E-1,1.030015469E1,1.038846530E1
2.493803830E1,-1.525106430E0,-2.825157940E-1,1.044620132E1,1.056072379E1
2.494005150E1,-1.709460020E0,-1.460463107E-1,1.074308205E1,1.087921849E1
2.494206475E1,-1.568202138E0,-2.202665508E-1,1.076702404E1,1.088285725E1
2.494407805E1,-1.223437071E0,-4.788403511E-1,1.030494308E1,1.038835590E1
2.494609121E1,-1.055842996E0,-5.674257874E-1,9.984120369E0,1.005581603E1
2.494810437E1,-6.943184733E-1,-5.817909837E-1,9.311349869E0,9.355308401E0
2.495011747E1,-2.681505978E-1,-4.189853072E-1,8.798990250E0,8.813040499E0
2.495307547E1,-2.394201700E-3,-1.819593310E-1,8.655338287E0,8.657251053E0
2.495509181E1,-1.388636976E-1,-3.830722719E-2,8.834903717E0,8.836077991E0
2.495710581E1,-5.267243981E-1,-1.628057212E-1,9.131784439E0,9.148411411E0
2.495911981E1,-6.919242740E-1,-3.184288144E-1,9.265859604E0,9.297113009E0
2.496113381E1,-8.667010069E-1,-5.434837937E-1,9.512462616E0,9.567313640E0
2.496314781E1,-9.026140571E-1,-6.727706790E-1,9.648932457E0,9.714382640E0
2.496516206E1,-8.858546019E-1,-7.206547260E-1,9.665691376E0,9.732916900E0
2.496717646E1,-7.972691655E-1,-6.703764796E-1,9.624990463E0,9.681192290E0
2.496919079E1,-5.171475410E-1,-4.333505034E-1,9.636960983E0,9.660551290E0
2.497120508E1,-3.375824392E-1,-2.777273953E-1,9.696816444E0,9.706664904E0
2.497321933E1,-7.900865376E-2,-8.140286058E-2,9.871592522E0,9.872244310E0
2.497523366E1,-1.436520964E-1,-2.513911724E-1,9.883563995E0,9.887804139E0
2.497724796E1,-3.734954596E-1,-5.267243981E-1,9.754277229E0,9.775625899E0
2.497926214E1,-4.644751251E-1,-5.123591423E-1,9.715970039E0,9.740550438E0
2.498127631E1,-5.746083856E-1,-2.849099934E-1,9.756670952E0,9.777728599E0
2.498329046E1,-6.943184733E-1,-2.944868207E-1,9.783007622E0,9.812035403E0
2.498530474E1,-7.589619160E-1,-4.046200812E-1,9.766247749E0,9.804046904E0
2.498737481E1,-7.493851185E-1,-3.758896589E-1,9.826103210E0,9.861803861E0
2.498944144E1,-7.062895298E-1,-6.224924326E-2,9.991303444E0,1.001642972E1
2.499150491E1,-6.751648784E-1,1.915361360E-2,1.035522175E1,1.037722660E1
2.499356563E1,-7.062895298E-1,-6.703764945E-2,1.050845051E1,1.053237253E1
2.499562379E1,-7.637503147E-1,-2.753331959E-1,1.041507626E1,1.044667106E1
2.499767968E1,-7.852981687E-1,-2.825157940E-1,1.034564495E1,1.037925228E1
2.499973354E1,-8.379706144E-1,-1.939303428E-1,1.017326260E1,1.020955805E1
2.500178554E1,-8.834604025E-1,-3.926490843E-1,9.771036148E0,9.818748545E0
2.500383589E1,-8.595184088E-1,-5.315127969E-1,9.538799286E0,9.592182732E0
2.500588476E1,-6.320692301E-1,-2.753331959E-1,9.340080261E0,9.365490866E0
2.500793224E1,-5.506663918E-1,4.309562966E-2,9.512462616E0,9.528485490E0
2.500997844E1,-4.812345505E-1,5.817909837E-1,1.001763916E1,1.004605205E1
2.501202340E1,-4.285621047E-1,6.200982332E-1,1.021396351E1,1.024173998E1
2.501406726E1,-4.788403511E-1,1.915361360E-2,1.019959831E1,1.021085014E1
2.501611012E1,-6.009446383E-1,-9.768342972E-1,9.692028046E0,9.759648935E0
2.501815205E1,-6.464344859E-1,-1.295263171E0,9.399934769E0,9.510749596E0
2.502019398E1,-6.727706790E-1,-1.304839969E0,9.038411140E0,9.156861016E0
2.502223595E1,-6.057330370E-1,-7.781155705E-1,9.105448723E0,9.158688378E0
2.502427792E1,-5.650315881E-1,-4.908113480E-1,9.265859604E0,9.296037364E0
2.502631982E1,-5.075707436E-1,-1.125274822E-1,9.720758438E0,9.734651258E0
2.502836158E1,-5.027823448E-1,-6.464344263E-2,1.021875191E1,1.023131758E1
2.503040328E1,-5.123591423E-1,1.915361360E-2,1.067365074E1,1.068595802E1
2.503244495E1,-5.243301988E-1,3.830722719E-2,1.083406162E1,1.084680971E1
2.503450118E1,-5.363011956E-1,-1.460463107E-1,1.083166790E1,1.084591988E1
2.503655741E1,-5.291185975E-1,-4.860229492E-1,1.045338345E1,1.047804420E1
2.503861358E1,-5.626373887E-1,-5.889736414E-1,9.993697166E0,1.002683568E1
2.504066975E1,-5.937620401E-1,-5.339069963E-1,9.826103210E0,9.858494527E0
2.504272588E1,-6.584054828E-1,-3.926490843E-1,9.615413666E0,9.645924064E0
2.504478198E1,-6.991068721E-1,-3.782838583E-1,9.536404610E0,9.569475533E0
2.504683798E1,-7.517793179E-1,-4.453215301E-1,9.524434090E0,9.564430361E0
2.504886604E1,-7.661445141E-1,-4.046200812E-1,9.579500198E0,9.618602751E0
2.505090084E1,-7.972691655E-1,-1.795651317E-1,9.818920135E0,9.852871378E0
2.505293568E1,-8.930372596E-1,-9.337386489E-2,9.991303444E0,1.003156911E1
2.505497048E1,-9.983820915E-1,-2.777273953E-1,9.981725693E0,1.003537479E1
2.505700531E1,-1.233013868E0,-3.878606856E-1,9.759065628E0,9.844293832E0
2.505904014E1,-1.347935557E0,-4.525041282E-1,9.519645691E0,9.625245157E0
2.506107504E1,-1.233013868E0,-2.274491638E-1,9.584288597E0,9.665952836E0
2.506310998E1,-1.118092179E0,-4.548983276E-2,9.725546837E0,9.789711984E0
2.506514491E1,-9.385270476E-1,-7.182605099E-3,9.984120369E0,1.002813762E1
2.506717978E1,-8.475474119E-1,-3.830722570E-1,1.001763916E1,1.006072439E1
2.506921458E1,-7.829039693E-1,-5.195417404E-1,9.986514091E0,1.003061942E1
2.507124938E1,-4.644751251E-1,-5.698199868E-1,9.941024780E0,9.968169623E0
2.507328421E1,-3.351882473E-2,-4.548983276E-1,9.938630104E0,9.949091634E0
2.507531901E1,1.268926859E-1,-3.447650373E-1,9.869198799E0,9.876034104E0
2.507735377E1,2.226607651E-1,-3.591302633E-1,9.804554939E0,9.813656297E0
2.507938847E1,1.412578970E-1,-3.974374831E-1,9.732728958E0,9.741864468E0
2.508142314E1,3.112462163E-2,-3.208230138E-1,9.835680008E0,9.840960185E0
2.508345781E1,-5.267243832E-2,-3.303998411E-1,9.917082787E0,9.922724900E0
2.508549257E1,-3.734954596E-1,-5.578489900E-1,1.000327396E1,1.002577600E1
2.508752741E1,-7.062895298E-1,-8.164227605E-1,9.991303444E0,1.004945449E1
2.508956244E1,-8.092401624E-1,-7.924807668E-1,1.004158115E1,1.010525841E1
2.509159754E1,-9.289502501E-1,-4.525041282E-1,1.030973148E1,1.036138368E1
2.509363267E1,-1.082179189E0,-8.619125932E-2,1.062816048E1,1.068346086E1
2.509565327E1,-1.259350061E0,-3.375824392E-1,1.054436398E1,1.062466640E1
2.509767390E1,-1.304839969E0,-6.009446383E-1,1.035761547E1,1.045676528E1
2.509969464E1,-1.209071875E0,-7.374141216E-1,1.001045704E1,1.011013771E1
2.510171544E1,-9.576807022E-1,-3.687070608E-1,9.888352394E0,9.941459163E0
2.510373627E1,-8.164227605E-1,-1.963245422E-1,9.842862129E0,9.878614495E0
2.510575714E1,-6.081272364E-1,-3.351882473E-2,9.682451248E0,9.701587727E0
2.510777804E1,-4.860229492E-1,-3.830722719E-2,9.471760750E0,9.484299524E0
2.510979890E1,-4.548983276E-1,-4.309562966E-2,9.380781174E0,9.391903170E0
2.511181297E1,-4.692635238E-1,-3.112462163E-2,9.277831078E0,9.289743080E0
2.511382697E1,-6.296750307E-1,-3.136404157E-1,9.138967514E0,9.166001755E0
2.511584930E1,-8.092401624E-1,-6.703764796E-1,9.004891396E0,9.065999300E0
2.511787173E1,-8.571242094E-1,-5.793967843E-1,9.165303230E0,9.223510495E0
2.511989420E1,-8.307880163E-1,-4.692635238E-1,9.361627579E0,9.410126880E0
2.512191660E1,-7.589619160E-1,-5.339069963E-1,9.749488831E0,9.793549526E0
2.512393897E1,-6.607996821E-1,-7.589619160E-1,9.914688110E0,9.965626911E0
2.512596137E1,-5.865794420E-1,-7.350199223E-1,9.972148895E0,1.001639073E1
2.512798377E1,-3.495534360E-1,-3.854664862E-1,1.020678139E1,1.022003710E1
2.513000620E1,-1.197100878E-1,1.292868853E-1,1.052042198E1,1.052189737E1
2.513202863E1,-4.309562966E-2,2.705447972E-1,1.058506489E1,1.058860947E1
2.513405103E1,-5.267243832E-2,9.337386489E-2,1.039113426E1,1.039168727E1
2.513607343E1,-1.364694983E-1,-4.884171486E-1,9.794978142E0,9.808097269E0
2.513809586E1,-2.777273953E-1,-9.409212470E-1,9.107842445E0,9.160527240E0
2.514011830E1,-3.902548850E-1,-1.024718285E0,8.818143845E0,8.886056904E0
2.514214076E1,-6.488286853E-1,-9.433154464E-1,8.485349655E0,8.562241614E0
2.514416320E1,-8.762778044E-1,-7.086837292E-1,8.535628319E0,8.609706512E0
2.514618553E1,-9.433154464E-1,-5.793967843E-1,8.705616951E0,8.775722828E0
2.514820783E1,-1.043871999E0,-3.303998411E-1,9.270648003E0,9.335081531E0
2.515113083E1,-1.192312479E0,-2.011129409E-1,9.857227325E0,9.931112023E0
2.515307281E1,-1.307234168E0,-2.609679997E-1,1.018283939E1,1.026972169E1
2.515508681E1,-1.309628367E0,-2.585737705E-1,1.021156979E1,1.029845349E1
2.515710181E1,-1.144428372E0,-5.985504389E-2,1.015889740E1,1.022333093E1
2.515911631E1,-1.027112484E0,-7.182605099E-3,1.008946514E1,1.014161321E1
2.516113064E1,-7.565677166E-1,-7.422025502E-2,9.826103210E0,9.855465877E0
2.516314464E1,-5.410895944E-1,-2.609679997E-1,9.457395554E0,9.476455714E0
2.516515844E1,-4.740519226E-1,-3.639186621E-1,9.301773071E0,9.320951898E0
2.516717211E1,-3.615244627E-1,-4.429273009E-1,9.150938034E0,9.168781349E0
2.516918582E1,-3.184288144E-1,-5.123591423E-1,9.198822021E0,9.218580985E0
2.517119945E1,-3.327940404E-1,-5.770025849E-1,9.392752647E0,9.416341442E0
2.517321311E1,-4.525041282E-1,-5.386953950E-1,9.550769806E0,9.576646417E0
2.517522681E1,-6.057330370E-1,-4.309563041E-1,9.929053307E0,9.956843647E0
2.517724045E1,-6.679822803E-1,-2.609679997E-1,1.022593498E1,1.025105121E1
2.517925403E1,-6.607996821E-1,-1.795651317E-1,1.030733776E1,1.033005864E1
2.518126757E1,-6.344634295E-1,-7.182604820E-2,1.033846188E1,1.035816088E1
2.518328114E1,-6.296750307E-1,-1.077390760E-1,1.016847420E1,1.018852128E1
2.518529481E1,-6.153098345E-1,-1.891419291E-1,1.003679276E1,1.005741466E1
2.518730849E1,-5.578489900E-1,-4.572925270E-1,9.694421768E0,9.721220364E0
2.518932220E1,-5.482721925E-1,-5.410895944E-1,9.378387451E0,9.409969794E0
2.519133587E1,-6.368576288E-1,-3.663128614E-1,9.249100685E0,9.278234543E0
2.519334944E1,-7.398083210E-1,-3.184288144E-1,9.213187218E0,9.248325901E0
2.519536294E1,-9.864110947E-1,-4.381389022E-1,9.131784439E0,9.195349889E0
2.519831994E1,-1.194706678E0,-7.350199223E-1,9.026439667E0,9.134779220E0
2.520032781E1,-1.302445769E0,-7.876923680E-1,9.047987938E0,9.175124521E0
2.520234181E1,-1.338358760E0,-2.585737705E-1,9.426271439E0,9.524319283E0
2.520435481E1,-1.283292055E0,3.160346150E-1,9.979331970E0,1.006646825E1
2.520636731E1,-1.233013868E0,3.734954596E-1,1.017565632E1,1.025689054E1
2.520837998E1,-1.072602391E0,-1.436521020E-2,1.024748230E1,1.030347396E1
2.521039248E1,-8.475474119E-1,-4.501099288E-1,1.009664822E1,1.014215168E1
2.521240508E1,-7.422025204E-1,-5.674257874E-1,1.002242756E1,1.006587755E1
2.521441774E1,-6.320692301E-1,-6.368576288E-1,9.900322914E0,9.940900007E0
2.521643060E1,-5.985504389E-1,-4.908113480E-1,9.711181641E0,9.741981691E0
2.521844335E1,-5.219359994E-1,-3.591302633E-1,9.610625267E0,9.631485335E0
2.522045601E1,-2.609679997E-1,-1.101332754E-1,9.469367027E0,9.473602564E0
2.522246861E1,2.873042040E-2,4.788403399E-3,9.387964249E0,9.388009432E0
2.522448125E1,3.830722719E-2,-1.675941199E-1,9.301773071E0,9.303361624E0
2.522649375E1,-6.943184882E-2,-3.495534360E-1,9.227552414E0,9.234431869E0
2.522850636E1,-2.896983922E-1,-7.422025204E-1,9.076718330E0,9.111619252E0
2.523051908E1,-2.825157940E-1,-7.015010715E-1,9.196428299E0,9.227470530E0
2.523258748E1,-1.795651317E-1,-1.987187415E-1,9.668086052E0,9.671795112E0
2.523465248E1,-3.040636182E-1,8.619125932E-2,1.018523312E1,1.019013529E1
2.523671448E1,-4.644751251E-1,-2.394201607E-2,1.036479855E1,1.037522815E1
2.523877376E1,-8.140285611E-1,-9.816227108E-2,1.053718090E1,1.056903305E1
2.524083060E1,-1.019929886E0,-2.202665508E-1,1.054436398E1,1.059586646E1
2.524288530E1,-1.031900883E0,-3.902548850E-1,1.037437534E1,1.043287027E1
2.524493801E1,-1.055842996E0,-5.027823448E-1,1.020199299E1,1.026880010E1
2.524698897E1,-1.247379065E0,-7.110779285E-1,9.706393242E0,9.812015905E0
2.524903827E1,-1.431732655E0,-6.224924326E-1,9.332897186E0,9.462574973E0
2.525108606E1,-1.386242747E0,-3.806780577E-1,9.263465881E0,9.374347170E0
2.525313242E1,-1.276109457E0,-2.992752194E-1,9.285013199E0,9.377072630E0
2.525517754E1,-1.024718285E0,-1.915361285E-1,9.352050781E0,9.409972767E0
2.525722154E1,-9.097966552E-1,-1.963245422E-1,9.419088364E0,9.464961642E0
2.525926450E1,-7.254431248E-1,-2.274491638E-1,9.476549149E0,9.506996614E0
2.526130650E1,-5.267243981E-1,-1.268926859E-1,9.624990463E0,9.640227267E0
2.526334753E1,-4.118026793E-1,1.197100803E-2,9.830891609E0,9.839520038E0
2.526538860E1,-4.022258818E-1,-1.436521020E-2,9.895534515E0,9.903716240E0
2.526742973E1,-5.147533417E-1,-3.495534360E-1,9.826103210E0,9.845784017E0
2.526947087E1,-6.847416759E-1,-6.584054828E-1,9.627384186E0,9.674135372E0
2.527151203E1,-7.445967197E-1,-6.224924326E-1,9.577106476E0,9.626156531E0
2.527355313E1,-8.020575643E-1,-3.136404157E-1,9.646537781E0,9.684903603E0
2.527559420E1,-7.182605267E-1,-5.506663769E-2,9.749488831E0,9.776065823E0
2.527763520E1,-4.141969085E-1,-1.125274822E-1,9.644144058E0,9.653690286E0
2.527969136E1,7.182604820E-2,-2.896983922E-1,9.462183952E0,9.466890159E0
2.528174756E1,3.016694188E-1,-4.046200812E-1,9.390357971E0,9.403911137E0
2.528380380E1,5.386953950E-1,-5.530605912E-1,9.275436401E0,9.307512513E0
2.528586010E1,3.136404157E-1,-4.812345505E-1,9.306561470E0,9.324271736E0
2.528791646E1,4.548983276E-2,-4.141969085E-1,9.385569572E0,9.394814772E0
2.528997280E1,-6.033388376E-1,-3.447650373E-1,9.644144058E0,9.669146565E0
2.529202906E1,-1.161187768E0,-3.734954596E-1,9.960178375E0,1.003459063E1
2.529405746E1,-1.479616642E0,-2.944868207E-1,1.030973148E1,1.041952740E1
2.529608583E1,-1.561019540E0,-2.250549644E-1,1.047493172E1,1.059299892E1
2.529811413E1,-1.577778935E0,-2.609679997E-1,1.071195793E1,1.083067557E1
2.530014239E1,-1.316810966E0,-5.147533417E-1,1.063055515E1,1.072416267E1
2.530217066E1,-1.091755986E0,-5.793967843E-1,1.049647999E1,1.056899825E1
2.530419886E1,-5.003881454E-1,-4.716577232E-1,1.018762779E1,1.021080846E1
2.530622706E1,-6.224924326E-2,-4.333505034E-1,9.809343338E0,9.819108124E0
2.530825519E1,2.394201607E-2,-4.884171486E-1,9.572318077E0,9.584800358E0
2.531028329E1,-7.661445439E-2,-5.722141862E-1,9.074323654E0,9.092670050E0
2.531231136E1,-4.118026793E-1,-4.955997467E-1,8.765471458E0,8.789123417E0
2.531433936E1,-8.834604025E-1,-2.968810201E-1,8.808567047E0,8.857736395E0
2.531636739E1,-1.132457376E0,-2.920926213E-1,8.899546623E0,8.976063052E0
2.531839536E1,-1.486799240E0,-3.950432837E-1,9.172486305E0,9.300598701E0
2.532042322E1,-1.501164436E0,-3.567360640E-1,9.641749382E0,9.764429652E0
2.532245102E1,-1.338358760E0,-2.705447972E-1,9.941024780E0,1.003435959E1
2.532447879E1,-8.116343617E-1,-1.628057212E-1,1.047732544E1,1.050997642E1
2.532650649E1,-3.040636182E-1,-3.112462163E-1,1.058985329E1,1.059878868E1
2.532853409E1,-8.619125932E-2,-4.333505034E-1,1.045817184E1,1.046750113E1
2.533056162E1,3.303998411E-1,-5.913678408E-1,9.960178375E0,9.983187529E0
2.533258916E1,5.817909837E-1,-5.099649429E-1,9.450213432E0,9.481828880E0
2.533461672E1,4.884171486E-1,-2.920926213E-1,9.122207642E0,9.139942104E0
2.533664429E1,3.040636182E-1,-1.939303428E-1,9.024045944E0,9.031249574E0
2.533867189E1,-2.609679997E-1,-1.173158810E-1,8.997709274E0,9.002257467E0
2.534068435E1,-8.523358107E-1,-2.082955539E-1,9.158121109E0,9.200056827E0
2.534269682E1,-1.091755986E0,-2.298433632E-1,9.294589996E0,9.361311997E0
2.534470935E1,-1.359906554E0,-3.447650373E-1,9.668086052E0,9.769344741E0
2.534672182E1,-1.364694953E0,-6.320692301E-1,9.974543571E0,1.008729019E1
2.534873428E1,-1.264138460E0,-7.398083210E-1,1.006791782E1,1.017390445E1
