"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.596676486E0,4.668693244E-1,-1.235408068E0,9.541193008E0,9.632163001E0
6.598692708E0,3.974374831E-1,-1.103726983E0,9.636960983E0,9.708099031E0
6.600708672E0,2.777273953E-1,-7.709329724E-1,9.864410400E0,9.898386874E0
6.602724465E0,1.651999205E-1,-5.961562395E-1,9.945813179E0,9.965033521E0
6.604740098E0,1.436520964E-1,-6.536170840E-1,9.876380920E0,9.899027796E0
6.606755731E0,1.987187415E-1,-8.523358107E-1,9.548376083E0,9.588401916E0
6.608771397E0,2.849099934E-1,-9.744400978E-1,9.184456825E0,9.240397956E0
6.610787097E0,2.896983922E-1,-9.840168953E-1,8.971372604E0,9.029825071E0
6.612802797E0,2.466027737E-1,-9.696516991E-1,8.952219009E0,9.007955514E0
6.614818497E0,2.106897533E-1,-9.074024558E-1,9.043199539E0,9.091052046E0
6.616834230E0,3.112462163E-1,-7.326257229E-1,9.306561470E0,9.340540726E0
6.618849996E0,3.974374831E-1,-6.584054828E-1,9.615413666E0,9.646120168E0
6.620865762E0,3.854664862E-1,-7.302315235E-1,9.730335236E0,9.765308305E0
6.622881595E0,2.298433632E-1,-9.576807022E-1,9.828496933E0,9.877718981E0
6.624897428E0,1.675941199E-1,-1.055842996E0,9.845256805E0,9.903129495E0
6.626913261E0,1.867477298E-1,-1.151610970E0,9.838073730E0,9.907006474E0
6.628929094E0,3.854664862E-1,-1.149216771E0,9.797372818E0,9.872071603E0
6.630944894E0,4.860229492E-1,-9.768342972E-1,9.895534515E0,9.955502343E0
6.632960694E0,4.979939461E-1,-7.900865674E-1,1.003439903E1,1.007776755E1
6.634976527E0,4.932055473E-1,-3.830722570E-1,1.037437534E1,1.039315447E1
6.636992427E0,4.596867263E-1,-1.963245422E-1,1.054196930E1,1.055381315E1
6.639008293E0,4.141969085E-1,-2.370259613E-1,1.051323891E1,1.052406446E1
6.641024259E0,3.136404157E-1,-5.530605912E-1,1.023551178E1,1.025524001E1
6.643040259E0,2.633621991E-1,-8.714894056E-1,9.823708534E0,9.865804721E0
6.645056325E0,2.513911724E-1,-9.816226959E-1,9.660902977E0,9.713898649E0
6.647067225E0,1.508347094E-1,-1.041477680E0,9.462183952E0,9.520522676E0
6.649078091E0,-3.112462163E-2,-9.959878922E-1,9.443030357E0,9.495461176E0
6.651088991E0,-7.661445439E-2,-9.959878922E-1,9.548376083E0,9.600486836E0
6.653099957E0,-1.675941236E-2,-9.816226959E-1,9.605836868E0,9.655877274E0
6.655110990E0,2.226607651E-1,-8.259995580E-1,9.775824547E0,9.813184939E0
6.657122023E0,4.836287498E-1,-5.770025849E-1,1.002721596E1,1.005544075E1
6.659133089E0,5.458779931E-1,-5.482721925E-1,1.013256073E1,1.016205551E1
6.661144189E0,5.051765442E-1,-7.733271718E-1,1.018762779E1,1.022941828E1
6.663155255E0,4.118026793E-1,-9.313444495E-1,1.011580181E1,1.016692826E1
6.665166255E0,3.734954596E-1,-9.289502501E-1,1.007749462E1,1.012710942E1
6.667182688E0,2.896983922E-1,-9.169792533E-1,9.933841705E0,9.980279913E0
6.669199154E0,9.576806426E-2,-9.265560508E-1,9.739912033E0,9.784353022E0
6.671215654E0,-3.112462163E-2,-1.010353088E0,9.562741280E0,9.616018037E0
6.673232154E0,-1.197100803E-2,-1.003170490E0,9.490914345E0,9.543791146E0
6.675248687E0,6.943184882E-2,-8.714894056E-1,9.435848236E0,9.476262264E0
6.677265220E0,8.379705995E-2,-8.690952063E-1,9.383175850E0,9.423711448E0
6.679281686E0,1.221042871E-1,-9.911994934E-1,9.340080261E0,9.393321307E0
6.681298152E0,2.035071403E-1,-1.043871999E0,9.359233856E0,9.419466136E0
6.683314552E0,4.812345505E-1,-1.077390790E0,9.459790230E0,9.533099643E0
6.685330985E0,6.440402865E-1,-1.096544385E0,9.598653793E0,9.682528189E0
6.687347351E0,6.248866320E-1,-1.086967587E0,9.665691376E0,9.746669770E0
6.689363717E0,5.219359994E-1,-1.041477680E0,9.763854027E0,9.833104210E0
6.691380083E0,4.309563041E-1,-1.086967587E0,9.761459351E0,9.831241556E0
6.693396416E0,3.926490843E-1,-1.163581967E0,9.672874451E0,9.750517752E0
6.695412682E0,2.274491638E-1,-1.383848548E0,9.433453560E0,9.537128289E0
6.697435582E0,-1.077390760E-1,-1.553836942E0,9.217975616E0,9.348641153E0
6.699458515E0,-4.165911078E-1,-1.453280449E0,9.210793495E0,9.334039266E0
6.702378515E0,-7.062895298E-1,-1.182735682E0,9.584288597E0,9.682783510E0
6.704640382E0,-1.022324085E0,-8.738836050E-1,1.016368580E1,1.025228404E1
6.706651382E0,-1.273715258E0,-7.038952708E-1,1.065689087E1,1.075579574E1
6.708662382E0,-1.316810966E0,-7.015010715E-1,1.072392845E1,1.082722200E1
6.710673382E0,-1.134851575E0,-8.499416113E-1,1.041268253E1,1.050876997E1
6.712684715E0,-7.541735172E-1,-1.072602391E0,9.809343338E0,9.896588822E0
6.714695965E0,-6.272808313E-1,-1.151610970E0,9.543587685E0,9.633262945E0
6.716707165E0,-6.081272364E-1,-1.218648672E0,9.261071205E0,9.360681769E0
6.718718331E0,-7.110779285E-1,-1.175553083E0,9.308955193E0,9.409792965E0
6.720729616E0,-7.158663273E-1,-1.106121182E0,9.395146370E0,9.487083007E0
6.722740991E0,-5.554547906E-1,-1.103726983E0,9.706393242E0,9.784723453E0
6.724752435E0,-4.141969085E-1,-1.103726983E0,1.009664822E1,1.016523869E1
6.726763635E0,-4.932055473E-1,-1.012747288E0,1.045817184E1,1.051866280E1
6.728774816E0,-5.817909837E-1,-9.385270476E-1,1.058027649E1,1.063774245E1
6.730785982E0,-6.153098345E-1,-8.619126081E-1,1.057069969E1,1.062361480E1
6.732797058E0,-3.806780577E-1,-9.026140571E-1,1.022832870E1,1.027513192E1
6.734808200E0,-2.178723514E-1,-9.289502501E-1,1.000327396E1,1.004867687E1
6.736819200E0,-1.053448766E-1,-1.010353088E0,9.572318077E0,9.626067955E0
6.738830137E0,-3.950432837E-1,-1.051054597E0,9.234735489E0,9.302747686E0
6.740841078E0,-8.379706144E-1,-1.022324085E0,9.062353134E0,9.158252323E0
6.742851855E0,-9.911994934E-1,-1.015141487E0,9.050381660E0,9.160916814E0
6.744862539E0,-1.146822572E0,-1.029506683E0,9.150938034E0,9.279803496E0
6.746873189E0,-1.276109457E0,-1.134851575E0,9.265859604E0,9.421915816E0
6.748885665E0,-1.338358760E0,-1.204283476E0,9.292196274E0,9.465010008E0
6.750896165E0,-1.376665950E0,-1.213860273E0,9.320926666E0,9.499912622E0
6.752906686E0,-1.252167463E0,-1.084573388E0,9.411906242E0,9.556578985E0
6.754917227E0,-1.139639974E0,-9.959878922E-1,9.471760750E0,9.591924877E0
6.756927747E0,-9.097966552E-1,-9.504981041E-1,9.567529678E0,9.657577375E0
6.758938323E0,-6.775590777E-1,-1.125274777E0,9.433453560E0,9.524461964E0
6.760948878E0,-5.506663918E-1,-1.218648672E0,9.299378395E0,9.395040000E0
6.762959449E0,-3.088520169E-1,-1.264138460E0,9.009679794E0,9.103173381E0
6.764970104E0,-1.915361285E-1,-1.170764685E0,8.906729698E0,8.985388692E0
6.766980770E0,-3.303998411E-1,-9.361328483E-1,9.043199539E0,9.097525305E0
6.768991403E0,-4.716577232E-1,-8.068459630E-1,9.184456825E0,9.231885430E0
6.771002003E0,-6.919242740E-1,-6.871358752E-1,9.457395554E0,9.507536251E0
6.773012536E0,-7.422025204E-1,-7.709329724E-1,9.569923401E0,9.629570921E0
6.775023102E0,-6.919242740E-1,-8.954314590E-1,9.531616211E0,9.598555323E0
6.777033702E0,-5.937620401E-1,-1.165976286E0,9.316138268E0,9.407576004E0
6.779044302E0,-5.650315881E-1,-1.280897856E0,9.069535255E0,9.176951006E0
6.781054868E0,-5.602431893E-1,-1.278503656E0,8.980949402E0,9.088778586E0
6.783093368E0,-4.189853072E-1,-1.024718285E0,8.973767281E0,9.041797136E0
6.785131901E0,-1.580173075E-1,-7.469909191E-1,9.115025520E0,9.146947859E0
6.787170534E0,-7.661445439E-2,-6.584054828E-1,9.194033623E0,9.217896821E0
6.789209167E0,-1.412578970E-1,-6.464344859E-1,9.258677483E0,9.282291746E0
6.791247767E0,-3.806780577E-1,-7.086837292E-1,9.277831078E0,9.312641833E0
6.793286400E0,-4.860229492E-1,-7.469909191E-1,9.287407875E0,9.330067458E0
6.795325000E0,-6.344634295E-1,-8.188169599E-1,9.292196274E0,9.349754898E0
6.797363700E0,-8.140285611E-1,-8.499416113E-1,9.239523888E0,9.314174408E0
6.799402433E0,-9.265560508E-1,-9.097966552E-1,9.174880028E0,9.266318557E0
6.801441166E0,-1.000776291E0,-1.024718285E0,8.968978882E0,9.082630837E0
6.803480032E0,-9.050082564E-1,-1.000776291E0,8.940248489E0,9.041495240E0
6.805518998E0,-6.440402865E-1,-9.121908545E-1,8.961795807E0,9.031094293E0
6.807557931E0,-5.243301988E-1,-8.523358107E-1,9.014469147E0,9.069843024E0
6.809595597E0,-2.873041928E-1,-6.655880809E-1,9.141361237E0,9.170061965E0
6.811634697E0,-9.576806426E-2,-5.243301988E-1,9.268254280E0,9.283567799E0
6.813673830E0,-1.436521020E-2,-5.267243981E-1,9.301773071E0,9.316685420E0
6.815712963E0,1.197100878E-1,-6.607996821E-1,9.325715065E0,9.349863539E0
6.817752163E0,9.097966552E-2,-9.361328483E-1,9.323320389E0,9.370641658E0
6.819791363E0,-9.576806799E-3,-1.041477680E0,9.306561470E0,9.364659837E0
6.821830596E0,-2.202665508E-1,-1.060631394E0,9.304166794E0,9.367015322E0
6.823869796E0,-3.112462163E-1,-9.888052940E-1,9.349657059E0,9.406949412E0
6.825908896E0,-2.705447972E-1,-9.241618514E-1,9.486125946E0,9.534875724E0
6.827947962E0,-2.489969730E-1,-9.026140571E-1,9.591471672E0,9.637065968E0
6.829992628E0,-1.699883193E-1,-7.781155705E-1,9.833285332E0,9.865488345E0
6.832037328E0,6.703764945E-2,-6.129156351E-1,9.976937294E0,9.995971058E0
6.834082028E0,2.059013397E-1,-5.793967843E-1,9.890746117E0,9.909841307E0
6.836126728E0,4.381389022E-1,-6.177040339E-1,9.775824547E0,9.805114458E0
6.838171394E0,5.506663918E-1,-7.541735172E-1,9.534010887E0,9.579633331E0
6.840216027E0,6.200982332E-1,-8.834604025E-1,9.371204376E0,9.433159363E0
6.842260660E0,6.560112834E-1,-9.002198577E-1,9.340080261E0,9.406266309E0
6.844277360E0,6.967126727E-1,-8.762778044E-1,9.368810654E0,9.435458887E0
6.846293993E0,5.841852427E-1,-8.930372596E-1,9.457395554E0,9.517411339E0
6.848310593E0,4.716577232E-1,-8.858546019E-1,9.522039413E0,9.574781145E0
6.850327226E0,2.250549644E-1,-7.900865674E-1,9.684844971E0,9.719624922E0
6.852343926E0,2.394201700E-3,-5.554547906E-1,9.838073730E0,9.853741953E0
6.854360659E0,-5.027823523E-2,-4.261679053E-1,9.890746117E0,9.900050794E0
6.856377425E0,-8.619125932E-2,-4.860229492E-1,9.811738014E0,9.824146278E0
6.858394158E0,-3.830722719E-2,-7.015010715E-1,9.500492096E0,9.526432767E0
6.860410924E0,8.140286058E-2,-7.278373241E-1,9.287407875E0,9.316239511E0
6.862427724E0,2.226607651E-1,-6.320692301E-1,9.304166794E0,9.328269349E0
6.864444424E0,3.040636182E-1,-6.033388376E-1,9.383175850E0,9.407468388E0
6.866461157E0,4.070142806E-1,-6.057330370E-1,9.577106476E0,9.604870722E0
6.868477957E0,4.309563041E-1,-5.961562395E-1,9.653720856E0,9.681707079E0
6.870494757E0,4.333505034E-1,-5.195417404E-1,9.720758438E0,9.744273236E0
6.872511490E0,3.208230138E-1,-4.716577232E-1,9.644144058E0,9.660999070E0
6.874528223E0,2.035071403E-1,-3.902548850E-1,9.555558205E0,9.565689031E0
6.876544989E0,-3.591302410E-2,-3.687070608E-1,9.519645691E0,9.526850934E0
6.878561655E0,-9.097966552E-2,-4.237737060E-1,9.395146370E0,9.405138849E0
6.880578288E0,-8.858546615E-2,-7.206547260E-1,9.107842445E0,9.136738183E0
6.882594921E0,-1.053448766E-1,-9.193734527E-1,8.928277016E0,8.976105813E0
6.884611621E0,-1.436520964E-1,-1.211466074E0,8.621819496E0,8.707701040E0
6.886628287E0,3.351882473E-2,-1.187524080E0,8.691251755E0,8.772068970E0
6.888645020E0,2.011129409E-1,-1.060631394E0,8.909123421E0,8.974289136E0
6.890656186E0,6.584054828E-1,-7.206547260E-1,9.608230591E0,9.657687927E0
6.892667352E0,1.352723956E0,-5.482721925E-1,1.040549946E1,1.050737282E1
6.894678552E0,1.517923832E0,-5.099649429E-1,1.089870548E1,1.101571324E1
6.896689752E0,1.221042871E0,-5.482721925E-1,1.086518669E1,1.094732067E1
6.898700952E0,8.571242094E-1,-7.015010715E-1,1.031451988E1,1.037381733E1
6.900712185E0,6.919242740E-1,-8.499416113E-1,9.627384186E0,9.689565842E0
6.902723451E0,5.602431893E-1,-8.690952063E-1,9.416694641E0,9.473295988E0
6.904734684E0,2.106897533E-1,-7.326257229E-1,9.407117844E0,9.437955115E0
6.906745917E0,-6.464344263E-2,-5.410895944E-1,9.622595787E0,9.638013613E0
6.908757183E0,-1.675941199E-1,-5.482721925E-1,9.605836868E0,9.622930537E0
6.910773549E0,-2.561795712E-1,-8.044517636E-1,9.268254280E0,9.306627102E0
6.912789982E0,-4.070143029E-2,-1.003170490E0,8.839692116E0,8.896525408E0
6.914806415E0,3.758896589E-1,-9.624691010E-1,8.813355446E0,8.873718162E0
6.916822815E0,6.272808313E-1,-8.810662031E-1,8.992920876E0,9.057725143E0
6.918839248E0,1.218648672E0,-6.416460276E-1,9.648932457E0,9.746728260E0
6.920855681E0,1.333570361E0,-4.213795066E-1,1.036719227E1,1.046110157E1
6.922872081E0,1.055842996E0,-3.303998411E-1,1.060900688E1,1.066653625E1
6.924888614E0,1.003170490E0,-3.064578176E-1,1.051323891E1,1.056543703E1
6.926905080E0,9.433154464E-1,-3.495534360E-1,1.008228302E1,1.013234734E1
6.928921580E0,6.991068721E-1,-5.722141862E-1,9.605836868E0,9.648226854E0
6.930938113E0,5.961562395E-1,-6.967126727E-1,9.452607155E0,9.496978090E0
6.932954746E0,4.477157295E-1,-8.020575643E-1,9.375992775E0,9.420880332E0
6.934971379E0,3.974374831E-1,-8.523358107E-1,9.364022255E0,9.411128821E0
6.936988012E0,4.572925270E-1,-8.906430602E-1,9.318531990E0,9.372160902E0
6.939004712E0,7.206547260E-1,-9.385270476E-1,9.261071205E0,9.336359897E0
6.941021445E0,7.733271718E-1,-9.600749016E-1,9.373599052E0,9.454318480E0
6.943038211E0,6.464344859E-1,-9.193734527E-1,9.761459351E0,9.825945946E0
6.945082911E0,1.556231081E-1,-5.793967843E-1,1.042704773E1,1.044429239E1
6.947127744E0,-6.464344263E-2,-2.106897533E-1,1.121952820E1,1.122169247E1
6.949172610E0,-2.011129409E-1,-1.484405100E-1,1.151162148E1,1.151433498E1
6.951217510E0,-5.386953950E-1,-1.939303428E-1,1.170315742E1,1.171715390E1
6.953262476E0,-8.283938169E-1,-3.615244627E-1,1.143500614E1,1.147067137E1
6.955307442E0,-9.457096457E-1,-4.692635238E-1,1.111657810E1,1.116659678E1
6.957352408E0,-1.108515382E0,-6.009446383E-1,1.035522175E1,1.043170927E1
6.959397374E0,-1.063025594E0,-6.679822803E-1,9.641749382E0,9.723145319E0
6.961442374E0,-9.600749016E-1,-7.469909191E-1,9.304166794E0,9.383350093E0
6.963487374E0,-6.440402865E-1,-7.398083210E-1,8.791808128E0,8.846354866E0
6.965532407E0,-3.040636182E-1,-6.200982332E-1,8.662521362E0,8.690008795E0
6.967577473E0,-7.422025502E-2,-3.902548850E-1,9.026439667E0,9.035176843E0
6.969622573E0,-2.154781483E-2,-2.609679997E-1,9.385569572E0,9.389221736E0
6.971662506E0,-1.675941236E-2,-1.197100878E-1,1.019959831E1,1.020031456E1
6.973702306E0,-9.337386489E-2,-2.298433632E-1,1.088912868E1,1.089195438E1
6.975742106E0,-1.747767180E-1,-3.351882398E-1,1.106869411E1,1.107514729E1
6.977781872E0,-3.830722570E-1,-4.884171486E-1,1.108066463E1,1.109803696E1
6.979821572E0,-6.153098345E-1,-4.118026793E-1,1.072153473E1,1.074706912E1
6.981861205E0,-6.919242740E-1,-2.537853718E-1,1.046774864E1,1.049366132E1
6.983900871E0,-7.182605267E-1,-2.322375625E-1,9.639355659E0,9.668868083E0
6.985940437E0,-6.943184733E-1,-3.016694188E-1,9.330503464E0,9.361163254E0
6.987979970E0,-6.584054828E-1,-5.674257874E-1,8.755894661E0,8.798929544E0
6.990019436E0,-6.320692301E-1,-6.943184733E-1,8.547599792E0,8.599014587E0
6.993001436E0,-5.339069963E-1,-1.000776291E0,8.554781914E0,8.629652569E0
6.995208382E0,-4.812345505E-1,-1.134851575E0,9.105448723E0,9.188507563E0
6.997219382E0,-4.141969085E-1,-1.146822572E0,9.447818756E0,9.526176586E0
6.999229382E0,-9.816227108E-2,-1.067813993E0,1.008946514E1,1.014628845E1
7.001239882E0,2.681505978E-1,-7.613561153E-1,1.055154610E1,1.058237652E1
7.003250548E0,3.782838583E-1,-5.985504389E-1,1.068801594E1,1.071144463E1
7.005261548E0,3.495534360E-1,-4.022258818E-1,1.075505352E1,1.076824728E1
7.007272548E0,3.112462163E-2,-4.022258818E-1,1.052760410E1,1.053533116E1
7.009283381E0,-1.891419291E-1,-4.572925270E-1,1.034803867E1,1.035986465E1
7.011294095E0,-6.799532771E-1,-5.841852427E-1,9.866804123E0,9.907443286E0
7.013304970E0,-1.211466074E0,-7.733271718E-1,9.385569572E0,9.494977681E0
7.015315970E0,-1.663970232E0,-8.283938169E-1,9.220370293E0,9.405863149E0
7.017326970E0,-1.812410712E0,-7.852981687E-1,9.294589996E0,9.502153914E0
7.019337970E0,-1.915361404E0,-6.751648784E-1,9.634567261E0,9.846285758E0
7.021349053E0,-1.721431017E0,-6.129156351E-1,1.000566864E1,1.017115506E1
7.023360206E0,-1.496376038E0,-6.296750307E-1,1.013256073E1,1.026179413E1
7.025371420E0,-8.499416113E-1,-7.685387731E-1,1.026903057E1,1.033276543E1
7.027438420E0,-1.580173075E-1,-8.595184088E-1,1.041507626E1,1.045167713E1
7.029501920E0,2.011129409E-1,-6.799532771E-1,1.072153473E1,1.074495648E1
7.031562272E0,1.819593310E-1,-2.801215947E-1,1.115727901E1,1.116227810E1
7.033619883E0,-1.436521020E-2,-9.097966552E-2,1.140867043E1,1.140904223E1
7.035674988E0,-1.388636976E-1,-1.460463107E-1,1.136557484E1,1.136736135E1
7.037727888E0,-3.327940404E-1,-5.123591423E-1,1.092504120E1,1.094211081E1
7.039778745E0,-4.692635238E-1,-8.930372596E-1,1.030733776E1,1.035658899E1
7.041827745E0,-5.243301988E-1,-1.046266198E0,1.002003384E1,1.008814518E1
7.043875092E0,-5.841852427E-1,-1.307234168E0,9.507674217E0,9.614884429E0
7.045920925E0,-5.195417404E-1,-1.323993564E0,9.239523888E0,9.348351954E0
7.047965325E0,-4.046200812E-1,-1.180341482E0,9.251494408E0,9.335259621E0
7.050008440E0,-1.484405100E-1,-6.703764796E-1,9.574711800E0,9.599299206E0
7.052050328E0,-7.900865376E-2,-1.987187415E-1,1.010861874E1,1.011088049E1
7.054091113E0,-3.351882398E-1,-1.795651317E-1,1.055394077E1,1.056078883E1
7.056130837E0,-5.003881454E-1,-2.896983922E-1,1.068322754E1,1.069886275E1
7.058169570E0,-6.751648784E-1,-6.177040339E-1,1.072632313E1,1.076528744E1
7.060208336E0,-6.416460276E-1,-9.696516991E-1,1.058267117E1,1.064635445E1
7.062247136E0,-5.841852427E-1,-1.082179189E0,1.045577812E1,1.052785260E1
7.064285969E0,-4.548983276E-1,-1.192312479E0,1.016607952E1,1.024586328E1
7.066324802E0,-1.987187415E-1,-1.051054597E0,9.895534515E0,9.953180811E0
7.068363568E0,-9.576806799E-3,-9.504981041E-1,9.761459351E0,9.807631060E0
7.070402368E0,3.280056417E-1,-8.307880163E-1,9.486125946E0,9.528083852E0
7.072441101E0,4.908113480E-1,-8.762778044E-1,9.194033623E0,9.248730336E0
7.074491634E0,4.261679053E-1,-8.092401624E-1,9.093477249E0,9.139355404E0
7.076542134E0,2.298433632E-1,-5.746083856E-1,9.385569572E0,9.405951253E0
7.078592600E0,8.619125932E-2,-4.955997467E-1,9.663297653E0,9.676382050E0
7.080643066E0,-2.633621991E-1,-5.530605912E-1,1.028578949E1,1.030401383E1
7.082693466E0,-5.434837937E-1,-7.445967197E-1,1.070238113E1,1.074200916E1
7.084743799E0,-6.057330370E-1,-7.972691655E-1,1.078617764E1,1.083255181E1
7.086794132E0,-4.884171486E-1,-7.805097699E-1,1.068562126E1,1.072521555E1
7.088816565E0,-2.298433632E-1,-6.703764796E-1,1.035522175E1,1.037944363E1
7.090838965E0,-1.149216816E-1,-6.320692301E-1,1.016368580E1,1.018396914E1
7.092861331E0,9.337386489E-2,-5.458779931E-1,9.857227325E0,9.872772255E0
7.094883664E0,2.657563984E-1,-5.865794420E-1,9.596260071E0,9.617843274E0
7.096906030E0,3.375824392E-1,-8.020575643E-1,9.344868660E0,9.385298531E0
7.098928396E0,2.992752194E-1,-8.858546019E-1,9.268254280E0,9.315301468E0
7.100950796E0,1.340752989E-1,-8.667010069E-1,9.399934769E0,9.440758469E0
7.102973229E0,-6.224924326E-2,-8.164227605E-1,9.859622002E0,9.893561902E0
7.104995662E0,-1.412578970E-1,-7.924807668E-1,1.012059021E1,1.015255267E1
7.107018128E0,-2.418143749E-1,-5.171475410E-1,1.054436398E1,1.055980717E1
7.109040594E0,-1.939303428E-1,-3.950432837E-1,1.063534355E1,1.064444459E1
7.111063060E0,-1.412578970E-1,-3.375824392E-1,1.053718090E1,1.054353342E1
7.113085560E0,-7.422025502E-2,-5.243301988E-1,1.007988834E1,1.009378917E1
7.115107993E0,-1.316810995E-1,-8.882488012E-1,9.490914345E0,9.533298534E0
7.117130459E0,-2.561795712E-1,-9.097966552E-1,9.093477249E0,9.142466101E0
7.119152925E0,-3.064578176E-1,-8.212111592E-1,9.024045944E0,9.066515834E0
7.121175358E0,-3.758896589E-1,-6.967126727E-1,8.990526199E0,9.025312345E0
7.123197758E0,-4.788403511E-1,-6.416460276E-1,9.095871925E0,9.131039579E0
7.125220091E0,-5.075707436E-1,-6.320692301E-1,9.186851501E0,9.222547375E0
7.127242391E0,-4.836287498E-1,-5.817909837E-1,9.375992775E0,9.406466820E0
7.129264724E0,-3.902548850E-1,-5.123591423E-1,9.502885818E0,9.524686328E0
7.131287024E0,-3.447650373E-1,-4.788403511E-1,9.543587685E0,9.561810336E0
7.133309424E0,-2.681505978E-1,-4.477157295E-1,9.577106476E0,9.591314955E0
7.135319924E0,-1.532289088E-1,-5.386953950E-1,9.517251015E0,9.533715892E0
7.137330390E0,8.140286058E-2,-8.020575643E-1,9.349657059E0,9.384349198E0
7.139340890E0,2.059013397E-1,-9.600749016E-1,9.256282806E0,9.308217368E0
7.141351423E0,3.711012602E-1,-1.070208192E0,9.184456825E0,9.254042841E0
7.143361956E0,4.764461517E-1,-1.000776291E0,9.325715065E0,9.391353235E0
7.145372522E0,5.171475410E-1,-9.265560508E-1,9.440636635E0,9.500082514E0
7.147383055E0,5.698199868E-1,-6.105214357E-1,9.747094154E0,9.782805104E0
7.149393555E0,5.267243981E-1,-2.226607651E-1,1.007749462E1,1.009370667E1
7.151404055E0,4.716577232E-1,-7.422025502E-2,1.019959831E1,1.021076762E1
7.153414555E0,3.136404157E-1,0.000000000E0,1.020438671E1,1.020920557E1
7.155430355E0,1.723825186E-1,-2.274491638E-1,9.936236382E0,9.940334113E0
7.157446188E0,1.149216816E-1,-4.453215301E-1,9.601048470E0,9.612057531E0
7.159461988E0,1.173158810E-1,-5.482721925E-1,9.488520622E0,9.505071752E0
7.161477754E0,3.351882473E-2,-7.733271718E-1,9.375992775E0,9.407890249E0
7.163493487E0,-1.508347094E-1,-9.289502501E-1,9.411906242E0,9.458841303E0
7.165509220E0,-1.843535304E-1,-9.265560508E-1,9.481337547E0,9.528287046E0
7.167524953E0,2.394201607E-2,-6.679822803E-1,9.754277229E0,9.777151825E0
7.169540686E0,1.604115069E-1,-5.698199868E-1,9.823708534E0,9.841528135E0
7.171556386E0,2.920926213E-1,-4.285621047E-1,9.885957718E0,9.899552696E0
7.173572086E0,2.418143749E-1,-3.902548850E-1,9.909899712E0,9.920528482E0
7.175587819E0,-6.703764945E-2,-4.141969085E-1,9.907505989E0,9.916386844E0
7.177603585E0,-4.357447028E-1,-6.177040339E-1,9.759065628E0,9.788298813E0
7.179619418E0,-5.698199868E-1,-7.422025204E-1,9.639355659E0,9.684665040E0
7.181635284E0,-6.368576288E-1,-8.403648138E-1,9.409511566E0,9.468405810E0
7.183651117E0,-5.578489900E-1,-8.068459630E-1,9.316138268E0,9.367637275E0
7.185667017E0,-5.027823448E-1,-8.044517636E-1,9.308955193E0,9.357167280E0
7.187682950E0,-3.806780577E-1,-8.547300100E-1,9.354445457E0,9.401123815E0
7.189726783E0,4.548983276E-2,-9.816226959E-1,9.445425034E0,9.496404925E0
7.191770716E0,2.394201756E-1,-9.744400978E-1,9.464578629E0,9.517620718E0
7.193814616E0,5.626373887E-1,-8.523358107E-1,9.543587685E0,9.598078092E0
7.195858549E0,6.368576288E-1,-6.440402865E-1,9.675268173E0,9.717571186E0
7.197902515E0,5.530605912E-1,-5.051765442E-1,9.761459351E0,9.790156690E0
7.199946415E0,2.370259613E-1,-2.154781520E-1,9.950601578E0,9.955756320E0
7.201990248E0,-2.274491638E-1,-1.388636976E-1,1.005834103E1,1.006187062E1
7.204034081E0,-4.548983276E-1,-2.418143749E-1,1.004397583E1,1.005717938E1
7.206077914E0,-7.900865674E-1,-5.865794420E-1,9.890746117E0,9.939575995E0
7.208121747E0,-8.858546019E-1,-8.595184088E-1,9.742305756E0,9.820184912E0
7.210165613E0,-7.302315235E-1,-8.475474119E-1,9.723152161E0,9.787301090E0
7.212209479E0,-6.105214357E-1,-7.781155705E-1,9.720758438E0,9.770943909E0
7.214253479E0,-4.118026793E-1,-7.110779285E-1,9.610625267E0,9.645689778E0
7.216292179E0,-2.154781520E-1,-7.900865674E-1,9.294589996E0,9.330598631E0
7.218330812E0,-1.053448766E-1,-8.475474119E-1,9.095871925E0,9.135880923E0
7.220369478E0,-9.576806799E-3,-8.834604025E-1,8.770259857E0,8.814649849E0
7.222408211E0,-2.322375625E-1,-8.140285611E-1,8.662521362E0,8.703783840E0
7.224446977E0,-4.405331016E-1,-7.852981687E-1,8.696040154E0,8.742532641E0
7.226485743E0,-8.403648138E-1,-7.182605267E-1,8.921094894E0,8.989329526E0
7.228524476E0,-1.089361787E0,-6.272808313E-1,9.258677483E0,9.343623444E0
7.230563142E0,-1.154005170E0,-5.889736414E-1,9.565135002E0,9.652482867E0
7.232601775E0,-1.113303781E0,-6.033388376E-1,9.644144058E0,9.726920257E0
7.234640408E0,-8.786720037E-1,-7.398083210E-1,9.615413666E0,9.683778230E0
7.236679008E0,-4.333505034E-1,-9.337386489E-1,9.265859604E0,9.322865156E0
7.238717674E0,-1.867477298E-1,-1.041477680E0,9.016862869E0,9.078731546E0
7.240756307E0,1.891419291E-1,-1.201889277E0,8.547599792E0,8.633757856E0
7.242794940E0,2.322375625E-1,-1.223437071E0,8.226776123E0,8.320491448E0
7.244833706E0,1.388636976E-1,-1.132457376E0,8.188468933E0,8.267573181E0
7.246872472E0,-1.556231081E-1,-6.871358752E-1,8.444648743E0,8.473987648E0
7.248911205E0,-4.141969085E-1,-3.495534360E-1,8.937853813E0,8.954271465E0
