"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.290369190E1,-6.392518282E-1,4.333505034E-1,9.878775597E0,9.908917340E0
1.290571363E1,-5.458779931E-1,3.567360640E-1,9.785401344E0,9.807105734E0
1.290773533E1,-3.112462163E-1,3.687070608E-1,9.689633369E0,9.701639755E0
1.290975703E1,-1.867477298E-1,4.141969085E-1,9.718363762E0,9.728978775E0
1.291177877E1,3.830722719E-2,4.381389022E-1,9.862015724E0,9.871817831E0
1.291380047E1,2.178723514E-1,3.303998411E-1,1.002721596E1,1.003502328E1
1.291582223E1,2.729389966E-1,1.795651317E-1,1.008228302E1,1.008757504E1
1.291784406E1,2.944868207E-1,1.244984865E-1,1.014932060E1,1.015435528E1
1.291986586E1,2.466027737E-1,4.309562966E-2,1.013016701E1,1.013325978E1
1.292188763E1,1.244984865E-1,2.633621916E-2,1.001524544E1,1.001605385E1
1.292390940E1,5.267243832E-2,4.788403399E-3,9.921871185E0,9.922012151E0
1.292595900E1,-1.891419291E-1,-5.027823523E-2,9.572318077E0,9.574318563E0
1.292800860E1,-2.394201756E-1,-4.788403213E-2,9.483732224E0,9.486874711E0
1.293005820E1,-3.112462163E-1,1.675941236E-2,9.421483040E0,9.426637670E0
1.293210776E1,-3.232172430E-1,1.532289088E-1,9.409511566E0,9.416308003E0
1.293415730E1,-3.040636182E-1,2.322375625E-1,9.354445457E0,9.362266755E0
1.293620683E1,-2.801215947E-1,2.202665508E-1,9.296984673E0,9.303811556E0
1.293825633E1,-1.891419291E-1,1.747767180E-1,9.110237122E0,9.113876342E0
1.294030589E1,-3.112462163E-2,2.106897533E-1,8.880393028E0,8.882946541E0
1.294235549E1,4.548983276E-2,2.202665508E-1,8.765471458E0,8.768356549E0
1.294440506E1,1.628057212E-1,1.436520964E-1,8.540416718E0,8.543176186E0
1.294645473E1,1.963245422E-1,1.077390760E-1,8.360851288E0,8.363849908E0
1.294850446E1,2.035071403E-1,1.651999205E-1,8.341697693E0,8.345814913E0
1.295055423E1,1.508347094E-1,4.094084799E-1,8.490138054E0,8.501341693E0
1.295259586E1,-6.464344263E-2,5.937620401E-1,8.861239433E0,8.881345418E0
1.295463746E1,-3.830722570E-1,6.177040339E-1,9.289801598E0,9.318192762E0
1.295667909E1,-5.506663918E-1,6.057330370E-1,9.495702744E0,9.530924225E0
1.295872076E1,-7.805097699E-1,6.368576288E-1,9.897929192E0,9.949059524E0
1.296076252E1,-8.523358107E-1,6.967126727E-1,1.026663589E1,1.032548776E1
1.296280429E1,-8.475474119E-1,7.134721279E-1,1.041507626E1,1.047383371E1
1.296484606E1,-7.829039693E-1,6.488286853E-1,1.056112289E1,1.060995919E1
1.296688786E1,-6.584054828E-1,5.674257874E-1,1.050366211E1,1.053956297E1
1.296892962E1,-5.650315881E-1,4.548983276E-1,1.039592266E1,1.042119960E1
1.297097132E1,-3.806780577E-1,2.346317619E-1,1.008467674E1,1.009458631E1
1.297301429E1,-1.843535304E-1,8.619125932E-2,9.766247749E0,9.768367840E0
1.297505595E1,-2.154781483E-2,-2.873042040E-2,9.438241959E0,9.438310284E0
1.297709755E1,6.224924326E-2,-8.858546615E-2,9.277831078E0,9.278462796E0
1.297913915E1,2.561795712E-1,-1.675941199E-1,9.002497673E0,9.007701156E0
1.298118079E1,3.711012602E-1,-1.843535304E-1,8.813355446E0,8.823091101E0
1.298322242E1,3.830722570E-1,-1.699883193E-1,8.748712540E0,8.758744858E0
1.298526408E1,2.657563984E-1,-1.484405100E-1,8.708010674E0,8.713329498E0
1.298727792E1,-1.436521020E-2,-6.943184882E-2,8.844480515E0,8.844764706E0
1.298929172E1,-1.795651317E-1,1.819593310E-1,9.007286072E0,9.010913118E0
1.299130548E1,-4.812345505E-1,3.591302633E-1,9.505280495E0,9.524227975E0
1.299331928E1,-7.374141216E-1,6.703764796E-1,1.012298393E1,1.017192154E1
1.299533302E1,-9.121908545E-1,6.967126727E-1,1.064013195E1,1.070186473E1
1.299734672E1,-9.433154464E-1,6.057330370E-1,1.079814911E1,1.085618629E1
1.299936038E1,-8.355764151E-1,3.327940404E-1,1.086997509E1,1.090712145E1
1.300137402E1,-5.147533417E-1,5.027823523E-2,1.061379528E1,1.062638928E1
1.300338755E1,-3.256114423E-1,-4.788403213E-2,1.038634586E1,1.039155889E1
1.300540108E1,4.548983276E-2,-1.173158810E-1,9.845256805E0,9.846060832E0
1.300744242E1,3.567360640E-1,6.464344263E-2,9.117419243E0,9.124624543E0
1.300948368E1,5.339069963E-1,1.532289088E-1,8.952219009E0,8.969434819E0
1.301152495E1,5.147533417E-1,3.256114423E-1,8.770259857E0,8.791385089E0
1.301356618E1,3.399766386E-1,3.734954596E-1,8.743924141E0,8.758498293E0
1.301560741E1,2.059013397E-1,3.447650373E-1,8.765471458E0,8.774665132E0
1.301764861E1,2.394201700E-3,2.681505978E-1,8.854057312E0,8.858117258E0
1.301968985E1,-1.556231081E-1,3.016694188E-1,9.045593262E0,9.051960033E0
1.302173101E1,-2.178723514E-1,3.471592367E-1,9.170091629E0,9.179246613E0
1.302377218E1,-3.088520169E-1,5.027823448E-1,9.431059837E0,9.449501009E0
1.302581334E1,-4.165911078E-1,6.105214357E-1,9.627384186E0,9.655713896E0
1.302785451E1,-4.596867263E-1,6.440402865E-1,9.703998566E0,9.736205007E0
1.302989574E1,-4.357447028E-1,5.985504389E-1,9.668086052E0,9.696392318E0
1.303193704E1,-2.609679997E-1,4.070142806E-1,9.423876762E0,9.436271412E0
1.303397708E1,9.576806799E-3,1.292868853E-1,8.995314598E0,8.996248748E0
1.303601844E1,1.436520964E-1,-3.351882473E-2,8.743924141E0,8.745168313E0
1.303805978E1,3.711012602E-1,-3.064578176E-1,8.200440407E0,8.214551443E0
1.304010101E1,4.908113480E-1,-4.429273009E-1,7.826944828E0,7.854816721E0
1.304214221E1,5.099649429E-1,-4.165911078E-1,7.745541573E0,7.773482273E0
1.304418341E1,4.908113480E-1,-2.130839527E-1,7.905953407E0,7.924039363E0
1.304622454E1,3.974374831E-1,1.532289088E-1,8.449437141E0,8.460166881E0
1.304826561E1,2.178723514E-1,5.051765442E-1,9.232340813E0,9.248718213E0
1.305030664E1,1.005564705E-1,6.177040339E-1,9.641749382E0,9.662039175E0
1.305234764E1,-1.723825186E-1,7.206547260E-1,1.031451988E1,1.034110146E1
1.305439101E1,-4.979939461E-1,5.961562395E-1,1.066886234E1,1.069710353E1
1.305643447E1,-6.464344859E-1,4.548983276E-1,1.066886234E1,1.069810421E1
1.305847801E1,-8.475474119E-1,1.149216816E-1,1.041747093E1,1.045252334E1
1.306052164E1,-8.140285611E-1,-9.576806426E-2,9.979331970E0,1.001293566E1
1.306256527E1,-6.631938815E-1,-1.628057212E-1,9.526827812E0,9.551271119E0
1.306460897E1,-5.698199868E-1,-1.891419291E-1,9.301773071E0,9.321129318E0
1.306665264E1,-3.902548850E-1,-2.346317619E-1,8.945036888E0,8.956619668E0
1.306866847E1,-2.777273953E-1,-9.097966552E-2,8.765471458E0,8.770342051E0
1.307068430E1,-2.442085743E-1,4.070143029E-2,8.767866135E0,8.771360840E0
1.307270014E1,-1.867477298E-1,3.495534360E-1,8.913911819E0,8.922717425E0
1.307471597E1,-2.178723514E-1,6.129156351E-1,9.117419243E0,9.140594488E0
1.307673184E1,-2.489969730E-1,6.847416759E-1,9.198822021E0,9.227632266E0
1.307874770E1,-2.801215947E-1,6.272808313E-1,9.261071205E0,9.286516528E0
1.308076347E1,-1.939303428E-1,5.099649429E-1,9.198822021E0,9.214987781E0
1.308277927E1,-3.112462163E-2,4.692635238E-1,9.093477249E0,9.105630427E0
1.308479503E1,5.746084079E-2,4.788403511E-1,9.019257545E0,9.032142409E0
1.308681080E1,2.849099934E-1,4.572925270E-1,8.806173325E0,8.822640125E0
1.308882650E1,5.195417404E-1,3.567360640E-1,8.526051521E0,8.549312182E0
1.309084220E1,6.248866320E-1,3.160346150E-1,8.382399559E0,8.411598157E0
1.309285787E1,8.092401624E-1,2.849099934E-1,8.145373344E0,8.190430408E0
1.309487347E1,9.337386489E-1,3.375824392E-1,8.011298180E0,8.072591176E0
1.309688907E1,9.648633003E-1,3.232172430E-1,7.977779388E0,8.042412234E0
1.309890467E1,9.385270476E-1,2.992752194E-1,7.975385189E0,8.035992010E0
1.310092030E1,7.829039693E-1,2.250549644E-1,8.092700958E0,8.133596816E0
1.310293593E1,4.596867263E-1,1.149216816E-1,8.336909294E0,8.350363792E0
1.310495156E1,2.633621991E-1,3.591302410E-2,8.499714851E0,8.503869822E0
1.310696720E1,-1.268926859E-1,-6.943184882E-2,8.887576103E0,8.888753092E0
1.310898280E1,-5.171475410E-1,-3.351882473E-2,9.332897186E0,9.347274201E0
1.311099840E1,-7.015010715E-1,-2.394201700E-3,9.531616211E0,9.557395936E0
1.311301403E1,-1.017535686E0,2.873042040E-2,9.888352394E0,9.940609507E0
1.311502733E1,-1.264138460E0,8.379705995E-2,1.012298393E1,1.020195431E1
1.311704056E1,-1.350329757E0,1.604115069E-1,1.025945377E1,1.034917939E1
1.311905373E1,-1.467645645E0,1.675941199E-1,1.028578949E1,1.039132027E1
1.312106676E1,-1.496376038E0,1.053448766E-1,1.019959831E1,1.030931833E1
1.312307973E1,-1.414973259E0,0.000000000E0,1.001045704E1,1.010996535E1
1.312509266E1,-1.338358760E0,-2.154781483E-2,9.897929192E0,9.988026370E0
1.312710556E1,-1.094150186E0,2.873042040E-2,9.689633369E0,9.751255555E0
1.312911836E1,-8.283938169E-1,2.130839527E-1,9.584288597E0,9.622381670E0
1.313113113E1,-7.134721279E-1,3.136404157E-1,9.569923401E0,9.601606464E0
1.313314389E1,-5.051765442E-1,4.764461517E-1,9.557952881E0,9.583144972E0
1.313516183E1,-3.136404157E-1,4.644751251E-1,9.471760750E0,9.488327521E0
1.313717969E1,-8.379705995E-2,3.256114423E-1,9.301773071E0,9.307847604E0
1.313919752E1,8.140286058E-2,2.753331959E-1,9.196428299E0,9.200909099E0
1.314121542E1,4.740519226E-1,2.705447972E-1,9.028834343E0,9.045317535E0
1.314323329E1,9.002198577E-1,3.782838583E-1,8.988132477E0,9.041018742E0
1.314525122E1,1.072602391E0,4.118026793E-1,8.988132477E0,9.061268275E0
1.314726916E1,1.357512355E0,2.633621991E-1,9.014469147E0,9.119915210E0
1.314928716E1,1.398213744E0,1.460463107E-1,9.028834343E0,9.137624461E0
1.315130512E1,1.403002143E0,-1.292868853E-1,9.069535255E0,9.178322279E0
1.315332312E1,1.355118155E0,-2.226607651E-1,9.126996040E0,9.229733461E0
1.315534116E1,1.127668977E0,-2.825157940E-1,9.306561470E0,9.378887935E0
1.315735919E1,8.834604025E-1,-2.250549644E-1,9.553164482E0,9.596567284E0
1.315937729E1,7.589619160E-1,-1.915361285E-1,9.699210167E0,9.730744429E0
1.316139542E1,5.386953950E-1,-9.097966552E-2,9.957783699E0,9.972759208E0
1.316341359E1,3.256114423E-1,-5.027823523E-2,1.013256073E1,1.013791584E1
1.316543175E1,1.891419291E-1,-9.097966552E-2,1.015650272E1,1.015867115E1
1.316744985E1,-1.316810995E-1,-2.849099934E-1,1.005115795E1,1.005605737E1
1.316949585E1,-6.823474765E-1,-5.674257874E-1,9.656114578E0,9.696809725E0
1.317154189E1,-8.403648138E-1,-5.410895944E-1,9.531616211E0,9.583877011E0
1.317358795E1,-1.079784989E0,-3.016694188E-1,9.419088364E0,9.485576718E0
1.317563399E1,-1.249773264E0,5.267243832E-2,9.490914345E0,9.572991314E0
1.317768005E1,-1.304839969E0,1.771709323E-1,9.536404610E0,9.626889932E0
1.317972619E1,-1.338358760E0,2.944868207E-1,9.574711800E0,9.672281670E0
1.318177245E1,-1.268926859E0,2.777273953E-1,9.474155426E0,9.562788762E0
1.318381878E1,-1.206677675E0,2.729389966E-1,9.390357971E0,9.471504080E0
1.318586515E1,-1.005564690E0,3.016694188E-1,9.220370293E0,9.279945750E0
1.318791158E1,-7.326257229E-1,4.357447028E-1,9.122207642E0,9.161947727E0
1.318995815E1,-4.046200812E-1,5.291185975E-1,9.091083527E0,9.115453011E0
1.319200478E1,-2.178723514E-1,5.458779931E-1,9.110237122E0,9.129176938E0
1.319405142E1,1.508347094E-1,5.099649429E-1,9.162909508E0,9.178329151E0
1.319609295E1,4.285621047E-1,3.854664862E-1,9.244312286E0,9.262265357E0
1.319813451E1,5.482721925E-1,2.896983922E-1,9.270648003E0,9.291363837E0
1.320017615E1,7.398083210E-1,6.224924326E-2,9.292196274E0,9.321807921E0
1.320221775E1,8.834604025E-1,-1.795651317E-1,9.304166794E0,9.347741206E0
1.320425931E1,9.361328483E-1,-2.106897533E-1,9.438241959E0,9.486893388E0
1.320630081E1,9.624691010E-1,-1.221042871E-1,9.572318077E0,9.621357991E0
1.320834231E1,8.978256583E-1,1.795651317E-1,9.952995300E0,9.995021260E0
1.321038381E1,6.799532771E-1,2.322375625E-1,1.028818417E1,1.031324412E1
1.321242535E1,5.315127969E-1,9.337386489E-2,1.036719227E1,1.038122825E1
1.321446685E1,2.609679997E-1,-3.711012602E-1,1.025705910E1,1.026708731E1
1.321742385E1,1.173158810E-1,-8.786720037E-1,9.759065628E0,9.799244330E0
1.321963543E1,9.576806426E-2,-8.403648138E-1,9.622595787E0,9.659696384E0
1.322164843E1,1.005564705E-1,-5.626373887E-1,9.364022255E0,9.381448994E0
1.322366343E1,-4.070143029E-2,-3.471592367E-1,9.100660324E0,9.107370338E0
1.322567843E1,-1.580173075E-1,-3.040636182E-1,8.973767281E0,8.980307531E0
1.322769343E1,-4.046200812E-1,-2.178723514E-1,8.801384926E0,8.813374064E0
1.322970843E1,-6.967126727E-1,-2.633621916E-2,8.839692116E0,8.867144910E0
1.323172323E1,-8.571242094E-1,9.576806426E-2,8.947430611E0,8.988901377E0
1.323373789E1,-1.182735682E0,2.825157940E-1,9.225158691E0,9.304957375E0
1.323575232E1,-1.424550056E0,4.381389022E-1,9.455001831E0,9.571748439E0
1.323776657E1,-1.491587639E0,6.368576288E-1,9.613018990E0,9.748874572E0
1.323978057E1,-1.436521053E0,7.326257229E-1,9.663297653E0,9.796920675E0
1.324179457E1,-1.154005170E0,8.475474119E-1,9.701604843E0,9.806691648E0
1.324380848E1,-7.757213712E-1,7.422025204E-1,9.593865395E0,9.653748569E0
1.324582248E1,-5.817909837E-1,6.464344859E-1,9.500492096E0,9.540215320E0
1.324783648E1,-1.651999205E-1,4.213795066E-1,9.320926666E0,9.331909002E0
1.324985034E1,2.561795712E-1,3.136404157E-1,9.225158691E0,9.234043056E0
1.325191987E1,6.344634295E-1,2.944868207E-1,9.287407875E0,9.313710934E0
1.325398599E1,9.217676520E-1,2.992752194E-1,9.481337547E0,9.530738846E0
1.325604894E1,1.072602391E0,3.016694188E-1,9.792584419E0,9.855769373E0
1.325810910E1,1.108515382E0,3.016694188E-1,9.986514091E0,1.005237656E1
1.326016679E1,1.065419793E0,2.489969730E-1,1.038634586E1,1.044381631E1
1.326222234E1,8.738836050E-1,6.224924326E-2,1.070956326E1,1.074533818E1
1.326427586E1,7.374141216E-1,-5.985504389E-2,1.083166790E1,1.085690525E1
1.326632754E1,4.453215301E-1,-2.561795712E-1,1.100883865E1,1.102081974E1
1.326837754E1,2.035071403E-1,-3.471592367E-1,1.109742451E1,1.110471816E1
1.327042604E1,-4.788403399E-3,-2.729389966E-1,1.115488529E1,1.115822497E1
1.327247304E1,-1.149216816E-1,-1.675941199E-1,1.116446209E1,1.116631132E1
1.327451881E1,-3.495534360E-1,-2.394201607E-2,1.108545303E1,1.109098867E1
1.327656333E1,-5.674257874E-1,-2.154781483E-2,1.078617764E1,1.080111403E1
1.327860672E1,-6.584054828E-1,-3.591302410E-2,1.055633450E1,1.057690813E1
1.328064906E1,-7.829039693E-1,-6.464344263E-2,9.960178375E0,9.991109581E0
1.328269050E1,-7.876923680E-1,-6.464344263E-2,9.294589996E0,9.328131712E0
1.328473186E1,-7.541735172E-1,-4.309562966E-2,8.961795807E0,8.993576542E0
1.328677316E1,-6.416460276E-1,6.224924326E-2,8.423100471E0,8.447733788E0
1.328881443E1,-5.410895944E-1,2.106897533E-1,8.138191223E0,8.158880101E0
1.329085566E1,-4.812345505E-1,4.477157295E-1,8.142979622E0,8.169464682E0
1.329289679E1,-4.788403511E-1,5.913678408E-1,8.265083313E0,8.300036517E0
1.329493786E1,-4.812345505E-1,8.547300100E-1,8.681674957E0,8.736911934E0
1.329697893E1,-5.506663918E-1,1.055842996E0,9.241917610E0,9.318319538E0
1.329903152E1,-6.057330370E-1,1.060631394E0,9.715970039E0,9.792442253E0
1.330108416E1,-6.105214357E-1,9.816226959E-1,9.873987198E0,9.941425588E0
1.330313676E1,-5.051765442E-1,7.805097699E-1,1.002961063E1,1.007261080E1
1.330518939E1,-2.082955539E-1,6.105214357E-1,1.001045704E1,1.003121995E1
1.330724199E1,-1.197100803E-2,5.363011956E-1,9.941024780E0,9.955487731E0
1.330929456E1,3.399766386E-1,3.543418646E-1,9.732728958E0,9.745109299E0
1.331134719E1,6.009446383E-1,1.723825186E-1,9.517251015E0,9.537762687E0
1.331337199E1,7.469909191E-1,-1.197100803E-2,9.419088364E0,9.448669977E0
1.331539676E1,7.757213712E-1,-1.005564705E-1,9.433453560E0,9.465828084E0
1.331742152E1,7.661445141E-1,-2.825157940E-1,9.543587685E0,9.578458043E0
1.331944626E1,5.961562395E-1,-3.806780577E-1,9.823708534E0,9.849140440E0
1.332147102E1,4.908113480E-1,-3.064578176E-1,1.003200436E1,1.004867770E1
1.332349575E1,2.035071403E-1,2.873042040E-2,1.054196930E1,1.054397256E1
1.332552052E1,-1.364694983E-1,3.184288144E-1,1.099207973E1,1.099753780E1
1.332754532E1,-2.992752194E-1,3.758896589E-1,1.111897182E1,1.112934828E1
1.332957015E1,-5.363011956E-1,2.944868207E-1,1.106390572E1,1.108081004E1
1.333159495E1,-6.943184733E-1,-4.070143029E-2,1.066407394E1,1.068673046E1
1.333361979E1,-7.517793179E-1,-2.873041928E-1,1.008467674E1,1.011673964E1
1.333564455E1,-7.637503147E-1,-3.136404157E-1,9.809343338E0,9.844028727E0
1.333766939E1,-7.445967197E-1,-1.316810995E-1,9.399934769E0,9.430298926E0
1.333969422E1,-6.919242740E-1,1.747767180E-1,9.213187218E0,9.240785941E0
1.334171908E1,-6.584054828E-1,2.753331959E-1,9.179668427E0,9.207367624E0
1.334374395E1,-5.817909837E-1,3.303998411E-1,9.210793495E0,9.235061538E0
1.334576885E1,-4.692635238E-1,3.639186621E-1,9.361627579E0,9.380443272E0
1.334779378E1,-3.902548850E-1,4.381389022E-1,9.495702744E0,9.513812862E0
1.334981872E1,-2.801215947E-1,6.536170840E-1,9.833285332E0,9.858964642E0
1.335184365E1,-2.154781520E-1,9.433154464E-1,1.021156979E1,1.025731117E1
1.335386872E1,-1.628057212E-1,1.007958889E0,1.050845051E1,1.055793630E1
1.335589382E1,-1.436520964E-1,8.954314590E-1,1.058985329E1,1.062861355E1
1.335791892E1,-6.703764945E-2,5.291185975E-1,1.059703636E1,1.061044958E1
1.335993252E1,1.316810995E-1,2.298433632E-1,1.050126839E1,1.050460878E1
1.336194615E1,2.513911724E-1,1.628057212E-1,1.043422985E1,1.043852747E1
1.336395978E1,4.979939461E-1,1.316810995E-1,1.028339577E1,1.029628896E1
1.336597338E1,7.015010715E-1,1.843535304E-1,1.012298393E1,1.014893559E1
1.336798701E1,7.852981687E-1,2.322375625E-1,1.003200436E1,1.006537326E1
1.337000068E1,8.738836050E-1,2.154781520E-1,9.845256805E0,9.886313011E0
1.337201431E1,7.876923680E-1,2.873042040E-2,9.660902977E0,9.693004232E0
1.337402788E1,5.219359994E-1,-1.699883193E-1,9.541193008E0,9.556970087E0
1.337604141E1,3.375824392E-1,-2.442085743E-1,9.517251015E0,9.526366915E0
1.337805491E1,-8.619125932E-2,-2.896983922E-1,9.581894875E0,9.586660705E0
1.338007341E1,-4.884171486E-1,-1.053448766E-1,9.823708534E0,9.836406774E0
1.338209191E1,-8.355764151E-1,1.532289088E-1,1.017565632E1,1.021105521E1
1.338411035E1,-9.648633003E-1,2.250549644E-1,1.035761547E1,1.040489352E1
1.338612874E1,-1.130063176E0,2.466027737E-1,1.057788277E1,1.064093321E1
1.338814715E1,-1.185129881E0,1.580173075E-1,1.061618996E1,1.068330433E1
1.339016554E1,-1.139639974E0,1.077390760E-1,1.058745956E1,1.064916368E1
1.339218391E1,-8.906430602E-1,-6.703764945E-2,1.042225933E1,1.046046025E1
1.339420234E1,-5.027823448E-1,-6.464344263E-2,1.019241619E1,1.020501429E1
1.339622081E1,-2.992752194E-1,-1.675941236E-2,1.009425354E1,1.009870294E1
1.339823928E1,4.548983276E-2,1.268926859E-1,9.976937294E0,9.977847907E0
1.340025774E1,2.442085743E-1,3.519476354E-1,1.001285076E1,1.002201004E1
1.340227621E1,2.729389966E-1,5.219359994E-1,1.007988834E1,1.009708185E1
1.340429461E1,2.346317619E-1,5.458779931E-1,1.008467674E1,1.010216511E1
1.340631297E1,5.985504389E-2,4.932055473E-1,9.996091843E0,1.000843077E1
1.340833131E1,-6.943184882E-2,3.782838583E-1,9.850045204E0,9.857550912E0
1.341034961E1,-1.197100878E-1,3.112462163E-1,9.771036148E0,9.776725020E0
1.341236791E1,-1.651999205E-1,2.059013397E-1,9.610625267E0,9.614250069E0
1.341441397E1,-1.699883193E-1,1.795651317E-1,9.541193008E0,9.544396455E0
1.341646007E1,-1.316810995E-1,2.035071403E-1,9.507674217E0,9.510763591E0
1.341850614E1,-4.070143029E-2,1.915361285E-1,9.495702744E0,9.497721479E0
1.342055221E1,2.873042040E-2,1.197100878E-1,9.490914345E0,9.491712756E0
1.342259824E1,8.619125932E-2,1.005564705E-1,9.476549149E0,9.477474574E0
1.342464424E1,1.915361285E-1,1.292868853E-1,9.488520622E0,9.491334194E0
1.342669024E1,1.771709323E-1,1.915361285E-1,9.531616211E0,9.535186586E0
1.342873620E1,1.340752989E-1,2.202665508E-1,9.577106476E0,9.580577331E0
1.343078217E1,-2.394201607E-2,2.537853718E-1,9.742305756E0,9.745640137E0
1.343282817E1,-2.825157940E-1,1.987187415E-1,9.993697166E0,9.999664363E0
1.343487424E1,-4.046200812E-1,9.337386489E-2,1.013256073E1,1.014106617E1
1.343692034E1,-5.482721925E-1,4.548983276E-2,1.040789413E1,1.042242448E1
1.343896640E1,-5.530605912E-1,-6.464344263E-2,1.058985329E1,1.060448242E1
1.344100760E1,-5.099649429E-1,-7.661445439E-2,1.065928555E1,1.067175254E1
1.344304874E1,-4.908113480E-1,-5.746084079E-2,1.064013195E1,1.065160107E1
1.344509797E1,-4.668693244E-1,2.394201700E-3,1.056351757E1,1.057382978E1
1.344714730E1,-4.668693244E-1,8.619125932E-2,1.042704773E1,1.043785037E1
1.344919660E1,-4.094084799E-1,1.747767180E-1,1.031691456E1,1.032651385E1
1.345124590E1,-3.950432837E-1,2.298433632E-1,1.028339577E1,1.029354728E1
1.345329530E1,-4.141969085E-1,2.873041928E-1,1.024508858E1,1.025748228E1
1.345534453E1,-4.357447028E-1,2.753331959E-1,1.020678139E1,1.021978807E1
1.345739367E1,-4.046200812E-1,2.657563984E-1,1.015889740E1,1.017042478E1
1.345944273E1,-3.016694188E-1,2.442085743E-1,1.003200436E1,1.003950963E1
1.346149197E1,-1.053448766E-1,2.154781520E-1,9.924264908E0,9.927162854E0
1.346354110E1,8.858546615E-2,1.891419291E-1,9.809343338E0,9.811566581E0
1.346559023E1,1.532289088E-1,1.939303428E-1,9.761459351E0,9.764587893E0
1.346763940E1,2.657563984E-1,1.723825186E-1,9.696816444E0,9.701989041E0
1.346968856E1,3.208230138E-1,9.337386489E-2,9.620202065E0,9.626003005E0
1.347173776E1,3.303998411E-1,6.464344263E-2,9.601048470E0,9.606949284E0
1.347378693E1,2.825157940E-1,8.379705995E-2,9.632172585E0,9.636679190E0
1.347580823E1,1.699883193E-1,1.532289088E-1,9.730335236E0,9.733026196E0
1.347782950E1,1.029506698E-1,1.771709323E-1,9.802161217E0,9.804302775E0
1.347985080E1,-7.422025502E-2,1.604115069E-1,9.969755173E0,9.971321813E0
1.348187203E1,-3.040636182E-1,4.309562966E-2,1.014453220E1,1.014917955E1
1.348389323E1,-5.506663918E-1,-8.140286058E-2,1.028818417E1,1.030323218E1
1.348591446E1,-6.440402865E-1,-1.005564705E-1,1.036001015E1,1.038049660E1
1.348793570E1,-7.110779285E-1,9.576806799E-3,1.058027649E1,1.060414891E1
1.348995690E1,-6.967126727E-1,3.303998411E-1,1.084603310E1,1.087340823E1
1.349197806E1,-6.655880809E-1,5.051765442E-1,1.095377159E1,1.098559616E1
1.349399919E1,-6.224924326E-1,5.530605912E-1,1.095616627E1,1.098776375E1
1.349692319E1,-5.650315881E-1,4.548983276E-2,1.040071106E1,1.041614711E1
1.349878243E1,-3.447650373E-1,-9.576806426E-2,1.014453220E1,1.015084076E1
1.350079543E1,-7.900865376E-2,-1.915361285E-1,9.713575363E0,9.715784826E0
1.350280943E1,1.101332754E-1,-1.651999205E-1,9.414299965E0,9.416393374E0
1.350482343E1,1.604115069E-1,-1.556231081E-1,9.320926666E0,9.323605757E0
1.350683709E1,1.388636976E-1,-5.985504389E-2,9.249100685E0,9.250336709E0
1.350885059E1,3.830722719E-2,1.221042871E-1,9.407117844E0,9.407988256E0
1.351086439E1,-3.830722719E-2,1.771709323E-1,9.538799286E0,9.540521411E0
1.351287806E1,-2.154781520E-1,1.795651317E-1,9.783007622E0,9.787027771E0
1.351489163E1,-3.064578176E-1,1.340752989E-1,9.964966774E0,9.970579491E0
1.351690513E1,-3.256114423E-1,1.077390760E-1,1.009185982E1,1.009768613E1
1.351891857E1,-3.160346150E-1,1.244984865E-1,1.015650272E1,1.016218113E1
1.352093197E1,-3.184288144E-1,1.244984865E-1,1.026663589E1,1.027232736E1
1.352294534E1,-4.237737060E-1,7.900865376E-2,1.037198067E1,1.038093490E1
1.352495867E1,-4.812345505E-1,6.703764945E-2,1.041268253E1,1.042401258E1
1.352697198E1,-5.243301988E-1,3.112462163E-2,1.046056652E1,1.047374541E1
1.352898533E1,-4.429273009E-1,1.675941236E-2,1.043183613E1,1.044124851E1
1.353099873E1,-3.639186621E-1,5.027823523E-2,1.038634586E1,1.039284105E1
1.353301211E1,-1.867477298E-1,1.388636976E-1,1.020199299E1,1.020464692E1
1.353502546E1,4.070143029E-2,1.628057212E-1,9.909899712E0,9.911320528E0
1.353703868E1,2.944868207E-1,1.268926859E-1,9.577106476E0,9.582473203E0
1.353905194E1,3.854664862E-1,1.460463107E-1,9.438241959E0,9.447239026E0
1.354106515E1,4.788403511E-1,2.346317619E-1,9.265859604E0,9.281190352E0
1.354308667E1,4.237737060E-1,2.968810201E-1,9.220370293E0,9.234876871E0
1.354510799E1,2.705447972E-1,2.873041928E-1,9.335291862E0,9.343629506E0
1.354712890E1,1.508347094E-1,3.016694188E-1,9.416694641E0,9.422732805E0
1.354914948E1,-9.816227108E-2,3.064578176E-1,9.624990463E0,9.630368303E0
1.355116976E1,-3.280056417E-1,3.112462163E-1,9.881169319E0,9.891509947E0
1.355318976E1,-4.309563041E-1,3.208230138E-1,1.000088024E1,1.001530111E1
1.355520954E1,-5.650315881E-1,3.734954596E-1,1.021875191E1,1.024117425E1
1.355722907E1,-6.105214357E-1,3.687070608E-1,1.033846188E1,1.036303408E1
1.355924835E1,-5.889736414E-1,2.585737705E-1,1.034564495E1,1.036562202E1
1.356126745E1,-4.884171486E-1,-3.591302410E-2,1.026424217E1,1.027591886E1
1.356328652E1,-2.944868207E-1,-1.843535304E-1,1.019959831E1,1.020551392E1
