"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.007384475E1,2.729389966E-1,-5.674257874E-1,9.703998566E0,9.724405169E0
1.007588425E1,2.849099934E-1,-5.865794420E-1,9.692028046E0,9.713941362E0
1.007792375E1,3.040636182E-1,-6.033388376E-1,9.696816444E0,9.720325179E0
1.007996318E1,3.184288144E-1,-6.296750307E-1,9.711181641E0,9.736782652E0
1.008200261E1,3.064578176E-1,-6.392518282E-1,9.749488831E0,9.775228476E0
1.008404101E1,2.920926213E-1,-6.368576288E-1,9.811738014E0,9.836722452E0
1.008608031E1,2.777273953E-1,-6.105214357E-1,9.883563995E0,9.906296290E0
1.008811955E1,2.753331959E-1,-5.961562395E-1,9.907505989E0,9.929243957E0
1.009015871E1,2.418143749E-1,-5.746083856E-1,9.936236382E0,9.955774325E0
1.009219781E1,2.106897533E-1,-5.722141862E-1,9.907505989E0,9.926252776E0
1.009423681E1,2.059013397E-1,-5.674257874E-1,9.876380920E0,9.894810128E0
1.009627581E1,2.106897533E-1,-5.913678408E-1,9.792584419E0,9.812686467E0
1.009831475E1,2.106897533E-1,-6.200982332E-1,9.656114578E0,9.678298442E0
1.010035368E1,2.154781520E-1,-6.296750307E-1,9.593865395E0,9.616921269E0
1.010239254E1,2.370259613E-1,-6.512228847E-1,9.531616211E0,9.556776661E0
1.010443681E1,2.609679997E-1,-6.416460276E-1,9.569923401E0,9.594959501E0
1.010648108E1,2.825157940E-1,-6.272808313E-1,9.651326180E0,9.675814872E0
1.010852534E1,2.896983922E-1,-6.153098345E-1,9.708786964E0,9.732578059E0
1.011056961E1,3.208230138E-1,-5.961562395E-1,9.835680008E0,9.858951815E0
1.011261388E1,3.232172430E-1,-6.129156351E-1,9.917082787E0,9.941260783E0
1.011465804E1,3.256114423E-1,-6.296750307E-1,9.948206902E0,9.973431406E0
1.011670217E1,3.088520169E-1,-6.416460276E-1,9.960178375E0,9.985602258E0
1.011871841E1,2.729389966E-1,-6.248866320E-1,9.912294388E0,9.935721364E0
1.012073464E1,2.537853718E-1,-6.105214357E-1,9.826103210E0,9.848322077E0
1.012275094E1,2.442085743E-1,-6.105214357E-1,9.792584419E0,9.814636206E0
1.012476727E1,2.274491638E-1,-6.057330370E-1,9.708786964E0,9.730323219E0
1.012678357E1,2.154781520E-1,-5.817909837E-1,9.658509254E0,9.678414777E0
1.012879991E1,2.106897533E-1,-5.746083856E-1,9.639355659E0,9.658765061E0
1.013081627E1,2.274491638E-1,-5.578489900E-1,9.648932457E0,9.667720837E0
1.013283264E1,2.561795712E-1,-5.985504389E-1,9.670479774E0,9.692371726E0
1.013484904E1,2.513911724E-1,-6.440402865E-1,9.687239647E0,9.711879189E0
1.013686554E1,2.873041928E-1,-6.751648784E-1,9.775824547E0,9.803322747E0
1.013888197E1,3.016694188E-1,-6.631938815E-1,9.806949615E0,9.833976374E0
1.014089847E1,2.873041928E-1,-6.536170840E-1,9.866804123E0,9.892602418E0
1.014291500E1,2.944868207E-1,-6.464344859E-1,9.893140793E0,9.918610527E0
1.014493157E1,2.968810201E-1,-6.344634295E-1,9.902717590E0,9.927461803E0
1.014694817E1,2.801215947E-1,-5.961562395E-1,9.873987198E0,9.895933183E0
1.014896484E1,2.705447972E-1,-5.937620401E-1,9.840468407E0,9.862077180E0
1.015098154E1,2.801215947E-1,-6.033388376E-1,9.754277229E0,9.776932552E0
1.015299824E1,2.801215947E-1,-5.985504389E-1,9.682451248E0,9.704977739E0
1.015501500E1,2.801215947E-1,-6.033388376E-1,9.644144058E0,9.667057488E0
1.015703187E1,2.705447972E-1,-6.009446383E-1,9.641749382E0,9.664246483E0
1.015904877E1,2.657563984E-1,-6.057330370E-1,9.687239647E0,9.709796648E0
1.016106567E1,2.537853718E-1,-5.913678408E-1,9.773430824E0,9.794594071E0
1.016308267E1,2.513911724E-1,-5.865794420E-1,9.823708534E0,9.844415794E0
1.016509430E1,2.442085743E-1,-5.865794420E-1,9.885957718E0,9.906355196E0
1.016710597E1,2.418143749E-1,-6.057330370E-1,9.907505989E0,9.928950681E0
1.016911767E1,2.442085743E-1,-6.153098345E-1,9.888352394E0,9.910487228E0
1.017112940E1,2.489969730E-1,-6.296750307E-1,9.833285332E0,9.856570933E0
1.017314117E1,2.585737705E-1,-6.488286853E-1,9.751882553E0,9.776863116E0
1.017515297E1,2.681505978E-1,-6.464344859E-1,9.668086052E0,9.693382805E0
1.017716483E1,2.753331959E-1,-6.296750307E-1,9.636960983E0,9.661434469E0
1.017917666E1,2.681505978E-1,-6.224924326E-1,9.622595787E0,9.646437231E0
1.018118846E1,2.992752194E-1,-5.937620401E-1,9.651326180E0,9.674203639E0
1.018320023E1,3.088520169E-1,-5.961562395E-1,9.677662849E0,9.700925217E0
1.018521710E1,3.112462163E-1,-6.033388376E-1,9.747094154E0,9.770708082E0
1.018723403E1,3.136404157E-1,-6.105214357E-1,9.830891609E0,9.854823010E0
1.018925096E1,3.112462163E-1,-6.320692301E-1,9.893140793E0,9.918196432E0
1.019126793E1,2.992752194E-1,-6.153098345E-1,9.921871185E0,9.945436123E0
1.019328493E1,2.609679997E-1,-5.985504389E-1,9.945813179E0,9.967224625E0
1.019530196E1,2.274491638E-1,-5.841852427E-1,9.926659584E0,9.946435342E0
1.019731900E1,2.059013397E-1,-5.889736414E-1,9.859622002E0,9.879343669E0
1.019933610E1,1.915361285E-1,-5.817909837E-1,9.823708534E0,9.842784982E0
1.020135320E1,2.059013397E-1,-5.722141862E-1,9.730335236E0,9.749320399E0
1.020337030E1,2.106897533E-1,-5.865794420E-1,9.689633369E0,9.709658102E0
1.020538736E1,2.178723514E-1,-6.129156351E-1,9.601048470E0,9.623059059E0
1.020740443E1,2.394201756E-1,-6.320692301E-1,9.562741280E0,9.586597640E0
1.020942153E1,2.705447972E-1,-6.296750307E-1,9.598653793E0,9.623088890E0
1.021143863E1,2.681505978E-1,-6.392518282E-1,9.636960983E0,9.661861344E0
1.021345576E1,2.777273953E-1,-6.440402865E-1,9.742305756E0,9.767519738E0
1.021547286E1,2.920926213E-1,-6.344634295E-1,9.854833603E0,9.879555014E0
1.021748989E1,3.040636182E-1,-6.368576288E-1,9.893140793E0,9.918279945E0
1.021953486E1,2.920926213E-1,-6.248866320E-1,9.962572098E0,9.986422994E0
1.022157989E1,2.920926213E-1,-6.320692301E-1,9.955389977E0,9.979710376E0
1.022362489E1,2.825157940E-1,-6.129156351E-1,9.919476509E0,9.942408912E0
1.022566986E1,2.513911724E-1,-5.889736414E-1,9.845256805E0,9.866061475E0
1.022771472E1,2.250549644E-1,-5.841852427E-1,9.747094154E0,9.767178026E0
1.022975959E1,2.250549644E-1,-5.793967843E-1,9.713575363E0,9.733442182E0
1.023180446E1,1.939303428E-1,-5.817909837E-1,9.660902977E0,9.680347931E0
1.023384929E1,2.106897533E-1,-5.961562395E-1,9.632172585E0,9.652903249E0
1.023589409E1,2.226607651E-1,-6.009446383E-1,9.634567261E0,9.655858252E0
1.023793889E1,2.298433632E-1,-6.248866320E-1,9.665691376E0,9.688596444E0
1.023998376E1,2.466027737E-1,-6.272808313E-1,9.723152161E0,9.746485629E0
1.024202866E1,2.418143749E-1,-6.392518282E-1,9.775824547E0,9.799686866E0
1.024407356E1,2.705447972E-1,-6.392518282E-1,9.852438927E0,9.876861353E0
1.024611326E1,2.849099934E-1,-6.320692301E-1,9.893140793E0,9.917404901E0
1.024815286E1,2.849099934E-1,-6.153098345E-1,9.917082787E0,9.940236964E0
1.025019242E1,2.825157940E-1,-6.105214357E-1,9.907505989E0,9.930318551E0
1.025223189E1,2.825157940E-1,-6.153098345E-1,9.833285332E0,9.856567444E0
1.025427135E1,2.681505978E-1,-5.985504389E-1,9.759065628E0,9.781080171E0
1.025631079E1,2.705447972E-1,-5.985504389E-1,9.711181641E0,9.733370741E0
1.025835022E1,2.609679997E-1,-6.224924326E-1,9.644144058E0,9.667735813E0
1.026038958E1,2.537853718E-1,-6.105214357E-1,9.648932457E0,9.671558354E0
1.026242892E1,2.466027737E-1,-5.961562395E-1,9.672874451E0,9.694365133E0
1.026446825E1,2.561795712E-1,-5.913678408E-1,9.742305756E0,9.763598995E0
1.026743225E1,2.466027737E-1,-6.009446383E-1,9.859622002E0,9.880996579E0
1.026961663E1,2.394201756E-1,-6.105214357E-1,9.893140793E0,9.914852152E0
1.027162763E1,2.298433632E-1,-6.320692301E-1,9.917082787E0,9.939862699E0
1.027363963E1,2.394201756E-1,-6.440402865E-1,9.897929192E0,9.921749452E0
1.027565163E1,2.346317619E-1,-6.296750307E-1,9.866804123E0,9.889659565E0
1.027766330E1,2.322375625E-1,-6.272808313E-1,9.792584419E0,9.815402444E0
1.027967505E1,2.370259613E-1,-6.129156351E-1,9.703998566E0,9.726224090E0
1.028168705E1,2.466027737E-1,-6.057330370E-1,9.636960983E0,9.659127416E0
1.028369905E1,2.466027737E-1,-6.033388376E-1,9.615413666E0,9.637479476E0
1.028571119E1,2.681505978E-1,-6.081272364E-1,9.622595787E0,9.645520886E0
1.028772344E1,3.016694188E-1,-6.177040339E-1,9.644144058E0,9.668612999E0
1.028973577E1,3.136404157E-1,-6.177040339E-1,9.680056572E0,9.704814466E0
1.029174807E1,3.232172430E-1,-6.224924326E-1,9.768642426E0,9.793790944E0
1.029376044E1,3.088520169E-1,-6.272808313E-1,9.852438927E0,9.877217402E0
1.029577277E1,3.016694188E-1,-6.105214357E-1,9.938630104E0,9.961933006E0
1.029778515E1,2.777273953E-1,-6.057330370E-1,9.974543571E0,9.996777705E0
1.029979744E1,2.513911724E-1,-5.865794420E-1,9.988908768E0,1.000927427E1
1.030186550E1,2.346317619E-1,-5.793967843E-1,9.936236382E0,9.955879978E0
1.030393025E1,2.298433632E-1,-5.865794420E-1,9.835680008E0,9.855836070E0
1.030599190E1,2.106897533E-1,-6.081272364E-1,9.713575363E0,9.734873150E0
1.030805084E1,2.011129409E-1,-6.057330370E-1,9.658509254E0,9.679574368E0
1.031010737E1,2.035071403E-1,-6.081272364E-1,9.565135002E0,9.586607403E0
1.031216177E1,2.250549644E-1,-6.153098345E-1,9.550769806E0,9.573215751E0
1.031421415E1,2.442085743E-1,-6.177040339E-1,9.596260071E0,9.619220522E0
1.031626474E1,2.585737705E-1,-6.200982332E-1,9.648932457E0,9.672294442E0
1.031831365E1,2.825157940E-1,-6.320692301E-1,9.775824547E0,9.800309804E0
1.032036103E1,3.016694188E-1,-6.248866320E-1,9.883563995E0,9.907892056E0
1.032240703E1,3.016694188E-1,-6.248866320E-1,9.926659584E0,9.950882284E0
1.032445172E1,3.064578176E-1,-6.344634295E-1,9.948206902E0,9.973127934E0
1.032649516E1,2.968810201E-1,-6.440402865E-1,9.948206902E0,9.973452100E0
1.032853749E1,2.873041928E-1,-6.392518282E-1,9.924264908E0,9.948980880E0
1.033057876E1,2.753331959E-1,-6.177040339E-1,9.847650528E0,9.870845332E0
1.033261903E1,2.633621991E-1,-5.913678408E-1,9.751882553E0,9.773345840E0
1.033465926E1,2.442085743E-1,-5.674257874E-1,9.694421768E0,9.714083759E0
1.033669939E1,2.394201756E-1,-5.650315881E-1,9.684844971E0,9.704267351E0
1.033873949E1,2.322375625E-1,-5.674257874E-1,9.665691376E0,9.685117247E0
1.034077956E1,2.298433632E-1,-5.913678408E-1,9.663297653E0,9.684103749E0
1.034281946E1,2.322375625E-1,-6.105214357E-1,9.677662849E0,9.699681899E0
1.034485929E1,2.585737705E-1,-6.296750307E-1,9.725546837E0,9.749339071E0
1.034689906E1,2.729389966E-1,-6.536170840E-1,9.799766541E0,9.825331304E0
1.034895346E1,2.681505978E-1,-6.512228847E-1,9.845256805E0,9.870414254E0
1.035100786E1,2.609679997E-1,-6.081272364E-1,9.864410400E0,9.886582604E0
1.035306226E1,2.609679997E-1,-6.009446383E-1,9.878775597E0,9.900477061E0
1.035511662E1,2.657563984E-1,-5.913678408E-1,9.842862129E0,9.864191669E0
1.035717099E1,2.633621991E-1,-5.985504389E-1,9.766247749E0,9.788116130E0
1.035922532E1,2.681505978E-1,-6.057330370E-1,9.732728958E0,9.755246293E0
1.036127969E1,2.753331959E-1,-6.320692301E-1,9.672874451E0,9.697413058E0
1.036330616E1,2.729389966E-1,-6.129156351E-1,9.648932457E0,9.672231326E0
1.036533252E1,2.705447972E-1,-6.009446383E-1,9.648932457E0,9.671412849E0
1.036735885E1,2.513911724E-1,-6.105214357E-1,9.692028046E0,9.714491319E0
1.036938512E1,2.561795712E-1,-5.841852427E-1,9.778219223E0,9.799003600E0
1.037141135E1,2.657563984E-1,-5.841852427E-1,9.871592522E0,9.892433360E0
1.037343749E1,2.513911724E-1,-5.841852427E-1,9.909899712E0,9.930286109E0
1.037546359E1,2.370259613E-1,-6.033388376E-1,9.929053307E0,9.950190884E0
1.037748965E1,2.298433632E-1,-6.033388376E-1,9.897929192E0,9.918964059E0
1.037951572E1,2.298433632E-1,-6.224924326E-1,9.857227325E0,9.879537203E0
1.038154178E1,2.226607651E-1,-6.129156351E-1,9.761459351E0,9.783216856E0
1.038356778E1,2.394201756E-1,-6.081272364E-1,9.665691376E0,9.687761895E0
1.038559378E1,2.442085743E-1,-6.272808313E-1,9.622595787E0,9.646111587E0
1.038761985E1,2.418143749E-1,-6.344634295E-1,9.584288597E0,9.608309214E0
1.038964592E1,2.513911724E-1,-6.105214357E-1,9.605836868E0,9.628501227E0
1.039167202E1,2.849099934E-1,-5.817909837E-1,9.656114578E0,9.677820168E0
1.039369815E1,3.040636182E-1,-5.841852427E-1,9.701604843E0,9.723932518E0
1.039572432E1,3.184288144E-1,-6.081272364E-1,9.806949615E0,9.830944838E0
1.039775058E1,3.280056417E-1,-6.464344859E-1,9.888352394E0,9.914886702E0
1.039977688E1,3.327940404E-1,-6.488286853E-1,9.905111313E0,9.931916263E0
1.040180318E1,3.088520169E-1,-6.440402865E-1,9.921871185E0,9.947547702E0
1.040382961E1,2.729389966E-1,-6.153098345E-1,9.914688110E0,9.937511872E0
1.040585611E1,2.585737705E-1,-6.033388376E-1,9.900322914E0,9.922059864E0
1.040788265E1,2.274491638E-1,-5.626373887E-1,9.866804123E0,9.885449790E0
1.040989448E1,1.987187415E-1,-5.578489900E-1,9.787796021E0,9.805694038E0
1.041190631E1,1.915361285E-1,-5.937620401E-1,9.680056572E0,9.700140962E0
1.041391815E1,1.891419291E-1,-6.033388376E-1,9.634567261E0,9.655292783E0
1.041592995E1,1.939303428E-1,-6.224924326E-1,9.591471672E0,9.613606745E0
1.041794168E1,2.250549644E-1,-6.296750307E-1,9.605836868E0,9.629083151E0
1.041995341E1,2.298433632E-1,-6.344634295E-1,9.615413666E0,9.639063843E0
1.042196511E1,2.561795712E-1,-6.584054828E-1,9.687239647E0,9.712967504E0
1.042397675E1,2.873041928E-1,-6.368576288E-1,9.797372818E0,9.822252566E0
1.042598831E1,2.992752194E-1,-6.248866320E-1,9.854833603E0,9.879159595E0
1.042799988E1,2.873041928E-1,-6.272808313E-1,9.931447983E0,9.955384672E0
1.043001661E1,2.849099934E-1,-6.177040339E-1,9.955389977E0,9.978603187E0
1.043203334E1,2.705447972E-1,-6.177040339E-1,9.921871185E0,9.944761464E0
1.043405004E1,2.825157940E-1,-6.296750307E-1,9.876380920E0,9.900464934E0
1.043606674E1,2.944868207E-1,-6.200982332E-1,9.763854027E0,9.787956363E0
1.043808341E1,2.729389966E-1,-5.937620401E-1,9.670479774E0,9.692534659E0
1.044010004E1,2.657563984E-1,-5.770025849E-1,9.641749382E0,9.662654376E0
1.044211664E1,2.394201756E-1,-5.554547906E-1,9.658509254E0,9.677430086E0
1.044413331E1,2.394201756E-1,-5.554547906E-1,9.680056572E0,9.698935368E0
1.044614994E1,2.346317619E-1,-5.841852427E-1,9.751882553E0,9.772181834E0
1.044816651E1,2.394201756E-1,-6.009446383E-1,9.778219223E0,9.799593239E0
1.045018301E1,2.298433632E-1,-6.177040339E-1,9.833285332E0,9.855348125E0
1.045219944E1,2.322375625E-1,-6.272808313E-1,9.862015724E0,9.884673473E0
1.045421581E1,2.298433632E-1,-6.320692301E-1,9.857227325E0,9.880145243E0
1.045623214E1,2.442085743E-1,-6.344634295E-1,9.842862129E0,9.866312207E0
1.045824840E1,2.418143749E-1,-6.272808313E-1,9.799766541E0,9.822798974E0
1.046026464E1,2.394201756E-1,-6.224924326E-1,9.763854027E0,9.786606373E0
1.046228084E1,2.681505978E-1,-6.200982332E-1,9.701604843E0,9.725099644E0
1.046519884E1,2.609679997E-1,-6.033388376E-1,9.668086052E0,9.690408142E0
1.046708163E1,2.633621991E-1,-5.937620401E-1,9.672874451E0,9.694659001E0
1.046909263E1,2.801215947E-1,-5.913678408E-1,9.701604843E0,9.723647493E0
1.047110263E1,2.920926213E-1,-5.889736414E-1,9.751882553E0,9.774017668E0
1.047311313E1,2.896983922E-1,-6.009446383E-1,9.778219223E0,9.800950504E0
1.047512413E1,2.753331959E-1,-6.177040339E-1,9.854833603E0,9.878011540E0
1.047713513E1,2.657563984E-1,-6.200982332E-1,9.912294388E0,9.935226636E0
1.047914653E1,2.537853718E-1,-6.224924326E-1,9.917082787E0,9.939840785E0
1.048115803E1,2.513911724E-1,-6.177040339E-1,9.912294388E0,9.934703610E0
1.048316946E1,2.346317619E-1,-6.057330370E-1,9.876380920E0,9.897720175E0
1.048518108E1,2.082955539E-1,-5.913678408E-1,9.794978142E0,9.815024185E0
1.048719275E1,2.059013397E-1,-6.009446383E-1,9.749488831E0,9.770161835E0
1.048920445E1,2.035071403E-1,-6.081272364E-1,9.680056572E0,9.701274614E0
1.049121618E1,2.202665508E-1,-6.320692301E-1,9.622595787E0,9.645847736E0
1.049322776E1,2.322375625E-1,-6.440402865E-1,9.601048470E0,9.625427465E0
1.049523922E1,2.705447972E-1,-6.440402865E-1,9.617807388E0,9.643142711E0
1.049725058E1,3.136404157E-1,-6.272808313E-1,9.658509254E0,9.683937865E0
1.049926185E1,3.136404157E-1,-6.344634295E-1,9.747094154E0,9.772755937E0
1.050127310E1,3.112462163E-1,-6.344634295E-1,9.804554939E0,9.829990621E0
1.050328433E1,3.088520169E-1,-6.248866320E-1,9.890746117E0,9.915277687E0
1.050529544E1,2.968810201E-1,-6.224924326E-1,9.936236382E0,9.960141997E0
1.050730649E1,2.944868207E-1,-6.200982332E-1,9.962572098E0,9.986194826E0
1.050931744E1,2.753331959E-1,-5.937620401E-1,9.957783699E0,9.979269408E0
1.051228744E1,2.442085743E-1,-5.985504389E-1,9.833285332E0,9.854511701E0
1.051429263E1,2.274491638E-1,-6.105214357E-1,9.778219223E0,9.799900036E0
1.051630363E1,2.059013397E-1,-5.913678408E-1,9.677662849E0,9.697900263E0
1.051831263E1,2.178723514E-1,-5.865794420E-1,9.632172585E0,9.652475978E0
1.052032313E1,2.250549644E-1,-5.937620401E-1,9.605836868E0,9.626801392E0
1.052233346E1,2.298433632E-1,-6.033388376E-1,9.617807388E0,9.639453547E0
1.052434396E1,2.489969730E-1,-6.009446383E-1,9.663297653E0,9.685166776E0
1.052635437E1,2.657563984E-1,-5.985504389E-1,9.706393242E0,9.728461279E0
1.052836486E1,2.705447972E-1,-6.105214357E-1,9.785401344E0,9.808160397E0
1.053037529E1,2.920926213E-1,-6.177040339E-1,9.859622002E0,9.883269823E0
1.053238567E1,2.729389966E-1,-6.512228847E-1,9.895534515E0,9.920695051E0
1.053439611E1,2.801215947E-1,-6.440402865E-1,9.893140793E0,9.918038654E0
1.053640671E1,3.016694188E-1,-6.272808313E-1,9.878775597E0,9.903266783E0
1.053841735E1,2.992752194E-1,-6.344634295E-1,9.826103210E0,9.851112313E0
1.054042801E1,2.968810201E-1,-6.224924326E-1,9.797372818E0,9.821616430E0
1.054243878E1,2.777273953E-1,-5.961562395E-1,9.727940559E0,9.750146783E0
1.054444950E1,2.585737705E-1,-5.865794420E-1,9.684844971E0,9.706037190E0
1.054651576E1,2.394201756E-1,-5.746083856E-1,9.687239647E0,9.707219416E0
1.054857858E1,2.418143749E-1,-5.793967843E-1,9.718363762E0,9.738622543E0
1.055063828E1,2.418143749E-1,-6.105214357E-1,9.763854027E0,9.785911101E0
1.055269528E1,2.394201756E-1,-6.272808313E-1,9.780612946E0,9.803631616E0
1.055474986E1,2.418143749E-1,-6.344634295E-1,9.826103210E0,9.849534118E0
1.055680226E1,2.394201756E-1,-6.344634295E-1,9.845256805E0,9.868583861E0
1.055885273E1,2.322375625E-1,-6.320692301E-1,9.859622002E0,9.882590339E0
1.056090142E1,2.370259613E-1,-6.177040339E-1,9.840468407E0,9.862685134E0
1.056294855E1,2.585737705E-1,-6.129156351E-1,9.804554939E0,9.827096394E0
1.056499421E1,2.585737705E-1,-6.033388376E-1,9.742305756E0,9.764394481E0
1.056703853E1,2.489969730E-1,-6.224924326E-1,9.706393242E0,9.729520342E0
1.056908157E1,2.609679997E-1,-6.368576288E-1,9.672874451E0,9.697329121E0
1.057112338E1,2.944868207E-1,-6.272808313E-1,9.648932457E0,9.673784228E0
1.057316413E1,2.896983922E-1,-6.296750307E-1,9.641749382E0,9.666630589E0
1.057520386E1,2.896983922E-1,-6.320692301E-1,9.694421768E0,9.719323541E0
1.057724262E1,2.944868207E-1,-6.153098345E-1,9.773430824E0,9.797207702E0
1.057928149E1,2.944868207E-1,-6.129156351E-1,9.811738014E0,9.835272794E0
1.058132032E1,2.801215947E-1,-6.009446383E-1,9.900322914E0,9.922499502E0
1.058335916E1,2.753331959E-1,-5.961562395E-1,9.955389977E0,9.977023615E0
1.058539799E1,2.633621991E-1,-5.913678408E-1,9.962572098E0,9.983582442E0
1.058743682E1,2.274491638E-1,-5.841852427E-1,9.938630104E0,9.958382091E0
1.058947565E1,2.202665508E-1,-5.961562395E-1,9.847650528E0,9.868137643E0
1.059151449E1,2.154781520E-1,-6.200982332E-1,9.727940559E0,9.750065650E0
1.059356512E1,2.202665508E-1,-6.272808313E-1,9.629778862E0,9.652701152E0
1.059561579E1,2.250549644E-1,-6.296750307E-1,9.598653793E0,9.621917430E0
1.059766639E1,2.394201756E-1,-6.296750307E-1,9.569923401E0,9.593604461E0
1.059971699E1,2.537853718E-1,-6.200982332E-1,9.593865395E0,9.617233596E0
1.060176755E1,2.633621991E-1,-6.105214357E-1,9.617807388E0,9.640763197E0
1.060381808E1,2.849099934E-1,-6.224924326E-1,9.708786964E0,9.732893447E0
1.060586862E1,3.040636182E-1,-6.272808313E-1,9.828496933E0,9.853186687E0
1.060789138E1,3.112462163E-1,-6.368576288E-1,9.866804123E0,9.892233592E0
1.060991415E1,3.040636182E-1,-6.368576288E-1,9.936236382E0,9.961266775E0
1.061193692E1,2.992752194E-1,-6.224924326E-1,9.943418503E0,9.967378492E0
1.061395965E1,3.040636182E-1,-6.224924326E-1,9.921871185E0,9.946028319E0
1.061598238E1,2.825157940E-1,-6.081272364E-1,9.893140793E0,9.915839282E0
1.061800515E1,2.513911724E-1,-5.770025849E-1,9.828496933E0,9.848628405E0
1.062002791E1,2.442085743E-1,-5.578489900E-1,9.747094154E0,9.766098391E0
1.062205068E1,2.322375625E-1,-5.530605912E-1,9.713575363E0,9.732078742E0
1.062407338E1,2.106897533E-1,-5.746083856E-1,9.660902977E0,9.680269175E0
1.062609608E1,2.106897533E-1,-6.057330370E-1,9.627384186E0,9.648721622E0
1.062811868E1,2.178723514E-1,-6.177040339E-1,9.639355659E0,9.661583937E0
1.063014135E1,2.298433632E-1,-6.344634295E-1,9.672874451E0,9.696384478E0
1.063216401E1,2.489969730E-1,-6.296750307E-1,9.739912033E0,9.763420330E0
1.063418665E1,2.657563984E-1,-6.416460276E-1,9.823708534E0,9.848227529E0
1.063620928E1,2.705447972E-1,-6.368576288E-1,9.842862129E0,9.867153441E0
1.063823191E1,2.705447972E-1,-6.153098345E-1,9.881169319E0,9.904004634E0
1.064025451E1,2.777273953E-1,-5.985504389E-1,9.881169319E0,9.903176372E0
1.064227708E1,2.849099934E-1,-5.913678408E-1,9.866804123E0,9.888615334E0
1.064429968E1,2.896983922E-1,-6.033388376E-1,9.809343338E0,9.832149289E0
1.064632228E1,2.753331959E-1,-6.344634295E-1,9.732728958E0,9.757272425E0
1.064834488E1,2.681505978E-1,-6.416460276E-1,9.694421768E0,9.719332682E0
1.065036748E1,2.777273953E-1,-6.200982332E-1,9.656114578E0,9.679989828E0
1.065239008E1,2.537853718E-1,-5.913678408E-1,9.684844971E0,9.706201370E0
1.065440094E1,2.513911724E-1,-5.650315881E-1,9.735123634E0,9.754747070E0
1.065641174E1,2.585737705E-1,-5.698199868E-1,9.775824547E0,9.795830786E0
1.065842258E1,2.442085743E-1,-5.674257874E-1,9.833285332E0,9.852670210E0
1.066043344E1,2.394201756E-1,-6.153098345E-1,9.885957718E0,9.907981036E0
1.066244434E1,2.466027737E-1,-6.296750307E-1,9.893140793E0,9.916226012E0
1.066445528E1,2.298433632E-1,-6.536170840E-1,9.866804123E0,9.891100387E0
1.066646624E1,2.370259613E-1,-6.440402865E-1,9.797372818E0,9.821378892E0
1.066847717E1,2.442085743E-1,-6.272808313E-1,9.763854027E0,9.787030424E0
1.067048807E1,2.537853718E-1,-6.177040339E-1,9.694421768E0,9.717395675E0
1.067249901E1,2.609679997E-1,-6.272808313E-1,9.644144058E0,9.668045312E0
1.067451524E1,2.585737705E-1,-6.129156351E-1,9.610625267E0,9.633620503E0
1.067653154E1,2.466027737E-1,-6.081272364E-1,9.620202065E0,9.642557722E0
1.067854784E1,2.609679997E-1,-6.129156351E-1,9.689633369E0,9.712505583E0
1.068056404E1,2.849099934E-1,-6.272808313E-1,9.749488831E0,9.773801072E0
1.068258021E1,3.040636182E-1,-6.320692301E-1,9.775824547E0,9.800954635E0
1.068459641E1,3.160346150E-1,-6.296750307E-1,9.857227325E0,9.882373150E0
1.068661257E1,3.040636182E-1,-6.105214357E-1,9.929053307E0,9.952451491E0
1.068862884E1,2.561795712E-1,-6.129156351E-1,9.960178375E0,9.982306688E0
1.069064504E1,2.346317619E-1,-5.961562395E-1,9.962572098E0,9.983150661E0
1.069266127E1,2.082955539E-1,-5.841852427E-1,9.919476509E0,9.938846696E0
1.069467750E1,2.082955539E-1,-5.722141862E-1,9.809343338E0,9.828226332E0
1.069669370E1,2.106897533E-1,-5.793967843E-1,9.747094154E0,9.766572339E0
1.069870990E1,2.106897533E-1,-6.057330370E-1,9.644144058E0,9.665444496E0
1.070072610E1,2.202665508E-1,-6.248866320E-1,9.577106476E0,9.599998391E0
1.070274237E1,2.202665508E-1,-6.248866320E-1,9.565135002E0,9.588055500E0
1.070475864E1,2.322375625E-1,-6.200982332E-1,9.584288597E0,9.607135058E0
1.070677494E1,2.729389966E-1,-6.272808313E-1,9.660902977E0,9.685092837E0
1.070881917E1,2.849099934E-1,-6.081272364E-1,9.783007622E0,9.806030316E0
1.071086347E1,3.112462163E-1,-5.865794420E-1,9.902717590E0,9.924956691E0
1.071290780E1,3.184288144E-1,-6.224924326E-1,9.957783699E0,9.982301836E0
1.071495210E1,3.064578176E-1,-6.296750307E-1,9.960178375E0,9.984766412E0
1.071699644E1,2.944868207E-1,-6.536170840E-1,9.921871185E0,9.947736707E0
1.071904077E1,2.849099934E-1,-6.320692301E-1,9.854833603E0,9.879191797E0
1.072108510E1,2.753331959E-1,-5.985504389E-1,9.759065628E0,9.781279718E0
1.072312950E1,2.729389966E-1,-5.913678408E-1,9.715970039E0,9.737776205E0
1.072517390E1,2.418143749E-1,-5.554547906E-1,9.665691376E0,9.684657660E0
1.072721837E1,2.202665508E-1,-5.458779931E-1,9.646537781E0,9.664480912E0
1.072926290E1,2.154781520E-1,-5.410895944E-1,9.653720856E0,9.671273708E0
1.073130753E1,2.202665508E-1,-5.793967843E-1,9.682451248E0,9.702271907E0
