"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.004794439E0,2.118868589E0,-5.027823448E-1,1.018044472E1,1.041075640E1
3.006807314E0,2.157175779E0,-5.626373887E-1,1.039352894E1,1.062993001E1
3.008820137E0,2.157175779E0,-5.841852427E-1,1.047732544E1,1.071303076E1
3.010832859E0,2.161964178E0,-5.746083856E-1,1.055633450E1,1.079075817E1
3.012845490E0,2.181117773E0,-5.817909837E-1,1.049647999E1,1.073647277E1
3.014858090E0,2.193088770E0,-5.650315881E-1,1.024508858E1,1.049241340E1
3.016870709E0,2.243366957E0,-5.817909837E-1,1.007509995E1,1.033822107E1
3.018883299E0,2.267308950E0,-7.254431248E-1,9.660902977E0,9.949874569E0
3.020895864E0,2.238578558E0,-8.714894056E-1,9.371204376E0,9.674202768E0
3.022908364E0,2.207453966E0,-7.613561153E-1,9.359233856E0,9.646127437E0
3.024920844E0,2.185906172E0,-6.655880809E-1,9.440636635E0,9.713228781E0
3.026933305E0,2.082955360E0,-6.464344859E-1,9.641749382E0,9.885338220E0
3.028945749E0,2.013523579E0,-7.182605267E-1,9.708786964E0,9.941364077E0
3.030958177E0,1.884236693E0,-9.002198577E-1,9.783007622E0,1.000339851E1
3.032970590E0,1.877054095E0,-9.816226959E-1,9.859622002E0,1.008459524E1
3.034983023E0,1.999158382E0,-8.619126081E-1,9.972148895E0,1.020702117E1
3.036995423E0,2.070984364E0,-7.637503147E-1,1.003439903E1,1.027431043E1
3.039007789E0,2.166752577E0,-6.368576288E-1,1.008228302E1,1.033212637E1
3.041020089E0,2.195482969E0,-6.320692301E-1,1.001285076E1,1.027019169E1
3.043032355E0,2.221819162E0,-6.895300746E-1,9.941024780E0,1.020959871E1
3.045044555E0,2.300827742E0,-8.714894056E-1,9.715970039E0,1.002264316E1
3.047056721E0,2.391807556E0,-9.792284966E-1,9.524434090E0,9.868863996E0
3.049068921E0,2.415749550E0,-9.624691010E-1,9.469367027E0,9.819934040E0
3.051086487E0,2.422932148E0,-8.355764151E-1,9.452607155E0,9.793904745E0
3.053104020E0,2.370259762E0,-7.134721279E-1,9.615413666E0,9.928915035E0
3.055121586E0,2.274491549E0,-6.655880809E-1,9.878775597E0,1.015906130E1
3.057139152E0,2.217030764E0,-6.584054828E-1,1.003439903E1,1.029746994E1
3.059156718E0,2.090138197E0,-5.530605912E-1,1.030733776E1,1.053165540E1
3.061174318E0,2.037465572E0,-2.681505978E-1,1.041028786E1,1.061118579E1
3.063191918E0,2.070984364E0,-1.197100878E-1,1.018283939E1,1.039199331E1
3.065209651E0,2.181117773E0,-1.364694983E-1,9.972148895E0,1.020880268E1
3.067227384E0,2.226607561E0,-3.280056417E-1,9.495702744E0,9.758777563E0
3.069245150E0,2.128445387E0,-6.009446383E-1,9.126996040E0,9.391137894E0
3.071262950E0,2.027888775E0,-6.895300746E-1,9.045593262E0,9.295727086E0
3.073280783E0,1.798045516E0,-8.643068075E-1,9.081506729E0,9.298051323E0
3.075298649E0,1.678335428E0,-1.106121182E0,9.253889084E0,9.469676713E0
3.077316482E0,1.647210717E0,-1.187524080E0,9.411906242E0,9.628473176E0
3.079334382E0,1.735796213E0,-1.161187768E0,9.907505989E0,1.012521706E1
3.081352315E0,1.934514999E0,-8.547300100E-1,1.057309437E1,1.078254312E1
3.083370315E0,2.121262789E0,-5.267243981E-1,1.115488529E1,1.136699874E1
3.085388248E0,2.181117773E0,-4.381389022E-1,1.129135418E1,1.150842820E1
3.087406214E0,2.279279947E0,-4.118026793E-1,1.118361568E1,1.142094384E1
3.089424180E0,2.430114746E0,-4.884171486E-1,1.065689087E1,1.094135878E1
3.091442213E0,2.501940727E0,-5.650315881E-1,1.028100109E1,1.059612908E1
3.093460246E0,2.592920542E0,-7.637503147E-1,9.505280495E0,9.882151019E0
3.095478312E0,2.600103140E0,-9.361328483E-1,8.940248489E0,9.357613163E0
3.097496378E0,2.595314741E0,-9.624691010E-1,8.810961723E0,9.235532029E0
3.099514478E0,2.554613113E0,-8.499416113E-1,8.909123421E0,9.307036533E0
3.101532578E0,2.501940727E0,-7.493851185E-1,9.268254280E0,9.629217147E0
3.103550644E0,2.355894566E0,-8.571242094E-1,9.672874451E0,9.992467226E0
3.105568744E0,2.226607561E0,-9.289502501E-1,9.885957718E0,1.017609403E1
3.107586844E0,1.939303398E0,-9.050082564E-1,1.030254936E1,1.052247409E1
3.109604910E0,1.719036818E0,-6.943184733E-1,1.069519806E1,1.085469609E1
3.111617576E0,1.673547029E0,-5.961562395E-1,1.084363842E1,1.098820532E1
3.113647509E0,1.704671621E0,-5.243301988E-1,1.090588760E1,1.105075617E1
3.115677409E0,1.898601890E0,-6.057330370E-1,1.061379528E1,1.079927090E1
3.117707342E0,2.176329374E0,-7.996633649E-1,1.011580181E1,1.037811723E1
3.119737275E0,2.379836559E0,-9.121908545E-1,9.593865395E0,9.926629207E0
3.121767175E0,2.458845139E0,-9.217676520E-1,9.359233856E0,9.720639557E0
3.123797041E0,2.537853718E0,-8.858546019E-1,9.064746857E0,9.454896903E0
3.125826774E0,2.535459518E0,-8.858546019E-1,9.071929932E0,9.461141899E0
3.127856474E0,2.499546528E0,-8.882488012E-1,9.196428299E0,9.571364178E0
3.129886107E0,2.363077164E0,-9.313444495E-1,9.672874451E0,1.000080178E1
3.131915773E0,2.197877169E0,-1.101332784E0,1.025227070E1,1.054289583E1
3.133945473E0,2.104503393E0,-1.189918280E0,1.063534355E1,1.090666642E1
3.135975139E0,1.996764183E0,-1.151610970E0,1.074068832E1,1.098524741E1
3.138004839E0,2.013523579E0,-8.786720037E-1,1.077181244E1,1.099355652E1
3.140034505E0,2.032677174E0,-5.793967843E-1,1.064252567E1,1.085038386E1
3.142064138E0,1.989581585E0,-4.955997467E-1,1.054196930E1,1.073951445E1
3.144093771E0,1.817199111E0,-3.830722570E-1,1.037916374E1,1.054400289E1
3.146123471E0,1.587355733E0,-3.184288144E-1,1.026424217E1,1.039113865E1
3.148153137E0,1.525106430E0,-3.687070608E-1,1.016607952E1,1.028645067E1
3.150182837E0,1.580173135E0,-5.650315881E-1,9.873987198E0,1.001557941E1
3.152212570E0,1.824381709E0,-7.948749661E-1,9.524434090E0,9.730109946E0
3.154242303E0,2.116474390E0,-8.954314590E-1,9.308955193E0,9.588425737E0
3.156274169E0,2.205059767E0,-9.193734527E-1,9.249100685E0,9.552664529E0
3.158306102E0,2.279279947E0,-1.053448796E0,9.244312286E0,9.579257857E0
3.160338035E0,2.305616140E0,-1.211466074E0,9.368810654E0,9.724100416E0
3.162370035E0,2.317587137E0,-1.223437071E0,9.507674217E0,9.862245050E0
3.164402101E0,2.348711967E0,-1.053448796E0,9.957783699E0,1.028511830E1
3.166462301E0,2.358288765E0,-8.379706144E-1,1.049887371E1,1.079305656E1
3.168522567E0,2.339135170E0,-6.248866320E-1,1.081730270E1,1.108494810E1
3.170582867E0,2.343923569E0,-5.578489900E-1,1.079814911E1,1.106368824E1
3.172643200E0,2.331952572E0,-6.248866320E-1,1.044620132E1,1.072154878E1
3.174686266E0,2.296039343E0,-6.967126727E-1,1.020678139E1,1.048501748E1
3.176729366E0,2.154781580E0,-8.619126081E-1,9.708786964E0,9.982310420E0
3.178772432E0,1.994369984E0,-9.289502501E-1,9.371204376E0,9.626002891E0
3.180815565E0,1.936909199E0,-9.241618514E-1,9.299378395E0,9.543800653E0
3.182858731E0,1.881842494E0,-8.882488012E-1,9.335291862E0,9.564412751E0
3.184901931E0,1.903390408E0,-8.451532125E-1,9.574711800E0,9.798585870E0
3.186945197E0,1.968033791E0,-7.517793179E-1,9.742305756E0,9.967489683E0
3.188988497E0,2.176329374E0,-6.703764796E-1,1.014213753E1,1.039465092E1
3.191031863E0,2.339135170E0,-5.410895944E-1,1.043662453E1,1.070922326E1
3.193075263E0,2.454056740E0,-5.219359994E-1,1.044141293E1,1.073861795E1
3.195118763E0,2.540247917E0,-5.626373887E-1,1.031930828E1,1.064225276E1
3.197162296E0,2.736572504E0,-6.655880809E-1,9.893140793E0,1.028620782E1
3.199205896E0,2.820369720E0,-7.110779285E-1,9.443030357E0,9.880836984E0
3.201249596E0,2.794033289E0,-6.871358752E-1,9.296984673E0,9.732045095E0
3.203293362E0,2.624045134E0,-6.655880809E-1,9.203610420E0,9.593490768E0
3.205337128E0,2.439691544E0,-7.637503147E-1,9.476549149E0,9.815314215E0
3.207380928E0,2.365471363E0,-7.517793179E-1,9.658509254E0,9.972333124E0
3.209424761E0,2.272097349E0,-7.326257229E-1,9.869198799E0,1.015382941E1
3.211468594E0,2.272097349E0,-7.805097699E-1,1.029057789E1,1.056728987E1
3.214452594E0,2.236184359E0,-9.241618514E-1,1.054436398E1,1.081841981E1
3.216677656E0,2.147598982E0,-9.696516991E-1,1.062576675E1,1.088390210E1
3.218691656E0,2.085349798E0,-9.121908545E-1,1.045577812E1,1.070065755E1
3.220706656E0,2.135627985E0,-8.690952063E-1,1.010861874E1,1.036824026E1
3.222721156E0,2.161964178E0,-8.762778044E-1,9.900322914E0,1.017144757E1
3.224735489E0,2.219424963E0,-9.145850539E-1,9.598653793E0,9.894264381E0
3.226749989E0,2.231395960E0,-8.906430602E-1,9.531616211E0,9.829754859E0
3.228764589E0,2.209848166E0,-8.667010069E-1,9.572318077E0,9.862244821E0
3.230779089E0,2.173935175E0,-7.637503147E-1,9.723152161E0,9.992446979E0
3.232793803E0,2.152387381E0,-6.105214357E-1,9.895534515E0,1.014529996E1
3.234808428E0,2.169146776E0,-5.339069963E-1,9.974543571E0,1.022163264E1
3.236822983E0,2.236184359E0,-4.261679053E-1,1.006312943E1,1.031739858E1
3.238837483E0,2.238578558E0,-3.280056417E-1,1.007509995E1,1.032600894E1
3.240852028E0,2.147598982E0,-3.399766386E-1,9.921871185E0,1.015732708E1
3.242866444E0,2.104503393E0,-4.046200812E-1,9.787796021E0,1.001966082E1
3.244880751E0,2.135627985E0,-6.224924326E-1,9.507674217E0,9.764439192E0
3.246894893E0,2.293645144E0,-8.786720037E-1,9.349657059E0,9.666900209E0
3.248965159E0,2.427720547E0,-1.027112484E0,9.402329445E0,9.764864879E0
3.251031909E0,2.461239338E0,-9.337386489E-1,9.634567261E0,9.987715116E0
3.253095497E0,2.437297344E0,-7.541735172E-1,9.936236382E0,1.025855689E1
3.255156385E0,2.437297344E0,-6.488286853E-1,1.008228302E1,1.039297012E1
3.257214806E0,2.499546528E0,-4.620809257E-1,1.034325027E1,1.065101300E1
3.259271006E0,2.540247917E0,-4.022258818E-1,1.049647999E1,1.080697632E1
3.261325148E0,2.497152328E0,-3.926490843E-1,1.050605679E1,1.080588600E1
3.263377420E0,2.358288765E0,-4.620809257E-1,1.034325027E1,1.061875091E1
3.265428072E0,2.260126352E0,-6.823474765E-1,9.938630104E0,1.021519151E1
3.267477155E0,2.157175779E0,-9.193734527E-1,9.483732224E0,9.769331184E0
3.269524795E0,2.097320795E0,-9.983820915E-1,9.316138268E0,9.601351652E0
3.271571102E0,1.932120800E0,-8.810662031E-1,9.268254280E0,9.508412372E0
3.273616176E0,1.699883223E0,-5.530605912E-1,9.550769806E0,9.716618901E0
3.275660140E0,1.604115129E0,-4.022258818E-1,9.747094154E0,9.886395474E0
3.277703071E0,1.565807939E0,-3.567360640E-1,1.007270622E1,1.019992283E1
3.279745004E0,1.731007814E0,-5.626373887E-1,1.020678139E1,1.036780281E1
3.281786904E0,1.860294700E0,-6.871358752E-1,1.022354031E1,1.041410719E1
3.283828770E0,2.090138197E0,-8.499416113E-1,1.015171432E1,1.039944144E1
3.285870570E0,2.276885748E0,-7.972691655E-1,1.000566864E1,1.029238805E1
3.287912370E0,2.353500366E0,-6.392518282E-1,9.917082787E0,1.021254806E1
3.289954036E0,2.494758129E0,-5.722141862E-1,9.756670952E0,1.008681690E1
3.291995669E0,2.626439333E0,-5.626373887E-1,9.627384186E0,9.995062314E0
3.294037202E0,2.679111719E0,-6.991068721E-1,9.589076996E0,9.980820991E0
3.296093368E0,2.633621931E0,-8.068459630E-1,9.663297653E0,1.004819817E1
3.298149568E0,2.607285738E0,-8.092401624E-1,9.715970039E0,1.009221890E1
3.300205768E0,2.580949545E0,-8.188169599E-1,9.859622002E0,1.022467152E1
3.302261901E0,2.612074137E0,-8.355764151E-1,9.979331970E0,1.034930847E1
3.304318101E0,2.614468336E0,-8.188169599E-1,1.006552315E1,1.043171425E1
3.306374367E0,2.470816135E0,-7.374141216E-1,1.028818417E1,1.060638701E1
3.308430700E0,2.193088770E0,-6.081272364E-1,1.044380665E1,1.068889865E1
3.310459033E0,1.968033791E0,-5.937620401E-1,1.037916374E1,1.058077267E1
3.312487333E0,1.927332401E0,-6.105214357E-1,1.025705910E1,1.045440615E1
3.314515733E0,1.965639591E0,-6.224924326E-1,9.981725693E0,1.019245229E1
3.316544133E0,2.116474390E0,-5.793967843E-1,9.759065628E0,1.000272595E1
3.318572566E0,2.205059767E0,-5.650315881E-1,9.689633369E0,9.953418714E0
3.320600999E0,2.308010340E0,-6.057330370E-1,9.574711800E0,9.867569624E0
3.322629532E0,2.303221941E0,-6.799532771E-1,9.462183952E0,9.762176648E0
3.324658132E0,2.312798738E0,-7.541735172E-1,9.390357971E0,9.700342186E0
3.326686698E0,2.422932148E0,-9.528923035E-1,9.234735489E0,9.594735196E0
3.328715298E0,2.535459518E0,-1.051054597E0,9.158121109E0,9.560567608E0
3.330743898E0,2.568978310E0,-1.036689281E0,9.285013199E0,9.689470797E0
3.332772531E0,2.549824715E0,-9.816226959E-1,9.431059837E0,9.818863419E0
3.334801197E0,2.463633537E0,-7.924807668E-1,9.806949615E0,1.014267108E1
3.336829863E0,2.341529369E0,-5.243301988E-1,1.020917511E1,1.048737042E1
3.338858529E0,2.276885748E0,-4.213795066E-1,1.036240387E1,1.061796512E1
3.340887195E0,2.121262789E0,-3.902548850E-1,1.048690319E1,1.070640898E1
3.342915828E0,2.020706177E0,-6.727706790E-1,1.033846188E1,1.055555152E1
3.344944494E0,1.994369984E0,-1.110909581E0,1.019959831E1,1.045195855E1
3.346973227E0,1.970427990E0,-1.256955862E0,9.917082787E0,1.018877105E1
3.349001927E0,1.956062794E0,-1.221042871E0,9.799766541E0,1.006740044E1
3.351030760E0,2.015917778E0,-7.852981687E-1,9.850045204E0,1.008484052E1
3.353059626E0,2.080561161E0,-4.979939461E-1,9.895534515E0,1.012414619E1
3.355088526E0,2.176329374E0,-9.576806426E-2,9.955389977E0,1.019094552E1
3.357102792E0,2.181117773E0,5.506663769E-2,9.864410400E0,1.010281642E1
3.359116992E0,2.142810583E0,-9.576806799E-3,9.763854027E0,9.996228007E0
3.361131158E0,2.035071373E0,-3.280056417E-1,9.526827812E0,9.747284307E0
3.363145291E0,2.027888775E0,-6.105214357E-1,9.354445457E0,9.591179235E0
3.365159391E0,2.066195965E0,-7.781155705E-1,9.313743591E0,9.571857150E0
3.367173457E0,2.229001760E0,-8.379706144E-1,9.347262383E0,9.645825918E0
3.369187490E0,2.410961151E0,-9.768342972E-1,9.483732224E0,9.834028463E0
3.371201356E0,2.571372509E0,-1.094150186E0,9.670479774E0,1.006614625E1
3.373215222E0,2.647987127E0,-1.053448796E0,9.785401344E0,1.019194141E1
3.375228955E0,2.722207308E0,-8.307880163E-1,1.002482224E1,1.042102117E1
3.377247988E0,2.688688517E0,-5.985504389E-1,1.008946514E1,1.045871003E1
3.379266988E0,2.561795712E0,-6.009446383E-1,9.905111313E0,1.024866634E1
3.381285921E0,2.480392933E0,-7.110779285E-1,9.773430824E0,1.010831000E1
3.383304754E0,2.351106167E0,-9.050082564E-1,9.550769806E0,9.877446231E0
3.385323487E0,2.339135170E0,-9.648633003E-1,9.447818756E0,9.780786971E0
3.387342120E0,2.363077164E0,-9.624691010E-1,9.445425034E0,9.783993792E0
3.389360720E0,2.422932148E0,-8.667010069E-1,9.574711800E0,9.914478144E0
3.391379286E0,2.403778553E0,-7.996633649E-1,9.634567261E0,9.962052958E0
3.393397852E0,2.367865562E0,-7.086837292E-1,9.723152161E0,1.003238296E1
3.395416352E0,2.250549555E0,-5.650315881E-1,9.907505989E0,1.017560361E1
3.397434852E0,2.087743998E0,-5.746083856E-1,9.936236382E0,1.016944655E1
3.399453318E0,1.965639591E0,-7.110779285E-1,9.787796021E0,1.000851247E1
3.401471818E0,1.970427990E0,-7.781155705E-1,9.675268173E0,9.904487091E0
3.403490351E0,2.142810583E0,-8.307880163E-1,9.507674217E0,9.781498604E0
3.405508851E0,2.403778553E0,-7.134721279E-1,9.510068893E0,9.835070115E0
3.407527317E0,2.504334927E0,-6.512228847E-1,9.567529678E0,9.911276851E0
3.409545750E0,2.619256735E0,-6.727706790E-1,9.694421768E0,1.006453872E1
3.411564016E0,2.614468336E0,-7.589619160E-1,9.814131737E0,1.018472629E1
3.413582249E0,2.580949545E0,-7.398083210E-1,9.878775597E0,1.023712969E1
3.415600482E0,2.561795712E0,-7.493851185E-1,1.001524544E1,1.036482110E1
3.417618648E0,2.566584110E0,-7.829039693E-1,1.015650272E1,1.050499120E1
3.419636781E0,2.518700123E0,-7.876923680E-1,1.027621269E1,1.060965866E1
3.421654914E0,2.477998734E0,-7.924807668E-1,1.031451988E1,1.063756663E1
3.423673047E0,2.418143749E0,-7.278373241E-1,1.031212616E1,1.061683156E1
3.425691147E0,2.360682964E0,-6.847416759E-1,1.010383034E1,1.039851349E1
3.427709213E0,2.298433542E0,-7.182605267E-1,9.924264908E0,1.021223428E1
3.429727279E0,2.128445387E0,-8.571242094E-1,9.512462616E0,9.785289301E0
3.431745445E0,1.982398987E0,-9.720458984E-1,9.261071205E0,9.520620717E0
3.433763645E0,1.908178806E0,-1.005564690E0,9.332897186E0,9.578897462E0
3.435781945E0,1.845929503E0,-9.696516991E-1,9.462183952E0,9.689200447E0
3.437794878E0,2.001552582E0,-8.212111592E-1,9.828496933E0,1.006379414E1
3.439807811E0,2.360682964E0,-6.847416759E-1,1.012298393E1,1.041712527E1
3.441820777E0,2.528276920E0,-6.631938815E-1,1.019002151E1,1.051991201E1
3.443833743E0,2.796427488E0,-6.751648784E-1,1.012059021E1,1.052151132E1
3.445846743E0,2.975992680E0,-7.134721279E-1,9.907505989E0,1.036939004E1
3.447859843E0,3.007117271E0,-7.398083210E-1,9.751882553E0,1.023177814E1
3.449873009E0,2.870647907E0,-8.547300100E-1,9.342473984E0,9.810861478E0
3.451886175E0,2.760514498E0,-8.619126081E-1,9.299378395E0,9.738674046E0
3.453899308E0,2.573766708E0,-7.469909191E-1,9.414299965E0,9.788325410E0
3.455912474E0,2.497152328E0,-6.464344859E-1,9.557952881E0,9.899904574E0
3.457954307E0,2.315192938E0,-5.147533417E-1,1.003679276E1,1.031320989E1
3.459996207E0,2.267308950E0,-5.793967843E-1,1.009904194E1,1.036663101E1
3.462038073E0,2.128445387E0,-7.972691655E-1,1.001763916E1,1.027224475E1
3.464079906E0,2.020706177E0,-9.289502501E-1,9.692028046E0,9.943923253E0
3.466121739E0,2.049436569E0,-9.217676520E-1,9.498097420E0,9.760312518E0
3.468163572E0,2.221819162E0,-8.379706144E-1,9.208398819E0,9.509641631E0
3.470205372E0,2.245761156E0,-6.775590777E-1,9.153332710E0,9.449128488E0
3.472247272E0,2.114080191E0,-5.291185975E-1,9.378387451E0,9.628263225E0
3.474289138E0,2.078166962E0,-5.003881454E-1,9.562741280E0,9.798733949E0
3.476330904E0,2.166752577E0,-6.009446383E-1,9.917082787E0,1.016879945E1
3.478372670E0,2.353500366E0,-7.733271718E-1,1.013016701E1,1.042867597E1
3.480414503E0,2.439691544E0,-7.972691655E-1,1.017805099E1,1.049668781E1
3.482456303E0,2.609679937E0,-7.781155705E-1,1.017805099E1,1.053606261E1
3.484498136E0,2.688688517E0,-7.661445141E-1,9.941024780E0,1.032666437E1
3.486539936E0,2.700659513E0,-7.422025204E-1,9.749488831E0,1.014381382E1
3.488581702E0,2.748543501E0,-7.278373241E-1,9.347262383E0,9.770135751E0
3.490623435E0,2.861071110E0,-7.781155705E-1,9.105448723E0,9.576031964E0
3.493553435E0,2.827552319E0,-8.140285611E-1,9.024045944E0,9.491633148E0
3.495737656E0,2.686294317E0,-7.469909191E-1,9.076718330E0,9.495314015E0
3.497749656E0,2.645592928E0,-5.889736414E-1,9.316138268E0,9.702395792E0
3.499761656E0,2.626439333E0,-5.578489900E-1,9.469367027E0,9.842677022E0
3.501774156E0,2.449268341E0,-6.895300746E-1,9.751882553E0,1.007837192E1
3.503786489E0,2.233790159E0,-1.019929886E0,9.929053307E0,1.022820488E1
3.505798739E0,2.128445387E0,-1.211466074E0,1.001285076E1,1.030801194E1
3.507811139E0,2.109291792E0,-1.168370485E0,1.002003384E1,1.030607974E1
3.509823639E0,2.145204782E0,-8.714894056E-1,9.957783699E0,1.022344627E1
3.511836353E0,2.224213362E0,-5.267243981E-1,9.864410400E0,1.012576694E1
3.513848978E0,2.240972757E0,-4.596867263E-1,9.809343338E0,1.007256112E1
3.515861644E0,2.219424963E0,-4.812345505E-1,9.706393242E0,9.968525650E0
3.517874544E0,2.233790159E0,-6.775590777E-1,9.613018990E0,9.892372763E0
3.519887453E0,2.279279947E0,-9.241618514E-1,9.543587685E0,9.855417703E0
3.521900453E0,2.485181332E0,-9.744400978E-1,9.404723167E0,9.776220006E0
3.523913529E0,2.779668093E0,-9.289502501E-1,9.411906242E0,9.857661101E0
3.525926600E0,2.973598480E0,-7.900865674E-1,9.589076996E0,1.007059692E1
3.527939733E0,2.980781078E0,-7.445967197E-1,9.699210167E0,1.017419078E1
3.529952858E0,2.839523315E0,-7.924807668E-1,9.838073730E0,1.027027814E1
3.531966152E0,2.659958124E0,-9.121908545E-1,9.821314812E0,1.021595292E1
3.533979374E0,2.607285738E0,-9.433154464E-1,9.783007622E0,1.016833423E1
3.535992637E0,2.585737944E0,-8.930372596E-1,9.747094154E0,1.012370489E1
3.538005887E0,2.528276920E0,-8.044517636E-1,9.902717590E0,1.025198237E1
3.540040220E0,2.477998734E0,-7.182605267E-1,1.020199299E1,1.052316667E1
3.542073674E0,2.432508945E0,-6.464344859E-1,1.056591129E1,1.086155876E1
3.544106282E0,2.425326347E0,-5.770025849E-1,1.073111153E1,1.101689133E1
3.546138115E0,2.451662540E0,-4.094084799E-1,1.093701267E1,1.121590436E1
3.548169195E0,2.545036316E0,-3.878606856E-1,1.078617764E1,1.108915117E1
3.550199541E0,2.578555346E0,-4.740519226E-1,1.054196930E1,1.086309300E1
3.552229244E0,2.523488522E0,-7.565677166E-1,9.811738014E0,1.015926138E1
3.554258351E0,2.410961151E0,-1.007958889E0,9.182063103E0,9.546674689E0
3.556286902E0,2.367865562E0,-1.127668977E0,8.851662636E0,9.232028816E0
3.558314902E0,2.341529369E0,-1.108515382E0,8.806173325E0,9.179338471E0
3.560342968E0,2.363077164E0,-8.355764151E-1,9.052776337E0,9.393353024E0
3.562371034E0,2.413355350E0,-4.740519226E-1,9.596260071E0,9.906422998E0
3.564399134E0,2.425326347E0,-3.926490843E-1,9.883563995E0,1.018436146E1
3.566427267E0,2.382230759E0,-4.644751251E-1,1.029297256E1,1.057525625E1
3.568455367E0,2.336740971E0,-6.871358752E-1,1.035043335E1,1.063315497E1
3.570483433E0,2.377442360E0,-7.972691655E-1,1.022832870E1,1.053121923E1
3.572511466E0,2.626439333E0,-1.144428372E0,9.524434090E0,9.945991383E0
3.574539466E0,2.652775526E0,-1.249773264E0,9.275436401E0,9.727942827E0
3.576567466E0,2.602497339E0,-1.304839969E0,9.012074471E0,9.470643379E0
3.578595432E0,2.554613113E0,-1.228225470E0,9.067141533E0,9.499875870E0
3.580623398E0,2.456450939E0,-9.816226959E-1,9.483732224E0,9.845756000E0
3.582651364E0,2.367865562E0,-7.350199223E-1,1.007031155E1,1.037102773E1
3.584679330E0,2.322375536E0,-6.679822803E-1,1.033127975E1,1.061013524E1
3.586707330E0,2.310404539E0,-6.823474765E-1,1.059703636E1,1.086741675E1
3.588735296E0,2.489969730E0,-7.757213712E-1,1.052042198E1,1.083886394E1
3.590763329E0,2.609679937E0,-8.140285611E-1,1.040549946E1,1.075860078E1
3.592791262E0,2.729389906E0,-8.786720037E-1,1.007031155E1,1.047056868E1
3.594819228E0,2.669534922E0,-7.805097699E-1,9.689633369E0,1.008090309E1
3.596847161E0,2.604891539E0,-5.602431893E-1,9.390357971E0,9.761052975E0
3.598875127E0,2.607285738E0,-4.094084799E-1,9.311349869E0,9.678160497E0
3.600888393E0,2.624045134E0,-1.628057212E-1,9.306561470E0,9.670791331E0
3.602901593E0,2.547430515E0,-1.580173075E-1,9.493309021E0,9.830426637E0
3.604914793E0,2.466027737E0,-3.088520169E-1,9.557952881E0,9.875785824E0
3.606927959E0,2.370259762E0,-7.541735172E-1,9.596260071E0,9.913380674E0
3.608941125E0,2.446874142E0,-1.086967587E0,9.598653793E0,9.965081347E0
3.610954358E0,2.535459518E0,-1.156399369E0,9.608230591E0,1.000419460E1
3.612967591E0,2.679111719E0,-1.151610970E0,9.677662849E0,1.010747276E1
3.614980757E0,2.695871115E0,-9.648633003E-1,9.751882553E0,1.016355723E1
3.616993857E0,2.655169725E0,-6.177040339E-1,9.883563995E0,1.025262512E1
3.619006957E0,2.645592928E0,-4.477157295E-1,9.948206902E0,1.030370962E1
3.621038690E0,2.619256735E0,-3.543418646E-1,1.003679276E1,1.037898226E1
3.623070456E0,2.499546528E0,-5.674257874E-1,9.969755173E0,1.029396537E1
3.625102222E0,2.379836559E0,-8.307880163E-1,9.840468407E0,1.015818139E1
3.627133988E0,2.353500366E0,-1.019929886E0,9.684844971E0,1.001875457E1
3.629165754E0,2.367865562E0,-1.132457376E0,9.596260071E0,9.948741346E0
3.631197520E0,2.408566952E0,-1.233013868E0,9.481337547E0,9.859882334E0
3.633229220E0,2.387019157E0,-9.864110947E-1,9.572318077E0,9.914642741E0
3.635260953E0,2.339135170E0,-7.805097699E-1,9.677662849E0,9.986886756E0
3.637292653E0,2.207453966E0,-3.495534360E-1,9.878775597E0,1.012843758E1
3.639324286E0,2.147598982E0,-1.819593310E-1,9.897929192E0,1.012987132E1
3.641355919E0,2.159569979E0,-2.059013397E-1,9.840468407E0,1.007675326E1
3.643387485E0,2.281674147E0,-3.423708379E-1,9.682451248E0,9.953547954E0
3.645419018E0,2.439691544E0,-5.626373887E-1,9.522039413E0,9.845704152E0
3.647450484E0,2.580949545E0,-7.685387731E-1,9.481337547E0,9.856353996E0
3.649481950E0,2.633621931E0,-7.996633649E-1,9.524434090E0,9.914144981E0
3.651513350E0,2.741360903E0,-6.799532771E-1,9.713575363E0,1.011587576E1
3.653544750E0,2.774879694E0,-5.937620401E-1,9.835680008E0,1.023685068E1
3.656473750E0,2.755726099E0,-6.967126727E-1,9.835680008E0,1.023816566E1
3.658699656E0,2.808398485E0,-7.781155705E-1,9.873987198E0,1.029505654E1
3.660713656E0,2.825158119E0,-7.086837292E-1,9.964966774E0,1.038192245E1
3.662724656E0,2.803610086E0,-6.607996821E-1,9.979331970E0,1.038672000E1
3.664736656E0,2.731784105E0,-6.823474765E-1,9.883563995E0,1.027682245E1
3.666748989E0,2.703053713E0,-7.374141216E-1,9.723152161E0,1.011879276E1
3.668761489E0,2.681505919E0,-7.422025204E-1,9.687239647E0,1.007888637E1
3.670774089E0,2.497152328E0,-7.182605267E-1,9.756670952E0,1.009674680E1
3.672786755E0,2.171540976E0,-6.943184733E-1,9.869198799E0,1.012910427E1
3.674799326E0,2.044648170E0,-7.781155705E-1,9.888352394E0,1.012746578E1
3.676812076E0,1.920149803E0,-8.188169599E-1,9.878775597E0,1.009691259E1
3.678824964E0,2.027888775E0,-7.996633649E-1,9.912294388E0,1.014915634E1
