"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.449355601E0,3.830722719E-2,1.527500629E0,1.004158115E1,1.015716878E1
5.451368051E0,1.963245422E-1,1.388636947E0,9.878775597E0,9.977828581E0
5.453380479E0,2.633621991E-1,1.216254473E0,9.613018990E0,9.693233139E0
5.455392979E0,1.915361285E-1,1.175553083E0,9.457395554E0,9.532100597E0
5.457405457E0,1.292868853E-1,1.199495077E0,9.416694641E0,9.493663229E0
5.459417957E0,1.915361360E-2,1.292868972E0,9.387964249E0,9.476589564E0
5.461430477E0,-1.628057212E-1,1.376665950E0,9.490914345E0,9.591619777E0
5.463443015E0,-2.178723514E-1,1.391031146E0,9.579500198E0,9.682420155E0
5.465455533E0,-2.370259613E-1,1.434126854E0,9.706393242E0,9.814630452E0
5.467468033E0,-2.106897533E-1,1.343147159E0,9.660902977E0,9.756099671E0
5.469480550E0,-1.268926859E-1,1.256955862E0,9.584288597E0,9.667193373E0
5.471493016E0,1.221042871E-1,1.091755986E0,9.395146370E0,9.459155137E0
5.473505449E0,3.471592367E-1,1.063025594E0,9.337685585E0,9.404409340E0
5.475517849E0,4.046200812E-1,1.218648672E0,9.452607155E0,9.539423673E0
5.477530249E0,3.591302633E-1,1.276109457E0,9.536404610E0,9.628106915E0
5.479542682E0,1.628057212E-1,1.333570361E0,9.699210167E0,9.791812573E0
5.481555215E0,-5.985504389E-2,1.359906554E0,9.804554939E0,9.898597174E0
5.483567815E0,-1.556231081E-1,1.338358760E0,9.818920135E0,9.910934131E0
5.485580381E0,-2.729389966E-1,1.254561663E0,9.730335236E0,9.814674954E0
5.487620914E0,-3.256114423E-1,1.158793569E0,9.538799286E0,9.614443154E0
5.489661414E0,-2.513911724E-1,1.127668977E0,9.359233856E0,9.430275352E0
5.491701880E0,-3.591302410E-2,1.079784989E0,9.335291862E0,9.397600732E0
5.493742280E0,2.609679997E-1,1.206677675E0,9.474155426E0,9.554255405E0
5.495782646E0,3.830722570E-1,1.312022567E0,9.593865395E0,9.690737886E0
5.497822979E0,4.979939461E-1,1.474828243E0,9.806949615E0,9.929721903E0
5.499863379E0,4.788403511E-1,1.498770237E0,1.000806236E1,1.013098774E1
5.501903712E0,4.453215301E-1,1.484405041E0,1.007988834E1,1.019832921E1
5.503944045E0,3.687070608E-1,1.501164436E0,1.014692593E1,1.026399266E1
5.505984378E0,3.136404157E-1,1.470039845E0,1.000806236E1,1.012031125E1
5.508024711E0,2.896983922E-1,1.352723956E0,9.624990463E0,9.723899870E0
5.510065044E0,2.346317619E-1,1.268926859E0,9.419088364E0,9.507073842E0
5.512105377E0,1.963245422E-1,1.170764685E0,9.105448723E0,9.182506723E0
5.514145677E0,1.915361285E-1,1.218648672E0,9.036016464E0,9.119834659E0
5.516185910E0,2.154781520E-1,1.264138460E0,9.083900452E0,9.173969931E0
5.518226110E0,2.418143749E-1,1.309628367E0,9.273042679E0,9.368186654E0
5.520266276E0,2.777273953E-1,1.381454349E0,9.567529678E0,9.670737964E0
5.522306409E0,2.825157940E-1,1.419761658E0,9.751882553E0,9.858739862E0
5.524346475E0,2.609679997E-1,1.450886250E0,1.011101341E1,1.021791405E1
5.526386541E0,1.125274822E-1,1.403002143E0,1.022832870E1,1.032471721E1
5.528426541E0,2.394201700E-3,1.283292055E0,1.005594635E1,1.013749975E1
5.530466474E0,-1.628057212E-1,1.194706678E0,9.878775597E0,9.952087069E0
5.532506440E0,-2.442085743E-1,1.048660398E0,9.498097420E0,9.558932004E0
5.534548506E0,-2.130839527E-1,1.113303781E0,9.275436401E0,9.344440621E0
5.536590639E0,-1.819593310E-1,1.218648672E0,9.253889084E0,9.335559810E0
5.538632772E0,-1.987187415E-1,1.438915253E0,9.320926666E0,9.433432046E0
5.540674872E0,-2.250549644E-1,1.534683347E0,9.433453560E0,9.560122843E0
5.542716838E0,-1.963245422E-1,1.508347034E0,9.478943825E0,9.600209901E0
5.544758738E0,-8.379705995E-2,1.379060149E0,9.581894875E0,9.680988494E0
5.546800638E0,5.027823523E-2,1.285686255E0,9.656114578E0,9.741461173E0
5.548814538E0,9.097966552E-2,1.237802267E0,9.660902977E0,9.740301745E0
5.550828438E0,9.097966552E-2,1.221042871E0,9.641749382E0,9.719184850E0
5.552842371E0,1.005564705E-1,1.221042871E0,9.581894875E0,9.659905107E0
5.554856304E0,1.867477298E-1,1.326387763E0,9.584288597E0,9.677435979E0
5.556870270E0,2.202665508E-1,1.414973259E0,9.586683273E0,9.693047140E0
5.558884236E0,2.178723514E-1,1.522712231E0,9.534010887E0,9.657302133E0
5.560898169E0,1.771709323E-1,1.450886250E0,9.342473984E0,9.456123973E0
5.562912202E0,1.484405100E-1,1.288080573E0,9.225158691E0,9.315832707E0
5.564926235E0,1.029506698E-1,1.216254473E0,9.081506729E0,9.163167479E0
5.566940301E0,8.619125932E-2,1.120486379E0,9.105448723E0,9.174536234E0
5.568954367E0,1.053448766E-1,1.122880578E0,9.227552414E0,9.296218688E0
5.570968533E0,1.292868853E-1,1.154005170E0,9.308955193E0,9.381102803E0
5.572982733E0,1.771709323E-1,1.252167463E0,9.500492096E0,9.584292512E0
5.574996999E0,1.723825186E-1,1.391031146E0,9.759065628E0,9.859211191E0
5.577011299E0,1.364694983E-1,1.450886250E0,9.881169319E0,9.988052961E0
5.579025665E0,7.182605099E-3,1.491587639E0,9.998485565E0,1.010913443E1
5.581040065E0,-1.149216816E-1,1.429338455E0,9.871592522E0,9.975196957E0
5.583054531E0,-1.604115069E-1,1.319205165E0,9.620202065E0,9.711556100E0
5.585068997E0,-2.011129409E-1,1.288080573E0,9.507674217E0,9.596638318E0
5.587083497E0,-1.077390760E-1,1.290474772E0,9.352050781E0,9.441280986E0
5.589098063E0,6.224924326E-2,1.304839969E0,9.294589996E0,9.385940843E0
5.591112629E0,1.412578970E-1,1.295263171E0,9.304166794E0,9.394955040E0
5.593127195E0,2.896983922E-1,1.285686255E0,9.440636635E0,9.532184135E0
5.595139661E0,3.567360640E-1,1.304839969E0,9.727940559E0,9.821542419E0
5.597152094E0,3.232172430E-1,1.352723956E0,9.890746117E0,9.988052374E0
5.599164494E0,1.412578970E-1,1.450886250E0,1.009904194E1,1.020370878E1
5.601176927E0,-6.943184882E-2,1.362300754E0,1.011101341E1,1.020261125E1
5.603189460E0,-1.508347094E-1,1.204283476E0,1.000088024E1,1.007425706E1
5.605202026E0,-3.136404157E-1,1.137245774E0,9.917082787E0,9.987003017E0
5.607214526E0,-4.070142806E-1,1.063025594E0,9.744700432E0,9.810956658E0
5.609226959E0,-2.849099934E-1,1.113303781E0,9.574711800E0,9.643429113E0
5.611239359E0,-1.388636976E-1,1.192312479E0,9.505280495E0,9.580774992E0
5.613251725E0,2.394201756E-1,1.393425345E0,9.481337547E0,9.586173267E0
5.615272458E0,5.817909837E-1,1.508347034E0,9.584288597E0,9.719680007E0
5.617293258E0,7.086837292E-1,1.491587639E0,9.720758438E0,9.860030980E0
5.619314024E0,6.775590777E-1,1.434126854E0,9.737517357E0,9.865852746E0
5.621334857E0,4.908113480E-1,1.177947283E0,9.620202065E0,9.704470276E0
5.623355623E0,2.777273953E-1,1.019929886E0,9.476549149E0,9.535322398E0
5.625376389E0,1.747767180E-1,1.003170490E0,9.452607155E0,9.507296143E0
5.627397155E0,-1.891419291E-1,1.201889277E0,9.605836868E0,9.682583046E0
5.629417955E0,-2.753331959E-1,1.304839969E0,9.687239647E0,9.778600497E0
5.631438688E0,-2.729389966E-1,1.407790542E0,9.814131737E0,9.918344199E0
5.633459421E0,-1.843535304E-1,1.407790542E0,9.835680008E0,9.937628573E0
5.635480121E0,1.173158810E-1,1.362300754E0,9.842862129E0,9.937382012E0
5.637500821E0,4.094084799E-1,1.319205165E0,9.816526413E0,9.913228959E0
5.639521487E0,5.147533417E-1,1.295263171E0,9.768642426E0,9.867575818E0
5.641542153E0,5.913678408E-1,1.264138460E0,9.632172585E0,9.732754526E0
5.643562786E0,4.979939461E-1,1.273715258E0,9.550769806E0,9.648189074E0
5.645583452E0,4.213795066E-1,1.278503656E0,9.541193008E0,9.635688679E0
5.647604085E0,2.705447972E-1,1.345541358E0,9.648932457E0,9.746054258E0
5.649652618E0,-3.351882473E-2,1.561019540E0,9.840468407E0,9.963569841E0
5.651701251E0,-1.556231081E-1,1.599326730E0,9.859622002E0,9.989705229E0
5.653749917E0,-3.447650373E-1,1.501164436E0,9.821314812E0,9.941357162E0
5.655798550E0,-3.734954596E-1,1.199495077E0,9.687239647E0,9.768362159E0
5.657847216E0,-3.064578176E-1,1.060631394E0,9.598653793E0,9.661936141E0
5.659895949E0,-8.619125932E-2,8.786720037E-1,9.402329445E0,9.443690614E0
5.661944715E0,1.029506698E-1,8.116343617E-1,9.268254280E0,9.304293986E0
5.663993448E0,1.460463107E-1,8.571242094E-1,9.280224800E0,9.320867115E0
5.666042148E0,1.651999205E-1,1.079784989E0,9.471760750E0,9.534541328E0
5.668090881E0,2.226607651E-1,1.491587639E0,9.833285332E0,9.948261753E0
5.670139714E0,2.920926213E-1,1.805228114E0,1.012777233E1,1.029154697E1
5.672188614E0,2.968810201E-1,1.805228114E0,1.014932060E1,1.031288978E1
5.674237547E0,2.466027737E-1,1.532289028E0,9.938630104E0,1.005908002E1
5.676278180E0,1.771709323E-1,1.146822572E0,9.500492096E0,9.571099290E0
5.678318780E0,1.556231081E-1,9.696516991E-1,9.268254280E0,9.320138431E0
5.680359446E0,1.436520964E-1,7.565677166E-1,8.892364502E0,8.925647151E0
5.682400046E0,1.532289088E-1,8.188169599E-1,8.777442932E0,8.816884072E0
5.684440712E0,1.556231081E-1,1.098938584E0,8.877999306E0,8.947108820E0
5.686481445E0,6.224924326E-2,1.292868972E0,9.313743591E0,9.403255013E0
5.688522145E0,-7.422025502E-2,1.711854219E0,9.924264908E0,1.007109664E1
5.690562778E0,-1.340752989E-1,1.869871497E0,1.037437534E1,1.054239344E1
5.692603411E0,-9.816227108E-2,1.798045516E0,1.045817184E1,1.061206680E1
5.694644011E0,7.900865376E-2,1.441309452E0,1.030494308E1,1.040554983E1
5.696684611E0,2.825157940E-1,1.063025594E0,9.914688110E0,9.975513967E0
5.698725244E0,3.543418646E-1,9.600749016E-1,9.711181641E0,9.764955240E0
5.700765910E0,4.596867263E-1,9.385270476E-1,9.431059837E0,9.488784672E0
5.702806543E0,5.051765442E-1,1.142034173E0,9.392752647E0,9.475402244E0
5.704847176E0,4.764461517E-1,1.505952835E0,9.579500198E0,9.708847456E0
5.706887809E0,3.375824392E-1,1.661576033E0,9.701604843E0,9.848651347E0
5.708928442E0,1.173158810E-1,1.793257117E0,9.826103210E0,9.989085965E0
5.710941142E0,-1.412578970E-1,1.651999116E0,9.735123634E0,9.875306934E0
5.712953742E0,-2.322375625E-1,1.477222443E0,9.620202065E0,9.735728437E0
5.714966342E0,-2.801215947E-1,1.115697980E0,9.364022255E0,9.434413754E0
5.716979008E0,-2.202665508E-1,8.690952063E-1,9.263465881E0,9.306752600E0
5.718991641E0,-1.556231081E-1,8.116343617E-1,9.285013199E0,9.321718672E0
5.721004241E0,0.000000000E0,7.924807668E-1,9.502885818E0,9.535872516E0
5.723016807E0,1.268926859E-1,1.031900883E0,9.862015724E0,9.916666543E0
5.725029407E0,1.843535304E-1,1.359906554E0,1.022114658E1,1.031286427E1
5.727042007E0,2.226607651E-1,1.443703651E0,1.031451988E1,1.041744587E1
5.729054607E0,2.849099934E-1,1.474828243E0,1.024030018E1,1.034988115E1
5.731974607E0,3.016694188E-1,1.278503656E0,9.804554939E0,9.892162231E0
5.733982461E0,3.136404157E-1,1.015141487E0,9.208398819E0,9.269492508E0
5.735994461E0,2.896983922E-1,9.600749016E-1,8.830115318E0,8.886878277E0
5.738007461E0,2.849099934E-1,1.120486379E0,8.777442932E0,8.853257471E0
5.740020461E0,2.968810201E-1,1.240196466E0,8.971372604E0,9.061553510E0
5.742033127E0,3.280056417E-1,1.467645645E0,9.450213432E0,9.569122497E0
5.744046127E0,1.891419291E-1,1.539471745E0,9.909899712E0,1.003054636E1
5.746059127E0,4.309562966E-2,1.508347034E0,1.005834103E1,1.017089928E1
5.748071960E0,-2.346317619E-1,1.371877551E0,1.015410900E1,1.024905018E1
5.750084674E0,-4.453215301E-1,1.168370485E0,9.974543571E0,1.005260764E1
5.752097299E0,-5.003881454E-1,1.060631394E0,9.814131737E0,9.883952094E0
5.754109743E0,-4.932055473E-1,9.504981041E-1,9.534010887E0,9.593959660E0
5.756122143E0,-3.902548850E-1,1.010353088E0,9.435848236E0,9.497807335E0
5.758134506E0,-3.064578176E-1,1.264138460E0,9.584288597E0,9.672153346E0
5.760146756E0,-1.604115069E-1,1.426944256E0,9.708786964E0,9.814399935E0
5.762158986E0,4.070143029E-2,1.635239720E0,9.926659584E0,1.006052862E1
5.764171200E0,2.394201756E-1,1.628057122E0,9.941024780E0,1.007630218E1
5.766183400E0,3.040636182E-1,1.539471745E0,9.850045204E0,9.974257790E0
5.768195587E0,3.519476354E-1,1.216254473E0,9.567529678E0,9.650946390E0
5.770207763E0,2.633621991E-1,8.978256583E-1,9.311349869E0,9.358241659E0
5.772219818E0,1.747767180E-1,7.948749661E-1,9.261071205E0,9.296763576E0
5.774231818E0,1.197100803E-2,8.044517636E-1,9.368810654E0,9.403291924E0
5.776243768E0,-5.506663769E-2,1.027112484E0,9.651326180E0,9.705982146E0
5.778258958E0,2.873042040E-2,1.213860273E0,9.933841705E0,1.000777164E1
5.780274003E0,7.422025502E-2,1.290474772E0,1.003679276E1,1.011968589E1
5.782288872E0,1.029506698E-1,1.424550056E0,1.017326260E1,1.027303332E1
5.784303580E0,6.943184882E-2,1.441309452E0,1.014932060E1,1.025138539E1
5.786318180E0,3.112462163E-2,1.388636947E0,1.005594635E1,1.015142051E1
5.788332680E0,-1.675941236E-2,1.242590666E0,9.759065628E0,9.837869402E0
5.790347124E0,-2.154781483E-2,1.079784989E0,9.493309021E0,9.554544264E0
5.792361445E0,-1.915361360E-2,1.029506683E0,9.447818756E0,9.503763997E0
5.794375720E0,-7.182605099E-3,1.063025594E0,9.584288597E0,9.643062943E0
5.796389886E0,-2.154781483E-2,1.163581967E0,9.850045204E0,9.918557245E0
5.798404019E0,-2.394201700E-3,1.254561663E0,1.006312943E1,1.014103074E1
5.800418085E0,3.351882473E-2,1.297657371E0,1.011101341E1,1.019399972E1
5.802432118E0,1.101332754E-1,1.290474772E0,1.009425354E1,1.017700393E1
5.804446084E0,1.699883193E-1,1.180341482E0,1.001763916E1,1.008836936E1
5.806459984E0,1.556231081E-1,1.139639974E0,9.969755173E0,1.003588641E1
5.808473850E0,1.053448766E-1,1.180341482E0,9.888352394E0,9.959107220E0
5.810487716E0,4.788403213E-2,1.302445769E0,9.833285332E0,9.919282145E0
5.812501549E0,1.915361360E-2,1.333570361E0,9.806949615E0,9.897223728E0
5.814515482E0,-6.943184882E-2,1.309628367E0,9.706393242E0,9.794591212E0
5.816529415E0,-9.576806426E-2,1.292868972E0,9.663297653E0,9.749871960E0
5.818543315E0,-7.182604820E-2,1.290474772E0,9.715970039E0,9.801558954E0
5.820557215E0,-5.267243832E-2,1.249773264E0,9.751882553E0,9.831781168E0
5.822571148E0,-1.197100803E-2,1.151610970E0,9.823708534E0,9.890985820E0
5.824585114E0,4.548983276E-2,1.151610970E0,9.897929192E0,9.964802027E0
5.826599047E0,6.943184882E-2,1.151610970E0,9.924264908E0,9.991099167E0
5.828612947E0,1.221042871E-1,1.142034173E0,9.914688110E0,9.980991526E0
5.830626880E0,2.011129409E-1,1.206677675E0,9.835680008E0,9.911464001E0
5.832640880E0,2.370259613E-1,1.252167463E0,9.775824547E0,9.858541993E0
5.834654980E0,2.633621991E-1,1.273715258E0,9.601048470E0,9.688748212E0
5.836669180E0,2.226607651E-1,1.323993564E0,9.462183952E0,9.556958822E0
5.838681146E0,9.576806426E-2,1.221042871E0,9.423876762E0,9.503134770E0
5.840693146E0,7.182605099E-3,1.163581967E0,9.469367027E0,9.540591516E0
5.842705179E0,-1.364694983E-1,1.046266198E0,9.663297653E0,9.720731372E0
5.844717312E0,-2.873041928E-1,1.051054597E0,9.850045204E0,9.910128657E0
5.846729478E0,-3.567360640E-1,1.096544385E0,9.917082787E0,9.983897095E0
5.848741611E0,-4.261679053E-1,1.130063176E0,9.957783699E0,1.003075860E1
5.850753744E0,-3.806780577E-1,1.177947283E0,9.885957718E0,9.963163934E0
5.852765844E0,-3.064578176E-1,1.376665950E0,9.871592522E0,9.971833555E0
5.854777910E0,-4.548983276E-2,1.491587639E0,9.888352394E0,1.000032080E1
5.856790010E0,2.202665508E-1,1.628057122E0,9.912294388E0,1.004752046E1
5.858807576E0,4.429273009E-1,1.656787634E0,9.885957718E0,1.003360802E1
5.860825176E0,5.363011956E-1,1.489193439E0,9.866804123E0,9.992954502E0
5.862842776E0,6.200982332E-1,1.335964561E0,9.715970039E0,9.826972928E0
5.864860376E0,5.339069963E-1,1.034295082E0,9.514857292E0,9.585788037E0
5.866878042E0,2.657563984E-1,9.097966552E-1,9.387964249E0,9.435689119E0
5.868895775E0,1.077390760E-1,9.145850539E-1,9.352050781E0,9.397282977E0
5.870913541E0,-1.340752989E-1,1.122880578E0,9.414299965E0,9.481976630E0
5.872931341E0,-2.825157940E-1,1.352723956E0,9.622595787E0,9.721318170E0
5.874949107E0,-3.016694188E-1,1.393425345E0,9.739912033E0,9.843704843E0
5.876966873E0,-2.154781520E-1,1.403002143E0,9.960178375E0,1.006081503E1
5.878984706E0,-5.267243832E-2,1.328781962E0,1.004158115E1,1.012925407E1
5.881002639E0,4.548983276E-2,1.185129881E0,9.991303444E0,1.006144854E1
5.883020539E0,2.705447972E-1,1.113303781E0,9.945813179E0,1.001158527E1
5.885038439E0,4.668693244E-1,1.012747288E0,9.852438927E0,9.915350566E0
5.887056372E0,4.955997467E-1,1.094150186E0,9.857227325E0,9.930141705E0
5.889074372E0,4.357447028E-1,1.204283476E0,9.895534515E0,9.978064716E0
5.891092338E0,1.436520964E-1,1.470039845E0,9.962572098E0,1.007146940E1
5.894017338E0,-2.561795712E-1,1.589749932E0,9.909899712E0,1.003987276E1
5.896096461E0,-5.458779931E-1,1.431732655E0,9.629778862E0,9.750922116E0
5.898109461E0,-7.038952708E-1,1.173158884E0,9.299378395E0,9.399479180E0
5.900121461E0,-7.230489254E-1,9.816226959E-1,9.129390717E0,9.210437434E0
5.902133961E0,-6.943184733E-1,9.528923035E-1,9.177274704E0,9.252699762E0
5.904146627E0,-5.339069963E-1,1.110909581E0,9.519645691E0,9.599105732E0
5.906159377E0,-2.801215947E-1,1.455674648E0,1.005834103E1,1.016698977E1
5.908171977E0,-1.460463107E-1,1.661576033E0,1.031930828E1,1.045324293E1
5.910184643E0,4.309562966E-2,1.898601890E0,1.054436398E1,1.071401689E1
5.912197214E0,1.197100878E-1,1.759738207E0,1.025945377E1,1.040996642E1
5.914209714E0,9.576806426E-2,1.577778935E0,9.962572098E0,1.008718993E1
5.916222380E0,2.154781483E-2,1.146822572E0,9.215581894E0,9.286690259E0
5.918235080E0,-3.112462163E-2,9.145850539E-1,8.581118584E0,8.629775820E0
5.920247898E0,-1.053448766E-1,1.007958889E0,8.358457565E0,8.419672888E0
5.922260564E0,-1.364694983E-1,1.175553083E0,8.456619263E0,8.539025608E0
5.924273179E0,-2.035071403E-1,1.515529633E0,8.995314598E0,9.124359152E0
5.926285750E0,-3.040636182E-1,1.704671621E0,9.747094154E0,9.899707292E0
5.928298216E0,-3.327940404E-1,1.731007814E0,1.007031155E1,1.022341991E1
5.930310591E0,-3.375824392E-1,1.592144132E0,1.040549946E1,1.053201328E1
5.932322885E0,-2.394201756E-1,1.359906554E0,1.024030018E1,1.033297709E1
5.934335107E0,-1.604115069E-1,1.242590666E0,1.002721596E1,1.010518794E1
5.936347264E0,-1.436521020E-2,1.096544385E0,9.536404610E0,9.599251472E0
5.938359414E0,1.292868853E-1,1.094150186E0,9.213187218E0,9.278830661E0
5.940373509E0,1.891419291E-1,1.252167463E0,9.153332710E0,9.240519343E0
5.942385599E0,1.580173075E-1,1.300051570E0,9.201216698E0,9.293949229E0
5.944397685E0,7.661445439E-2,1.350329757E0,9.368810654E0,9.465932246E0
5.946409726E0,4.788403399E-3,1.405396342E0,9.574711800E0,9.677306849E0
5.948421766E0,-5.267243832E-2,1.422155857E0,9.680056572E0,9.784109408E0
5.950433804E0,-1.460463107E-1,1.484405041E0,9.890746117E0,1.000258200E1
5.952445841E0,-1.987187415E-1,1.472434044E0,1.001524544E1,1.012485518E1
5.954457805E0,-2.154781520E-1,1.338358760E0,1.001763916E1,1.010894304E1
5.956469770E0,-1.604115069E-1,1.283292055E0,9.936236382E0,1.002004809E1
5.958481703E0,-4.548983276E-2,1.221042871E0,9.845256805E0,9.920791127E0
5.960493603E0,6.464344263E-2,1.199495077E0,9.771036148E0,9.844598246E0
5.962505436E0,9.337386489E-2,1.209071875E0,9.751882553E0,9.826992765E0
5.964517236E0,8.619125932E-2,1.256955862E0,9.787796021E0,9.868551966E0
5.966529036E0,2.154781483E-2,1.321599364E0,9.957783699E0,1.004512545E1
5.968540836E0,-4.309562966E-2,1.338358760E0,1.006791782E1,1.015657574E1
5.970552602E0,-2.011129409E-1,1.350329757E0,1.026184750E1,1.035226308E1
5.972564368E0,-4.118026793E-1,1.374271750E0,1.036240387E1,1.046124363E1
5.974604101E0,-5.865794420E-1,1.347935557E0,1.028578949E1,1.039030659E1
5.976643867E0,-6.631938815E-1,1.242590666E0,1.007749462E1,1.017544866E1
5.978683600E0,-6.033388376E-1,1.144428372E0,9.871592522E0,9.956006879E0
5.980723300E0,-5.291185975E-1,1.139639974E0,9.818920135E0,9.898986735E0
5.982763033E0,-3.423708379E-1,1.185129881E0,9.835680008E0,9.912736849E0
5.984802766E0,-1.556231081E-1,1.199495077E0,9.941024780E0,1.001433875E1
5.986842499E0,-5.746084079E-2,1.180341482E0,9.993697166E0,1.006332404E1
5.988882265E0,1.628057212E-1,1.173158884E0,1.010143661E1,1.017063563E1
5.990922065E0,3.016694188E-1,1.209071875E0,1.022832870E1,1.030395882E1
5.992961931E0,3.232172430E-1,1.182735682E0,1.030733776E1,1.038000697E1
5.995001831E0,2.705447972E-1,1.189918280E0,1.031212616E1,1.038407656E1
5.997041764E0,1.364694983E-1,1.264138460E0,1.026184750E1,1.034031837E1
5.999081697E0,3.830722719E-2,1.302445769E0,1.013974380E1,1.022312266E1
6.001120330E0,1.436521020E-2,1.285686255E0,1.008228302E1,1.016393754E1
6.003160396E0,1.436521020E-2,1.146822572E0,9.976937294E0,1.004264338E1
6.005200562E0,7.422025502E-2,1.010353088E0,9.957783699E0,1.000918469E1
6.007240728E0,8.379705995E-2,1.017535686E0,9.991303444E0,1.004333338E1
6.009280928E0,3.830722719E-2,1.072602391E0,1.008467674E1,1.014162947E1
6.011321128E0,-6.943184882E-2,1.096544385E0,1.013734913E1,1.019671897E1
6.013361294E0,-1.867477298E-1,1.134851575E0,1.016368580E1,1.022855180E1
6.015401460E0,-2.322375625E-1,1.177947283E0,1.017565632E1,1.024624202E1
6.017441593E0,-3.327940404E-1,1.338358760E0,1.027142429E1,1.036359557E1
6.019481726E0,-5.099649429E-1,1.448492050E0,1.041268253E1,1.052531002E1
6.021527259E0,-6.057330370E-1,1.460463047E0,1.045338345E1,1.057227933E1
6.023572892E0,-7.015010715E-1,1.419761658E0,1.042465305E1,1.054425048E1
6.025618525E0,-7.541735172E-1,1.271321058E0,1.023072338E1,1.033695970E1
6.027664158E0,-7.350199223E-1,1.106121182E0,9.974543571E0,1.006256815E1
6.029709791E0,-7.134721279E-1,1.027112484E0,9.869198799E0,9.948119796E0
6.031755457E0,-6.440402865E-1,9.959878922E-1,9.763854027E0,9.835630393E0
6.033801157E0,-5.434837937E-1,1.110909581E0,9.771036148E0,9.848991935E0
6.035818890E0,-4.955997467E-1,1.175553083E0,9.811738014E0,9.894329033E0
6.037836556E0,-4.165911078E-1,1.256955862E0,9.929053307E0,1.001696490E1
6.039854222E0,-2.968810201E-1,1.268926859E0,1.012059021E1,1.020414915E1
6.041871855E0,-2.106897533E-1,1.278503656E0,1.023311710E1,1.031482658E1
6.043889488E0,-5.506663769E-2,1.352723956E0,1.045338345E1,1.054068878E1
6.045907121E0,4.309562966E-2,1.395819545E0,1.054915237E1,1.064118345E1
6.047924821E0,4.309562966E-2,1.328781962E0,1.041268253E1,1.049721279E1
6.049942554E0,3.112462163E-2,1.254561663E0,1.025705910E1,1.033354513E1
6.051960320E0,3.591302410E-2,1.130063176E0,9.888352394E0,9.952780797E0
6.053978053E0,1.197100803E-2,1.077390790E0,9.598653793E0,9.658937253E0
6.055996986E0,-7.182605099E-3,1.072602391E0,9.522039413E0,9.582262889E0
6.058014719E0,-7.422025502E-2,1.077390790E0,9.493309021E0,9.554537965E0
6.060032485E0,-1.316810995E-1,1.163581967E0,9.627384186E0,9.698339506E0
6.062050185E0,-1.532289088E-1,1.314416766E0,9.739912033E0,9.829397588E0
6.064067851E0,-1.747767180E-1,1.403002143E0,9.996091843E0,1.009558389E1
6.066085417E0,-1.843535304E-1,1.513135433E0,1.029776096E1,1.040996858E1
6.068103050E0,-2.681505978E-1,1.501164436E0,1.050366211E1,1.061377959E1
6.070120650E0,-3.184288144E-1,1.431732655E0,1.050605679E1,1.060794440E1
6.072138250E0,-3.974374831E-1,1.163581967E0,1.027860737E1,1.035189108E1
6.074155916E0,-3.950432837E-1,9.313444495E-1,9.907505989E0,9.959022874E0
6.076173682E0,-3.711012602E-1,9.361328483E-1,9.785401344E0,9.837079868E0
6.078191482E0,-2.992752194E-1,1.103726983E0,9.771036148E0,9.837729734E0
6.080209315E0,-3.232172430E-1,1.254561663E0,9.926659584E0,1.001084236E1
6.082221815E0,-3.615244627E-1,1.350329757E0,1.009904194E1,1.019532925E1
6.084234281E0,-4.118026793E-1,1.362300754E0,1.018523312E1,1.028418292E1
6.086246747E0,-3.639186621E-1,1.403002143E0,1.036719227E1,1.046802404E1
6.088259180E0,-2.585737705E-1,1.371877551E0,1.044620132E1,1.053907162E1
6.090271580E0,-2.178723514E-1,1.323993564E0,1.041747093E1,1.050352931E1
6.092283913E0,-1.891419291E-1,1.242590666E0,1.022593498E1,1.030289049E1
6.094296213E0,-1.795651317E-1,1.158793569E0,9.979331970E0,1.004799048E1
6.096308446E0,-1.915361285E-1,1.137245774E0,9.902717590E0,9.969645416E0
6.098320646E0,-2.920926213E-1,1.158793569E0,9.897929192E0,9.969810576E0
6.100332846E0,-4.285621047E-1,1.137245774E0,1.002482224E1,1.009822035E1
6.102350279E0,-5.554547906E-1,1.149216771E0,1.021156979E1,1.029103429E1
6.104367779E0,-5.985504389E-1,1.161187768E0,1.030015469E1,1.038266855E1
6.106385312E0,-6.464344859E-1,1.149216771E0,1.039352894E1,1.047683256E1
6.108402812E0,-5.746083856E-1,1.079784989E0,1.040789413E1,1.047952149E1
6.110420312E0,-4.979939461E-1,1.039083481E0,1.037198067E1,1.043578820E1
6.112437812E0,-2.968810201E-1,1.007958889E0,1.019002151E1,1.024405476E1
6.114455345E0,-7.900865376E-2,1.084573388E0,9.941024780E0,1.000032577E1
6.116471678E0,5.027823523E-2,1.175553083E0,9.742305756E0,9.813102180E0
6.118489244E0,5.027823523E-2,1.204283476E0,9.675268173E0,9.750058503E0
6.120506844E0,-4.070143029E-2,1.261744261E0,9.632172585E0,9.714545995E0
6.122524477E0,-1.963245422E-1,1.393425345E0,9.711181641E0,9.812605484E0
6.124542177E0,-2.681505978E-1,1.414973259E0,9.763854027E0,9.869493377E0
6.126559843E0,-3.950432837E-1,1.419761658E0,9.850045204E0,9.959677348E0
