"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.286834948E1,-5.889736414E-1,-1.029506698E-1,9.787796021E0,9.806040981E0
1.287036214E1,-6.105214357E-1,-9.816227108E-2,9.759065628E0,9.778636622E0
1.287237478E1,-5.793967843E-1,-1.197100803E-2,9.809343338E0,9.826447001E0
1.287438741E1,-5.889736414E-1,1.053448766E-1,9.869198799E0,9.887318769E0
1.287639997E1,-5.746083856E-1,1.244984865E-1,9.878775597E0,9.896255957E0
1.287841794E1,-4.668693244E-1,9.816227108E-2,9.866804123E0,9.878331154E0
1.288043594E1,-3.902548850E-1,6.464344263E-2,9.818920135E0,9.826885075E0
1.288245394E1,-3.878606856E-1,6.224924326E-2,9.816526413E0,9.824383019E0
1.288447197E1,-3.399766386E-1,8.140286058E-2,9.792584419E0,9.798822386E0
1.288648991E1,-2.082955539E-1,9.576806426E-2,9.794978142E0,9.797660708E0
1.288850784E1,-9.816227108E-2,2.394201756E-1,9.823708534E0,9.827115916E0
1.289052577E1,-1.364694983E-1,3.782838583E-1,9.838073730E0,9.846289521E0
1.289254371E1,-1.867477298E-1,4.213795066E-1,9.816526413E0,9.827340750E0
1.289456157E1,-3.375824392E-1,4.333505034E-1,9.756670952E0,9.772122729E0
1.289657944E1,-4.572925270E-1,3.830722570E-1,9.708786964E0,9.727096439E0
1.289859727E1,-7.062895298E-1,1.604115069E-1,9.615413666E0,9.642652992E0
1.290061514E1,-7.972691655E-1,-2.322375625E-1,9.495702744E0,9.531943296E0
1.290263304E1,-7.613561153E-1,-4.261679053E-1,9.438241959E0,9.478485822E0
1.290465090E1,-5.722141862E-1,-5.482721925E-1,9.438241959E0,9.471454099E0
1.290666880E1,-3.926490843E-1,-3.782838583E-1,9.596260071E0,9.611736541E0
1.290868674E1,-2.944868207E-1,-2.154781483E-2,9.905111313E0,9.909511437E0
1.291070474E1,-2.609679997E-1,1.675941199E-1,1.009185982E1,1.009662452E1
1.291275057E1,-3.495534360E-1,5.602431893E-1,1.064970875E1,1.067016197E1
1.291479647E1,-4.405331016E-1,5.770025849E-1,1.078617764E1,1.081057951E1
1.291684240E1,-6.991068721E-1,3.711012602E-1,1.086279202E1,1.089158927E1
1.291888833E1,-9.265560508E-1,-7.182605099E-3,1.067125607E1,1.071140811E1
1.292093423E1,-1.027112484E0,-2.202665508E-1,1.038634586E1,1.043933225E1
1.292298020E1,-1.036689281E0,-2.346317619E-1,1.025945377E1,1.031436709E1
1.292502613E1,-9.672574997E-1,-1.675941199E-1,1.005594635E1,1.010374841E1
1.292707210E1,-6.967126727E-1,-1.436521020E-2,9.864410400E0,9.888994259E0
1.292911803E1,-5.482721925E-1,6.703764945E-2,9.763854027E0,9.779465318E0
1.293116397E1,-3.471592367E-1,2.226607651E-1,9.596260071E0,9.605118672E0
1.293320993E1,-3.280056417E-1,4.237737060E-1,9.505280495E0,9.520374422E0
1.293525593E1,-3.758896589E-1,4.237737060E-1,9.455001831E0,9.471955279E0
1.293730200E1,-4.788403511E-1,2.418143749E-1,9.328108788E0,9.343520526E0
1.293934266E1,-5.698199868E-1,2.202665508E-1,9.306561470E0,9.326590940E0
1.294138336E1,-6.200982332E-1,3.495534360E-1,9.502885818E0,9.529509342E0
1.294342406E1,-6.368576288E-1,4.165911078E-1,9.651326180E0,9.681282602E0
1.294546473E1,-6.943184733E-1,3.782838583E-1,9.866804123E0,9.898434241E0
1.294750546E1,-7.254431248E-1,5.985504389E-2,9.864410400E0,9.891230606E0
1.294954620E1,-6.967126727E-1,-5.985504389E-2,9.826103210E0,9.850954039E0
1.295158700E1,-5.123591423E-1,-1.340752989E-1,9.775824547E0,9.790160042E0
1.295362780E1,-2.178723514E-1,-9.576806426E-2,9.751882553E0,9.754786170E0
1.295566860E1,-7.422025502E-2,-4.309562966E-2,9.730335236E0,9.730713729E0
1.295770940E1,9.097966552E-2,4.070143029E-2,9.684844971E0,9.685357815E0
1.295975146E1,8.858546615E-2,9.337386489E-2,9.613018990E0,9.613880598E0
1.296179226E1,-2.394201607E-2,1.723825186E-1,9.603442192E0,9.605019047E0
1.296383309E1,-1.340752989E-1,2.011129409E-1,9.622595787E0,9.625631007E0
1.296587396E1,-4.213795066E-1,1.364694983E-1,9.653720856E0,9.663876602E0
1.296791479E1,-5.793967843E-1,9.337386489E-2,9.682451248E0,9.700220693E0
1.296995559E1,-5.961562395E-1,6.464344263E-2,9.694421768E0,9.712949833E0
1.297199636E1,-6.129156351E-1,3.351882473E-2,9.694421768E0,9.713835623E0
1.297400926E1,-7.134721279E-1,9.097966552E-2,9.624990463E0,9.651826832E0
1.297602209E1,-7.733271718E-1,5.985504389E-2,9.550769806E0,9.582213806E0
1.297803489E1,-8.403648138E-1,-2.873042040E-2,9.352050781E0,9.389775944E0
1.298004769E1,-7.733271718E-1,8.379705995E-2,9.227552414E0,9.260279716E0
1.298206056E1,-6.943184733E-1,2.489969730E-1,9.213187218E0,9.242667166E0
1.298407339E1,-6.416460276E-1,3.280056417E-1,9.234735489E0,9.262809340E0
1.298608622E1,-5.889736414E-1,4.333505034E-1,9.294589996E0,9.323308737E0
1.298809909E1,-5.985504389E-1,4.165911078E-1,9.335291862E0,9.363732426E0
1.299011202E1,-6.679822803E-1,3.782838583E-1,9.356839180E0,9.388276649E0
1.299212496E1,-8.499416113E-1,3.184288144E-1,9.416694641E0,9.460334858E0
1.299416592E1,-9.050082564E-1,2.873041928E-1,9.469367027E0,9.516853237E0
1.299620692E1,-8.762778044E-1,2.633621991E-1,9.534010887E0,9.577817394E0
1.299824792E1,-8.499416113E-1,1.388636976E-1,9.562741280E0,9.601442842E0
1.300028892E1,-8.475474119E-1,-1.388636976E-1,9.536404610E0,9.575000398E0
1.300232986E1,-8.307880163E-1,-2.130839527E-1,9.538799286E0,9.577280685E0
1.300437079E1,-7.565677166E-1,-1.532289088E-1,9.629778862E0,9.660668442E0
1.300641172E1,-6.440402865E-1,3.830722719E-2,9.862015724E0,9.883097160E0
1.300845265E1,-5.746083856E-1,1.412578970E-1,1.000566864E1,1.002314988E1
1.301049359E1,-4.501099288E-1,2.489969730E-1,1.019720459E1,1.021017041E1
1.301253445E1,-3.711012602E-1,2.873041928E-1,1.023072338E1,1.024148235E1
1.301457535E1,-3.854664862E-1,2.011129409E-1,1.018283939E1,1.019211700E1
1.301661629E1,-4.285621047E-1,1.364694983E-1,9.969755173E0,9.979895170E0
1.301865725E1,-4.070142806E-1,-2.394201700E-3,9.648932457E0,9.657513340E0
1.302069698E1,-3.974374831E-1,-1.628057212E-1,9.316138268E0,9.326033159E0
1.302273799E1,-4.022258818E-1,-1.795651317E-1,9.186851501E0,9.197405602E0
1.302477895E1,-4.979939461E-1,-5.746084079E-2,9.076718330E0,9.090550884E0
1.302681995E1,-7.062895298E-1,1.101332754E-1,9.112630844E0,9.140624439E0
1.302886095E1,-8.068459630E-1,1.556231081E-1,9.153332710E0,9.190142472E0
1.303090198E1,-9.193734527E-1,1.149216816E-1,9.222764015E0,9.269187161E0
1.303294305E1,-9.002198577E-1,-7.900865376E-2,9.299378395E0,9.343183435E0
1.303498412E1,-8.427590132E-1,-1.604115069E-1,9.483732224E0,9.522455119E0
1.303702522E1,-7.182605267E-1,-1.723825186E-1,9.617807388E0,9.646130461E0
1.303906628E1,-6.296750307E-1,-9.576806426E-2,9.926659584E0,9.947071562E0
1.304110942E1,-6.009446383E-1,1.771709323E-1,1.025466537E1,1.027378635E1
1.304315252E1,-6.224924326E-1,3.184288144E-1,1.040071106E1,1.042418746E1
1.304519565E1,-6.224924326E-1,4.836287498E-1,1.047493172E1,1.050455083E1
1.304723871E1,-6.488286853E-1,3.687070608E-1,1.021396351E1,1.024119007E1
1.304928168E1,-6.488286853E-1,1.867477298E-1,9.955389977E0,9.978258513E0
1.305132458E1,-5.195417404E-1,-2.489969730E-1,9.251494408E0,9.269415941E0
1.305336748E1,-1.412578970E-1,-4.453215301E-1,8.626607895E0,8.639249321E0
1.305538238E1,2.130839527E-1,-4.429273009E-1,8.324938774E0,8.339436129E0
1.305739725E1,2.896983922E-1,-3.232172430E-1,8.322544098E0,8.333854739E0
1.305941208E1,1.915361285E-1,6.464344263E-2,8.626607895E0,8.628976106E0
1.306142688E1,-8.379705995E-2,4.860229492E-1,9.184456825E0,9.197689244E0
1.306344165E1,-2.729389966E-1,6.919242740E-1,9.519645691E0,9.548660062E0
1.306545648E1,-7.350199223E-1,8.882488012E-1,1.020678139E1,1.027169054E1
1.306747131E1,-1.206677675E0,7.134721279E-1,1.059464169E1,1.068698021E1
1.306948614E1,-1.381454349E0,3.064578176E-1,1.066407394E1,1.075754645E1
1.307150104E1,-1.448492050E0,7.661445439E-2,1.057788277E1,1.067687233E1
1.307351601E1,-1.158793569E0,-1.460463107E-1,1.035522175E1,1.042088046E1
1.307553098E1,-7.517793179E-1,-1.436520964E-1,1.011101341E1,1.013994084E1
1.307754594E1,-5.626373887E-1,-1.651999205E-1,9.964966774E0,9.982204899E0
1.307956091E1,-2.609679997E-1,-2.585737705E-1,9.634567261E0,9.641568907E0
1.308157587E1,-4.788403213E-2,-2.681505978E-1,9.371204376E0,9.375162350E0
1.308359084E1,4.788403399E-3,-1.867477298E-1,9.337685585E0,9.339554043E0
1.308560581E1,-6.464344263E-2,5.027823523E-2,9.421483040E0,9.421838958E0
1.308762071E1,-2.585737705E-1,4.548983276E-2,9.519645691E0,9.523265396E0
1.308963561E1,-3.711012602E-1,-1.221042871E-1,9.505280495E0,9.513305571E0
1.309165051E1,-5.650315881E-1,-1.580173075E-1,9.493309021E0,9.511421888E0
1.309366534E1,-6.895300746E-1,-1.029506698E-1,9.531616211E0,9.557078955E0
1.309568020E1,-7.038952708E-1,-1.532289088E-1,9.514857292E0,9.542088710E0
1.309769507E1,-6.607996821E-1,-1.891419291E-1,9.462183952E0,9.487115264E0
1.309971000E1,-5.291185975E-1,-1.484405100E-1,9.380781174E0,9.396864185E0
1.310172287E1,-3.830722570E-1,-5.985504389E-2,9.371204376E0,9.379221633E0
1.310373574E1,-3.208230138E-1,-1.915361360E-2,9.359233856E0,9.364750538E0
1.310574857E1,-2.681505978E-1,1.436521020E-2,9.280224800E0,9.284109190E0
1.310776147E1,-3.687070608E-1,-9.816227108E-2,9.134179115E0,9.142144652E0
1.310977437E1,-4.764461517E-1,-2.466027737E-1,8.913911819E0,8.930041309E0
1.311178730E1,-4.740519226E-1,-2.777273953E-1,8.818143845E0,8.835242985E0
1.311380024E1,-4.189853072E-1,-2.035071403E-1,8.741529465E0,8.753930616E0
1.311581314E1,-2.992752194E-1,-5.746084079E-2,8.815750122E0,8.821015680E0
1.311782600E1,-2.322375625E-1,5.506663769E-2,8.901941299E0,8.905140399E0
1.311983890E1,-1.460463107E-1,3.088520169E-1,9.165303230E0,9.171668463E0
1.312185683E1,-2.082955539E-1,4.070142806E-1,9.423876762E0,9.434961627E0
1.312387480E1,-3.998316824E-1,3.232172430E-1,9.586683273E0,9.600459934E0
1.312589273E1,-4.812345505E-1,2.154781520E-1,9.615413666E0,9.629859682E0
1.312791070E1,-6.224924326E-1,-4.548983276E-2,9.569923401E0,9.590255474E0
1.312992863E1,-7.350199223E-1,-1.149216816E-1,9.428665161E0,9.457969550E0
1.313194660E1,-7.805097699E-1,-4.309562966E-2,9.368810654E0,9.401365103E0
1.313396453E1,-8.379706144E-1,1.292868853E-1,9.217975616E0,9.256888479E0
1.313598253E1,-8.403648138E-1,1.197100878E-1,9.162909508E0,9.202143999E0
1.313800056E1,-8.259995580E-1,1.101332754E-1,9.112630844E0,9.150652737E0
1.314001863E1,-7.062895298E-1,1.077390760E-1,9.095871925E0,9.123888354E0
1.314203673E1,-4.860229492E-1,8.858546615E-2,9.170091629E0,9.183389689E0
1.314405480E1,-2.849099934E-1,-3.112462163E-2,9.227552414E0,9.232002275E0
1.314607293E1,-2.705447972E-1,-1.316810995E-1,9.213187218E0,9.218099213E0
1.314809110E1,-4.046200812E-1,-3.758896589E-1,9.107842445E0,9.124571467E0
1.315010933E1,-5.746083856E-1,-5.626373887E-1,8.968978882E0,9.004960733E0
1.315212753E1,-6.344634295E-1,-5.722141862E-1,8.918700218E0,8.959530484E0
1.315414579E1,-6.823474765E-1,-3.782838583E-1,8.947430611E0,8.981381369E0
1.315619196E1,-6.057330370E-1,1.173158810E-1,9.280224800E0,9.300712224E0
1.315823819E1,-5.339069963E-1,2.226607651E-1,9.423876762E0,9.441614678E0
1.316028443E1,-5.554547906E-1,3.303998411E-1,9.665691376E0,9.687274325E0
1.316233069E1,-6.296750307E-1,1.723825186E-1,9.739912033E0,9.761766889E0
1.316437696E1,-6.512228847E-1,7.900865376E-2,9.711181641E0,9.733313026E0
1.316642326E1,-5.913678408E-1,4.070143029E-2,9.596260071E0,9.614550425E0
1.316846959E1,-4.932055473E-1,0.000000000E0,9.438241959E0,9.451119668E0
1.317051599E1,-4.429273009E-1,-1.915361360E-2,9.335291862E0,9.345813267E0
1.317256242E1,-3.280056417E-1,5.027823523E-2,9.165303230E0,9.171308462E0
1.317460882E1,-2.825157940E-1,2.035071403E-1,9.110237122E0,9.116888216E0
1.317665522E1,-3.950432837E-1,3.303998411E-1,9.150938034E0,9.165418166E0
1.317870166E1,-4.955997467E-1,3.447650373E-1,9.158121109E0,9.177998926E0
1.318074809E1,-6.799532771E-1,2.920926213E-1,9.117419243E0,9.147403359E0
1.318278952E1,-7.661445141E-1,2.489969730E-1,9.112630844E0,9.148170189E0
1.318483096E1,-7.613561153E-1,2.466027737E-1,9.141361237E0,9.176326134E0
1.318687239E1,-6.967126727E-1,1.388636976E-1,9.215581894E0,9.242923851E0
1.318891379E1,-5.650315881E-1,-1.005564705E-1,9.256282806E0,9.274057564E0
1.319095522E1,-5.147533417E-1,-2.106897533E-1,9.277831078E0,9.294488188E0
1.319299659E1,-4.189853072E-1,-3.351882398E-1,9.390357971E0,9.405675025E0
1.319503799E1,-3.375824392E-1,-2.322375625E-1,9.646537781E0,9.655236266E0
1.319707929E1,-1.891419291E-1,9.576806799E-3,9.974543571E0,9.976341305E0
1.319912055E1,-1.268926859E-1,9.337386489E-2,1.012298393E1,1.012420980E1
1.320116179E1,-6.703764945E-2,1.604115069E-1,1.024269390E1,1.024416928E1
1.320320409E1,-1.364694983E-1,0.000000000E0,1.012537861E1,1.012629823E1
1.320524535E1,-1.939303428E-1,-1.604115069E-1,9.979331970E0,9.982505066E0
1.320728659E1,-2.825157940E-1,-4.884171486E-1,9.531616211E0,9.548302157E0
1.320932782E1,-2.753331959E-1,-6.488286853E-1,9.081506729E0,9.108817240E0
1.321136902E1,-2.657563984E-1,-6.129156351E-1,8.918700218E0,8.943685237E0
1.321341022E1,-1.987187415E-1,-3.184288144E-1,8.743924141E0,8.751976658E0
1.321545139E1,-1.268926859E-1,-6.464344263E-2,8.739135742E0,8.740295993E0
1.321746465E1,-1.149216816E-1,-2.394201607E-2,8.727164268E0,8.727953734E0
1.321947788E1,-1.484405100E-1,-4.788403213E-2,8.734347343E0,8.735739865E0
1.322149112E1,-2.920926213E-1,-1.292868853E-1,8.806173325E0,8.811964697E0
1.322350432E1,-4.141969085E-1,-2.178723514E-1,8.959402084E0,8.971617087E0
1.322551745E1,-4.501099288E-1,-1.891419291E-1,9.088688850E0,9.101793155E0
1.322753055E1,-5.171475410E-1,4.788403399E-3,9.438241959E0,9.452400530E0
1.322954358E1,-5.650315881E-1,3.016694188E-1,9.847650528E0,9.868459153E0
1.323155662E1,-5.937620401E-1,4.094084799E-1,1.000088024E1,1.002685266E1
1.323356962E1,-6.799532771E-1,3.854664862E-1,1.006791782E1,1.009821223E1
1.323558268E1,-7.278373241E-1,1.987187415E-1,9.799766541E0,9.828766991E0
1.323850568E1,-6.416460276E-1,5.027823523E-2,9.383175850E0,9.405223366E0
1.324052583E1,-4.764461517E-1,-3.112462163E-2,9.071929932E0,9.084485806E0
1.324253983E1,-3.543418646E-1,-1.484405100E-1,8.925883293E0,8.934147150E0
1.324455383E1,-3.471592367E-1,-2.274491638E-1,8.904335022E0,8.914002179E0
1.324656783E1,-4.141969085E-1,-2.729389966E-1,8.980949402E0,8.994637677E0
1.324858150E1,-4.237737060E-1,-1.436520964E-1,9.165303230E0,9.176219449E0
1.325059500E1,-2.968810201E-1,5.027823523E-2,9.383175850E0,9.388005926E0
1.325260840E1,-2.011129409E-1,1.197100878E-1,9.438241959E0,9.441143373E0
1.325462190E1,-4.070143029E-2,1.843535304E-1,9.488520622E0,9.490398644E0
1.325663533E1,6.703764945E-2,5.985504389E-2,9.512462616E0,9.512887138E0
1.325864870E1,1.101332754E-1,-3.830722719E-2,9.519645691E0,9.520359807E0
1.326066204E1,1.651999205E-1,-2.250549644E-1,9.519645691E0,9.523738490E0
1.326267534E1,1.244984865E-1,-4.165911078E-1,9.476549149E0,9.486518423E0
1.326468861E1,6.943184882E-2,-4.812345505E-1,9.457395554E0,9.469885856E0
1.326670186E1,-4.788403399E-3,-3.854664862E-1,9.469367027E0,9.477210520E0
1.326871501E1,-2.633621916E-2,-1.675941236E-2,9.596260071E0,9.596310844E0
1.327072815E1,-8.379705995E-2,3.160346150E-1,9.696816444E0,9.702326988E0
1.327274129E1,-1.412578970E-1,3.375824392E-1,9.648932457E0,9.655869368E0
1.327475435E1,-2.801215947E-1,1.747767180E-1,9.328108788E0,9.333950319E0
1.327676741E1,-3.447650373E-1,-2.873042040E-2,8.842085838E0,8.848851357E0
1.327878041E1,-3.208230138E-1,-9.576806426E-2,8.633790970E0,8.640280403E0
1.328079335E1,-1.699883193E-1,-1.675941199E-1,8.368034363E0,8.371438521E0
1.328280625E1,-7.182604820E-2,-2.489969730E-1,8.267477989E0,8.271538598E0
1.328482692E1,-9.097966552E-2,-1.651999205E-1,8.394370079E0,8.396488393E0
1.328684728E1,-1.292868853E-1,-8.140286058E-2,8.559570312E0,8.560933679E0
1.328886732E1,-2.154781520E-1,-2.154781483E-2,8.964190483E0,8.966805795E0
1.329088703E1,-3.256114423E-1,-8.858546615E-2,9.390357971E0,9.396419160E0
1.329290651E1,-4.046200812E-1,-1.101332754E-1,9.596260071E0,9.605417955E0
1.329492582E1,-4.620809257E-1,1.675941236E-2,1.004876423E1,1.005939671E1
1.329694486E1,-4.381389022E-1,3.543418646E-1,1.054675770E1,1.056180012E1
1.329896371E1,-4.548983276E-1,5.339069963E-1,1.085321522E1,1.087585720E1
1.330098237E1,-5.147533417E-1,4.979939461E-1,1.083406162E1,1.085770971E1
1.330300084E1,-6.512228847E-1,2.370259613E-1,1.043662453E1,1.045960822E1
1.330501930E1,-6.536170840E-1,-1.532289088E-1,9.732728958E0,9.755855030E0
1.330703773E1,-5.985504389E-1,-3.040636182E-1,9.359233856E0,9.383281712E0
1.330905620E1,-4.405331016E-1,-3.830722570E-1,8.722375870E0,8.741890790E0
1.331107467E1,-2.873041928E-1,-3.998316824E-1,8.324938774E0,8.339485276E0
1.331309313E1,-2.250549644E-1,-4.022258818E-1,8.219594002E0,8.232506359E0
1.331511156E1,-2.322375625E-1,-1.987187415E-1,8.291419983E0,8.297051811E0
1.331713003E1,-4.764461517E-1,1.771709323E-1,8.703222275E0,8.718054166E0
1.331914850E1,-7.350199223E-1,3.758896589E-1,9.282619476E0,9.319258107E0
1.332116706E1,-8.283938169E-1,3.280056417E-1,9.543587685E0,9.585086849E0
1.332318563E1,-8.714894056E-1,1.915361360E-2,9.885957718E0,9.924314618E0
1.332520420E1,-8.259995580E-1,-1.340752989E-1,1.008946514E1,1.012410778E1
1.332722273E1,-8.044517636E-1,-1.125274822E-1,1.019480991E1,1.022711857E1
1.332924133E1,-8.044517636E-1,-1.675941236E-2,1.031212616E1,1.034346989E1
1.333125993E1,-7.805097699E-1,-1.915361360E-2,1.019241619E1,1.022227520E1
1.333327853E1,-7.134721279E-1,-7.422025502E-2,1.005115795E1,1.007672205E1
1.333529723E1,-4.908113480E-1,-2.106897533E-1,9.708786964E0,9.723468017E0
1.333731593E1,-1.556231081E-1,-2.825157940E-1,9.337685585E0,9.343254562E0
1.333933463E1,1.556231081E-1,-3.998316824E-1,8.961795807E0,8.972060411E0
1.334135336E1,2.920926213E-1,-4.501099288E-1,8.798990250E0,8.815335868E0
1.334337216E1,4.932055473E-1,-3.974374831E-1,8.667309761E0,8.690423854E0
1.334538556E1,4.932055473E-1,-1.316810995E-1,8.925883293E0,8.940468902E0
1.334739893E1,3.687070608E-1,4.788403213E-2,9.184456825E0,9.191979382E0
1.334941226E1,-4.788403213E-2,3.327940404E-1,9.773430824E0,9.779212383E0
1.335142563E1,-5.410895944E-1,2.513911724E-1,1.022832870E1,1.024571538E1
1.335343896E1,-7.517793179E-1,2.394201607E-2,1.042944145E1,1.045652879E1
1.335545226E1,-1.063025594E0,-4.070143029E-2,1.046774864E1,1.052166535E1
1.335746559E1,-1.137245774E0,-5.746084079E-2,1.045817184E1,1.051998042E1
1.335947882E1,-1.010353088E0,4.548983276E-2,1.028818417E1,1.033777617E1
1.336149199E1,-8.714894056E-1,6.224924326E-2,1.013256073E1,1.017016006E1
1.336350516E1,-4.932055473E-1,-4.070143029E-2,9.684844971E0,9.697480623E0
1.336552336E1,-1.125274822E-1,-2.130839527E-1,9.174880028E0,9.178043949E0
1.336754156E1,1.268926859E-1,-2.609679997E-1,8.763077736E0,8.767881013E0
1.336955969E1,1.675941199E-1,-2.633621991E-1,8.640973091E0,8.646609937E0
1.337157779E1,2.154781520E-1,-2.298433632E-1,8.583512306E0,8.589292306E0
1.337359589E1,1.508347094E-1,-1.292868853E-1,8.801384926E0,8.803626686E0
1.337561396E1,4.309562966E-2,-4.788403213E-2,9.014469147E0,9.014699336E0
1.337763196E1,-2.873041928E-1,3.112462163E-2,9.550769806E0,9.555140832E0
1.337964989E1,-5.985504389E-1,-9.816227108E-2,9.991303444E0,1.000969745E1
1.338166769E1,-7.038952708E-1,-2.394201756E-1,1.014213753E1,1.016935318E1
1.338368546E1,-7.781155705E-1,-4.213795066E-1,1.037437534E1,1.041204535E1
1.338570322E1,-6.296750307E-1,-4.405331016E-1,1.056830597E1,1.059620928E1
1.338772102E1,-3.375824392E-1,-2.513911724E-1,1.070477486E1,1.071304645E1
1.338973882E1,-2.130839527E-1,-1.412578970E-1,1.072392845E1,1.072697534E1
1.339175662E1,-9.576806426E-2,-3.351882473E-2,1.058985329E1,1.059033936E1
1.339377442E1,-1.101332754E-1,-7.182605099E-3,1.030015469E1,1.030074597E1
1.339579219E1,-1.149216816E-1,-5.027823523E-2,1.009425354E1,1.009503291E1
1.339780999E1,-4.309562966E-2,-2.298433632E-1,9.632172585E0,9.635010841E0
1.340073299E1,2.059013397E-1,-2.729389966E-1,9.076718330E0,9.083155107E0
1.340279383E1,3.088520169E-1,-1.604115069E-1,9.012074471E0,9.018791919E0
1.340480883E1,3.878606856E-1,2.154781483E-2,9.036016464E0,9.044362540E0
1.340682083E1,2.394201756E-1,6.703764945E-2,9.141361237E0,9.144741731E0
1.340883333E1,5.506663769E-2,6.224924326E-2,9.210793495E0,9.211168445E0
1.341084600E1,-3.902548850E-1,1.101332754E-1,9.483732224E0,9.492397226E0
1.341285875E1,-6.967126727E-1,2.202665508E-1,9.917082787E0,9.943965854E0
1.341487155E1,-7.589619160E-1,2.753331959E-1,1.015410900E1,1.018615537E1
1.341688422E1,-7.206547260E-1,2.849099934E-1,1.054196930E1,1.057041313E1
1.341889693E1,-6.320692301E-1,5.506663769E-2,1.063294888E1,1.065186113E1
1.342090956E1,-4.884171486E-1,-7.182605099E-3,1.050605679E1,1.051740615E1
1.342292244E1,-4.094084799E-1,2.873042040E-2,1.039352894E1,1.040162894E1
1.342493534E1,-2.489969730E-1,-9.337386489E-2,1.000566864E1,1.000920192E1
1.342694816E1,-4.309562966E-2,-4.046200812E-1,9.428665161E0,9.437441463E0
1.342896091E1,8.140286058E-2,-5.626373887E-1,9.110237122E0,9.127957475E0
1.343097368E1,3.303998411E-1,-7.398083210E-1,8.617031097E0,8.655039303E0
1.343298646E1,6.081272364E-1,-5.506663918E-1,8.523657799E0,8.563048200E0
1.343499926E1,7.302315235E-1,-4.477157295E-1,8.612242699E0,8.654733488E0
1.343701208E1,7.757213712E-1,-4.692635238E-1,8.925883293E0,8.971808316E0
1.343902496E1,5.770025849E-1,-5.075707436E-1,9.340080261E0,9.371641229E0
1.344103779E1,3.567360640E-1,-2.202665508E-1,9.921871185E0,9.930725341E0
1.344305053E1,2.561795712E-1,1.675941236E-2,1.027381897E1,1.027702608E1
1.344506318E1,3.351882473E-2,4.477157295E-1,1.096574306E1,1.097493024E1
1.344707699E1,-3.974374831E-1,5.267243981E-1,1.136078644E1,1.137993250E1
1.344908958E1,-6.200982332E-1,4.716577232E-1,1.142542934E1,1.145196134E1
1.345110219E1,-9.528923035E-1,3.232172430E-1,1.129374886E1,1.133848475E1
1.345311481E1,-1.122880578E0,1.364694983E-1,1.080533123E1,1.086437608E1
1.345512745E1,-1.170764685E0,3.830722719E-2,1.044380665E1,1.050929373E1
1.345714006E1,-1.154005170E0,-1.867477298E-1,9.596260071E0,9.667202801E0
1.345915273E1,-9.217676520E-1,-3.064578176E-1,8.858845711E0,8.911942511E0
1.346116537E1,-5.482721925E-1,-1.891419291E-1,8.504503250E0,8.524256718E0
1.346317803E1,-3.902548850E-1,-1.005564705E-1,8.494926453E0,8.504480344E0
1.346519063E1,-1.939303428E-1,1.628057212E-1,8.739135742E0,8.742803223E0
1.346720329E1,-1.484405100E-1,2.873041928E-1,9.191639900E0,9.197326913E0
1.346921593E1,-1.843535304E-1,2.035071403E-1,9.411906242E0,9.415911028E0
1.347122853E1,-2.729389966E-1,1.197100878E-1,9.885957718E0,9.890449242E0
1.347324113E1,-3.926490843E-1,2.489969730E-1,1.037437534E1,1.038478871E1
1.347525373E1,-4.644751251E-1,1.795651317E-1,1.054915237E1,1.056089942E1
1.347726633E1,-5.051765442E-1,2.873042040E-2,1.056830597E1,1.058041208E1
1.347927893E1,-3.854664862E-1,-3.040636182E-1,1.017326260E1,1.018510240E1
1.348131949E1,-2.346317619E-1,-4.141969085E-1,9.672874451E0,9.684581110E0
1.348336003E1,-2.681505978E-1,-3.950432837E-1,9.316138268E0,9.328365139E0
1.348540053E1,-4.572925270E-1,-3.495534360E-1,9.138967514E0,9.157075477E0
1.348744103E1,-5.434837937E-1,-3.519476354E-1,9.138967514E0,9.161875845E0
1.348948153E1,-6.392518282E-1,-3.998316824E-1,9.282619476E0,9.313191323E0
1.349152203E1,-6.248866320E-1,-3.256114423E-1,9.591471672E0,9.617319530E0
1.349356249E1,-5.913678408E-1,-7.900865376E-2,9.921871185E0,9.939793062E0
1.349560292E1,-4.189853072E-1,3.830722719E-2,1.005115795E1,1.005995986E1
1.349764336E1,-8.858546615E-2,1.580173075E-1,1.021396351E1,1.021556985E1
1.349968376E1,2.753331959E-1,2.944868207E-1,1.031451988E1,1.032239562E1
1.350172416E1,3.806780577E-1,3.567360640E-1,1.035522175E1,1.036835541E1
1.350376466E1,3.926490843E-1,3.232172430E-1,1.032649136E1,1.033900703E1
1.350580516E1,2.729389966E-1,3.040636182E-1,1.013256073E1,1.014079569E1
1.350784486E1,1.651999205E-1,2.609679997E-1,1.001763916E1,1.002239940E1
1.350988539E1,-1.747767180E-1,8.379705995E-2,9.725546837E0,9.727478097E0
1.351192589E1,-6.703764796E-1,5.027823523E-2,9.443030357E0,9.466929537E0
1.351396636E1,-9.457096457E-1,-5.267243832E-2,9.261071205E0,9.309381343E0
1.351600679E1,-1.383848548E0,-1.292868853E-1,9.208398819E0,9.312698895E0
1.351804726E1,-1.498770237E0,-1.747767180E-1,9.270648003E0,9.392644650E0
